#{"t_start": 1685121496.7221482, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.0,30,113.928278,False
-3.0,30,114.466348,False
-3.0,30,115.005226,False
-3.0,30,115.550012,False
-3.0,30,116.096607,False
-3.0,30,116.62087,False
-3.0,30,117.136299,False
-3.0,30,117.660802,False
-3.0,30,118.205002,False
-3.0,30,118.748497,False
-3.0,30,119.287848,False
-3.0,30,119.827565,False
-3.0,30,120.345175,False
-3.0,30,120.846295,False
-3.0,30,121.388854,False
-3.0,30,121.9514,False
-3.0,30,122.469751,False
-3.0,30,123.012342,False
-3.0,30,123.559188,False
-3.0,30,124.219147,False
-3.0,30,124.752856,False
-3.0,30,125.2999,False
-3.0,30,125.823735,False
-3.0,30,126.364099,False
-3.0,30,126.879798,False
8.9,21,127.260344,True
-3.0,30,127.772561,False
-3.0,30,128.314878,False
-3.0,30,128.851494,False
-3.0,30,129.38144,False
-3.0,30,129.886848,False
-3.0,30,130.434751,False
-3.0,30,130.966808,False
-3.0,30,131.479508,False
-3.0,30,131.995834,False
9.0,20,132.31204,True
-3.0,30,132.835091,False
-3.0,30,133.366843,False
-3.0,30,133.901283,False
8.2,28,134.390797,True
-3.0,30,134.934484,False
-3.0,30,135.580745,False
-3.0,30,136.111095,False
-3.0,30,136.65004,False
-3.0,30,137.204831,False
-3.0,30,137.711541,False
-3.0,30,138.223407,False
-3.0,30,138.750644,False
-3.0,30,139.274662,False
-3.0,30,139.795603,False
-3.0,30,140.331325,False
-3.0,30,140.868217,False
-3.0,30,201.376072,False
-3.0,30,201.935209,False
8.9,21,202.302236,True
-3.0,30,202.818182,False
-3.0,30,203.350712,False
-3.0,30,203.899518,False
-3.0,30,204.416509,False
-3.0,30,204.919107,False
-3.0,30,205.436472,False
-3.0,30,205.975932,False
-3.0,30,206.604852,False
-3.0,30,207.143352,False
-3.0,30,207.6744,False
8.7,23,208.076276,True
-3.0,30,208.598953,False
-3.0,30,209.118046,False
9.4,16,209.395434,True
-3.0,30,209.926636,False
-3.0,30,210.472483,False
-3.0,30,211.01221,False
-3.0,30,211.518584,False
8.9,21,211.915759,True
-3.0,30,212.458148,False
-3.0,30,212.991991,False
-3.0,30,213.559361,False
-3.0,30,214.073431,False
-3.0,30,214.591752,False
-3.0,30,215.138421,False
-3.0,30,215.680569,False
-3.0,30,216.222416,False
-3.0,30,216.765097,False
-3.0,30,217.300075,False
-3.0,30,217.90852,False
-3.0,30,218.422249,False
-3.0,30,218.94832,False
9.7,13,219.170652,True
-3.0,30,219.71904,False
-3.0,30,220.266725,False
9.0,20,220.620029,True
-3.0,30,221.167305,False
-3.0,30,221.711637,False
9.3,17,222.016429,True
-3.0,30,222.571565,False
-3.0,30,223.102834,False
-3.0,30,223.622706,False
-3.0,30,224.166818,False
-3.0,30,224.718005,False
9.9,11,224.906001,True
-3.0,30,225.429332,False
-3.0,30,225.990407,False
-3.0,30,226.525556,False
-3.0,30,227.092895,False
-3.0,30,227.66399,False
10.2,8,227.806889,True
8.8,22,228.218311,True
-3.0,30,228.832717,False
-3.0,30,229.339001,False
-3.0,30,229.873319,False
-3.0,30,230.422996,False
-3.0,30,230.963079,False
-3.0,30,231.50296,False
-3.0,30,232.014729,False
-3.0,30,232.521013,False
-3.0,30,233.040809,False
8.7,23,233.427264,True
8.7,23,233.850973,True
-3.0,30,234.361199,False
-3.0,30,234.863738,False
-3.0,30,235.379037,False
-3.0,30,235.886299,False
-3.0,30,236.423775,False
-3.0,30,236.934552,False
9.5,15,237.192172,True
-3.0,30,237.710176,False
-3.0,30,298.030928,False
-3.0,30,298.585099,False
9.8,12,298.808915,True
-3.0,30,299.349059,False
-3.0,30,299.973819,False
9.5,15,300.23547,True
8.4,26,300.718374,True
-3.0,30,301.266721,False
9.3,17,301.569905,True
8.9,21,301.948239,True
-3.0,30,302.491359,False
-3.0,30,302.99362,False
-3.0,30,303.509099,False
-3.0,30,304.02135,False
-3.0,30,304.573362,False
-3.0,30,305.084553,False
9.9,11,305.28299,True
8.1,29,305.798315,True
-3.0,30,306.314218,False
-3.0,30,306.833545,False
9.1,19,307.175171,True
-3.0,30,307.699985,False
-3.0,30,308.175819,False
-3.0,30,308.704691,False
8.2,28,309.198403,True
9.8,12,309.40321,True
-3.0,30,309.933326,False
-3.0,30,310.452211,False
-3.0,30,311.102989,False
-3.0,30,311.67996,False
-3.0,30,312.245894,False
8.9,21,312.618018,True
-3.0,30,313.160795,False
-3.0,30,313.723255,False
-3.0,30,314.259382,False
9.4,16,314.535719,True
8.9,21,314.922276,True
-3.0,30,315.430516,False
-3.0,30,315.950206,False
-3.0,30,316.488093,False
9.4,16,316.76782,True
9.5,15,317.014971,True
9.2,18,317.323712,True
-3.0,30,317.864043,False
-3.0,30,318.379617,False
8.1,29,318.904825,True
-3.0,30,319.417313,False
9.8,12,319.610536,True
10.1,9,319.763817,True
-3.0,30,320.287498,False
-3.0,30,320.83694,False
-3.0,30,321.380608,False
-3.0,30,322.066678,False
9.1,19,322.402102,True
9.2,18,322.714112,True
9.0,20,323.059032,True
8.9,21,323.42077,True
10.2,8,323.56138,True
-3.0,30,324.082819,False
-3.0,30,324.562649,False
-3.0,30,325.118945,False
-3.0,30,325.63598,False
-3.0,30,326.182126,False
9.6,14,326.423842,True
-3.0,30,326.948099,False
-3.0,30,327.484846,False
-3.0,30,328.025767,False
8.1,29,328.527258,True
-3.0,30,329.074344,False
9.7,13,329.330818,True
8.9,21,329.71204,True
-3.0,30,330.212792,False
-3.0,30,330.713839,False
8.8,22,331.054226,True
-3.0,30,331.562619,False
-3.0,30,332.053327,False
-3.0,30,332.581901,False
-3.0,30,333.235688,False
-3.0,30,333.763456,False
9.3,17,334.05563,True
8.9,21,392.630695,True
-3.0,30,393.163106,False
-3.0,30,393.692873,False
10.1,9,393.857732,True
-3.0,30,394.399002,False
-3.0,30,394.955955,False
9.3,17,395.260963,True
-3.0,30,395.785175,False
9.9,11,395.984864,True
-3.0,30,396.513061,False
-3.0,30,397.028972,False
9.0,20,397.363384,True
8.4,26,397.803604,True
9.3,17,398.101505,True
10.2,8,398.255708,True
-3.0,30,398.755512,False
9.5,15,399.01294,True
9.5,15,399.274349,True
9.1,19,399.584082,True
-3.0,30,400.136166,False
-3.0,30,400.662003,False
-3.0,30,401.172289,False
10.1,9,401.319282,True
-3.0,30,401.798907,False
9.4,16,402.214358,True
9.1,19,402.546906,True
10.3,7,402.667891,True
-3.0,30,403.185172,False
-3.0,30,403.701172,False
8.9,21,404.033846,True
8.6,24,404.422843,True
10.1,9,404.570743,True
9.8,12,404.777714,True
8.8,22,405.16603,True
9.6,14,405.382517,True
9.2,18,405.683632,True
-3.0,30,406.373668,False
-3.0,30,406.929103,False
9.9,11,407.129911,True
9.4,16,407.409883,True
9.7,13,407.639627,True
9.9,11,407.80984,True
-3.0,30,408.283654,False
9.3,17,408.563145,True
10.0,10,408.740687,True
8.8,22,409.083074,True
9.9,11,409.258088,True
-3.0,30,409.73204,False
9.7,13,409.933597,True
9.9,11,410.104899,True
9.2,18,410.390264,True
9.4,16,410.639272,True
10.3,7,410.751469,True
-3.0,30,411.271621,False
10.3,7,411.376717,True
9.4,16,411.64796,True
-3.0,30,412.148701,False
10.1,9,412.321221,True
8.3,27,412.768322,True
10.0,10,413.099435,True
10.3,7,413.217967,True
-3.0,30,413.751759,False
9.4,16,414.031489,True
9.4,16,414.318596,True
9.6,14,414.573383,True
-3.0,30,415.119936,False
9.8,12,415.340461,True
9.8,12,415.552007,True
8.9,21,415.926565,True
9.3,17,416.22182,True
8.8,22,416.60324,True
10.1,9,416.765123,True
8.2,28,417.267468,True
-3.0,30,417.783337,False
-3.0,30,418.310298,False
9.2,18,418.61276,True
-3.0,30,419.164183,False
-3.0,30,419.680481,False
9.6,14,419.928121,True
-3.0,30,420.436593,False
-3.0,30,420.944485,False
9.9,11,421.141474,True
9.8,12,421.355945,True
8.3,27,421.826058,True
9.2,18,422.13987,True
8.5,25,422.587523,True
-3.0,30,423.107026,False
9.6,14,423.341388,True
9.8,12,423.54526,True
9.6,14,423.795617,True
10.0,10,424.123489,True
8.4,26,424.592056,True
9.4,16,424.892456,True
-3.0,30,425.424353,False
-3.0,30,425.949693,False
-3.0,30,426.481705,False
9.3,17,426.770732,True
-3.0,30,427.307026,False
8.4,26,427.762072,True
-3.0,30,428.295522,False
9.7,13,488.056939,True
-3.0,30,488.60864,False
9.4,16,488.909912,True
9.2,18,489.229367,True
8.5,25,489.688608,True
9.2,18,490.004243,True
9.3,17,490.31611,True
9.5,15,490.591105,True
-3.0,30,491.124269,False
9.0,20,491.47126,True
8.5,25,491.918605,True
9.1,19,492.245805,True
9.8,12,492.462929,True
8.8,22,492.839792,True
9.2,18,493.15566,True
9.5,15,493.414749,True
8.2,28,493.918963,True
9.8,12,494.134547,True
9.2,18,494.451571,True
9.2,18,494.924884,True
10.3,7,495.051291,True
10.2,8,495.195887,True
9.2,18,495.525858,True
8.2,28,496.048419,True
10.1,9,496.216348,True
9.5,15,496.483322,True
-3.0,30,497.043031,False
10.0,10,497.214995,True
9.5,15,497.475466,True
9.9,11,497.67693,True
10.3,7,497.793915,True
10.2,8,497.938827,True
9.4,16,498.238894,True
10.0,10,498.413065,True
9.3,17,498.726477,True
8.9,21,499.109387,True
10.3,7,499.234137,True
9.9,11,499.428338,True
10.0,10,499.614567,True
10.3,7,499.741342,True
9.1,19,500.079841,True
10.0,10,500.259723,True
9.8,12,500.457071,True
9.4,16,500.743305,True
10.1,9,500.893538,True
9.9,11,501.085193,True
10.2,8,501.232735,True
-3.0,30,501.75872,False
9.4,16,502.030261,True
-3.0,30,502.579803,False
10.1,9,502.739733,True
10.1,9,502.901551,True
10.4,6,503.003314,True
10.1,9,503.159054,True
10.4,6,503.262627,True
10.2,8,503.409266,True
-3.0,30,503.968338,False
-3.0,30,504.506979,False
10.1,9,504.66968,True
8.7,23,505.087398,True
9.5,15,505.347486,True
8.8,22,505.725483,True
-3.0,30,506.417791,False
10.2,8,506.543686,True
9.5,15,506.799548,True
9.3,17,507.107873,True
10.1,9,507.286659,True
9.6,14,507.522604,True
9.9,11,507.705,True
-3.0,30,508.219314,False
8.6,24,508.610024,True
10.1,9,508.751087,True
8.2,28,509.219532,True
8.8,22,509.588224,True
-3.0,30,510.060032,False
9.0,20,510.405581,True
10.2,8,510.539579,True
10.1,9,510.687949,True
9.8,12,510.887799,True
10.1,9,511.02615,True
9.6,14,511.26028,True
-3.0,30,511.774586,False
9.7,13,512.007641,True
-3.0,30,512.518567,False
10.2,8,512.648113,True
-3.0,30,513.176646,False
-3.0,30,513.699013,False
10.2,8,513.835814,True
10.1,9,513.991845,True
9.7,13,514.195107,True
9.1,19,514.525016,True
9.6,14,514.753148,True
10.1,9,514.912565,True
10.3,7,515.039234,True
9.6,14,515.286506,True
10.2,8,515.422285,True
9.5,15,515.684957,True
-3.0,30,516.211626,False
10.2,8,516.351426,True
10.2,8,516.473053,True
-3.0,30,517.142055,False
10.1,9,517.296178,True
-3.0,30,517.819546,False
10.4,6,517.925791,True
9.4,16,518.193357,True
10.4,6,518.287596,True
-3.0,30,518.826401,False
9.1,19,519.167236,True
9.5,15,519.434319,True
9.6,14,519.678508,True
9.6,14,519.942763,True
8.7,23,520.303823,True
10.4,6,520.404853,True
8.7,23,520.786422,True
9.8,12,521.001831,True
10.3,7,521.130592,True
8.3,27,521.601656,True
-3.0,30,522.095639,False
-3.0,30,522.579994,False
9.5,15,522.838331,True
9.7,13,523.057791,True
9.5,15,523.314037,True
10.1,9,523.474315,True
9.6,14,523.715305,True
8.5,25,579.431034,True
10.1,9,579.599973,True
10.1,9,579.778383,True
9.7,13,580.009746,True
10.0,10,580.195207,True
10.1,9,580.335105,True
9.5,15,580.600756,True
10.4,6,580.715038,True
10.4,6,580.829148,True
9.7,13,581.069621,True
8.8,22,581.451718,True
9.5,15,581.72489,True
9.7,13,581.955693,True
9.9,11,582.169302,True
9.7,13,582.40355,True
9.8,12,582.622525,True
10.0,10,582.801708,True
10.2,8,582.948823,True
9.3,17,583.411432,True
9.4,16,583.712725,True
9.8,12,583.930853,True
10.4,6,584.030877,True
10.1,9,584.192958,True
9.6,14,584.457761,True
9.8,12,584.671213,True
9.5,15,584.943032,True
9.2,18,585.281667,True
9.8,12,585.487394,True
9.9,11,585.696265,True
10.4,6,585.803365,True
9.8,12,586.009135,True
-3.0,30,586.537678,False
10.0,10,586.707574,True
9.7,13,586.956744,True
10.3,7,587.080625,True
9.9,11,587.283412,True
9.3,17,587.594092,True
10.1,9,587.756987,True
9.4,16,588.05338,True
9.3,17,588.344554,True
9.8,12,588.564586,True
10.2,8,588.711099,True
9.7,13,589.090497,True
10.4,6,589.189153,True
10.2,8,589.324835,True
9.4,16,589.597754,True
9.7,13,589.816838,True
8.9,21,590.180167,True
10.0,10,590.357045,True
9.3,17,590.682294,True
10.2,8,590.846789,True
9.6,14,591.107279,True
9.4,16,591.388444,True
9.4,16,591.672206,True
9.9,11,591.858061,True
10.4,6,591.962349,True
9.1,19,592.294549,True
-3.0,30,592.852615,False
9.1,19,593.162695,True
10.1,9,593.326112,True
10.3,7,593.452091,True
9.5,15,593.71858,True
10.4,6,593.826676,True
10.4,6,593.934773,True
10.3,7,594.058055,True
9.7,13,594.293048,True
10.0,10,594.477117,True
9.8,12,594.694217,True
-3.0,30,595.364913,False
10.2,8,595.519125,True
10.4,6,595.620045,True
9.7,13,595.860029,True
10.2,8,596.009768,True
10.4,6,596.117275,True
9.6,14,596.366648,True
10.2,8,596.504329,True
10.1,9,596.666786,True
8.4,26,597.136747,True
10.1,9,597.297217,True
10.0,10,597.463411,True
10.2,8,597.584069,True
10.2,8,597.720556,True
10.0,10,597.905698,True
9.1,19,598.243498,True
9.0,20,598.594983,True
9.7,13,598.832515,True
10.3,7,598.955681,True
9.8,12,599.185608,True
9.3,17,599.512263,True
9.6,14,599.760144,True
10.1,9,599.907507,True
9.6,14,600.167422,True
10.2,8,600.304922,True
10.4,6,600.418016,True
8.7,23,600.836599,True
9.4,16,601.114173,True
9.7,13,601.346736,True
10.2,8,601.492723,True
9.9,11,601.678407,True
9.6,14,601.928135,True
9.5,15,602.191703,True
10.0,10,602.362737,True
9.7,13,602.576131,True
10.1,9,602.730729,True
10.1,9,602.892896,True
10.0,10,603.073394,True
10.1,9,603.223117,True
10.4,6,603.323341,True
9.9,11,603.519362,True
9.1,19,603.843371,True
9.8,12,604.057255,True
10.3,7,604.1747,True
10.1,9,604.354099,True
9.5,15,604.642715,True
10.1,9,604.809983,True
9.5,15,605.089606,True
10.3,7,605.209615,True
10.1,9,605.363941,True
10.4,6,605.46089,True
10.0,10,605.655361,True
-3.0,30,606.34812,False
10.0,10,606.52682,True
10.0,10,606.720166,True
10.0,10,606.903219,True
10.2,8,607.046332,True
9.3,17,607.345481,True
10.3,7,607.476656,True
10.3,7,607.592995,True
8.6,24,608.008607,True
8.8,22,608.412859,True
10.0,10,608.603079,True
10.2,8,608.743002,True
10.1,9,608.907963,True
10.0,10,609.078569,True
10.2,8,609.233103,True
9.1,19,609.573621,True
10.2,8,609.725106,True
9.6,14,609.997275,True
10.2,8,610.144586,True
9.9,11,610.338078,True
10.2,8,610.486275,True
8.5,25,610.962982,True
10.4,6,611.07702,True
9.1,19,611.440791,True
10.3,7,611.560089,True
10.0,10,611.73751,True
9.5,15,612.006775,True
9.7,13,612.24442,True
9.3,17,612.543493,True
10.1,9,612.703575,True
9.4,16,612.998804,True
9.6,14,613.264838,True
10.2,8,613.420683,True
10.1,9,613.582705,True
-3.0,30,614.134992,False
10.0,10,614.319446,True
8.3,27,614.816098,True
-3.0,30,615.364432,False
10.0,10,615.545042,True
10.4,6,615.652153,True
10.4,6,615.770469,True
9.1,19,616.119329,True
10.2,8,616.267546,True
10.0,10,616.452771,True
10.4,6,616.570688,True
10.3,7,616.701743,True
10.1,9,616.867017,True
10.4,6,675.176685,True
10.1,9,675.329825,True
9.2,18,675.644081,True
9.9,11,675.992977,True
9.9,11,676.1978,True
10.1,9,676.357997,True
9.8,12,676.575196,True
10.3,7,676.704401,True
10.0,10,676.891045,True
9.4,16,677.170495,True
10.1,9,677.329202,True
-3.0,30,677.898304,False
9.8,12,678.121547,True
9.6,14,678.372344,True
10.0,10,678.559473,True
9.4,16,678.852951,True
9.9,11,679.059063,True
9.4,16,679.324874,True
9.7,13,679.549832,True
10.3,7,679.685589,True
9.5,15,679.954246,True
9.5,15,680.217103,True
10.4,6,680.318838,True
9.9,11,680.511577,True
10.2,8,680.655387,True
10.1,9,680.816859,True
9.4,16,681.08954,True
9.9,11,681.265326,True
9.8,12,681.482786,True
10.3,7,681.591114,True
9.6,14,681.846893,True
10.0,10,682.020792,True
10.2,8,682.160873,True
10.0,10,682.342777,True
10.1,9,682.497093,True
10.2,8,682.636314,True
9.8,12,682.862113,True
9.4,16,683.138153,True
9.9,11,683.317682,True
10.4,6,683.410842,True
10.0,10,683.578416,True
10.0,10,683.755404,True
10.4,6,683.8619,True
10.3,7,683.995708,True
9.8,12,684.203219,True
10.1,9,684.361261,True
10.4,6,684.474069,True
10.1,9,684.634789,True
10.3,7,684.754427,True
9.3,17,685.046448,True
10.1,9,685.210499,True
9.8,12,685.435636,True
10.2,8,685.598343,True
8.8,22,686.00276,True
9.5,15,686.285419,True
10.2,8,686.444175,True
10.1,9,686.606692,True
10.3,7,686.735942,True
10.2,8,686.869898,True
10.1,9,687.029026,True
10.3,7,687.328832,True
9.8,12,687.543818,True
9.7,13,687.801931,True
10.3,7,687.929677,True
10.3,7,688.064057,True
10.4,6,688.18684,True
10.4,6,688.291785,True
9.9,11,688.484437,True
10.3,7,688.615984,True
9.9,11,688.796167,True
10.1,9,688.949457,True
9.9,11,689.135756,True
10.4,6,689.22198,True
9.5,15,689.472431,True
10.2,8,689.607526,True
10.0,10,689.767637,True
9.4,16,690.039824,True
10.2,8,690.182094,True
10.4,6,690.275798,True
10.2,8,690.417722,True
10.1,9,690.560158,True
10.4,6,690.661845,True
9.9,11,690.847996,True
9.6,14,691.083933,True
10.2,8,691.227538,True
10.4,6,691.334028,True
9.5,15,691.603995,True
10.1,9,691.768896,True
9.4,16,692.048965,True
9.8,12,692.260691,True
10.0,10,692.442927,True
9.9,11,692.634807,True
9.7,13,692.878966,True
9.8,12,693.103896,True
10.1,9,693.270908,True
10.1,9,693.428061,True
9.9,11,693.614859,True
9.7,13,693.859759,True
9.8,12,694.092266,True
10.0,10,694.283807,True
10.1,9,694.447268,True
10.2,8,694.567233,True
9.5,15,694.826536,True
10.1,9,694.987955,True
10.2,8,695.125433,True
10.3,7,695.239347,True
10.4,6,695.349885,True
10.3,7,695.470426,True
9.8,12,695.677995,True
9.7,13,695.907545,True
10.1,9,696.063457,True
10.0,10,696.224524,True
10.4,6,696.331987,True
10.0,10,696.500319,True
10.1,9,696.658272,True
10.2,8,696.802477,True
9.9,11,696.982219,True
10.3,7,697.097523,True
10.4,6,697.196509,True
9.9,11,697.365488,True
9.6,14,697.60352,True
9.9,11,697.78027,True
10.4,6,697.892867,True
10.1,9,698.048261,True
10.1,9,698.200844,True
9.5,15,698.647096,True
9.7,13,698.896374,True
10.1,9,699.072178,True
10.0,10,699.254631,True
9.6,14,699.506661,True
10.3,7,699.628354,True
9.9,11,699.793634,True
9.9,11,699.965647,True
10.3,7,700.085981,True
10.0,10,700.266878,True
9.2,18,700.594649,True
10.3,7,700.724428,True
9.9,11,700.922357,True
8.8,22,701.301805,True
9.6,14,701.511952,True
10.1,9,701.653653,True
10.2,8,701.787636,True
10.3,7,701.908377,True
10.4,6,702.013125,True
9.6,14,702.237964,True
9.9,11,702.435844,True
10.0,10,702.608784,True
9.8,12,702.828846,True
9.2,18,703.135285,True
10.0,10,703.309381,True
-3.0,30,703.85648,False
9.8,12,704.069754,True
10.2,8,704.216499,True
9.9,11,704.415864,True
10.0,10,704.601571,True
10.4,6,704.706583,True
10.1,9,704.86845,True
10.3,7,704.991357,True
9.7,13,705.226034,True
9.7,13,705.438584,True
10.2,8,705.575979,True
10.0,10,705.748638,True
9.4,16,706.038728,True
10.2,8,706.188576,True
9.9,11,706.376537,True
9.8,12,706.5768,True
9.6,14,706.841246,True
10.1,9,707.001565,True
9.6,14,707.85572,True
10.0,10,708.009415,True
10.3,7,708.138414,True
10.4,6,708.253181,True
9.1,19,708.601825,True
10.2,8,708.743847,True
10.2,8,708.893003,True
10.0,10,709.070824,True
10.4,6,709.172575,True
10.4,6,709.279367,True
10.4,6,709.385223,True
10.0,10,709.573438,True
10.2,8,709.716912,True
9.6,14,709.973044,True
9.3,17,710.430753,True
9.4,16,710.71023,True
10.4,6,710.817926,True
10.1,9,710.983905,True
10.0,10,711.159199,True
10.2,8,711.297854,True
10.3,7,711.422623,True
10.3,7,711.536322,True
10.1,9,711.696299,True
9.6,14,711.93679,True
10.0,10,712.104598,True
8.6,24,712.503519,True
10.4,6,771.882664,True
10.3,7,772.005092,True
9.8,12,772.231431,True
10.4,6,772.338058,True
10.0,10,772.514509,True
10.4,6,772.61715,True
9.8,12,772.834641,True
9.9,11,773.048064,True
10.4,6,773.152365,True
10.1,9,773.310931,True
10.1,9,773.462036,True
10.3,7,773.598774,True
9.4,16,773.891561,True
10.4,6,773.993279,True
10.2,8,774.123664,True
10.3,7,774.246413,True
10.0,10,774.428069,True
10.4,6,774.547421,True
10.2,8,774.690528,True
10.4,6,774.795242,True
10.4,6,774.901316,True
9.4,16,775.2042,True
10.4,6,775.303651,True
10.3,7,775.42867,True
10.3,7,775.558753,True
10.2,8,775.687313,True
10.3,7,775.796451,True
10.1,9,775.935847,True
10.4,6,776.035914,True
10.4,6,776.137793,True
10.3,7,776.257719,True
10.0,10,776.427126,True
10.3,7,776.540784,True
10.3,7,776.657913,True
9.9,11,776.82721,True
10.3,7,776.942429,True
10.4,6,777.037766,True
10.1,9,777.196522,True
10.0,10,777.360053,True
10.2,8,777.496254,True
10.2,8,777.622114,True
9.4,16,777.898319,True
9.5,15,778.143855,True
9.3,17,778.440673,True
10.0,10,778.618031,True
10.4,6,778.715266,True
10.2,8,778.844675,True
10.3,7,778.978832,True
10.0,10,779.160851,True
9.9,11,779.37096,True
9.5,15,779.655091,True
10.2,8,779.801321,True
10.1,9,779.975,True
10.2,8,780.129529,True
10.3,7,780.253459,True
10.2,8,780.39863,True
10.1,9,780.662883,True
10.2,8,780.812443,True
10.1,9,780.987175,True
10.0,10,781.158993,True
10.3,7,781.29096,True
10.4,6,781.390915,True
10.2,8,781.546743,True
10.4,6,781.657336,True
10.0,10,781.833217,True
10.2,8,782.003346,True
10.3,7,782.142597,True
10.4,6,782.231488,True
-3.0,30,782.696686,False
10.4,6,782.789272,True
10.4,6,782.90021,True
10.4,6,783.021583,True
10.4,6,783.125713,True
10.4,6,783.223588,True
10.1,9,783.378528,True
10.3,7,783.489455,True
10.3,7,783.589693,True
10.4,6,783.685921,True
10.4,6,783.774614,True
10.3,7,783.87353,True
10.1,9,784.00161,True
10.4,6,784.094171,True
-3.0,30,784.599791,False
10.1,9,784.738718,True
10.1,9,784.887346,True
10.4,6,784.986165,True
10.4,6,785.080525,True
10.4,6,785.191958,True
10.4,6,785.287611,True
10.1,9,785.438387,True
10.3,7,785.551989,True
10.3,7,785.669748,True
10.2,8,785.801253,True
10.3,7,785.929358,True
10.1,9,786.083773,True
10.4,6,786.186729,True
10.3,7,786.313425,True
10.3,7,786.425168,True
9.6,14,786.657234,True
9.7,13,786.876268,True
10.2,8,787.01995,True
10.4,6,787.109388,True
9.9,11,787.295806,True
10.2,8,787.432167,True
10.2,8,787.577863,True
10.2,8,787.70531,True
10.1,9,787.856477,True
10.1,9,788.007374,True
10.0,10,788.190074,True
10.4,6,788.297197,True
10.2,8,788.427029,True
10.1,9,788.581082,True
10.2,8,788.713729,True
10.3,7,788.849279,True
10.0,10,789.024687,True
10.3,7,789.145566,True
10.2,8,789.276219,True
10.0,10,789.432014,True
10.2,8,789.560493,True
10.4,6,789.662707,True
10.2,8,789.791707,True
10.2,8,789.911,True
10.4,6,790.013503,True
10.0,10,790.187212,True
10.3,7,790.301181,True
10.4,6,790.404467,True
10.3,7,790.525617,True
10.4,6,790.630133,True
10.1,9,790.795455,True
-3.0,30,791.363055,False
10.2,8,791.51046,True
10.4,6,791.621665,True
10.2,8,791.758254,True
10.2,8,791.906819,True
10.1,9,792.062146,True
10.3,7,792.187056,True
10.1,9,792.342466,True
10.2,8,792.47261,True
10.1,9,792.62966,True
10.0,10,792.793413,True
10.3,7,792.93049,True
10.3,7,793.049493,True
10.4,6,793.156838,True
10.0,10,793.33297,True
10.3,7,793.461383,True
9.9,11,793.645477,True
-5.0,50,794.633393,False
-5.0,50,795.45751,False
-5.0,50,796.322076,False
-5.0,50,797.170393,False
-5.0,50,798.017726,False
-5.0,50,799.139558,False
-5.0,50,800.180751,False
-5.0,50,801.033008,False
-5.0,50,801.83072,False
-5.0,50,802.73962,False
-5.0,50,803.629168,False
-5.0,50,804.511315,False
-5.0,50,805.39789,False
-5.0,50,806.226255,False
-5.0,50,807.05203,False
-5.0,50,865.990595,False
-5.0,50,866.849054,False
-5.0,50,867.728348,False
-5.0,50,868.576134,False
