#{"t_start": 1685121496.8191826, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-5.0,50,12.453645,False
-5.0,50,13.076574,False
-5.0,50,13.661543,False
-5.0,50,14.226852,False
-5.0,50,14.761131,False
-5.0,50,15.365853,False
-5.0,50,15.975948,False
-5.0,50,16.686869,False
-5.0,50,17.38968,False
-5.0,50,18.17626,False
-5.0,50,18.963065,False
-5.0,50,19.787327,False
-5.0,50,20.823194,False
-5.0,50,21.707345,False
-5.0,50,22.586857,False
-5.0,50,23.475053,False
-5.0,50,24.297266,False
-5.0,50,25.132799,False
-5.0,50,25.998765,False
-5.0,50,26.874672,False
-5.0,50,27.760971,False
-5.0,50,28.640389,False
-5.0,50,29.529953,False
-5.0,50,30.39753,False
-5.0,50,31.285786,False
-5.0,50,32.399662,False
-5.0,50,33.256467,False
-5.0,50,34.09157,False
-5.0,50,34.980896,False
-5.0,50,35.795229,False
-5.0,50,36.672629,False
-5.0,50,37.473577,False
-5.0,50,38.342129,False
-5.0,50,39.209609,False
-5.0,50,40.126634,False
-5.0,50,41.02336,False
-5.0,50,41.880662,False
-5.0,50,42.805407,False
-5.0,50,43.687501,False
-5.0,50,44.47695,False
-5.0,50,104.656218,False
-5.0,50,105.549191,False
-5.0,50,106.42112,False
6.3,47,107.271148,True
-5.0,50,108.134881,False
-5.0,50,108.979376,False
-5.0,50,109.832305,False
-5.0,50,110.69556,False
-5.0,50,111.556185,False
-5.0,50,112.455673,False
-5.0,50,113.423443,False
-5.0,50,114.317529,False
-5.0,50,115.214191,False
-5.0,50,116.124131,False
-5.0,50,116.989363,False
-5.0,50,117.864724,False
-5.0,50,118.780456,False
-5.0,50,119.678442,False
-5.0,50,120.536533,False
-5.0,50,121.426745,False
-5.0,50,122.324103,False
-5.0,50,123.216841,False
-5.0,50,124.252233,False
-5.0,50,125.142514,False
-5.0,50,126.021623,False
-5.0,50,126.920465,False
-5.0,50,127.802463,False
-5.0,50,128.683781,False
-5.0,50,129.551438,False
-5.0,50,130.447044,False
-5.0,50,131.316698,False
-5.0,50,132.145269,False
-5.0,50,133.020238,False
-5.0,50,133.915672,False
-5.0,50,134.799174,False
-5.0,50,135.804667,False
-5.0,50,136.70637,False
-5.0,50,137.575766,False
-5.0,50,138.450145,False
-5.0,50,139.319601,False
-5.0,50,140.198994,False
-5.0,50,201.06191,False
-5.0,50,201.97714,False
-5.0,50,202.857133,False
-5.0,50,203.751789,False
-5.0,50,204.595527,False
-5.0,50,205.470912,False
-5.0,50,206.456966,False
-5.0,50,207.352475,False
-5.0,50,208.218299,False
-5.0,50,209.095994,False
-5.0,50,209.971024,False
-5.0,50,210.883109,False
-5.0,50,211.765705,False
-5.0,50,212.66476,False
-5.0,50,213.586875,False
-5.0,50,214.441119,False
-5.0,50,215.352958,False
-5.0,50,216.262559,False
7.9,31,216.812196,True
-5.0,50,217.776904,False
-5.0,50,218.641178,False
-5.0,50,219.544463,False
-5.0,50,220.437011,False
-5.0,50,221.358759,False
-5.0,50,222.254599,False
-5.0,50,223.141919,False
-5.0,50,224.038238,False
-5.0,50,224.929086,False
-5.0,50,225.832427,False
-5.0,50,226.738693,False
-5.0,50,227.689083,False
-5.0,50,228.675775,False
-5.0,50,229.544276,False
-5.0,50,230.460831,False
-5.0,50,231.353677,False
-5.0,50,232.209063,False
-5.0,50,233.057782,False
-5.0,50,233.950431,False
-5.0,50,234.78565,False
-5.0,50,235.639375,False
-5.0,50,236.522674,False
-5.0,50,237.366556,False
-5.0,50,298.04174,False
-5.0,50,298.9722,False
-5.0,50,299.950323,False
-5.0,50,300.864889,False
-5.0,50,301.763922,False
-5.0,50,302.632759,False
-5.0,50,303.500015,False
-5.0,50,304.377578,False
-5.0,50,305.252418,False
-5.0,50,306.131521,False
6.6,44,306.894711,True
9.0,20,307.259764,True
-5.0,50,308.078451,False
-5.0,50,308.955915,False
-5.0,50,309.83768,False
-5.0,50,310.818562,False
-5.0,50,311.7752,False
-5.0,50,312.690228,False
9.6,14,312.946166,True
-5.0,50,313.85859,False
-5.0,50,314.753821,False
-5.0,50,315.600981,False
8.6,24,316.039904,True
