#{"t_start": 1685121496.800878, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-4.5,45,12.395898,False
-4.5,45,12.981009,False
-4.5,45,13.528001,False
-4.5,45,14.039113,False
-4.5,45,14.514718,False
-4.5,45,15.023463,False
-4.5,45,15.557257,False
-4.5,45,16.125839,False
-4.5,45,16.786678,False
-4.5,45,17.409222,False
-4.5,45,18.111134,False
-4.5,45,18.813369,False
-4.5,45,19.558908,False
-4.5,45,20.497828,False
-4.5,45,21.294219,False
-4.5,45,22.074464,False
-4.5,45,22.886615,False
-4.5,45,23.655319,False
-4.5,45,24.400415,False
-4.5,45,25.151336,False
-4.5,45,25.928507,False
-4.5,45,26.708575,False
-4.5,45,27.500179,False
-4.5,45,28.310193,False
-4.5,45,29.096567,False
-4.5,45,29.908839,False
-4.5,45,30.683025,False
-4.5,45,31.653163,False
-4.5,45,32.505155,False
-4.5,45,33.272671,False
-4.5,45,34.006916,False
-4.5,45,34.817252,False
-4.5,45,35.579938,False
-4.5,45,36.322798,False
-4.5,45,37.085728,False
-4.5,45,37.837256,False
-4.5,45,38.631837,False
-4.5,45,39.413412,False
-4.5,45,40.235673,False
-4.5,45,41.036274,False
-4.5,45,41.812439,False
-4.5,45,42.657342,False
-4.5,45,43.431481,False
-4.5,45,44.167183,False
-4.5,45,44.917343,False
-4.5,45,105.039275,False
-4.5,45,105.826806,False
-4.5,45,106.62771,False
-4.5,45,107.434237,False
-4.5,45,108.201054,False
-4.5,45,108.971509,False
-4.5,45,109.734142,False
-4.5,45,110.512879,False
-4.5,45,111.300093,False
-4.5,45,112.070548,False
-4.5,45,112.964005,False
-4.5,45,113.764521,False
-4.5,45,114.569692,False
-4.5,45,115.389329,False
-4.5,45,116.199058,False
-4.5,45,116.975141,False
-4.5,45,117.761476,False
-4.5,45,118.584206,False
-4.5,45,119.383982,False
-4.5,45,120.173426,False
-4.5,45,120.942688,False
-4.5,45,121.783152,False
-4.5,45,122.574868,False
-4.5,45,123.388037,False
-4.5,45,124.316026,False
-4.5,45,125.117929,False
-4.5,45,125.916816,False
-4.5,45,126.719248,False
-4.5,45,127.513226,False
-4.5,45,128.306117,False
-4.5,45,129.10796,False
-4.5,45,129.880048,False
-4.5,45,130.691297,False
-4.5,45,131.478698,False
-4.5,45,132.208061,False
-4.5,45,132.998877,False
-4.5,45,133.802092,False
-4.5,45,134.589564,False
-4.5,45,135.525785,False
-4.5,45,136.313319,False
-4.5,45,137.142281,False
-4.5,45,137.90216,False
-4.5,45,138.689874,False
-4.5,45,139.485718,False
-4.5,45,140.268259,False
-4.5,45,141.078433,False
-4.5,45,201.869748,False
-4.5,45,202.654113,False
-4.5,45,203.452666,False
-4.5,45,204.255117,False
-4.5,45,205.01592,False
-4.5,45,205.81683,False
-4.5,45,206.71203,False
-4.5,45,207.505596,False
-4.5,45,208.29242,False
-4.5,45,209.078191,False
-4.5,45,209.866989,False
-4.5,45,210.669233,False
-4.5,45,211.465774,False
-4.5,45,212.287121,False
-4.5,45,213.108502,False
-4.5,45,213.912136,False
-4.5,45,214.692504,False
-4.5,45,215.514155,False
-4.5,45,216.336528,False
-4.5,45,217.134378,False
-4.5,45,218.001185,False
-4.5,45,218.778058,False
-4.5,45,219.590374,False
-4.5,45,220.401145,False
-4.5,45,221.222273,False
-4.5,45,222.029519,False
-4.5,45,222.860085,False
-4.5,45,223.646514,False
-4.5,45,224.460953,False
-4.5,45,225.242071,False
-4.5,45,226.061713,False
-4.5,45,226.898924,False
-4.5,45,227.746396,False
-4.5,45,228.543963,False
-4.5,45,229.416316,False
-4.5,45,230.237788,False
-4.5,45,231.035399,False
-4.5,45,231.834612,False
-4.5,45,232.592016,False
-4.5,45,233.369921,False
-4.5,45,234.164309,False
-4.5,45,234.930142,False
-4.5,45,235.686789,False
-4.5,45,236.486426,False
-4.5,45,237.239916,False
-4.5,45,297.826259,False
-4.5,45,298.645746,False
-4.5,45,299.55158,False
-4.5,45,300.354738,False
-4.5,45,301.186135,False
-4.5,45,301.994665,False
-4.5,45,302.772881,False
-4.5,45,303.546853,False
-4.5,45,304.340496,False
7.4,36,304.967812,True
-4.5,45,305.776596,False
-4.5,45,306.544519,False
-4.5,45,307.350898,False
-4.5,45,308.083906,False
-4.5,45,308.868902,False
-4.5,45,309.650123,False
-4.5,45,310.547139,False
-4.5,45,311.390629,False
-4.5,45,312.247289,False
-4.5,45,313.044002,False
-4.5,45,313.874653,False
-4.5,45,314.676385,False
-4.5,45,315.445065,False
-4.5,45,316.243655,False
-4.5,45,317.02056,False
-4.5,45,317.824131,False
-4.5,45,318.598918,False
-4.5,45,319.387383,False
-4.5,45,320.150797,False
-4.5,45,320.9692,False
-4.5,45,321.93875,False
-4.5,45,322.732319,False
-4.5,45,323.499833,False
-4.5,45,324.263508,False
-4.5,45,325.061265,False
-4.5,45,325.857683,False
-4.5,45,326.643847,False
-4.5,45,327.444613,False
-4.5,45,328.236126,False
-4.5,45,329.0606,False
-4.5,45,329.884829,False
-4.5,45,330.615001,False
-4.5,45,331.33551,False
-4.5,45,332.105328,False
-4.5,45,333.020858,False
-4.5,45,333.802503,False
-4.5,45,392.800889,False
