#{"t_start": 1685121496.8074634, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-8.0,80,12.866736,False
-7.0,80,13.797798,False
-7.0,80,14.657416,False
-7.0,80,15.607089,False
-7.0,80,16.699973,False
-8.0,80,17.871179,False
-7.0,80,19.152622,False
-7.0,80,20.668904,False
-8.0,80,22.068115,False
-7.0,80,23.490639,False
-7.0,80,24.823998,False
-7.0,80,26.181237,False
-7.0,80,27.586062,False
-8.0,80,29.001736,False
-7.0,80,30.408049,False
-7.0,80,32.022456,False
-7.0,80,33.431411,False
-7.0,80,34.807378,False
-7.0,80,36.139572,False
-7.0,80,37.479794,False
-7.0,80,38.888135,False
-8.0,80,40.319002,False
-8.0,80,41.722527,False
-7.0,80,43.157544,False
-8.0,80,44.480994,False
-7.0,80,105.20758,False
-8.0,80,106.622587,False
-7.0,80,108.023749,False
-7.0,80,109.383487,False
-8.0,80,110.755772,False
-8.0,80,112.153697,False
-8.0,80,113.663486,False
-8.0,80,115.098473,False
-7.0,80,116.532682,False
-7.0,80,117.932767,False
-8.0,80,119.376885,False
-8.0,80,120.762681,False
-8.0,80,122.201716,False
-7.0,80,123.658568,False
-7.0,80,125.214706,False
-7.0,80,126.621245,False
-8.0,80,128.031046,False
-7.0,80,129.446085,False
-7.0,80,130.857295,False
-7.0,80,132.202268,False
-8.0,80,133.625665,False
-7.0,80,135.15126,False
-8.0,80,136.58549,False
-7.0,80,137.989857,False
-7.0,80,139.384511,False
-7.0,80,140.799526,False
-7.0,80,202.213785,False
-7.0,80,203.63467,False
-8.0,80,205.012028,False
-7.0,80,206.521791,False
-7.0,80,207.927888,False
-7.0,80,209.329028,False
-7.0,80,210.756992,False
-7.0,80,212.194173,False
-7.0,80,213.647844,False
-7.0,80,215.051569,False
-7.0,80,216.507959,False
-8.0,80,217.99662,False
-7.0,80,219.401202,False
-7.0,80,220.854337,False
-8.0,80,222.304828,False
-7.0,80,223.72692,False
-7.0,80,225.143801,False
-7.0,80,226.610388,False
-7.0,80,228.108583,False
-7.0,80,229.594058,False
-7.0,80,231.029964,False
-7.0,80,232.416463,False
-7.0,80,233.822696,False
-7.0,80,235.172649,False
-8.0,80,236.566669,False
-8.0,80,297.725997,False
-7.0,80,299.193669,False
-7.0,80,300.720746,False
-8.0,80,302.166017,False
-8.0,80,303.541494,False
-7.0,80,304.941837,False
-7.0,80,306.350428,False
-8.0,80,307.752147,False
-8.0,80,309.114249,False
-8.0,80,310.615887,False
-8.0,80,312.120757,False
-8.0,80,313.585199,False
-7.0,80,315.008859,False
-8.0,80,316.401946,False
-8.0,80,317.791087,False
-8.0,80,319.196253,False
-7.0,80,320.582683,False
-8.0,80,322.178442,False
-8.0,80,323.564576,False
-8.0,80,324.94278,False
-7.0,80,326.354033,False
-8.0,80,327.779936,False
-8.0,80,329.222615,False
-7.0,80,330.590972,False
-8.0,80,331.89811,False
-8.0,80,333.432359,False
-8.0,80,393.042904,False
-7.0,80,394.485465,False
-8.0,80,395.915239,False
-8.0,80,397.296973,False
-7.0,80,398.674946,False
-7.0,80,400.068809,False
-7.0,80,401.414919,False
-7.0,80,402.922188,False
-8.0,80,404.248565,False
-8.0,80,405.597999,False
-7.0,80,407.193715,False
-8.0,80,408.513069,False
-7.0,80,409.784281,False
-8.0,80,411.085827,False
-8.0,80,412.42718,False
-8.0,80,413.978133,False
-8.0,80,415.427187,False
-7.0,80,416.829416,False
-8.0,80,418.243778,False
-8.0,80,419.654902,False
-8.0,80,421.014942,False
-8.0,80,422.435233,False
-8.0,80,423.811493,False
-8.0,80,425.409251,False
-7.0,80,426.810194,False
-7.0,80,428.231944,False
-8.0,80,489.220758,False
-8.0,80,490.66285,False
-8.0,80,492.064999,False
-8.0,80,493.474248,False
-8.0,80,495.059668,False
-8.0,80,496.546465,False
-8.0,80,497.966197,False
-8.0,80,499.414778,False
-8.0,80,500.825113,False
-8.0,80,502.230118,False
-8.0,80,503.676661,False
-8.0,80,505.118647,False
-8.0,80,506.664501,False
-7.0,80,508.05892,False
-8.0,80,509.380774,False
-8.0,80,510.704794,False
-8.0,80,512.0488,False
-8.0,80,513.446603,False
-8.0,80,514.789907,False
-7.0,80,516.197531,False
-8.0,80,517.717862,False
-8.0,80,519.114214,False
-8.0,80,520.472369,False
-8.0,80,521.873152,False
-8.0,80,523.192652,False
-8.0,80,579.90474,False
-7.0,80,581.332688,False
-8.0,80,582.792203,False
-8.0,80,584.41238,False
-8.0,80,585.862176,False
-8.0,80,587.279821,False
-8.0,80,588.731181,False
-8.0,80,590.247546,False
-8.0,80,591.723439,False
-8.0,80,593.133054,False
-7.0,80,594.574415,False
-8.0,80,596.161272,False
-8.0,80,597.553842,False
-8.0,80,598.983113,False
-8.0,80,600.434542,False
-8.0,80,601.864374,False
-8.0,80,603.2378,False
-7.0,80,604.68312,False
-8.0,80,606.280538,False
-7.0,80,607.712017,False
-8.0,80,609.171815,False
-8.0,80,610.651147,False
-7.0,80,612.128721,False
-8.0,80,613.599544,False
-8.0,80,615.059943,False
-8.0,80,616.54301,False
-8.0,80,676.333893,False
-7.0,80,677.792238,False
-8.0,80,679.237589,False
-8.0,80,680.661525,False
-7.0,80,682.040211,False
-7.0,80,683.422911,False
-8.0,80,684.838077,False
-8.0,80,686.338166,False
-7.0,80,687.98268,False
-8.0,80,689.352571,False
-8.0,80,690.694031,False
-8.0,80,692.104741,False
-8.0,80,693.553993,False
-8.0,80,694.987872,False
-8.0,80,696.361027,False
-7.0,80,697.695034,False
-8.0,80,699.336694,False
-8.0,80,700.702859,False
-8.0,80,702.04469,False
-7.0,80,703.449041,False
-7.0,80,704.885172,False
-8.0,80,706.291258,False
-8.0,80,708.321026,False
-7.0,80,709.750393,False
-8.0,80,711.340134,False
-8.0,80,771.978658,False
-7.0,80,773.406635,False
-7.0,80,774.861049,False
-8.0,80,776.219299,False
-8.0,80,777.540068,False
-7.0,80,778.913886,False
-8.0,80,780.490011,False
-7.0,80,781.991491,False
-8.0,80,783.329307,False
-7.0,80,784.575936,False
-7.0,80,785.914339,False
-8.0,80,787.266926,False
-7.0,80,788.62903,False
-8.0,80,789.957669,False
-7.0,80,791.40416,False
-7.0,80,792.80103,False
-7.0,80,794.333285,False
-8.0,80,795.657717,False
-7.0,80,797.026766,False
-8.0,80,798.437464,False
-7.0,80,800.218818,False
-7.0,80,801.543495,False
-8.0,80,802.936534,False
-8.0,80,804.375939,False
-8.0,80,805.754238,False
-8.0,80,807.078541,False
-8.0,80,866.555466,False
-8.0,80,867.924468,False
-8.0,80,869.272163,False
-8.0,80,870.609858,False
-8.0,80,872.145636,False
-7.0,80,873.530136,False
-7.0,80,874.953604,False
-7.0,80,876.400284,False
-8.0,80,877.879064,False
-7.0,80,879.346905,False
-8.0,80,880.749001,False
-8.0,80,882.063052,False
-8.0,80,883.524611,False
-7.0,80,884.83256,False
-8.0,80,886.166582,False
-8.0,80,887.541678,False
-8.0,80,888.922546,False
-7.0,80,890.208398,False
-8.0,80,891.620192,False
-8.0,80,893.056865,False
-7.0,80,894.59351,False
-7.0,80,895.958121,False
-7.0,80,897.376677,False
-7.0,80,898.783952,False
-8.0,80,900.177115,False
-8.0,80,901.598009,False
-3.5,35,961.80349,False
-3.5,35,962.445928,False
-3.5,35,963.057436,False
-3.5,35,963.688379,False
-3.5,35,964.388628,False
-3.5,35,965.02346,False
-3.5,35,965.625612,False
-3.5,35,966.242517,False
-3.5,35,966.884842,False
-3.5,35,967.520544,False
-3.5,35,968.144174,False
-3.5,35,968.709593,False
-3.5,35,969.323943,False
-3.5,35,969.960191,False
-3.5,35,970.527993,False
-3.5,35,971.1646,False
-3.5,35,971.748354,False
-3.5,35,972.356603,False
-3.5,35,972.960986,False
-3.5,35,973.547343,False
-3.5,35,974.104713,False
-3.5,35,974.727298,False
-3.5,35,975.489559,False
-3.5,35,976.108845,False
-3.5,35,976.721606,False
-3.5,35,977.369426,False
-3.5,35,977.9891,False
-3.5,35,978.620832,False
-3.5,35,979.254494,False
-3.5,35,979.913133,False
-3.5,35,980.57252,False
-3.5,35,981.21473,False
-3.5,35,981.842101,False
-3.5,35,982.460945,False
-3.5,35,983.094365,False
-3.5,35,983.723333,False
-3.5,35,984.369153,False
-3.5,35,985.028283,False
-3.5,35,985.660318,False
-3.5,35,986.395655,False
-3.5,35,987.012241,False
-3.5,35,987.645547,False
-3.5,35,988.275629,False
-3.5,35,988.931422,False
-3.5,35,989.530153,False
-3.5,35,990.13926,False
-3.5,35,990.801871,False
-3.5,35,991.406376,False
