#{"t_start": 1685121497.0015087, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.0,30,211.806872,False
10.4,6,211.907239,True
8.7,23,212.328188,True
-3.0,30,212.86743,False
-3.0,30,213.422302,False
8.9,21,213.772648,True
-3.0,30,214.298282,False
9.8,12,214.516314,True
-3.0,30,215.058985,False
-3.0,30,215.599238,False
8.7,23,216.018762,True
9.7,13,216.264036,True
-3.0,30,216.783904,False
-3.0,30,217.415157,False
-3.0,30,217.92083,False
8.3,27,218.386641,True
-3.0,30,218.914063,False
-3.0,30,219.462975,False
-3.0,30,220.0121,False
9.1,19,220.3479,True
8.2,28,220.84919,True
9.6,14,221.107732,True
-3.0,30,221.65117,False
-3.0,30,222.204747,False
9.2,18,222.533829,True
9.3,17,222.824838,True
-3.0,30,223.342412,False
-3.0,30,223.890612,False
-3.0,30,224.438642,False
-3.0,30,224.95042,False
8.3,27,225.453736,True
-3.0,30,225.990932,False
9.6,14,226.241748,True
-3.0,30,226.814204,False
-3.0,30,227.388167,False
-3.0,30,227.937441,False
8.3,27,228.492916,True
-3.0,30,229.011388,False
-3.0,30,229.547716,False
10.2,8,229.689744,True
9.5,15,229.967345,True
-3.0,30,230.501917,False
9.6,14,230.752785,True
8.4,26,231.229277,True
-3.0,30,231.734595,False
8.4,26,232.168311,True
-3.0,30,232.685343,False
-3.0,30,233.210832,False
9.2,18,233.539041,True
-3.0,30,234.050872,False
9.7,13,234.266541,True
-3.0,30,234.783546,False
-3.0,30,235.275496,False
-3.0,30,235.792924,False
9.5,15,236.077845,True
9.9,11,236.272943,True
-3.0,30,236.7801,False
-3.0,30,237.29269,False
-3.0,30,297.610555,False
-3.0,30,298.165434,False
-3.0,30,298.713036,False
-3.0,30,299.336702,False
9.0,20,299.70227,True
-3.0,30,300.243975,False
8.1,29,300.773442,True
-3.0,30,301.307858,False
-3.0,30,301.854327,False
-3.0,30,302.377862,False
-3.0,30,302.884233,False
-3.0,30,303.397556,False
9.3,17,303.683677,True
-3.0,30,304.234106,False
-3.0,30,304.745595,False
9.8,12,304.966758,True
8.7,23,305.371974,True
10.2,8,305.522722,True
9.8,12,305.729888,True
9.7,13,305.948915,True
-3.0,30,306.468459,False
9.8,12,306.674736,True
9.1,19,307.017713,True
-3.0,30,307.538649,False
-3.0,30,308.01467,False
9.3,17,308.317203,True
10.1,9,308.480154,True
8.9,21,308.850428,True
-3.0,30,309.374897,False
8.2,28,309.870905,True
10.2,8,310.017129,True
10.0,10,310.178357,True
-3.0,30,310.826357,False
9.6,14,311.099124,True
-3.0,30,311.671056,False
8.6,24,312.120711,True
-3.0,30,312.653507,False
-3.0,30,313.194497,False
9.4,16,313.494117,True
9.4,16,313.780146,True
-3.0,30,314.317552,False
9.5,15,314.590366,True
9.5,15,314.854455,True
8.3,27,315.296691,True
9.6,14,315.544716,True
8.8,22,315.944541,True
9.9,11,316.137349,True
9.7,13,316.365109,True
8.0,30,316.868659,True
-3.0,30,317.406424,False
-3.0,30,317.924659,False
9.1,19,318.26591,True
9.4,16,318.547757,True
9.2,18,318.872876,True
10.2,8,319.002277,True
9.7,13,319.218179,True
10.0,10,319.38611,True
8.6,24,319.799224,True
8.5,25,320.253548,True
-3.0,30,320.794361,False
9.8,12,321.010933,True
-3.0,30,321.697305,False
-3.0,30,322.238143,False
8.3,27,322.699828,True
9.9,11,322.886519,True
10.3,7,323.006534,True
-3.0,30,323.526173,False
8.6,24,323.932808,True
8.4,26,324.360101,True
8.5,25,324.825173,True
9.2,18,325.146596,True
-3.0,30,325.674298,False
8.8,22,326.068405,True
-3.0,30,326.580569,False
9.2,18,326.914301,True
9.7,13,327.146404,True
-3.0,30,327.67362,False
10.2,8,327.815082,True
-3.0,30,328.346008,False
8.4,26,328.818676,True
-3.0,30,329.379901,False
10.1,9,329.549919,True
9.7,13,329.757178,True
9.1,19,330.06603,True
9.8,12,330.253962,True
8.8,22,330.618045,True
9.3,17,330.888261,True
-3.0,30,331.397753,False
9.2,18,331.685862,True
9.9,11,331.88639,True
8.7,23,332.283063,True
-3.0,30,332.938029,False
9.2,18,333.262619,True
8.5,25,333.684203,True
9.9,11,392.087199,True
9.9,11,392.282497,True
9.9,11,392.483779,True
10.1,9,392.636385,True
-3.0,30,393.157125,False
10.1,9,393.330941,True
8.9,21,393.714153,True
8.9,21,394.085627,True
9.9,11,394.298007,True
8.9,21,394.679394,True
-3.0,30,395.214303,False
8.8,22,395.602325,True
10.0,10,395.778699,True
9.7,13,396.012406,True
10.1,9,396.163264,True
9.2,18,396.47021,True
8.1,29,396.967313,True
9.8,12,397.167013,True
-3.0,30,397.682234,False
-3.0,30,398.216226,False
8.9,21,398.562397,True
8.4,26,399.017826,True
9.8,12,399.209039,True
-3.0,30,399.742608,False
9.1,19,400.076935,True
10.0,10,400.262265,True
9.4,16,400.543689,True
9.9,11,400.737657,True
8.7,23,401.10236,True
9.5,15,401.331149,True
10.2,8,401.468105,True
8.5,25,402.036733,True
8.2,28,402.520781,True
8.6,24,402.945298,True
-3.0,30,403.451402,False
9.1,19,403.755384,True
9.9,11,403.918387,True
8.4,26,404.364226,True
8.4,26,404.81206,True
9.2,18,405.103901,True
10.2,8,405.234992,True
9.4,16,405.72625,True
9.6,14,405.948731,True
-3.0,30,406.454563,False
9.0,20,406.830072,True
9.2,18,407.150389,True
10.4,6,407.256732,True
9.9,11,407.438955,True
9.2,18,407.729251,True
-3.0,30,408.20314,False
9.4,16,408.474972,True
8.1,29,408.937926,True
-3.0,30,409.408543,False
9.5,15,409.636995,True
9.2,18,409.928594,True
10.0,10,410.082031,True
-3.0,30,410.566408,False
9.9,11,410.76065,True
8.5,25,411.154427,True
9.5,15,411.418483,True
10.2,8,411.551013,True
10.0,10,411.72012,True
9.9,11,411.910878,True
10.1,9,412.081681,True
9.3,17,412.350227,True
-3.0,30,413.024081,False
-3.0,30,413.5593,False
10.2,8,413.698955,True
8.5,25,414.149488,True
8.6,24,414.57805,True
9.8,12,414.80152,True
10.3,7,414.925994,True
-3.0,30,415.468445,False
8.9,21,415.845088,True
9.0,20,416.181842,True
9.9,11,416.37591,True
9.0,20,416.728567,True
9.1,19,417.081351,True
9.4,16,417.360447,True
9.3,17,417.649956,True
10.0,10,417.832072,True
-3.0,30,418.336859,False
9.7,13,418.585818,True
9.8,12,418.804728,True
-3.0,30,419.314212,False
-3.0,30,419.836719,False
9.6,14,420.073159,True
8.4,26,420.514756,True
8.1,29,421.03172,True
9.4,16,421.294508,True
10.0,10,421.478148,True
-3.0,30,422.005574,False
8.7,23,422.406651,True
9.8,12,422.626636,True
-3.0,30,423.131799,False
10.4,6,423.231898,True
-3.0,30,423.919112,False
10.1,9,424.087931,True
9.1,19,424.431321,True
8.7,23,424.853957,True
10.4,6,424.946122,True
10.0,10,425.125916,True
9.0,20,425.479349,True
10.2,8,425.616814,True
10.3,7,425.750808,True
9.9,11,425.939624,True
9.3,17,426.238086,True
10.1,9,426.395618,True
9.3,17,426.690565,True
10.2,8,426.842039,True
8.4,26,427.293352,True
8.8,22,427.675644,True
-3.0,30,487.745478,False
10.2,8,487.890348,True
10.2,8,488.042428,True
9.3,17,488.352231,True
10.0,10,488.540047,True
10.1,9,488.701437,True
8.5,25,489.142679,True
8.9,21,489.528926,True
9.6,14,489.794886,True
8.6,24,490.217262,True
9.5,15,490.490365,True
10.1,9,490.651744,True
9.3,17,490.958551,True
9.0,20,491.30303,True
9.7,13,491.531515,True
9.8,12,491.744374,True
8.9,21,492.116195,True
9.9,11,492.300913,True
8.0,30,492.830184,True
9.0,20,493.174361,True
10.0,10,493.353207,True
-3.0,30,493.886379,False
9.6,14,494.142087,True
9.6,14,494.382829,True
-3.0,30,495.086212,False
9.5,15,495.369871,True
8.4,26,495.846168,True
9.8,12,496.068871,True
10.4,6,496.175101,True
8.9,21,496.573366,True
8.0,30,497.09915,True
9.4,16,497.377664,True
9.6,14,497.630667,True
9.7,13,497.865578,True
9.7,13,498.098243,True
9.1,19,498.449761,True
9.9,11,498.648436,True
9.5,15,498.917249,True
9.8,12,499.132155,True
10.1,9,499.301786,True
9.2,18,499.621537,True
10.3,7,499.745787,True
9.7,13,499.988866,True
8.9,21,500.343539,True
9.7,13,500.5583,True
9.1,19,500.895802,True
10.2,8,501.048237,True
9.7,13,501.278169,True
9.9,11,501.458416,True
8.1,29,501.96643,True
10.2,8,502.109826,True
8.1,29,502.637869,True
8.4,26,503.096169,True
10.1,9,503.252503,True
-3.0,30,503.82257,False
9.9,11,504.019136,True
10.0,10,504.194664,True
10.0,10,504.370953,True
10.0,10,504.55601,True
9.7,13,504.790538,True
10.2,8,504.924931,True
10.2,8,505.071149,True
9.7,13,505.284672,True
10.2,8,505.428696,True
9.7,13,505.669267,True
8.0,30,506.335893,True
10.3,7,506.45399,True
10.1,9,506.620629,True
9.6,14,506.875772,True
10.1,9,507.042698,True
8.0,30,507.554616,True
10.2,8,507.685952,True
8.8,22,508.063972,True
8.9,21,508.396761,True
10.3,7,508.508493,True
9.7,13,508.719368,True
9.3,17,509.011379,True
10.1,9,509.153795,True
8.9,21,509.4897,True
10.0,10,509.653806,True
10.0,10,509.817907,True
9.4,16,510.092881,True
9.7,13,510.310476,True
9.9,11,510.493103,True
10.4,6,510.592261,True
10.0,10,510.745978,True
9.8,12,510.947856,True
8.8,22,511.331066,True
9.7,13,511.54671,True
10.2,8,511.692207,True
8.9,21,512.050516,True
9.9,11,512.2414,True
9.9,11,512.431258,True
10.2,8,512.57029,True
10.2,8,512.706038,True
8.0,30,513.234519,True
9.9,11,513.422863,True
9.0,20,513.758619,True
-3.0,30,514.259897,False
8.0,30,514.78298,True
9.9,11,514.975024,True
9.3,17,515.26604,True
8.8,22,515.662185,True
10.3,7,515.77959,True
10.1,9,515.931628,True
9.9,11,516.117006,True
8.9,21,516.460057,True
10.0,10,516.797367,True
9.2,18,517.110308,True
10.1,9,517.2666,True
9.6,14,517.508438,True
10.2,8,517.648244,True
10.2,8,517.781133,True
-3.0,30,518.301035,False
9.7,13,518.527157,True
9.4,16,518.823769,True
9.2,18,519.138444,True
8.6,24,519.570646,True
9.9,11,519.744905,True
8.9,21,520.096336,True
8.4,26,520.520855,True
9.1,19,520.873714,True
8.2,28,521.361,True
10.0,10,521.534821,True
10.4,6,521.635051,True
9.5,15,521.871174,True
9.9,11,522.047961,True
9.8,12,522.237739,True
9.9,11,522.426203,True
9.6,14,522.669712,True
8.9,21,523.020061,True
-3.0,30,523.537224,False
9.1,19,579.153968,True
10.1,9,579.322111,True
9.6,14,579.584893,True
10.1,9,579.75462,True
8.8,22,580.129726,True
10.1,9,580.284288,True
8.2,28,580.81441,True
10.4,6,580.918861,True
10.2,8,581.054317,True
8.7,23,581.470035,True
9.6,14,581.719031,True
10.3,7,581.855144,True
10.3,7,581.986279,True
9.6,14,582.233212,True
10.4,6,582.347313,True
9.3,17,582.657331,True
9.4,16,582.940346,True
10.1,9,583.268222,True
10.2,8,583.414413,True
9.6,14,583.666752,True
9.6,14,583.918468,True
10.1,9,584.090595,True
9.3,17,584.390671,True
9.4,16,584.685452,True
9.0,20,585.053202,True
10.2,8,585.190787,True
10.3,7,585.326442,True
10.3,7,585.452846,True
10.2,8,585.596413,True
10.0,10,585.762226,True
8.8,22,586.14598,True
10.3,7,586.276047,True
9.7,13,586.513711,True
10.4,6,586.622629,True
10.3,7,586.75009,True
10.4,6,586.857885,True
9.4,16,587.155583,True
-3.0,30,587.702683,False
9.4,16,587.974426,True
8.8,22,588.384671,True
9.9,11,588.728152,True
10.2,8,588.862467,True
9.8,12,589.066636,True
9.8,12,589.267348,True
10.4,6,589.370093,True
9.0,20,589.722469,True
9.1,19,590.038682,True
8.7,23,590.478533,True
9.8,12,590.720645,True
10.4,6,590.826618,True
10.2,8,590.969626,True
10.0,10,591.139898,True
9.3,17,591.448404,True
9.6,14,591.681996,True
10.0,10,591.863066,True
9.3,17,592.165704,True
9.4,16,592.464257,True
8.6,24,592.866056,True
10.0,10,593.049457,True
9.2,18,593.369199,True
9.5,15,593.63848,True
9.9,11,593.837532,True
9.8,12,594.052378,True
10.1,9,594.21855,True
9.8,12,594.433642,True
9.2,18,594.901119,True
9.6,14,595.146398,True
8.5,25,595.607592,True
9.7,13,595.840362,True
9.7,13,596.070336,True
9.4,16,596.348613,True
9.4,16,596.63965,True
9.2,18,596.95981,True
9.8,12,597.165348,True
9.0,20,597.497406,True
9.7,13,597.741725,True
9.8,12,597.948988,True
9.1,19,598.287494,True
10.1,9,598.453391,True
10.1,9,598.605297,True
9.5,15,598.887962,True
9.5,15,599.184448,True
9.5,15,599.44428,True
9.9,11,599.633098,True
9.5,15,599.905435,True
10.1,9,600.063342,True
9.0,20,600.430608,True
10.2,8,600.575416,True
-3.0,30,601.099453,False
9.1,19,601.434489,True
8.8,22,601.824577,True
9.7,13,602.050475,True
8.6,24,602.454287,True
9.7,13,602.68846,True
9.5,15,602.939579,True
9.5,15,603.202935,True
9.7,13,603.438292,True
9.4,16,603.7093,True
8.1,29,604.24856,True
10.1,9,604.420495,True
10.4,6,604.529165,True
9.8,12,604.752594,True
10.2,8,604.894017,True
9.2,18,605.202935,True
10.1,9,605.37297,True
9.3,17,605.692055,True
10.1,9,605.998697,True
8.3,27,606.500346,True
9.5,15,606.768442,True
9.3,17,607.065989,True
8.2,28,607.553344,True
9.7,13,607.784583,True
10.1,9,607.94923,True
8.7,23,608.376499,True
9.3,17,608.681743,True
9.9,11,608.87938,True
10.0,10,609.073439,True
10.1,9,609.230434,True
9.7,13,609.463319,True
9.9,11,609.67633,True
8.0,30,610.233761,True
9.6,14,610.500344,True
10.3,7,610.634718,True
9.5,15,610.924801,True
9.0,20,611.285115,True
10.0,10,611.45872,True
8.4,26,611.934676,True
9.7,13,612.157079,True
9.6,14,612.403069,True
8.6,24,612.860004,True
8.8,22,613.267565,True
10.0,10,613.457325,True
9.7,13,613.683819,True
10.1,9,613.856012,True
9.9,11,614.061704,True
9.9,11,614.246208,True
10.0,10,614.43615,True
9.3,17,614.760069,True
10.3,7,614.88379,True
10.0,10,615.072222,True
10.3,7,615.195481,True
9.5,15,615.470433,True
10.2,8,615.614128,True
10.4,6,615.728252,True
9.2,18,616.062584,True
9.8,12,616.290616,True
-3.0,30,675.037549,False
9.8,12,675.243052,True
9.4,16,675.51754,True
9.9,11,675.882971,True
9.8,12,676.10619,True
9.5,15,676.372485,True
9.4,16,676.666479,True
9.9,11,676.860424,True
10.4,6,676.960225,True
10.0,10,677.150465,True
10.1,9,677.321781,True
8.1,29,677.863616,True
10.2,8,678.006618,True
10.2,8,678.150985,True
10.2,8,678.305687,True
9.8,12,678.516246,True
10.3,7,678.657745,True
9.8,12,678.864789,True
10.1,9,679.008759,True
9.8,12,679.215995,True
9.0,20,679.595143,True
10.0,10,679.7597,True
10.4,6,679.872035,True
9.9,11,680.061245,True
9.3,17,680.359767,True
10.4,6,680.470609,True
9.4,16,680.746749,True
9.9,11,680.923133,True
10.2,8,681.057442,True
10.3,7,681.186158,True
10.2,8,681.314115,True
9.2,18,681.634126,True
10.0,10,681.810742,True
10.1,9,681.974309,True
9.8,12,682.184408,True
9.9,11,682.377462,True
10.0,10,682.562354,True
10.4,6,682.670303,True
9.2,18,682.976861,True
10.4,6,683.0737,True
9.4,16,683.337825,True
10.0,10,683.513904,True
10.3,7,683.646207,True
9.7,13,683.869891,True
8.1,29,684.391494,True
10.3,7,684.514333,True
10.3,7,684.63065,True
9.8,12,684.837545,True
9.1,19,685.197008,True
9.3,17,685.519047,True
10.3,7,685.648676,True
9.9,11,685.853599,True
10.1,9,686.028974,True
9.2,18,686.365401,True
10.2,8,686.503896,True
10.2,8,686.645323,True
10.4,6,686.750733,True
9.9,11,687.119547,True
10.2,8,687.267084,True
10.1,9,687.446718,True
9.5,15,687.731191,True
10.3,7,687.869826,True
9.8,12,688.078539,True
10.2,8,688.229144,True
9.9,11,688.421903,True
10.0,10,688.587298,True
10.0,10,688.752237,True
9.4,16,689.009582,True
9.9,11,689.192276,True
10.2,8,689.328283,True
8.8,22,689.692542,True
9.5,15,689.951983,True
8.9,21,690.295492,True
9.0,20,690.63328,True
9.0,20,690.981879,True
10.2,8,691.136807,True
9.6,14,691.380667,True
9.6,14,691.635109,True
9.6,14,691.874951,True
9.7,13,692.114456,True
9.5,15,692.374094,True
9.7,13,692.625446,True
10.4,6,692.730732,True
9.7,13,692.975032,True
9.7,13,693.199506,True
10.1,9,693.364052,True
9.8,12,693.583823,True
10.2,8,693.732562,True
9.7,13,693.983703,True
10.3,7,694.114509,True
9.7,13,694.321579,True
10.1,9,694.478083,True
10.3,7,694.595936,True
9.5,15,694.860061,True
10.3,7,694.981462,True
9.2,18,695.286747,True
9.8,12,695.506476,True
10.2,8,695.645834,True
9.9,11,695.833229,True
9.6,14,696.069835,True
9.3,17,696.359106,True
10.2,8,696.503618,True
9.0,20,696.834852,True
10.3,7,696.952776,True
9.0,20,697.281101,True
9.8,12,697.464168,True
10.4,6,697.576466,True
9.8,12,697.788374,True
10.1,9,697.942089,True
10.4,6,698.218064,True
-3.0,30,698.793493,False
9.3,17,699.109426,True
9.5,15,699.360622,True
9.0,20,699.667813,True
10.4,6,699.776642,True
9.8,12,699.987785,True
10.0,10,700.169266,True
9.6,14,700.426353,True
10.2,8,700.574036,True
10.2,8,700.714958,True
10.1,9,700.867074,True
10.1,9,701.019665,True
9.9,11,701.191803,True
9.8,12,701.370722,True
10.2,8,701.508384,True
10.0,10,701.676157,True
9.5,15,701.928523,True
9.8,12,702.134764,True
8.2,28,702.63013,True
9.2,18,702.945726,True
10.0,10,703.134406,True
9.8,12,703.355031,True
10.1,9,703.50649,True
9.8,12,703.721656,True
10.0,10,703.900753,True
10.3,7,704.030349,True
9.6,14,704.286218,True
10.2,8,704.427967,True
10.2,8,704.568585,True
8.6,24,705.002865,True
9.7,13,705.213075,True
9.5,15,705.472317,True
10.0,10,705.646559,True
9.2,18,705.983846,True
9.1,19,706.302272,True
9.3,17,706.618133,True
9.4,16,707.508366,True
10.0,10,707.663321,True
9.5,15,707.93093,True
9.8,12,708.162207,True
8.8,22,708.562463,True
9.2,18,708.87404,True
9.8,12,709.090692,True
10.3,7,709.229129,True
10.3,7,709.353956,True
8.7,23,709.926793,True
10.3,7,710.051003,True
9.6,14,710.283563,True
10.4,6,710.394705,True
10.3,7,710.522945,True
10.4,6,710.639516,True
10.1,9,710.798489,True
9.6,14,711.038088,True
9.3,17,711.325777,True
9.9,11,711.521583,True
9.5,15,711.773093,True
10.2,8,711.914525,True
10.2,8,712.044569,True
9.1,19,771.639588,True
10.0,10,771.822018,True
8.8,22,772.216861,True
10.2,8,772.364452,True
9.6,14,772.610715,True
10.4,6,772.726192,True
10.2,8,772.874898,True
9.6,14,773.11839,True
9.4,16,773.40272,True
9.0,20,773.768179,True
10.0,10,773.936317,True
10.2,8,774.069904,True
9.1,19,774.427511,True
9.4,16,774.715866,True
10.4,6,774.826986,True
9.8,12,775.047474,True
10.0,10,775.226248,True
9.9,11,775.410684,True
9.4,16,775.658305,True
10.0,10,775.822244,True
10.1,9,775.974743,True
10.2,8,776.113972,True
10.4,6,776.218064,True
10.4,6,776.305447,True
9.4,16,776.562215,True
10.1,9,776.710703,True
9.4,16,776.984769,True
10.0,10,777.156643,True
10.4,6,777.250563,True
10.2,8,777.383172,True
9.7,13,777.601689,True
10.2,8,777.737933,True
10.0,10,777.901956,True
10.2,8,778.050439,True
10.2,8,778.179641,True
10.4,6,778.285735,True
9.6,14,778.521741,True
10.3,7,778.634547,True
10.2,8,778.79452,True
9.7,13,779.030893,True
10.1,9,779.201952,True
10.3,7,779.334312,True
10.1,9,779.502107,True
9.9,11,779.715953,True
9.6,14,779.975359,True
10.2,8,780.119116,True
10.2,8,780.363759,True
9.4,16,780.67568,True
9.8,12,780.881291,True
10.2,8,781.034504,True
8.7,23,781.451216,True
10.3,7,781.579061,True
10.1,9,781.766313,True
10.3,7,781.897102,True
9.8,12,782.08341,True
10.0,10,782.254699,True
10.4,6,782.334398,True
10.1,9,782.459273,True
9.1,19,782.815217,True
9.9,11,782.999419,True
9.5,15,783.244613,True
10.1,9,783.376688,True
10.3,7,783.47926,True
9.1,19,783.753792,True
10.0,10,783.91902,True
9.8,12,784.120875,True
10.3,7,784.241995,True
9.5,15,784.47681,True
10.2,8,784.610403,True
10.0,10,784.775135,True
10.0,10,784.9494,True
9.7,13,785.165178,True
9.7,13,785.375978,True
9.9,11,785.55716,True
10.4,6,785.665225,True
-3.0,30,786.178545,False
10.4,6,786.282019,True
10.4,6,786.382061,True
9.9,11,786.558322,True
10.1,9,786.718797,True
10.0,10,786.87675,True
9.8,12,787.090857,True
10.2,8,787.2265,True
9.7,13,787.442059,True
9.1,19,787.762497,True
-3.0,30,788.284903,False
10.2,8,788.417056,True
10.1,9,788.585598,True
10.2,8,788.726616,True
9.7,13,788.950681,True
10.0,10,789.108182,True
9.4,16,789.365447,True
10.3,7,789.478414,True
9.8,12,789.66705,True
9.7,13,789.891553,True
10.0,10,790.060755,True
10.0,10,790.226778,True
9.7,13,790.461698,True
9.7,13,790.674426,True
10.1,9,790.91062,True
10.4,6,790.991766,True
8.6,24,791.423852,True
10.2,8,791.575751,True
10.2,8,791.712062,True
10.0,10,791.886199,True
8.9,21,792.247454,True
10.1,9,792.4038,True
9.7,13,792.631817,True
10.0,10,792.803341,True
10.1,9,792.971424,True
10.0,10,793.144286,True
9.9,11,793.330761,True
10.4,6,793.570848,True
9.1,19,793.907101,True
9.9,11,794.093913,True
10.2,8,794.230049,True
10.3,7,794.340245,True
10.2,8,794.482759,True
10.4,6,794.57508,True
10.2,8,794.689215,True
10.0,10,794.852429,True
9.6,14,795.099023,True
9.9,11,795.282377,True
9.5,15,795.534363,True
10.4,6,795.62262,True
9.3,17,795.933536,True
10.3,7,796.067433,True
9.8,12,796.274017,True
10.3,7,796.397332,True
10.1,9,796.539282,True
9.9,11,796.718193,True
10.2,8,796.854049,True
9.9,11,797.058642,True
10.4,6,797.157656,True
9.6,14,797.386592,True
9.7,13,797.610462,True
10.0,10,797.774482,True
9.6,14,798.034407,True
10.3,7,798.170944,True
10.4,6,798.491338,True
10.0,10,798.666881,True
10.1,9,798.824399,True
10.4,6,798.930633,True
9.9,11,799.13465,True
10.0,10,799.302581,True
10.1,9,799.463888,True
-2.0,20,799.971063,False
-2.0,20,800.315776,False
-2.0,20,800.665435,False
10.4,6,800.750924,True
10.3,7,800.871335,True
-2.0,20,801.176813,False
-2.0,20,801.505971,False
-2.0,20,801.830132,False
-2.0,20,802.249593,False
9.2,18,802.544024,True
10.0,10,802.712583,True
-2.0,20,803.070504,False
9.5,15,803.352668,True
10.4,6,803.459953,True
9.4,16,803.74171,True
-2.0,20,804.094601,False
9.3,17,804.393875,True
-2.0,20,804.738096,False
10.6,4,804.806322,True
9.6,14,805.06603,True
-2.0,20,805.397099,False
-2.0,20,805.73491,False
10.0,10,805.899665,True
9.7,13,806.114198,True
-2.0,20,806.460478,False
