#{"t_start": 1684547322.5360746, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
4.0,125,59.165402,0,2,0
19.0,41,79.042836,0,2,0
5.0,44,91.439435,0,1,0
35.0,27,119.481398,12,1,0.0
14.0,38,159.635012,0,1,0
23.0,117,215.994639,0,1,0
19.0,27,228.486819,0,1,0
18.0,36,258.707084,0,2,0
6.0,36,273.148437,0,1,0
15.0,33,313.586163,0,1,0
-5.0,38,325.573669,0,0,0
20.0,66,394.51145,0,1,0
-1.0,42,451.125571,0,2,0
15.0,25,460.419844,0,2,0
22.0,114,533.321236,8,1,0.25
9.0,40,557.120359,0,2,0
18.0,36,566.144252,0,2,0
30.0,16,573.076097,6,1,0.5
13.0,26,597.842989,15,1,0.6
33.0,30,610.222977,0,1,0
14.0,23,619.82833,0,1,0
21.0,16,631.641335,0,2,0
14.0,41,653.59277,0,1,0
28.0,14,678.541819,15,1,0.0
18.0,36,697.359221,0,2,0
34.0,34,714.976644,12,1,0.0
24.0,8,726.921664,10,1,0.05
15.0,87,762.763115,0,1,0
5.0,16,763.995202,0,2,0
5.0,45,788.946312,0,1,0
10.0,25,825.850746,0,2,0
26.0,92,856.107858,6,1,0.3
38.0,21,879.27661,13,1,0.1
4.0,84,929.204581,0,2,0
4.0,125,1002.87869,0,2,0
3.0,5,1004.519386,4,1,1.0
9.0,100,1019.142429,0,3,0
14.0,25,1053.793141,0,2,0
23.0,26,1065.705686,0,1,0
9.0,25,1076.421671,0,2,0
24.0,7,1098.942584,7,1,0.2
14.0,32,1102.463134,0,2,0
19.0,24,1119.071714,0,1,0
10.0,74,1157.861968,0,2,0
10.0,32,1186.884834,0,2,0
1.0,125,1278.020057,0,2,0
5.0,31,1302.240613,0,2,0
30.0,40,1339.070405,16,1,0.0
27.0,69,1394.39908,27,2,0.0
19.0,33,1408.619646,0,2,0
4.0,40,1452.253274,0,2,0
10.0,43,1489.500478,0,1,0
22.0,125,1589.872414,13,2,0.2
27.0,16,1601.886696,0,2,0
15.0,125,1658.818659,0,1,0
19.0,16,1670.63862,0,1,0
10.0,125,1743.58417,0,2,0
8.0,17,1757.01377,4,1,1.0
5.0,125,1779.567796,0,1,0
20.0,26,1796.237975,0,1,0
5.0,43,1830.968692,0,1,0
20.0,63,1866.789668,0,2,0
14.0,37,1879.314763,0,1,0
17.0,15,1903.805608,12,2,0.0
21.0,39,1940.189707,11,2,0.05
14.0,17,1940.341834,0,1,0
14.0,23,1952.540403,0,1,0
23.0,28,1957.695333,0,1,0
14.0,125,1989.422804,0,1,0
14.0,22,2013.759755,0,2,0
15.0,25,2034.729401,0,1,0
14.0,17,2047.134928,0,2,0
14.0,63,2070.761611,0,2,0
-1.0,125,2167.112151,0,1,0
23.0,10,2183.228631,8,1,0.1
4.0,27,2208.324916,0,2,0
19.0,17,2232.502199,0,1,0
13.0,15,2232.618374,0,2,0
28.0,18,2264.789244,2,1,0.35
10.0,52,2293.416318,0,2,0
9.0,50,2316.868566,0,0,0
15.0,32,2318.601925,0,1,0
23.0,29,2331.04559,0,2,0
9.0,125,2367.462213,0,1,0
15.0,24,2379.921179,0,0,0
19.0,23,2384.241467,0,1,0
23.0,40,2413.320244,0,1,0
9.0,21,2425.735823,9,2,0.0
19.0,25,2450.345152,0,3,0
22.0,57,2535.056769,0,1,0
24.0,14,2547.438214,0,1,0
22.0,31,2558.151355,0,1,0
15.0,42,2570.720977,0,2,0
10.0,63,2605.630909,0,2,0
24.0,30,2630.739071,0,3,0
14.0,25,2648.805079,0,1,0
17.0,33,2649.944975,0,1,0
24.0,24,2692.751511,6,1,0.0
14.0,59,2725.618382,0,1,0
9.0,40,2755.421228,0,1,0
5.0,52,2791.683487,0,2,0
15.0,40,2804.250254,0,2,0
11.0,48,2838.866542,5,1,0.1
5.0,28,2851.270308,0,2,0
5.0,54,2900.399087,0,0,0
5.0,24,2926.606333,0,2,0
15.0,51,2967.972016,0,1,0
20.0,24,2980.761775,14,1,0.05
6.0,25,2980.965936,0,1,0
25.0,125,3008.000657,0,1,0
23.0,20,3012.410686,0,1,0
23.0,13,3012.533163,0,1,0
22.0,18,3023.680968,6,1,0.15
9.0,48,3048.645531,0,1,0
5.0,18,3073.896139,0,0,0
13.0,38,3122.788459,0,1,0
10.0,19,3123.51807,0,0,0
15.0,39,3185.953523,0,2,0
-5.0,33,3186.25781,0,0,0
35.0,12,3226.56098,16,1,0.0
19.0,74,3254.804372,0,1,0
17.0,31,3266.748491,0,1,0
5.0,89,3279.45334,0,2,0
9.0,28,3290.125871,0,2,0
10.0,34,3319.499194,0,1,0
13.0,23,3331.382203,0,1,0
10.0,14,3355.728465,0,1,0
9.0,56,3380.688091,0,2,0
20.0,13,3380.775483,0,2,0
9.0,15,3380.893969,0,1,0
15.0,125,3444.387447,0,2,0
29.0,24,3454.878294,0,1,0
19.0,108,3479.56892,0,1,0
19.0,16,3494.408559,0,1,0
19.0,32,3494.619083,0,2,0
5.0,53,3494.993926,0,1,0
19.0,18,3507.252363,0,2,0
24.0,11,3519.645849,10,1,0.0
11.0,31,3519.936487,0,2,0
14.0,38,3535.087209,0,1,0
8.0,31,3535.296742,0,1,0
5.0,20,3547.230868,0,2,0
12.0,18,3571.988472,0,3,0
14.0,15,3574.293285,0,1,0
25.0,22,3633.86942,0,1,0
13.0,21,3650.632591,0,1,0
24.0,29,3663.196362,0,1,0
19.0,75,3724.137707,0,1,0
15.0,11,3724.203515,0,2,0
23.0,16,3724.466155,0,1,0
13.0,43,3754.148288,0,1,0
9.0,17,3754.25055,0,3,0
24.0,28,3765.843952,0,1,0
15.0,17,3778.181772,0,2,0
29.0,42,3821.380127,0,1,0
10.0,33,3821.685244,0,1,0
14.0,6,3839.737163,7,1,0.65
13.0,41,3883.92683,0,1,0
-8.0,94,3937.052677,3,1,1.0
14.0,15,3937.140348,0,2,0
18.0,16,3965.460904,0,2,0
24.0,26,3977.880821,0,1,0
9.0,17,3990.223253,0,2,0
24.0,15,4004.346096,0,1,0
19.0,28,4021.129051,0,1,0
20.0,78,4091.24562,11,1,0.0
19.0,17,4096.282442,0,1,0
13.0,125,4127.851227,0,1,0
4.0,22,4129.325214,0,1,0
5.0,110,4212.397515,0,2,0
6.0,51,4248.871239,0,2,0
5.0,51,4272.703154,0,1,0
24.0,98,4317.434592,8,1,0.1
23.0,36,4355.342484,8,1,0.05
10.0,66,4388.316599,0,0,0
37.0,35,4420.11946,0,1,0
38.0,23,4432.511486,0,1,0
20.0,20,4445.464696,0,1,0
14.0,32,4469.23968,0,1,0
20.0,14,4469.314847,0,1,0
8.0,23,4489.386053,0,1,0
29.0,27,4501.518719,0,1,0
19.0,20,4503.775266,0,1,0
14.0,125,4620.625724,0,1,0
28.0,24,4633.035402,9,1,0.0
14.0,125,4723.447452,0,2,0
10.0,12,4723.538043,0,1,0
29.0,12,4750.840578,12,1,0.0
9.0,37,4765.458357,0,3,0
9.0,38,4789.557856,0,2,0
10.0,125,4875.375732,0,2,0
25.0,28,4899.459854,11,1,0.0
14.0,56,4940.498474,0,1,0
23.0,39,4982.602153,0,1,0
9.0,23,4982.814521,0,2,0
0.0,99,5085.104851,0,1,0
39.0,16,5098.452038,21,2,0.0
14.0,125,5147.427443,0,1,0
19.0,37,5185.539941,0,1,0
10.0,14,5185.679244,0,1,0
19.0,23,5192.951886,0,1,0
15.0,21,5205.311548,0,1,0
1.0,23,5205.437228,0,1,0
15.0,53,5217.614877,8,1,0.1
0.0,125,5279.150424,0,5,0
4.0,30,5316.217894,0,1,0
18.0,13,5350.434521,0,1,0
1.0,9,5362.629458,2,1,1.0
26.0,14,5386.210122,5,1,0.2
15.0,23,5408.996078,0,1,0
5.0,11,5416.735652,0,2,0
24.0,14,5426.603411,0,1,0
10.0,65,5439.437289,0,1,0
35.0,24,5464.111088,16,2,0.0
4.0,29,5474.920865,0,1,0
14.0,44,5481.337424,0,1,0
19.0,16,5488.380569,0,1,0
6.0,80,5546.479055,0,2,0
10.0,37,5569.770724,0,1,0
4.0,68,5600.846766,0,2,0
5.0,41,5623.305781,0,2,0
19.0,28,5659.720713,0,1,0
5.0,41,5662.56749,0,1,0
-8.0,13,5664.828615,3,1,1.0
24.0,46,5686.505692,0,1,0
5.0,35,5719.348475,0,2,0
28.0,18,5731.719311,10,1,0.0
20.0,14,5754.538008,0,0,0
10.0,67,5803.762172,0,1,0
14.0,25,5827.332808,0,1,0
0.0,20,5843.836804,5,1,0.7
18.0,34,5852.82771,10,1,0.55
25.0,61,5897.2038,0,2,0
9.0,48,5922.763251,0,1,0
14.0,15,5947.350283,0,1,0
15.0,54,6010.784252,0,1,0
10.0,125,6074.998527,0,2,0
29.0,31,6087.386314,0,2,0
28.0,21,6118.115556,0,1,0
19.0,27,6127.368595,0,2,0
4.0,29,6149.119011,0,2,0
23.0,48,6187.362544,0,1,0
9.0,89,6300.42721,0,1,0
9.0,22,6330.233071,0,4,0
19.0,125,6404.781758,0,2,0
19.0,22,6416.891088,0,1,0
19.0,67,6496.735678,0,2,0
18.0,20,6496.881243,0,1,0
5.0,59,6543.227293,0,1,0
32.0,44,6588.7683,14,1,0.0
5.0,33,6599.392393,0,1,0
14.0,61,6649.101595,0,1,0
20.0,20,6649.29639,0,1,0
13.0,18,6661.571236,0,2,0
18.0,20,6678.112058,0,2,0
19.0,18,6688.866723,0,1,0
19.0,98,6706.907296,0,1,0
0.0,125,6767.354392,0,1,0
10.0,125,6845.475856,0,1,0
20.0,20,6845.562963,0,2,0
19.0,26,6855.869404,0,1,0
5.0,42,6870.819257,0,0,0
15.0,11,6892.701788,0,2,0
-3.0,112,6938.735128,8,1,0.8
9.0,30,6951.151695,0,1,0
19.0,23,6961.889046,0,1,0
0.0,29,6977.787095,0,2,0
5.0,28,7010.837924,0,2,0
11.0,89,7052.102868,2,1,0.7
8.0,120,7117.70277,0,1,0
29.0,22,7119.014884,0,1,0
9.0,125,7211.023831,0,1,0
4.0,25,7246.42854,0,1,0
14.0,25,7258.792065,0,2,0
1.0,29,7286.508207,7,1,0.8
14.0,42,7335.154892,0,1,0
15.0,27,7335.356981,0,2,0
1.0,14,7342.139517,0,2,0
21.0,18,7363.770619,6,1,0.3
24.0,27,7399.341374,0,1,0
9.0,49,7426.221748,0,3,0
5.0,73,7452.125303,0,1,0
10.0,23,7464.58657,0,1,0
28.0,19,7476.931076,0,1,0
19.0,125,7545.176204,0,2,0
14.0,28,7579.14752,0,2,0
0.0,39,7617.799083,0,0,0
5.0,40,7656.686392,7,1,1.0
19.0,26,7681.497531,0,2,0
14.0,18,7681.61185,0,1,0
15.0,60,7709.76345,0,2,0
19.0,53,7722.116419,0,1,0
10.0,58,7770.678255,0,2,0
20.0,32,7780.294303,0,2,0
19.0,27,7780.483764,0,1,0
20.0,18,7784.780349,0,1,0
29.0,20,7784.961348,0,1,0
14.0,16,7785.07443,0,1,0
14.0,40,7833.036193,0,1,0
28.0,29,7858.600824,0,1,0
-8.0,11,7859.347564,3,1,1.0
14.0,39,7878.788275,0,1,0
10.0,37,7900.065431,0,0,0
10.0,125,7991.079434,0,2,0
19.0,27,8016.348809,0,1,0
-9.0,23,8032.655952,4,1,0.85
16.0,9,8047.65078,6,1,0.05
19.0,26,8047.874662,0,1,0
5.0,31,8075.167515,0,4,0
19.0,15,8075.276713,0,1,0
14.0,37,8087.812073,0,1,0
23.0,25,8110.353513,0,1,0
14.0,68,8157.884581,0,1,0
23.0,79,8190.510836,0,1,0
23.0,16,8202.811916,0,2,0
5.0,93,8254.931275,0,2,0
18.0,25,8278.100109,0,2,0
29.0,36,8278.403524,0,1,0
6.0,15,8278.490999,0,0,0
15.0,72,8329.307084,0,0,0
13.0,11,8348.809215,5,1,0.55
10.0,44,8351.1292,0,1,0
10.0,84,8369.514366,0,1,0
10.0,88,8462.816718,0,2,0
14.0,44,8477.046496,0,2,0
10.0,25,8485.872186,0,2,0
15.0,72,8534.280033,0,1,0
20.0,10,8534.352277,0,2,0
0.0,48,8534.708463,0,2,0
18.0,40,8542.043146,0,1,0
9.0,14,8542.180531,0,2,0
19.0,30,8558.20306,0,2,0
15.0,29,8605.607868,0,2,0
10.0,69,8669.356814,0,1,0
24.0,23,8688.755207,0,1,0
15.0,24,8701.246469,0,1,0
15.0,18,8701.441552,0,2,0
17.0,35,8708.483217,0,1,0
25.0,17,8720.329787,9,1,0.05
9.0,125,8839.710115,0,1,0
19.0,15,8839.826689,0,2,0
20.0,58,8873.741267,0,1,0
25.0,15,8873.835869,0,1,0
26.0,21,8885.725516,11,1,0.05
21.0,10,8907.807309,5,1,0.1
19.0,66,8916.308975,0,1,0
14.0,15,8934.470991,0,1,0
19.0,48,8960.300992,0,1,0
15.0,36,8991.828189,0,2,0
13.0,35,9012.550385,3,1,0.0
24.0,12,9012.656806,0,1,0
17.0,27,9025.109895,0,1,0
10.0,72,9038.47435,0,2,0
37.0,9,9062.946672,14,2,0.0
4.0,35,9063.203731,0,2,0
4.0,125,9130.471183,0,1,0
0.0,37,9153.585603,0,0,0
10.0,25,9176.826098,0,1,0
30.0,47,9198.649673,0,3,0
10.0,42,9216.948725,0,2,0
14.0,16,9229.189285,0,1,0
39.0,105,9341.654629,8,1,0.35
19.0,22,9354.047254,0,1,0
19.0,21,9366.366424,0,2,0
15.0,21,9391.316321,0,2,0
28.0,11,9410.013743,8,1,0.05
20.0,48,9410.459688,0,1,0
14.0,21,9427.651777,11,1,0.8
5.0,18,9427.75537,0,1,0
44.0,13,9440.112311,20,1,0.0
14.0,79,9503.157323,0,1,0
17.0,55,9503.801083,0,2,0
28.0,41,9537.784789,14,1,0.0
10.0,54,9583.802298,0,3,0
14.0,22,9630.741363,0,2,0
10.0,52,9648.552938,0,0,0
18.0,16,9648.702292,0,1,0
31.0,41,9661.379457,0,1,0
12.0,20,9676.899534,0,1,0
24.0,8,9699.771986,10,1,0.3
5.0,17,9712.128511,0,2,0
23.0,29,9726.873505,0,1,0
19.0,41,9756.369777,0,1,0
27.0,58,9798.283251,0,1,0
13.0,79,9835.31114,0,2,0
17.0,41,9854.327017,0,1,0
10.0,40,9901.066949,0,2,0
27.0,43,9925.437326,8,1,0.0
18.0,17,9927.862665,0,1,0
5.0,63,9946.126948,0,2,0
17.0,47,9970.473446,0,1,0
9.0,125,10039.325467,0,2,0
19.0,55,10050.994066,0,1,0
15.0,11,10051.063816,0,1,0
22.0,20,10063.397421,0,1,0
14.0,105,10105.68575,0,2,0
25.0,19,10105.853694,0,1,0
9.0,32,10106.136732,0,1,0
23.0,18,10118.478049,10,1,0.0
24.0,41,10139.27153,0,1,0
14.0,125,10209.473857,0,1,0
20.0,36,10222.114262,0,2,0
14.0,58,10234.73526,0,1,0
15.0,61,10293.973788,5,1,0.05
14.0,26,10301.879087,0,1,0
14.0,41,10314.439798,0,2,0
5.0,33,10346.209591,10,1,0.7
24.0,27,10370.99886,0,1,0
9.0,44,10394.379474,0,1,0
13.0,113,10439.119058,0,1,0
14.0,67,10500.065723,0,1,0
0.0,47,10560.91469,0,1,0
9.0,57,10614.714904,0,2,0
27.0,25,10644.156557,7,1,0.3
4.0,77,10719.381052,0,1,0
19.0,11,10719.480757,0,1,0
15.0,56,10760.75886,0,0,0
9.0,125,10858.952508,0,2,0
17.0,13,10870.174577,9,1,0.15
19.0,23,10897.308274,0,1,0
14.0,14,10897.426214,0,1,0
4.0,121,11000.983294,0,2,0
43.0,27,11013.372445,0,1,0
19.0,65,11096.379839,0,1,0
14.0,19,11121.011864,0,2,0
26.0,33,11144.37883,16,2,0.0
9.0,22,11156.314005,0,1,0
24.0,43,11176.019228,0,3,0
10.0,93,11246.788931,0,1,0
19.0,39,11259.256226,0,1,0
9.0,28,11271.774923,0,1,0
9.0,125,11332.853801,0,2,0
14.0,69,11372.799821,0,1,0
12.0,77,11425.189752,0,2,0
4.0,18,11445.560185,0,1,0
19.0,59,11457.135706,0,3,0
14.0,41,11481.258988,0,2,0
18.0,38,11504.421893,0,2,0
24.0,117,11532.749041,0,1,0
19.0,15,11545.110063,0,1,0
19.0,18,11556.217563,0,1,0
18.0,46,11556.555065,0,2,0
14.0,32,11581.2904,0,1,0
21.0,42,11593.636268,16,1,0.05
4.0,19,11606.001532,0,1,0
19.0,34,11618.559525,0,1,0
14.0,32,11637.78843,0,1,0
24.0,29,11674.416579,11,1,0.0
14.0,16,11682.366161,7,2,0.6
9.0,32,11682.613605,0,3,0
9.0,52,11729.924176,0,1,0
19.0,30,11762.453864,0,1,0
5.0,40,11798.025519,0,1,0
13.0,20,11810.379322,0,2,0
10.0,125,11927.043191,0,1,0
14.0,16,11952.0265,0,1,0
14.0,65,12030.701141,0,1,0
20.0,41,12038.238197,0,2,0
18.0,32,12050.984405,0,2,0
15.0,29,12077.138637,0,1,0
20.0,28,12107.868739,0,2,0
19.0,16,12108.012912,0,1,0
10.0,22,12128.47125,0,3,0
23.0,70,12191.810406,0,2,0
19.0,33,12216.491483,0,1,0
9.0,23,12216.661556,0,1,0
9.0,52,12217.105664,0,1,0
4.0,23,12217.320624,0,1,0
13.0,29,12229.84421,0,2,0
14.0,19,12251.954059,0,2,0
6.0,31,12252.228425,0,0,0
19.0,25,12252.416337,0,2,0
29.0,5,12264.810835,16,1,0.0
5.0,24,12282.950121,0,1,0
5.0,26,12298.480131,0,1,0
23.0,24,12323.101685,0,1,0
15.0,20,12335.361549,0,2,0
19.0,26,12335.60243,0,2,0
30.0,30,12369.672576,0,1,0
32.0,17,12377.490369,5,1,0.4
18.0,30,12377.806788,0,1,0
20.0,19,12388.242058,0,1,0
9.0,23,12404.912977,0,1,0
24.0,31,12405.1202,0,1,0
10.0,15,12415.31276,0,2,0
19.0,41,12428.074623,0,1,0
28.0,35,12447.844534,0,1,0
13.0,41,12484.374068,0,1,0
12.0,106,12573.809364,0,2,0
34.0,33,12605.457067,5,1,0.25
19.0,28,12617.829912,0,0,0
19.0,16,12630.143052,0,1,0
0.0,85,12710.826506,0,2,0
10.0,41,12748.640378,0,1,0
14.0,18,12748.829792,0,2,0
14.0,30,12803.914747,0,2,0
-6.0,13,12838.440895,3,1,0.9
15.0,86,12892.389349,0,4,0
1.0,12,12901.213072,3,1,0.6
0.0,18,12904.622552,7,1,0.85
5.0,77,12950.720051,0,2,0
5.0,36,12985.718241,0,2,0
10.0,125,13048.451538,0,1,0
34.0,14,13060.825671,22,2,0.0
10.0,90,13144.20562,0,1,0
22.0,16,13156.923337,0,1,0
4.0,125,13212.700348,0,2,0
18.0,13,13221.972292,0,2,0
23.0,15,13222.111083,0,1,0
18.0,13,13238.860145,0,1,0
14.0,23,13262.956516,0,2,0
19.0,25,13286.840712,0,1,0
28.0,30,13300.977975,14,1,0.0
29.0,15,13301.07956,0,1,0
15.0,56,13324.052742,0,3,0
0.0,100,13386.106361,0,1,0
10.0,39,13404.456619,0,3,0
14.0,19,13429.475626,0,1,0
9.0,34,13439.507359,0,1,0
18.0,28,13470.46732,9,1,0.0
8.0,45,13479.023483,0,2,0
19.0,86,13540.017865,0,2,0
9.0,39,13540.339286,0,2,0
18.0,11,13547.917111,6,1,0.6
14.0,25,13557.900334,0,1,0
19.0,36,13573.798503,0,1,0
19.0,21,13597.866631,0,2,0
23.0,46,13621.620023,0,1,0
15.0,40,13671.900403,0,2,0
8.0,28,13700.320437,0,2,0
1.0,21,13710.918224,0,2,0
23.0,21,13747.203602,0,2,0
18.0,17,13747.334049,0,2,0
29.0,24,13747.574353,0,1,0
29.0,44,13783.12851,0,2,0
25.0,16,13795.157047,0,1,0
29.0,17,13797.486527,0,1,0
5.0,73,13857.907279,0,3,0
9.0,49,13882.649432,0,2,0
18.0,59,13940.726962,6,1,0.6
27.0,34,13975.773713,10,1,0.0
18.0,31,14011.645611,0,1,0
25.0,32,14036.52079,0,2,0
10.0,43,14104.868402,0,2,0
14.0,12,14117.245776,0,2,0
17.0,22,14117.391448,0,1,0
24.0,29,14129.910301,0,2,0
31.0,85,14227.736959,17,1,0.0
19.0,47,14231.580539,0,1,0
19.0,30,14244.103181,0,2,0
14.0,48,14279.08527,0,2,0
15.0,35,14324.608431,0,2,0
14.0,14,14324.784005,0,2,0
16.0,6,14337.086156,11,2,0.0
24.0,24,14372.185921,0,1,0
20.0,20,14372.301561,0,1,0
24.0,94,14440.250979,0,1,0
4.0,14,14448.303525,3,1,0.9
20.0,16,14459.639895,0,2,0
18.0,24,14484.186023,0,1,0
19.0,22,14490.786993,0,2,0
28.0,42,14515.479659,5,1,0.45
9.0,41,14547.76773,0,0,0
34.0,14,14560.001556,0,1,0
18.0,25,14560.138106,0,2,0
14.0,15,14573.129365,9,2,0.0
19.0,18,14597.332979,0,1,0
19.0,90,14660.064411,0,1,0
23.0,30,14672.34635,0,1,0
29.0,47,14699.59072,0,2,0
20.0,32,14712.012899,0,1,0
15.0,29,14756.321331,0,2,0
14.0,65,14810.334477,0,3,0
14.0,112,14877.572937,0,1,0
18.0,19,14877.764468,0,1,0
10.0,36,14917.523439,0,2,0
26.0,13,14935.175196,7,1,0.5
13.0,41,14955.211941,0,2,0
20.0,36,14988.219806,6,1,0.0
35.0,9,15017.652078,11,1,0.0
28.0,13,15037.719472,0,1,0
21.0,16,15049.501534,5,1,0.1
4.0,37,15069.612881,0,1,0
29.0,15,15069.697898,0,1,0
5.0,12,15069.7674,0,0,0
5.0,72,15103.746236,0,1,0
23.0,29,15116.233344,0,1,0
9.0,23,15137.020379,0,1,0
4.0,125,15223.958202,0,1,0
36.0,37,15248.431227,7,1,0.0
0.0,45,15248.853618,0,2,0
10.0,30,15308.147777,0,2,0
15.0,24,15339.195828,0,2,0
20.0,40,15369.848826,0,1,0
10.0,25,15370.05142,0,2,0
23.0,22,15382.504803,0,2,0
27.0,115,15448.944887,0,2,0
15.0,36,15496.379947,0,2,0
5.0,16,15508.71935,0,3,0
20.0,14,15514.711071,0,1,0
5.0,28,15527.875053,0,0,0
29.0,17,15539.70097,0,1,0
23.0,75,15553.515622,0,1,0
26.0,29,15592.74298,12,1,0.0
14.0,18,15601.017537,0,1,0
14.0,22,15617.01051,0,3,0
13.0,22,15642.784191,0,2,0
14.0,125,15758.060961,0,2,0
9.0,14,15758.172718,0,2,0
10.0,125,15856.580482,0,2,0
19.0,27,15878.070491,0,1,0
10.0,40,15890.577622,0,1,0
4.0,65,15930.632462,0,2,0
19.0,14,15956.350733,0,1,0
9.0,64,16016.305489,0,2,0
10.0,16,16028.14961,0,2,0
14.0,37,16061.674435,0,0,0
23.0,28,16084.252598,0,1,0
9.0,67,16142.821614,0,1,0
10.0,26,16168.25673,0,0,0
15.0,84,16186.571719,0,2,0
-4.0,46,16201.36848,0,1,0
15.0,25,16213.459038,0,1,0
4.0,125,16319.614642,0,1,0
5.0,124,16437.165563,0,2,0
13.0,4,16449.422611,8,2,0.0
19.0,15,16461.99802,0,1,0
20.0,27,16505.015932,0,1,0
10.0,42,16510.714839,0,2,0
-3.0,20,16523.365051,4,1,1.0
14.0,37,16541.156413,0,1,0
15.0,34,16567.96911,0,3,0
24.0,45,16610.751774,0,1,0
14.0,53,16621.314923,0,1,0
13.0,40,16646.685591,0,1,0
10.0,31,16646.879408,0,1,0
8.0,15,16671.470001,4,1,0.0
15.0,19,16695.167309,6,1,0.0
9.0,26,16711.646912,0,1,0
14.0,15,16711.775045,0,1,0
22.0,32,16740.109915,0,1,0
-6.0,10,16753.486641,5,1,0.95
19.0,23,16753.699973,0,1,0
24.0,35,16802.249006,0,1,0
4.0,19,16806.214243,10,1,1.0
19.0,24,16818.68343,0,1,0
20.0,31,16842.767103,0,0,0
27.0,25,16876.351581,13,1,0.0
14.0,33,16888.241278,0,2,0
30.0,21,16912.703744,0,1,0
19.0,25,16949.475629,0,2,0
14.0,45,17002.274318,0,1,0
24.0,28,17014.871574,0,1,0
10.0,17,17024.52292,0,1,0
10.0,22,17043.778998,0,2,0
15.0,21,17043.936582,0,1,0
19.0,29,17089.555796,0,1,0
18.0,14,17089.659667,0,1,0
10.0,18,17094.770949,0,0,0
14.0,111,17162.293182,0,2,0
14.0,42,17173.844108,0,2,0
19.0,26,17174.05541,0,1,0
15.0,43,17207.539606,0,2,0
4.0,29,17220.025515,0,1,0
10.0,43,17244.903463,0,2,0
24.0,24,17245.092195,0,1,0
19.0,84,17307.948352,0,1,0
18.0,21,17320.573495,0,2,0
19.0,18,17332.463249,0,1,0
11.0,98,17390.604602,0,2,0
4.0,27,17402.983696,0,2,0
