#{"t_start": 1684547316.270626, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,20,7.206177,0,2,0
15.0,79,51.715862,0,1,0
9.0,61,85.27055,0,2,0
24.0,29,97.524877,0,1,0
15.0,31,106.910009,0,1,0
34.0,24,141.180184,0,2,0
24.0,41,165.992747,0,2,0
5.0,18,182.007538,0,2,0
15.0,17,194.322355,0,1,0
24.0,50,208.238375,0,1,0
19.0,17,222.22386,0,2,0
24.0,18,222.35679,0,2,0
29.0,30,258.862597,0,1,0
24.0,12,264.909535,0,1,0
24.0,27,267.016577,0,1,0
10.0,49,319.845273,0,1,0
5.0,21,331.688881,0,1,0
7.0,26,339.909009,9,1,0.8
4.0,26,352.348708,0,1,0
16.0,14,385.614893,2,1,0.3
14.0,12,388.424582,0,1,0
13.0,59,458.663616,0,1,0
10.0,43,479.041783,0,2,0
23.0,12,479.15075,0,1,0
36.0,19,504.437482,8,1,0.5
10.0,18,504.567231,0,1,0
24.0,33,517.016103,0,1,0
14.0,55,572.237394,0,0,0
24.0,32,572.463185,0,1,0
25.0,23,584.06293,0,2,0
10.0,28,604.24904,0,2,0
3.0,56,638.160603,0,1,0
15.0,39,659.881542,0,2,0
29.0,56,703.68575,0,1,0
11.0,45,745.476971,7,1,0.0
10.0,19,748.839564,0,1,0
10.0,58,769.045945,0,2,0
21.0,15,770.389372,0,2,0
10.0,35,795.153261,0,1,0
-1.0,22,809.168619,8,1,0.9
-9.0,10,811.778126,6,1,1.0
15.0,43,840.097163,0,0,0
14.0,18,840.272321,0,1,0
29.0,20,840.450745,0,1,0
9.0,94,922.929101,0,1,0
1.0,60,964.036043,0,0,0
15.0,17,988.577158,0,1,0
14.0,94,1010.944809,0,1,0
9.0,43,1022.866624,0,2,0
9.0,23,1025.192985,0,1,0
13.0,44,1060.132145,0,2,0
10.0,21,1071.915126,0,1,0
10.0,19,1072.052472,0,1,0
24.0,25,1105.259727,0,2,0
-8.0,1,1108.541056,4,1,0.8
10.0,38,1108.812851,0,0,0
4.0,49,1138.818035,0,1,0
10.0,37,1164.14134,0,0,0
13.0,40,1205.561524,0,2,0
19.0,42,1208.928943,0,1,0
15.0,20,1221.366554,0,1,0
14.0,38,1271.940401,0,3,0
10.0,27,1308.373939,0,3,0
9.0,26,1308.557387,0,1,0
4.0,47,1345.453305,0,3,0
-7.0,33,1371.342578,5,1,1.0
25.0,57,1426.634464,11,1,0.05
10.0,21,1450.765295,0,0,0
6.0,11,1458.471802,5,1,0.6
25.0,44,1495.720861,11,1,0.0
18.0,39,1534.458558,0,2,0
10.0,125,1620.787961,0,1,0
17.0,94,1664.982126,0,1,0
9.0,30,1676.926394,0,1,0
5.0,44,1702.348778,0,2,0
19.0,19,1725.249442,0,2,0
15.0,20,1737.618835,0,2,0
9.0,29,1749.774069,0,2,0
19.0,46,1763.399716,0,2,0
10.0,33,1776.326369,0,1,0
14.0,15,1782.259706,0,1,0
4.0,47,1785.768756,0,1,0
14.0,16,1785.865245,0,1,0
18.0,23,1802.529518,0,1,0
21.0,31,1836.829134,0,1,0
9.0,107,1885.509498,0,2,0
19.0,17,1897.863491,0,1,0
4.0,19,1922.598681,0,0,0
14.0,42,1958.679138,0,3,0
15.0,18,1958.797041,0,1,0
11.0,17,1963.855976,0,0,0
0.0,122,1995.522549,0,2,0
27.0,23,1995.782256,0,1,0
29.0,25,2028.658466,0,1,0
20.0,36,2053.429864,0,0,0
10.0,26,2053.682419,0,1,0
13.0,28,2076.999925,0,1,0
5.0,43,2095.47883,0,1,0
29.0,19,2131.890802,0,1,0
29.0,18,2138.228291,0,1,0
8.0,77,2202.265612,0,1,0
23.0,38,2238.849935,0,2,0
14.0,18,2262.468488,0,1,0
10.0,29,2283.579041,0,2,0
9.0,26,2299.675575,0,1,0
14.0,18,2310.495455,0,0,0
5.0,60,2324.799032,0,2,0
9.0,40,2337.353785,0,1,0
20.0,43,2372.864941,0,1,0
34.0,25,2373.105351,0,1,0
