#{"t_start": 1684547322.8728411, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
4.0,55,32.913934,8,1,0.9
13.0,30,44.997115,0,2,0
23.0,20,58.677211,0,1,0
20.0,30,67.815816,0,2,0
15.0,22,78.652011,0,1,0
24.0,13,78.73749,0,1,0
14.0,33,91.054639,0,1,0
5.0,18,105.488828,4,1,0.9
-6.0,19,121.501444,2,1,0.85
8.0,30,146.472843,0,2,0
19.0,18,161.820363,0,1,0
23.0,18,175.424048,0,1,0
14.0,41,201.461961,0,1,0
23.0,16,201.595358,0,1,0
18.0,24,215.621643,0,1,0
6.0,40,239.936475,0,2,0
0.0,26,258.340091,0,1,0
9.0,16,260.382353,0,1,0
4.0,24,272.821919,0,2,0
28.0,13,297.086253,9,2,0.0
19.0,19,313.263638,0,1,0
10.0,43,325.290669,0,1,0
20.0,19,345.683355,0,1,0
13.0,74,440.908373,9,1,0.0
15.0,30,453.570615,0,2,0
24.0,27,472.390286,0,1,0
15.0,22,484.374302,0,3,0
15.0,30,497.941802,0,1,0
24.0,25,510.332603,0,1,0
9.0,46,556.713489,0,2,0
19.0,32,565.704249,0,1,0
13.0,55,597.513127,0,2,0
5.0,61,631.231783,0,3,0
37.0,32,644.218871,18,1,0.0
14.0,14,653.24196,0,2,0
55.0,6,665.941011,37,3,0.0
18.0,13,678.237761,0,1,0
5.0,105,742.237595,0,1,0
9.0,23,749.909163,7,1,0.6
14.0,38,763.552812,0,1,0
9.0,105,826.044095,0,2,0
4.0,38,833.750724,0,1,0
14.0,31,846.053122,0,1,0
10.0,35,879.071934,0,2,0
33.0,79,941.154981,18,2,0.0
28.0,43,981.97499,0,1,0
9.0,31,982.211303,0,2,0
9.0,72,1004.425218,0,1,0
28.0,26,1004.590398,0,2,0
24.0,16,1018.427272,0,1,0
13.0,21,1018.682252,0,1,0
30.0,27,1041.361266,12,2,0.25
20.0,104,1102.156222,0,2,0
27.0,17,1118.703014,10,1,0.45
23.0,35,1132.140362,13,2,0.0
22.0,14,1144.509807,0,1,0
1.0,40,1169.862256,0,0,0
30.0,23,1186.565298,0,3,0
34.0,6,1198.94598,24,2,0.0
14.0,35,1202.262273,0,1,0
14.0,28,1214.760489,0,1,0
10.0,125,1338.740055,0,1,0
19.0,18,1347.882134,3,1,0.3
3.0,16,1351.413949,9,1,1.0
6.0,30,1381.808162,0,1,0
14.0,15,1394.226151,0,1,0
14.0,18,1395.946181,0,2,0
19.0,14,1432.284626,0,1,0
15.0,50,1452.05334,0,1,0
18.0,31,1501.543083,0,3,0
23.0,38,1527.935132,0,2,0
9.0,54,1566.207956,0,1,0
4.0,24,1578.609138,0,0,0
18.0,26,1614.054766,0,1,0
5.0,27,1614.348542,0,1,0
14.0,17,1614.618495,0,1,0
9.0,91,1670.331539,0,1,0
19.0,60,1718.628799,0,1,0
38.0,11,1730.921524,15,2,0.0
23.0,19,1736.847264,0,1,0
15.0,30,1743.231451,0,2,0
19.0,43,1757.1886,0,2,0
19.0,24,1769.699171,0,1,0
29.0,111,1808.134374,14,2,0.0
9.0,23,1830.223369,0,2,0
14.0,30,1839.47731,0,1,0
27.0,19,1864.173604,12,2,0.05
14.0,81,1903.506886,0,1,0
20.0,54,1940.019463,0,0,0
19.0,22,1952.214111,0,2,0
14.0,84,1970.033707,0,1,0
15.0,81,2001.399267,15,1,0.0
39.0,19,2022.049392,10,1,0.5
24.0,30,2046.773736,0,1,0
10.0,22,2046.951435,0,1,0
34.0,19,2047.164182,0,1,0
1.0,86,2131.4996,0,2,0
-8.0,38,2166.59047,3,1,1.0
14.0,25,2166.757277,0,1,0
9.0,109,2264.587763,0,1,0
29.0,32,2293.093829,0,1,0
23.0,30,2304.075613,0,2,0
19.0,28,2316.650257,0,1,0
-5.0,77,2355.3452,0,2,0
14.0,29,2366.297617,0,1,0
14.0,49,2366.7816,0,1,0
14.0,52,2379.637548,0,1,0
28.0,23,2396.11886,19,1,0.0
-5.0,8,2401.806597,5,1,0.7
29.0,22,2412.956108,0,2,0
24.0,22,2413.194075,0,1,0
13.0,26,2449.996477,0,1,0
14.0,24,2488.047862,0,2,0
5.0,55,2557.634256,0,1,0
19.0,19,2557.783904,0,3,0
10.0,20,2557.995527,0,1,0
5.0,125,2642.607676,0,1,0
10.0,16,2648.407046,0,2,0
29.0,18,2649.479491,0,1,0
11.0,21,2649.660874,0,1,0
15.0,12,2657.053998,0,2,0
19.0,16,2692.442103,0,1,0
5.0,37,2725.123601,0,0,0
10.0,56,2755.057777,0,1,0
10.0,22,2755.260728,0,2,0
1.0,34,2791.367156,0,0,0
29.0,40,2803.936302,0,2,0
23.0,26,2816.427199,0,1,0
9.0,89,2888.691884,0,2,0
19.0,58,2940.276868,0,2,0
17.0,7,2959.267369,8,1,0.0
-13.0,24,2968.179212,3,1,1.0
19.0,21,2968.397592,0,1,0
15.0,26,2980.640184,0,2,0
18.0,46,2980.962954,0,1,0
14.0,125,3012.282696,0,1,0
14.0,20,3035.762613,0,1,0
6.0,50,3073.545668,0,2,0
19.0,38,3122.438537,0,1,0
9.0,15,3123.144906,0,1,0
31.0,81,3197.783081,10,1,0.1
5.0,98,3254.565561,0,2,0
13.0,25,3266.491043,0,1,0
19.0,23,3266.808779,0,1,0
0.0,17,3278.712279,0,2,0
9.0,125,3331.051354,0,1,0
10.0,27,3355.529236,0,1,0
13.0,46,3380.384676,0,3,0
5.0,78,3410.743339,0,2,0
15.0,15,3410.922639,0,1,0
20.0,74,3454.507408,0,1,0
20.0,25,3454.674909,0,1,0
9.0,18,3454.810709,0,1,0
5.0,32,3455.031815,0,2,0
20.0,31,3479.156218,0,1,0
14.0,30,3494.119825,0,2,0
10.0,17,3494.234736,0,2,0
15.0,21,3494.343346,0,3,0
-4.0,70,3507.056402,0,2,0
18.0,26,3519.547559,0,1,0
10.0,51,3534.796473,0,2,0
23.0,54,3559.317547,0,2,0
28.0,56,3638.009289,0,1,0
9.0,38,3662.861558,0,2,0
13.0,17,3675.250029,0,2,0
4.0,19,3686.747146,0,2,0
15.0,18,3699.153514,0,1,0
19.0,69,3743.036915,0,1,0
7.0,45,3765.307184,2,1,0.65
27.0,36,3777.827702,0,2,0
15.0,17,3801.954947,0,3,0
37.0,17,3808.518945,3,1,0.5
23.0,70,3858.105895,0,1,0
27.0,16,3883.54122,12,1,0.1
13.0,83,3916.643523,0,0,0
5.0,25,3936.772882,0,2,0
9.0,33,3965.200246,0,1,0
19.0,8,3975.25636,6,1,0.25
19.0,22,3989.866396,0,1,0
24.0,11,4003.949742,0,1,0
19.0,33,4020.787187,0,1,0
6.0,9,4038.416662,10,1,0.85
21.0,56,4057.959813,0,2,0
10.0,24,4095.599367,0,1,0
29.0,15,4096.000485,0,1,0
4.0,110,4127.457888,0,2,0
18.0,31,4129.008968,0,2,0
39.0,46,4153.47085,15,1,0.1
6.0,29,4170.695284,0,2,0
15.0,22,4197.779317,0,1,0
28.0,40,4224.573078,0,1,0
18.0,32,4248.590222,0,1,0
10.0,32,4260.107951,0,1,0
0.0,46,4293.113722,0,1,0
0.0,20,4293.30465,0,2,0
14.0,53,4329.52666,0,2,0
25.0,14,4343.300951,6,1,0.0
14.0,31,4367.475441,0,2,0
10.0,125,4445.138792,0,3,0
10.0,20,4458.174375,0,1,0
6.0,21,4468.947951,0,2,0
10.0,30,4489.071367,0,1,0
19.0,54,4515.730431,0,1,0
5.0,125,4620.378541,0,1,0
14.0,23,4632.81431,0,1,0
15.0,125,4723.166905,0,1,0
15.0,19,4750.549987,0,2,0
15.0,19,4762.266765,0,2,0
5.0,48,4789.181096,0,2,0
0.0,64,4826.336821,0,2,0
15.0,15,4850.294031,0,1,0
10.0,17,4850.416067,0,1,0
24.0,20,4874.964531,0,1,0
10.0,20,4886.74668,0,1,0
10.0,26,4910.341412,0,2,0
19.0,25,4931.59903,0,1,0
2.0,55,4969.90476,0,0,0
1.0,34,4982.487567,0,2,0
20.0,21,5006.739664,0,2,0
14.0,20,5029.760384,0,2,0
8.0,20,5066.032624,4,1,1.0
9.0,25,5078.156324,0,2,0
18.0,26,5085.881509,0,1,0
13.0,21,5098.471285,0,2,0
5.0,38,5122.239031,0,1,0
24.0,39,5134.758299,0,1,0
34.0,34,5171.586419,25,2,0.0
34.0,44,5185.336496,0,1,0
24.0,13,5192.54209,6,1,0.45
9.0,58,5205.139347,0,2,0
0.0,23,5205.361103,0,2,0
19.0,25,5205.54032,0,1,0
19.0,57,5244.08779,0,1,0
10.0,13,5256.413136,0,2,0
28.0,52,5278.785082,9,1,0.25
23.0,38,5315.896424,0,1,0
4.0,125,5426.683028,0,1,0
14.0,52,5463.852274,0,2,0
24.0,40,5475.769611,0,2,0
23.0,18,5480.921958,0,1,0
26.0,30,5511.081551,8,1,0.15
22.0,23,5511.230682,0,1,0
19.0,54,5546.171716,0,1,0
17.0,61,5570.933511,0,2,0
19.0,16,5589.220578,0,2,0
19.0,29,5600.535528,0,2,0
14.0,27,5619.917053,0,2,0
15.0,24,5635.701257,0,2,0
10.0,19,5659.413665,0,0,0
-6.0,12,5662.029131,5,1,1.0
9.0,30,5662.316498,0,2,0
10.0,16,5664.573574,0,0,0
14.0,39,5686.184758,0,1,0
6.0,34,5719.017722,0,1,0
9.0,40,5754.371975,0,0,0
16.0,20,5766.386738,10,2,0.05
13.0,19,5778.827163,0,2,0
9.0,34,5815.752114,0,2,0
19.0,28,5839.390159,0,1,0
15.0,19,5843.620346,0,0,0
4.0,41,5852.659052,0,3,0
11.0,60,5908.161315,0,0,0
20.0,20,5922.283224,0,1,0
18.0,33,5974.197362,0,1,0
4.0,31,5998.161865,0,2,0
23.0,60,6044.835586,0,1,0
23.0,40,6074.052252,0,1,0
9.0,47,6074.793568,0,1,0
4.0,121,6161.230178,0,1,0
9.0,21,6187.009547,0,1,0
29.0,16,6244.162449,10,1,0.0
29.0,16,6256.494302,20,2,0.0
22.0,9,6268.742998,9,1,0.0
13.0,21,6281.160012,0,2,0
20.0,18,6281.326095,0,2,0
14.0,27,6317.894966,0,1,0
6.0,53,6377.234907,0,2,0
18.0,69,6404.367998,0,1,0
15.0,29,6416.531073,0,2,0
32.0,19,6441.486279,0,1,0
9.0,13,6449.999029,9,2,0.55
18.0,21,6474.509304,0,2,0
20.0,19,6496.416434,0,1,0
24.0,17,6496.572019,0,1,0
5.0,35,6520.264131,0,2,0
10.0,46,6566.809979,0,2,0
14.0,26,6588.469404,0,1,0
28.0,69,6624.198471,10,1,0.0
24.0,55,6661.215416,0,1,0
9.0,55,6690.797817,0,1,0
27.0,42,6694.563416,10,1,0.85
18.0,118,6749.452477,0,1,0
5.0,31,6766.851307,0,3,0
18.0,33,6791.089814,0,1,0
-6.0,18,6807.446454,5,2,0.8
24.0,125,6845.32346,0,1,0
40.0,66,6892.350658,15,1,0.25
14.0,61,6904.995469,0,2,0
24.0,16,6917.340092,0,1,0
5.0,16,6926.918633,0,2,0
26.0,120,7010.429596,7,1,0.5
23.0,37,7024.639576,0,1,0
9.0,74,7051.880779,0,2,0
23.0,14,7062.552194,0,1,0
5.0,23,7074.336777,0,1,0
18.0,8,7086.698476,9,2,0.0
16.0,21,7097.232328,0,2,0
24.0,16,7117.167649,0,1,0
23.0,29,7117.393781,0,3,0
9.0,24,7118.732909,0,2,0
9.0,34,7128.924675,0,1,0
11.0,45,7177.545637,7,1,0.0
19.0,15,7186.737807,0,1,0
31.0,21,7199.081635,13,1,0.0
19.0,66,7258.517225,0,1,0
14.0,26,7286.259596,0,1,0
14.0,33,7334.80409,0,2,0
20.0,22,7334.982444,0,1,0
9.0,101,7425.810414,0,1,0
23.0,28,7438.277157,0,1,0
14.0,48,7438.611001,0,2,0
9.0,39,7464.293875,0,2,0
24.0,19,7494.885562,0,2,0
23.0,20,7495.049797,0,2,0
10.0,16,7495.162275,0,0,0
10.0,34,7523.084764,0,1,0
18.0,25,7535.436116,0,1,0
31.0,24,7554.364659,6,1,0.25
22.0,27,7578.807107,0,2,0
37.0,7,7591.097878,28,1,0.0
25.0,15,7617.229666,0,1,0
10.0,125,7693.672241,0,2,0
14.0,22,7699.533545,0,2,0
18.0,97,7757.950997,0,1,0
21.0,18,7770.245019,12,1,0.0
9.0,36,7779.89011,0,1,0
15.0,33,7780.133862,0,2,0
5.0,16,7781.453948,0,1,0
20.0,16,7784.544934,0,2,0
14.0,39,7820.241583,0,3,0
9.0,61,7858.33413,0,0,0
7.0,19,7864.913589,8,1,0.75
19.0,18,7875.534322,0,1,0
24.0,26,7889.444882,0,2,0
22.0,35,7936.043974,0,2,0
5.0,115,8002.356734,0,2,0
20.0,29,8016.12662,0,1,0
14.0,57,8055.75086,0,1,0
19.0,27,8074.858268,0,1,0
0.0,39,8087.375847,0,2,0
5.0,38,8110.043944,0,3,0
24.0,9,8122.289941,10,1,0.0
23.0,69,8157.673357,0,2,0
10.0,60,8190.151878,0,1,0
9.0,68,8220.421586,0,1,0
23.0,15,8232.646356,0,1,0
14.0,20,8245.070194,0,1,0
5.0,24,8265.91153,0,1,0
14.0,51,8278.101442,0,1,0
27.0,26,8312.941622,11,1,0.1
5.0,9,8318.690583,2,1,1.0
11.0,22,8328.407838,0,2,0
46.0,25,8341.112878,22,1,0.0
4.0,65,8350.931957,0,1,0
-4.0,5,8351.182059,2,1,1.0
20.0,95,8405.054677,0,1,0
12.0,51,8462.379239,0,2,0
14.0,20,8474.27082,0,1,0
19.0,20,8476.568636,0,1,0
5.0,38,8485.525494,0,1,0
28.0,23,8485.705319,0,1,0
18.0,41,8531.935508,0,2,0
14.0,22,8534.025549,0,1,0
20.0,54,8534.415069,0,0,0
5.0,41,8541.800123,0,1,0
18.0,51,8594.511028,0,1,0
19.0,33,8605.473663,0,1,0
0.0,1,8630.011075,17,2,0.0
24.0,39,8668.957745,0,1,0
15.0,12,8669.035464,0,2,0
40.0,17,8688.383476,18,1,0.0
8.0,19,8688.579301,0,1,0
9.0,125,8732.557716,0,1,0
10.0,32,8806.174119,0,2,0
25.0,42,8827.535448,0,1,0
19.0,125,8907.482371,0,2,0
23.0,15,8907.773117,0,2,0
9.0,125,8967.694033,0,1,0
22.0,56,9000.002422,0,1,0
17.0,29,9024.681088,0,1,0
8.0,48,9037.271367,0,2,0
20.0,55,9062.718498,0,2,0
20.0,23,9062.856379,0,1,0
4.0,46,9096.305489,8,1,0.65
14.0,18,9108.207832,0,1,0
24.0,16,9108.403238,0,2,0
25.0,9,9117.522369,7,1,0.4
23.0,27,9117.733382,0,3,0
4.0,30,9142.481142,0,1,0
14.0,78,9176.710309,0,1,0
14.0,25,9204.182019,0,1,0
-4.0,57,9248.100523,5,1,0.65
6.0,44,9275.875179,0,2,0
19.0,34,9308.951469,0,2,0
23.0,15,9333.070176,0,1,0
15.0,17,9353.677628,0,0,0
9.0,37,9378.012337,0,1,0
9.0,85,9422.471057,0,2,0
15.0,20,9427.404031,0,1,0
35.0,19,9439.874329,0,1,0
9.0,18,9472.029168,0,2,0
18.0,19,9484.315573,0,1,0
10.0,36,9502.786751,0,2,0
17.0,67,9503.51033,0,1,0
19.0,48,9562.018357,0,1,0
4.0,15,9572.363025,0,1,0
10.0,36,9606.164865,0,1,0
4.0,48,9630.797051,0,1,0
10.0,86,9676.533274,0,1,0
