#{"t_start": 1684547313.1148677, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,35,26.013479,0,0,0
13.0,8,38.177236,0,2,0
19.0,27,53.105561,0,1,0
5.0,32,68.417245,0,0,0
13.0,50,88.348281,0,1,0
14.0,12,88.455801,0,1,0
20.0,61,115.277905,0,2,0
10.0,18,144.32131,0,1,0
18.0,23,156.202769,0,1,0
20.0,23,185.059656,6,1,0.0
5.0,10,185.13258,0,1,0
19.0,47,197.683365,0,1,0
10.0,42,225.38522,0,0,0
5.0,19,225.526249,0,1,0
19.0,25,261.990801,0,2,0
15.0,73,294.621432,0,2,0
15.0,23,323.095802,0,2,0
32.0,10,334.780613,15,1,0.15
6.0,19,334.95892,0,1,0
18.0,17,355.351529,0,1,0
20.0,28,355.579531,0,1,0
15.0,20,391.590018,0,1,0
14.0,23,415.062644,0,2,0
9.0,23,460.538253,0,1,0
19.0,22,463.323453,0,1,0
9.0,14,482.051658,0,1,0
4.0,12,482.129761,0,1,0
19.0,125,566.471961,0,2,0
25.0,61,584.854494,0,1,0
24.0,15,587.289555,0,1,0
8.0,38,619.607758,0,2,0
14.0,22,629.229547,0,2,0
9.0,12,640.990565,0,2,0
19.0,17,641.665745,0,1,0
19.0,29,663.00032,0,1,0
4.0,69,709.149999,0,1,0
13.0,24,724.463312,0,2,0
14.0,19,748.683432,0,1,0
9.0,90,785.767395,0,1,0
10.0,27,798.266234,0,1,0
14.0,21,798.810986,0,2,0
0.0,1,809.41801,6,1,0.35
18.0,61,843.319463,0,1,0
14.0,24,843.546855,0,1,0
19.0,43,877.365205,0,1,0
35.0,14,888.824299,0,1,0
15.0,25,913.634064,0,0,0
0.0,60,950.945037,0,1,0
34.0,30,991.680823,20,2,0.0
15.0,44,1004.262063,0,2,0
29.0,31,1012.246035,0,1,0
15.0,21,1014.014539,0,0,0
5.0,56,1028.180192,0,2,0
18.0,31,1028.544793,0,0,0
4.0,23,1051.149382,0,1,0
9.0,58,1085.864293,0,1,0
10.0,59,1128.468144,0,0,0
0.0,24,1128.696952,0,1,0
9.0,21,1154.249016,0,3,0
10.0,21,1166.742558,0,2,0
16.0,39,1192.012902,0,1,0
15.0,21,1211.841014,0,1,0
9.0,28,1212.045794,0,1,0
29.0,64,1275.091677,0,1,0
25.0,19,1299.723467,20,2,0.0
19.0,18,1311.575079,0,1,0
24.0,104,1386.30884,0,1,0
19.0,12,1391.594249,0,2,0
5.0,28,1405.687041,0,1,0
24.0,18,1442.069673,0,1,0
9.0,12,1453.917578,0,1,0
22.0,17,1461.675944,0,1,0
30.0,24,1461.835057,0,1,0
17.0,18,1498.916842,0,1,0
24.0,29,1535.436944,0,1,0
14.0,27,1546.391124,0,2,0
20.0,19,1554.759223,0,0,0
14.0,36,1588.271052,0,1,0
14.0,16,1599.300984,0,2,0
5.0,125,1668.12228,0,2,0
20.0,58,1692.44021,0,2,0
19.0,47,1728.472547,0,2,0
11.0,11,1746.516295,11,1,0.7
9.0,30,1752.937511,0,2,0
19.0,27,1764.522948,0,1,0
18.0,32,1767.016018,0,1,0
23.0,22,1781.998066,0,1,0
24.0,12,1785.416141,0,1,0
20.0,24,1788.7529,0,2,0
22.0,28,1788.953591,0,2,0
18.0,26,1801.390203,0,2,0
4.0,15,1805.726758,0,3,0
-13.0,27,1840.19989,2,1,1.0
26.0,29,1861.49441,21,2,0.0
9.0,125,1925.856313,0,1,0
15.0,78,1967.128188,0,0,0
19.0,27,1979.606136,0,1,0
5.0,32,1979.824479,0,2,0
14.0,12,1979.927566,0,1,0
10.0,48,1998.804013,0,0,0
24.0,75,2056.604363,0,2,0
11.0,21,2056.811277,0,1,0
10.0,87,2110.568205,0,1,0
4.0,23,2141.388237,0,1,0
18.0,39,2176.444739,0,1,0
14.0,48,2229.952565,4,1,0.0
13.0,31,2242.034161,0,1,0
10.0,11,2253.935385,0,1,0
11.0,18,2274.290921,0,2,0
10.0,68,2313.800915,0,1,0
15.0,20,2314.007146,0,1,0
14.0,33,2327.997278,0,1,0
23.0,25,2328.206111,0,1,0
5.0,27,2365.079805,0,2,0
19.0,18,2375.951267,0,1,0
4.0,25,2376.129845,0,1,0
14.0,13,2376.283288,0,1,0
6.0,50,2376.88899,0,2,0
20.0,22,2389.337253,0,2,0
10.0,48,2422.27878,0,1,0
10.0,25,2422.891849,0,1,0
15.0,21,2435.22532,0,1,0
20.0,17,2459.813931,0,2,0
20.0,17,2485.510697,0,2,0
19.0,27,2521.344434,0,2,0
23.0,30,2556.881858,0,1,0
24.0,27,2567.573493,0,2,0
21.0,16,2567.765203,0,2,0
10.0,21,2580.116537,0,1,0
17.0,21,2606.338104,6,1,0.65
2.0,112,2659.211064,3,1,0.95
20.0,52,2702.225025,0,1,0
19.0,36,2734.876852,0,1,0
10.0,26,2740.488193,9,2,0.7
24.0,35,2764.870411,0,2,0
24.0,18,2765.054211,0,1,0
15.0,14,2789.198873,0,2,0
14.0,31,2801.208716,0,1,0
25.0,14,2801.332847,0,2,0
14.0,14,2813.682389,0,1,0
13.0,26,2813.869067,0,1,0
5.0,125,2936.021952,0,2,0
19.0,50,2977.359444,0,1,0
0.0,122,2991.569061,0,1,0
20.0,17,3003.964466,0,2,0
5.0,23,3016.32057,0,0,0
25.0,23,3021.664493,0,0,0
14.0,14,3021.84823,0,2,0
18.0,75,3058.033566,0,1,0
20.0,27,3104.574184,10,1,0.05
6.0,14,3109.284187,5,1,0.9
20.0,22,3132.283404,0,2,0
19.0,31,3182.294657,0,1,0
0.0,36,3195.548823,0,2,0
24.0,59,3236.232476,0,2,0
15.0,32,3264.118863,0,2,0
9.0,31,3264.34628,0,1,0
9.0,18,3276.201415,0,3,0
0.0,27,3276.556373,0,4,0
23.0,17,3288.464033,9,1,0.2
10.0,44,3288.910149,0,2,0
10.0,25,3299.554198,0,0,0
14.0,17,3311.191981,0,2,0
9.0,99,3390.023793,0,1,0
8.0,55,3395.947501,0,4,0
29.0,24,3407.482058,0,1,0
14.0,27,3420.666338,0,0,0
20.0,35,3441.344122,0,2,0
15.0,29,3453.853736,0,2,0
15.0,21,3464.335251,0,1,0
9.0,108,3489.022929,0,1,0
14.0,17,3503.872508,0,1,0
19.0,125,3529.183842,0,1,0
24.0,29,3529.449627,0,1,0
