#{"t_start": 1684547322.5328612, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
31.0,30,14.86288,0,2,0
14.0,17,28.792135,0,1,0
14.0,25,43.707541,0,1,0
15.0,49,59.150928,0,0,0
21.0,22,78.879256,9,1,0.35
14.0,14,78.968405,0,2,0
11.0,50,91.411843,0,2,0
28.0,34,121.852528,0,1,0
6.0,27,146.804285,0,2,0
14.0,47,175.828678,0,1,0
0.0,100,228.457266,0,2,0
26.0,16,252.566197,7,1,0.0
24.0,23,258.68744,0,1,0
14.0,29,273.107409,0,2,0
9.0,37,313.552654,0,1,0
28.0,43,325.590003,0,1,0
19.0,19,345.988465,0,1,0
14.0,26,370.720511,0,3,0
19.0,43,417.342076,0,1,0
4.0,33,452.421953,0,2,0
8.0,125,523.002048,0,1,0
24.0,44,565.912933,7,1,0.35
24.0,25,566.101637,0,1,0
20.0,16,566.207628,0,2,0
13.0,117,632.28581,0,2,0
9.0,30,653.639293,0,2,0
14.0,43,695.616913,0,2,0
13.0,25,699.771897,0,2,0
0.0,75,750.261283,0,1,0
8.0,12,750.33828,0,1,0
19.0,14,762.69511,0,1,0
25.0,22,776.313998,16,1,0.0
14.0,24,788.793455,0,1,0
5.0,47,825.860226,0,0,0
17.0,17,825.985095,0,1,0
28.0,9,833.752555,10,1,0.45
9.0,27,833.986667,0,1,0
19.0,93,904.19542,0,1,0
9.0,125,982.493062,0,0,0
19.0,20,994.891791,0,1,0
18.0,24,1002.837442,0,1,0
10.0,9,1002.905268,0,1,0
19.0,26,1004.750397,0,3,0
19.0,14,1004.861778,0,1,0
13.0,26,1018.740151,0,2,0
14.0,36,1019.16968,0,1,0
5.0,17,1041.715418,0,0,0
15.0,22,1054.043539,0,2,0
18.0,13,1065.714993,0,2,0
9.0,125,1132.544955,0,1,0
5.0,18,1157.254384,0,0,0
10.0,24,1170.142564,0,1,0
24.0,44,1202.423018,0,1,0
15.0,62,1240.808971,0,1,0
9.0,17,1240.923843,0,2,0
4.0,125,1348.291232,0,1,0
12.0,24,1376.832662,2,1,0.05
19.0,79,1444.548999,0,1,0
-1.0,41,1452.436172,0,2,0
35.0,7,1464.856722,31,2,0.0
0.0,42,1528.190496,4,1,0.9
17.0,24,1536.98683,0,1,0
19.0,92,1614.395122,0,1,0
15.0,33,1614.847878,0,2,0
19.0,12,1614.973595,0,1,0
19.0,21,1627.263816,0,1,0
14.0,28,1658.639555,0,1,0
24.0,21,1658.817218,0,2,0
14.0,28,1682.896513,0,1,0
17.0,20,1683.769058,4,1,1.0
27.0,21,1708.116743,0,1,0
19.0,74,1743.600762,0,1,0
9.0,35,1757.143841,0,1,0
14.0,17,1757.627365,0,2,0
19.0,21,1775.941841,0,1,0
15.0,23,1776.077045,0,3,0
9.0,61,1791.955655,0,1,0
19.0,18,1796.307128,0,1,0
9.0,17,1830.483501,0,1,0
5.0,34,1839.781802,0,2,0
19.0,15,1852.184218,0,2,0
19.0,24,1866.706949,0,1,0
19.0,16,1878.961699,0,1,0
9.0,28,1879.272436,0,3,0
25.0,14,1891.602275,0,0,0
-5.0,12,1904.010729,1,1,1.0
10.0,13,1916.369054,0,2,0
15.0,12,1928.096561,0,2,0
0.0,23,1952.411396,0,0,0
13.0,50,1957.704801,0,1,0
5.0,60,1970.406575,0,0,0
15.0,18,1970.540087,0,2,0
20.0,20,1982.854221,0,0,0
13.0,31,1989.468057,0,2,0
24.0,16,2013.738115,0,1,0
14.0,83,2047.517928,0,2,0
14.0,10,2047.572191,0,1,0
28.0,23,2088.785854,13,1,0.05
10.0,13,2089.125787,0,2,0
20.0,21,2089.238645,0,1,0
10.0,37,2154.352673,0,2,0
19.0,15,2166.230613,0,1,0
14.0,28,2167.098068,0,2,0
-4.0,4,2171.085259,4,1,0.85
24.0,64,2232.599013,0,1,0
17.0,28,2264.836729,0,1,0
22.0,13,2264.928487,0,2,0
26.0,10,2293.163127,16,1,0.05
0.0,58,2304.456212,0,2,0
23.0,15,2316.899812,0,1,0
14.0,20,2318.488262,0,1,0
23.0,92,2366.623033,0,1,0
19.0,56,2367.177782,0,1,0
25.0,21,2367.510761,0,1,0
15.0,19,2379.924275,0,1,0
9.0,48,2412.875209,0,1,0
5.0,17,2413.352495,0,2,0
11.0,21,2425.751714,0,0,0
19.0,16,2438.130931,0,1,0
20.0,12,2450.423187,0,1,0
14.0,22,2499.607995,0,1,0
34.0,20,2524.007161,18,1,0.05
19.0,37,2558.042371,0,1,0
20.0,52,2570.685642,0,1,0
8.0,19,2589.804093,11,1,0.8
29.0,20,2602.288848,0,1,0
19.0,13,2605.354472,0,1,0
14.0,39,2618.031752,0,0,0
20.0,33,2648.791104,0,1,0
14.0,20,2649.846241,0,1,0
23.0,22,2650.036616,0,1,0
8.0,42,2692.927095,0,1,0
14.0,19,2725.474902,0,3,0
29.0,16,2725.628419,0,1,0
25.0,14,2743.473817,0,2,0
9.0,50,2755.665771,0,2,0
19.0,63,2804.232312,0,2,0
0.0,20,2804.376638,0,2,0
29.0,13,2827.448084,16,1,0.4
10.0,26,2838.908495,0,0,0
18.0,30,2851.317147,0,1,0
25.0,28,2888.992096,17,1,0.0
19.0,20,2902.0486,0,2,0
3.0,29,2926.654532,0,2,0
5.0,18,2947.394682,8,1,0.85
10.0,71,2980.948512,0,2,0
29.0,33,2981.182461,0,1,0
17.0,52,2994.515439,0,1,0
15.0,20,3006.822727,0,1,0
12.0,27,3012.217018,4,1,0.8
4.0,19,3012.43047,0,2,0
20.0,15,3012.582519,0,1,0
15.0,21,3036.057385,0,2,0
13.0,21,3048.498829,0,1,0
32.0,23,3073.265848,14,2,0.0
-7.0,8,3073.846564,4,1,1.0
28.0,45,3122.804026,0,1,0
-5.0,11,3123.475071,1,1,1.0
27.0,21,3160.560432,12,1,0.0
14.0,18,3185.232646,0,0,0
22.0,49,3212.03047,3,1,0.25
16.0,92,3254.896571,0,1,0
9.0,72,3279.097898,0,1,0
9.0,22,3279.338822,0,3,0
5.0,125,3355.875276,0,1,0
10.0,16,3380.462473,0,1,0
29.0,20,3380.654188,0,2,0
10.0,90,3411.10052,0,1,0
18.0,37,3431.804703,0,1,0
29.0,56,3454.89635,0,2,0
19.0,79,3467.761944,0,1,0
15.0,21,3479.50195,0,2,0
9.0,46,3494.577697,0,1,0
4.0,61,3494.97279,0,2,0
13.0,54,3519.876813,0,1,0
29.0,13,3519.969095,0,1,0
19.0,49,3535.192747,0,1,0
15.0,20,3535.356437,0,2,0
8.0,29,3571.963852,0,2,0
5.0,45,3636.926184,0,2,0
14.0,22,3650.681638,0,2,0
22.0,45,3675.630239,0,1,0
11.0,43,3711.85875,0,1,0
4.0,77,3754.109039,0,2,0
23.0,45,3765.828593,0,1,0
18.0,33,3802.289927,0,1,0
19.0,24,3821.20709,0,1,0
15.0,15,3821.445251,0,1,0
24.0,21,3821.669321,0,2,0
6.0,32,3858.467096,0,1,0
14.0,62,3916.743755,0,1,0
8.0,47,3936.7258,0,2,0
9.0,83,4004.277815,0,1,0
8.0,19,4015.748847,11,1,0.85
23.0,25,4033.957772,0,1,0
22.0,26,4056.359742,0,2,0
20.0,24,4056.531284,0,1,0
14.0,38,4096.299992,0,1,0
14.0,43,4096.650939,0,1,0
12.0,53,4109.369301,0,1,0
19.0,25,4127.838297,0,1,0
4.0,13,4129.243854,5,1,1.0
5.0,32,4141.716561,0,1,0
9.0,68,4174.30615,0,1,0
19.0,36,4224.808204,0,4,0
5.0,125,4293.454266,0,2,0
14.0,84,4330.68313,0,2,0
15.0,125,4432.401798,0,1,0
1.0,22,4445.369065,2,1,1.0
5.0,36,4458.534741,0,0,0
10.0,30,4479.624199,0,2,0
15.0,27,4489.494541,0,1,0
19.0,31,4502.231922,0,1,0
15.0,85,4583.677446,0,2,0
14.0,59,4620.7549,0,1,0
4.0,12,4633.121372,0,1,0
24.0,22,4645.498824,0,1,0
17.0,40,4658.070567,0,1,0
5.0,24,4674.009154,0,2,0
28.0,70,4761.366221,6,1,0.4
9.0,34,4777.081937,0,1,0
19.0,125,4850.771247,0,3,0
14.0,16,4875.298532,0,1,0
14.0,17,4887.057638,0,1,0
15.0,16,4887.172204,0,2,0
5.0,125,4982.779224,0,1,0
14.0,25,5007.087149,0,2,0
23.0,66,5078.513304,0,1,0
25.0,19,5085.240969,0,2,0
9.0,40,5100.591187,0,2,0
5.0,101,5171.963067,0,2,0
14.0,16,5180.075274,9,1,0.6
29.0,21,5185.622134,0,1,0
14.0,29,5205.179638,0,2,0
10.0,13,5205.26574,0,2,0
