#{"t_start": 1684547319.0182073, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,58,3781.655119,0,1,0
9.0,50,3824.886102,0,2,0
28.0,46,3861.820171,4,1,0.5
32.0,29,3887.023213,12,1,0.05
9.0,46,3920.234415,0,1,0
19.0,100,3969.083017,0,1,0
14.0,13,3993.635947,0,1,0
24.0,19,4007.767806,10,1,0.0
14.0,19,4007.961567,0,2,0
1.0,39,4052.446737,0,2,0
15.0,42,4060.066588,0,3,0
15.0,125,4111.83605,0,2,0
14.0,82,4145.269126,0,1,0
5.0,18,4145.397541,0,1,0
20.0,24,4174.481604,0,2,0
10.0,31,4201.638752,0,1,0
28.0,58,4252.371826,8,1,0.05
14.0,95,4297.021564,0,1,0
29.0,17,4297.164422,0,1,0
15.0,18,4299.68795,0,2,0
19.0,15,4308.614868,0,1,0
19.0,16,4333.351278,0,1,0
-9.0,14,4334.890067,2,1,1.0
8.0,62,4391.696442,0,1,0
10.0,65,4435.93802,0,1,0
14.0,19,4448.42925,0,1,0
29.0,71,4492.311159,6,1,0.45
23.0,18,4492.964523,0,1,0
10.0,76,4548.472457,0,1,0
14.0,55,4599.567492,0,2,0
9.0,113,4649.262247,0,2,0
9.0,22,4665.206867,0,2,0
10.0,35,4714.544058,0,2,0
15.0,93,4780.704893,0,2,0
0.0,48,4805.523946,0,1,0
5.0,21,4805.703567,0,2,0
22.0,15,4854.086968,8,1,0.05
28.0,125,4935.550135,0,1,0
13.0,18,4947.888735,7,1,0.85
20.0,22,4973.724573,0,1,0
14.0,13,4973.820513,0,1,0
17.0,43,5010.494982,0,2,0
14.0,29,5033.635319,0,1,0
18.0,26,5069.978579,0,1,0
14.0,16,5082.011101,0,2,0
33.0,13,5088.64922,0,2,0
0.0,125,5138.706228,0,1,0
19.0,39,5175.573183,0,3,0
12.0,26,5189.196932,0,2,0
19.0,33,5208.746287,0,1,0
19.0,64,5209.280128,0,1,0
30.0,23,5209.425575,0,0,0
23.0,6,5233.060646,12,1,0.1
14.0,27,5244.368061,0,1,0
15.0,32,5248.307324,0,1,0
30.0,28,5260.451789,0,2,0
25.0,24,5272.141438,0,1,0
24.0,20,5295.027141,0,2,0
19.0,13,5319.692469,0,2,0
40.0,14,5353.922532,12,1,0.4
14.0,18,5378.486369,0,2,0
18.0,18,5400.498372,0,1,0
14.0,29,5420.281947,0,1,0
14.0,48,5430.479161,0,2,0
28.0,13,5430.579527,0,1,0
13.0,24,5455.289515,0,2,0
14.0,23,5467.717197,0,2,0
13.0,24,5479.527427,0,2,0
9.0,57,5491.911731,0,2,0
1.0,84,5552.315069,6,1,0.95
9.0,56,5574.762877,0,1,0
25.0,10,5592.483621,6,1,0.5
15.0,30,5604.342129,0,2,0
24.0,16,5614.472812,0,1,0
16.0,21,5626.761556,9,1,0.85
21.0,42,5663.274678,0,2,0
30.0,13,5665.895476,0,1,0
19.0,42,5668.416219,0,2,0
10.0,37,5690.00115,0,0,0
11.0,24,5722.586549,6,2,0.0
4.0,54,5758.226749,0,1,0
20.0,25,5770.359519,0,2,0
17.0,32,5807.266573,8,1,0.0
10.0,88,5856.420239,0,1,0
34.0,24,5868.211343,0,1,0
18.0,113,5978.111629,0,1,0
5.0,37,6014.365132,0,1,0
23.0,20,6026.707967,0,1,0
-4.0,80,6078.327918,0,0,0
15.0,125,6143.55741,0,2,0
26.0,2,6152.625901,8,1,0.45
14.0,17,6165.016758,0,1,0
15.0,97,6285.050891,0,1,0
-8.0,112,6394.037126,4,1,1.0
9.0,70,6420.3008,0,1,0
12.0,39,6445.467654,0,1,0
24.0,27,6478.383913,0,1,0
0.0,28,6500.364995,0,1,0
13.0,12,6512.593001,9,1,0.0
19.0,14,6523.989583,0,2,0
10.0,20,6524.153923,0,0,0
-3.0,4,6526.724568,5,1,0.85
27.0,25,6570.567328,11,1,0.1
19.0,100,6615.668128,0,1,0
20.0,8,6640.183529,11,1,0.0
10.0,51,6665.05859,0,2,0
9.0,29,6681.662688,0,2,0
14.0,22,6694.619512,0,1,0
13.0,35,6694.818221,0,1,0
9.0,21,6707.565536,0,1,0
20.0,20,6710.297037,0,2,0
-5.0,15,6712.503149,4,1,0.9
10.0,15,6715.317214,0,2,0
22.0,24,6722.696982,0,1,0
18.0,51,6765.627057,0,1,0
-4.0,97,6820.654619,0,2,0
24.0,22,6833.015469,0,1,0
23.0,101,6859.523601,0,1,0
19.0,18,6862.13849,0,3,0
13.0,45,6896.357832,0,1,0
5.0,64,6930.748074,0,1,0
28.0,26,6942.268755,0,1,0
19.0,58,6968.97871,0,2,0
30.0,25,6993.332552,15,1,0.05
9.0,16,7014.291175,0,1,0
4.0,19,7014.409201,0,1,0
29.0,13,7028.457438,24,2,0.0
9.0,52,7041.052154,0,1,0
19.0,25,7055.7298,0,1,0
4.0,21,7066.466567,0,2,0
24.0,41,7100.989241,0,2,0
19.0,20,7121.0157,0,1,0
10.0,37,7121.296784,0,1,0
1.0,48,7132.747782,0,2,0
23.0,41,7168.308175,8,1,0.05
25.0,31,7190.659717,0,1,0
6.0,25,7226.863119,0,2,0
4.0,23,7249.989766,0,2,0
19.0,13,7262.276587,10,1,0.0
28.0,36,7290.032692,0,2,0
13.0,89,7345.698174,0,1,0
14.0,19,7372.8632,0,1,0
15.0,13,7393.962903,2,1,0.15
18.0,27,7408.124233,0,1,0
24.0,25,7429.724584,0,1,0
18.0,71,7443.370581,0,2,0
5.0,75,7498.927097,0,1,0
23.0,18,7510.314121,0,1,0
15.0,22,7518.551252,0,0,0
9.0,11,7526.955164,0,1,0
5.0,68,7582.630956,0,2,0
19.0,46,7621.323724,0,1,0
5.0,25,7646.033025,0,2,0
19.0,54,7685.110509,0,4,0
9.0,125,7725.692847,0,4,0
-1.0,118,7785.261797,6,1,1.0
10.0,23,7788.44538,0,1,0
14.0,22,7788.586395,0,1,0
6.0,41,7836.560741,0,3,0
19.0,37,7862.194113,0,2,0
20.0,84,7939.759456,0,1,0
19.0,40,7963.935318,0,1,0
9.0,39,7992.449976,0,2,0
13.0,122,8051.361125,0,2,0
18.0,25,8059.69187,0,1,0
34.0,24,8078.801476,0,2,0
14.0,24,8091.183566,0,1,0
20.0,38,8113.871533,0,2,0
33.0,47,8137.255797,6,1,0.15
28.0,59,8181.57786,10,1,0.45
19.0,52,8206.292365,0,1,0
13.0,14,8206.418208,0,1,0
10.0,16,8206.517836,0,1,0
23.0,24,8224.27576,0,2,0
20.0,10,8236.473978,6,1,0.0
24.0,62,8281.641899,0,1,0
10.0,37,8281.950569,0,1,0
14.0,13,8282.029132,0,2,0
17.0,27,8322.572141,0,1,0
22.0,9,8332.184171,10,2,0.4
23.0,11,8332.271891,0,1,0
15.0,17,8332.402403,0,0,0
10.0,45,8352.532145,0,1,0
-3.0,5,8354.54443,6,1,0.9
16.0,22,8354.800072,0,2,0
-5.0,44,8372.759233,1,1,1.0
18.0,70,8421.313173,0,2,0
23.0,31,8454.545764,0,2,0
13.0,32,8480.3338,0,2,0
14.0,58,8489.430441,0,1,0
29.0,22,8501.699661,14,1,0.0
31.0,27,8525.864491,10,1,0.1
-6.0,13,8537.746423,5,1,1.0
9.0,125,8557.588123,0,1,0
18.0,23,8561.740156,0,1,0
20.0,11,8586.233244,0,1,0
17.0,65,8660.436337,6,1,0.9
29.0,51,8692.337335,0,1,0
9.0,29,8704.889616,0,1,0
10.0,18,8711.834227,0,1,0
9.0,22,8711.995013,0,1,0
4.0,125,8817.264906,0,1,0
19.0,24,8843.276065,0,1,0
5.0,22,8854.774245,0,1,0
13.0,16,8855.428296,0,2,0
14.0,57,8877.453535,0,1,0
24.0,47,8911.865287,0,2,0
14.0,51,8937.976711,0,1,0
15.0,105,9003.739388,0,2,0
15.0,50,9028.601433,0,1,0
32.0,18,9040.972881,0,1,0
28.0,40,9041.848373,0,1,0
15.0,81,9090.377095,0,2,0
19.0,36,9112.014696,8,1,0.1
5.0,71,9133.996199,0,2,0
29.0,18,9146.335716,0,1,0
14.0,23,9157.178016,0,1,0
29.0,47,9180.51097,0,1,0
24.0,45,9208.116864,0,1,0
5.0,28,9220.559839,0,1,0
10.0,64,9279.774518,0,2,0
13.0,69,9357.583257,0,2,0
10.0,125,9431.19241,0,2,0
22.0,34,9449.395418,0,2,0
6.0,57,9506.518075,0,0,0
14.0,25,9506.732033,0,1,0
9.0,48,9507.332775,0,1,0
33.0,24,9529.035605,0,1,0
24.0,21,9541.408687,0,1,0
11.0,12,9565.891033,0,2,0
10.0,13,9576.232976,0,2,0
19.0,19,9587.297913,0,1,0
10.0,15,9597.742132,0,2,0
6.0,101,9652.550476,0,0,0
23.0,12,9664.843621,0,1,0
2.0,9,9680.282298,8,1,0.8
10.0,125,9759.991129,0,1,0
-4.0,3,9767.740861,5,1,0.65
31.0,28,9777.184219,10,1,0.3
4.0,125,9857.745444,0,0,0
14.0,23,9880.110442,0,1,0
24.0,16,9904.517814,10,1,0.0
14.0,20,9904.655081,0,2,0
9.0,125,9949.755184,0,1,0
21.0,21,9973.835499,7,1,0.0
19.0,43,9982.3762,0,1,0
14.0,106,10042.934942,0,2,0
14.0,79,10066.932611,0,2,0
23.0,56,10108.880195,9,1,0.0
10.0,21,10109.002466,0,1,0
23.0,47,10109.432479,0,1,0
9.0,27,10109.623277,0,1,0
9.0,26,10122.044077,0,2,0
5.0,72,10167.682074,0,2,0
5.0,21,10168.299848,0,1,0
13.0,71,10213.054781,0,1,0
39.0,26,10224.328983,11,1,0.2
22.0,16,10237.853158,8,1,0.0
14.0,61,10245.457657,0,3,0
23.0,12,10253.679755,8,2,0.5
37.0,12,10262.883387,4,1,0.45
10.0,64,10305.504008,0,2,0
15.0,24,10317.921358,0,2,0
5.0,12,10330.204138,0,2,0
14.0,45,10362.232882,0,2,0
33.0,17,10385.43362,11,1,0.25
5.0,51,10404.103718,0,1,0
15.0,9,10413.888266,0,1,0
15.0,21,10414.115688,0,1,0
25.0,23,10427.415051,9,1,0.35
5.0,125,10503.672479,0,2,0
10.0,35,10564.455719,0,2,0
29.0,19,10582.842819,0,1,0
19.0,33,10618.227617,0,1,0
14.0,32,10647.781667,0,1,0
14.0,102,10735.398843,0,1,0
20.0,14,10753.458812,11,1,0.0
18.0,38,10764.427575,0,2,0
19.0,16,10789.462872,0,1,0
14.0,16,10791.199615,0,1,0
8.0,121,10900.87875,0,1,0
15.0,29,10924.047277,0,0,0
17.0,23,10943.402093,7,1,0.3
13.0,18,10960.5572,0,1,0
8.0,21,10985.097973,0,2,0
18.0,15,11004.21166,0,1,0
13.0,72,11028.285252,0,1,0
19.0,14,11064.693571,0,1,0
37.0,22,11087.614682,10,1,0.15
9.0,37,11135.52192,0,1,0
20.0,20,11135.668756,0,1,0
8.0,47,11179.409216,0,2,0
5.0,40,11189.93236,0,1,0
27.0,4,11202.111312,18,1,0.0
4.0,42,11238.931654,0,2,0
14.0,73,11262.852277,0,1,0
9.0,21,11275.322129,0,2,0
0.0,125,11336.387733,0,2,0
23.0,20,11348.774857,0,1,0
19.0,80,11393.952271,0,2,0
25.0,11,11407.876853,12,1,0.4
19.0,21,11416.463497,0,1,0
15.0,6,11428.664183,11,1,0.0
14.0,63,11460.533199,0,1,0
14.0,26,11460.680697,0,1,0
19.0,50,11497.054727,0,0,0
4.0,8,11507.601658,8,1,0.65
18.0,13,11507.929444,0,2,0
15.0,32,11508.200761,0,1,0
21.0,42,11510.859501,0,1,0
15.0,97,11559.88071,0,1,0
19.0,15,11560.014018,0,1,0
9.0,22,11572.406393,0,1,0
15.0,29,11584.850314,0,1,0
28.0,21,11585.047468,0,1,0
9.0,26,11609.465372,0,1,0
14.0,37,11622.040318,0,1,0
19.0,13,11632.965472,0,1,0
15.0,17,11641.253692,0,1,0
19.0,25,11665.647495,0,2,0
28.0,15,11677.970797,0,1,0
24.0,47,11698.177037,9,1,0.05
28.0,21,11712.100831,0,1,0
27.0,26,11733.429292,0,2,0
0.0,12,11733.53456,0,0,0
14.0,16,11765.957871,0,2,0
10.0,123,11846.173359,0,1,0
14.0,16,11870.597349,0,0,0
9.0,57,11943.241049,0,1,0
18.0,16,11967.477384,0,2,0
24.0,22,12001.23082,5,1,0.25
23.0,30,12034.139158,11,1,0.15
24.0,29,12041.616945,5,1,0.5
-4.0,49,12054.502476,0,0,0
9.0,21,12068.157096,0,1,0
9.0,76,12131.999955,0,1,0
14.0,19,12174.387727,0,1,0
4.0,45,12195.2792,0,1,0
0.0,47,12220.066414,0,3,0
14.0,26,12220.280673,0,1,0
15.0,17,12220.383336,0,0,0
18.0,27,12220.671122,0,2,0
8.0,34,12220.957907,0,1,0
10.0,15,12233.409731,0,1,0
24.0,8,12255.396502,3,1,0.35
15.0,23,12255.579069,0,1,0
4.0,66,12286.405105,0,2,0
12.0,66,12338.75102,6,1,0.05
39.0,18,12338.955076,0,2,0
17.0,17,12350.479845,10,2,0.1
18.0,15,12373.091088,0,1,0
0.0,39,12381.086993,0,2,0
14.0,32,12381.380274,0,1,0
20.0,20,12396.128751,0,0,0
10.0,57,12418.809577,0,1,0
24.0,32,12420.975333,0,1,0
15.0,28,12451.237432,0,2,0
13.0,37,12451.512455,0,1,0
25.0,18,12475.635044,0,0,0
25.0,27,12500.251749,0,2,0
14.0,39,12523.233852,0,2,0
13.0,23,12529.091854,0,3,0
19.0,17,12577.305542,0,1,0
13.0,47,12609.016411,0,2,0
14.0,14,12621.324563,0,1,0
19.0,65,12681.453701,0,1,0
14.0,26,12694.023309,0,1,0
14.0,15,12714.370418,0,2,0
9.0,48,12752.250699,0,2,0
27.0,27,12795.100093,8,1,0.0
21.0,24,12840.471814,7,1,0.05
28.0,22,12854.290362,14,1,0.0
14.0,38,12883.452678,0,1,0
19.0,54,12904.821553,0,2,0
14.0,33,12914.039905,8,2,0.65
19.0,38,12926.618978,0,2,0
5.0,106,13024.591963,0,1,0
9.0,18,13024.827846,0,1,0
19.0,9,13024.880965,0,1,0
13.0,54,13064.363278,0,1,0
10.0,18,13077.622211,0,2,0
8.0,14,13078.61974,5,1,1.0
24.0,125,13189.063704,0,1,0
-2.0,14,13193.359337,7,1,0.95
18.0,16,13193.478395,0,1,0
15.0,22,13193.654725,0,0,0
24.0,15,13216.15694,13,1,0.1
18.0,34,13225.644793,0,2,0
14.0,17,13254.123678,0,1,0
0.0,125,13327.394131,0,4,0
8.0,32,13331.128375,9,1,1.0
12.0,2,13343.251731,8,2,0.0
8.0,20,13354.912645,0,3,0
10.0,47,13375.950204,0,1,0
6.0,25,13389.672838,0,2,0
19.0,125,13479.365715,0,1,0
5.0,18,13479.524543,0,2,0
31.0,89,13543.442988,30,2,0.0
13.0,41,13543.794468,0,1,0
27.0,41,13551.592422,0,2,0
13.0,58,13589.666057,0,1,0
28.0,16,13601.495816,0,1,0
22.0,87,13703.600449,18,1,0.0
15.0,32,13714.395868,0,1,0
6.0,22,13750.703043,0,1,0
0.0,38,13751.046292,0,2,0
9.0,24,13763.233769,0,2,0
19.0,33,13798.618854,0,1,0
23.0,13,13798.697509,0,1,0
21.0,21,13801.107291,0,1,0
24.0,16,13824.401489,0,1,0
14.0,19,13848.443155,0,2,0
13.0,29,13861.410076,0,1,0
16.0,58,13898.381452,0,2,0
14.0,30,13912.424457,0,1,0
39.0,28,13944.297295,0,2,0
24.0,12,13956.588726,10,1,0.0
29.0,17,13987.990809,8,1,0.35
9.0,29,14015.154012,0,1,0
14.0,26,14039.734644,0,2,0
14.0,14,14052.312861,0,1,0
14.0,125,14160.688886,0,1,0
14.0,27,14185.386146,0,1,0
27.0,5,14218.8416,12,1,0.35
19.0,40,14231.411952,0,1,0
19.0,61,14247.608992,0,1,0
0.0,51,14282.60875,0,2,0
5.0,24,14328.046016,0,1,0
9.0,35,14340.672406,0,1,0
15.0,63,14384.326855,0,1,0
11.0,16,14394.579921,6,1,0.95
19.0,33,14437.533132,0,2,0
14.0,14,14443.711948,0,1,0
9.0,55,14487.64195,0,2,0
28.0,20,14494.246022,0,2,0
14.0,52,14519.010849,0,1,0
24.0,108,14600.834656,0,1,0
9.0,16,14613.176027,0,1,0
14.0,39,14638.716089,0,1,0
10.0,32,14663.527832,0,0,0
13.0,25,14663.722921,0,1,0
27.0,33,14702.915805,10,1,0.1
19.0,32,14703.149286,0,1,0
25.0,33,14726.412073,8,1,0.15
11.0,26,14764.47962,6,1,0.95
14.0,125,14846.693339,0,1,0
18.0,51,14881.156048,0,1,0
19.0,29,14881.377029,0,1,0
14.0,71,14958.672372,0,1,0
5.0,31,14979.466084,0,2,0
14.0,21,15021.18051,0,1,0
0.0,125,15073.509861,0,2,0
24.0,14,15086.896992,0,1,0
15.0,29,15107.30166,0,1,0
15.0,15,15119.690707,0,2,0
8.0,17,15128.187446,0,1,0
5.0,125,15202.965263,0,1,0
8.0,22,15239.509986,0,1,0
14.0,125,15331.099612,0,2,0
0.0,55,15373.4593,0,2,0
14.0,28,15385.963102,0,2,0
5.0,44,15425.466815,0,1,0
25.0,20,15437.764847,16,1,0.0
14.0,36,15452.322198,0,1,0
10.0,125,15543.128276,0,1,0
6.0,31,15554.027524,0,2,0
23.0,19,15556.774631,0,1,0
28.0,62,15584.027054,0,2,0
17.0,31,15615.801659,0,1,0
11.0,42,15654.318563,0,0,0
9.0,34,15666.911759,0,2,0
13.0,87,15761.630227,0,2,0
14.0,49,15809.297581,0,2,0
30.0,14,15833.807413,16,1,0.0
9.0,35,15846.188472,0,2,0
9.0,65,15881.607038,0,1,0
19.0,35,15894.061666,0,2,0
19.0,24,15909.314668,0,1,0
15.0,34,15934.077141,0,1,0
19.0,24,15959.873761,0,1,0
5.0,22,15996.759823,0,1,0
19.0,44,16031.601556,8,1,0.1
15.0,22,16042.870624,0,0,0
9.0,55,16087.754325,0,2,0
19.0,25,16117.435336,0,1,0
14.0,52,16146.414237,0,1,0
15.0,14,16171.759821,0,1,0
25.0,24,16177.091124,0,1,0
14.0,125,16204.999589,0,1,0
5.0,29,16217.173063,0,2,0
27.0,25,16229.525473,10,1,0.0
5.0,31,16266.359048,0,2,0
24.0,14,16292.450557,0,1,0
18.0,24,16303.979263,0,1,0
32.0,43,16343.971347,14,1,0.2
20.0,34,16354.011328,0,1,0
18.0,13,16368.891175,0,1,0
13.0,58,16453.280753,0,1,0
39.0,18,16486.77508,8,1,0.45
24.0,86,16533.056288,0,1,0
-7.0,8,16535.343107,4,1,1.0
18.0,29,16557.008165,0,1,0
5.0,18,16557.084514,0,2,0
4.0,27,16586.746773,7,1,0.85
23.0,100,16637.300055,0,1,0
9.0,86,16698.712295,0,2,0
15.0,85,16757.055303,0,1,0
-11.0,21,16758.220057,3,1,0.95
31.0,28,16805.733045,6,1,0.05
23.0,20,16805.903336,0,2,0
19.0,19,16822.111024,0,1,0
10.0,62,16867.639169,0,1,0
20.0,41,16891.814265,0,2,0
21.0,13,16916.208086,8,1,0.0
13.0,53,16965.14172,0,1,0
19.0,56,17018.478209,0,1,0
19.0,125,17098.450882,0,1,0
8.0,58,17165.0082,0,2,0
24.0,42,17177.071438,0,1,0
15.0,45,17177.42064,0,0,0
5.0,61,17208.91858,0,1,0
4.0,48,17235.921942,0,1,0
19.0,88,17279.018112,0,1,0
11.0,17,17306.875147,0,0,0
9.0,51,17324.102568,0,1,0
6.0,16,17335.969538,0,0,0
5.0,30,17336.191279,0,2,0
5.0,125,17442.718554,0,1,0
9.0,11,17455.116008,0,1,0
24.0,75,17515.825686,7,1,0.1
19.0,51,17560.326363,0,1,0
20.0,19,17572.300423,0,1,0
19.0,42,17585.03934,0,1,0
16.0,73,17613.843594,11,2,0.0
23.0,29,17636.064774,7,1,0.1
9.0,17,17648.392558,0,2,0
28.0,9,17664.519835,10,1,0.2
2.0,25,17670.478842,5,1,0.85
4.0,32,17682.924981,0,2,0
14.0,16,17719.725192,0,1,0
10.0,29,17732.191576,0,0,0
4.0,76,17794.901539,0,1,0
29.0,18,17795.072362,0,1,0
20.0,40,17814.60168,0,1,0
22.0,39,17839.478148,0,3,0
6.0,57,17852.224708,0,1,0
25.0,42,17864.730774,0,1,0
20.0,49,17910.446132,0,1,0
5.0,123,17943.079771,0,1,0
28.0,22,17955.402461,9,2,0.0
19.0,63,17991.683367,0,1,0
15.0,31,18016.399283,0,0,0
4.0,37,18059.64208,0,1,0
24.0,65,18103.146596,0,1,0
4.0,125,18208.427108,0,2,0
10.0,125,18263.591614,0,1,0
10.0,21,18271.093328,0,2,0
10.0,62,18341.097306,0,0,0
10.0,125,18407.926788,0,1,0
15.0,19,18431.248219,4,1,0.1
9.0,96,18458.374473,0,2,0
3.0,29,18458.590223,0,3,0
15.0,29,18485.241781,0,2,0
0.0,32,18512.017187,0,1,0
29.0,24,18520.800518,0,1,0
6.0,23,18536.699217,0,0,0
14.0,26,18547.13994,0,1,0
27.0,15,18561.561409,13,1,0.0
19.0,64,18584.9491,0,2,0
26.0,3,18597.076955,12,1,0.0
10.0,125,18664.448798,0,2,0
4.0,15,18675.342728,0,1,0
5.0,19,18675.481025,0,0,0
32.0,47,18692.007324,10,1,0.35
13.0,31,18713.56913,0,2,0
20.0,20,18761.018188,0,2,0
14.0,28,18773.499351,0,1,0
4.0,125,18828.896707,0,1,0
13.0,31,18865.798589,0,1,0
14.0,23,18894.742225,0,1,0
13.0,54,18912.287465,0,3,0
32.0,32,18912.518935,0,2,0
14.0,18,18941.188158,0,2,0
6.0,23,18963.309268,0,1,0
5.0,41,18978.608623,0,1,0
