#{"t_start": 1684547315.3444793, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
18.0,22,8.497922,0,1,0
14.0,37,50.774753,0,2,0
13.0,17,52.455154,0,1,0
13.0,79,86.145474,0,2,0
14.0,19,86.287915,0,3,0
24.0,43,98.682674,0,2,0
5.0,11,113.063771,0,1,0
15.0,43,166.801349,3,1,0.15
5.0,34,182.947979,0,1,0
18.0,40,195.443099,0,1,0
14.0,36,223.112025,0,1,0
9.0,30,223.320028,0,2,0
18.0,16,247.465354,0,1,0
13.0,26,265.868863,0,2,0
23.0,28,280.284188,9,1,0.0
23.0,28,309.375598,0,1,0
20.0,21,320.882185,0,1,0
0.0,37,332.812623,0,1,0
0.0,56,389.365696,0,0,0
14.0,59,459.597546,0,1,0
29.0,26,479.839691,0,1,0
14.0,104,540.552619,0,1,0
0.0,125,605.116542,0,1,0
4.0,57,638.808139,0,1,0
5.0,13,639.441873,0,1,0
23.0,26,651.843991,0,1,0
9.0,38,690.456852,0,2,0
13.0,21,704.594337,0,2,0
15.0,14,706.93734,0,0,0
29.0,30,734.172261,0,1,0
18.0,39,749.873874,0,2,0
20.0,44,769.984043,0,1,0
0.0,35,795.960926,0,1,0
14.0,125,841.370788,0,1,0
1.0,25,863.360914,0,2,0
5.0,23,886.580855,0,2,0
0.0,64,923.973156,0,0,0
14.0,64,989.542017,0,2,0
5.0,23,989.707456,0,1,0
5.0,29,1002.206432,0,1,0
9.0,18,1010.083492,0,2,0
13.0,19,1011.855122,0,2,0
10.0,49,1025.91991,0,1,0
13.0,15,1026.074005,0,1,0
14.0,23,1026.433851,0,2,0
23.0,20,1060.959394,0,1,0
9.0,20,1061.246855,0,1,0
13.0,91,1109.760814,0,2,0
9.0,29,1126.472434,0,2,0
34.0,24,1164.398777,11,1,0.0
4.0,29,1165.062307,0,2,0
10.0,74,1209.803721,0,2,0
10.0,68,1272.874812,0,1,0
19.0,23,1297.550517,0,2,0
19.0,22,1309.436699,0,1,0
20.0,16,1309.522967,0,2,0
5.0,18,1309.676173,0,2,0
38.0,45,1371.319434,24,2,0.0
0.0,38,1401.726415,0,1,0
44.0,20,1415.786412,16,2,0.0
29.0,26,1451.683313,0,2,0
5.0,12,1451.785691,0,2,0
19.0,28,1459.596557,0,2,0
9.0,14,1472.051962,0,2,0
22.0,10,1509.042087,13,1,0.0
14.0,47,1544.124777,0,1,0
44.0,27,1572.145877,10,1,0.35
15.0,45,1586.114772,0,1,0
19.0,36,1621.699581,0,1,0
15.0,46,1634.371286,0,1,0
17.0,26,1634.536593,0,1,0
10.0,25,1665.915268,0,0,0
29.0,19,1677.692246,0,2,0
4.0,103,1744.402517,0,2,0
29.0,35,1750.833267,0,1,0
14.0,44,1764.793516,0,1,0
33.0,15,1777.221595,9,1,0.0
9.0,114,1815.690285,0,3,0
24.0,23,1837.761932,0,1,0
4.0,58,1873.85421,0,2,0
30.0,100,1935.259703,9,1,0.1
20.0,65,1964.826895,0,2,0
14.0,19,1964.957255,0,2,0
19.0,32,1977.459345,0,1,0
28.0,27,1977.674788,0,1,0
9.0,46,1996.520032,0,4,0
0.0,32,2020.941172,0,1,0
16.0,26,2041.926716,0,1,0
6.0,94,2096.260754,0,2,0
29.0,20,2096.390549,0,1,0
19.0,19,2108.361456,0,3,0
4.0,4,2138.995074,3,1,0.65
49.0,18,2149.280861,17,1,0.4
14.0,20,2173.418889,0,3,0
15.0,18,2174.219583,0,2,0
18.0,51,2227.773795,0,1,0
19.0,4,2239.612359,11,2,0.15
24.0,35,2251.704004,0,1,0
19.0,39,2288.318417,0,1,0
19.0,44,2311.487513,0,1,0
10.0,15,2311.650948,0,1,0
27.0,40,2325.748482,0,2,0
14.0,43,2350.519917,0,1,0
10.0,96,2374.329122,0,0,0
18.0,14,2374.627717,0,2,0
12.0,51,2391.41859,8,1,1.0
13.0,55,2420.698431,0,2,0
10.0,15,2432.991378,0,2,0
5.0,24,2457.703246,0,2,0
20.0,46,2542.226757,0,2,0
23.0,14,2542.344659,0,1,0
27.0,8,2565.151663,7,1,0.3
14.0,31,2565.375827,0,1,0
13.0,21,2577.824358,0,1,0
8.0,30,2597.006888,0,1,0
14.0,19,2609.48057,0,2,0
14.0,41,2612.903454,0,1,0
14.0,32,2650.199308,0,2,0
10.0,43,2657.121595,0,3,0
28.0,18,2687.721633,5,1,0.25
21.0,38,2720.317009,6,1,0.0
19.0,45,2750.667322,0,1,0
29.0,38,2762.731702,0,1,0
19.0,33,2798.830931,0,1,0
19.0,33,2799.097529,0,1,0
9.0,17,2811.469825,0,2,0
10.0,32,2834.691328,0,2,0
14.0,20,2846.103394,0,1,0
15.0,19,2858.444686,0,2,0
5.0,15,2858.545168,0,1,0
24.0,6,2882.66729,15,1,0.0
-4.0,9,2883.836212,6,1,1.0
12.0,37,2909.303938,0,1,0
0.0,45,2967.945082,6,1,1.0
19.0,58,2988.105597,0,3,0
15.0,21,2988.248491,0,0,0
19.0,69,3001.696973,0,1,0
24.0,98,3043.20758,15,1,0.0
15.0,31,3055.713033,0,2,0
24.0,11,3055.782653,0,1,0
22.0,41,3102.448975,0,1,0
1.0,9,3118.520376,2,1,1.0
19.0,22,3130.667958,0,2,0
24.0,19,3155.472469,14,1,0.0
15.0,2,3180.046225,10,1,0.0
29.0,25,3193.162634,0,1,0
5.0,38,3209.411314,0,1,0
9.0,38,3234.034915,0,2,0
18.0,38,3261.947834,0,1,0
13.0,19,3262.084824,0,1,0
14.0,92,3286.495311,0,2,0
10.0,16,3286.661721,0,1,0
5.0,44,3314.441974,12,1,0.85
25.0,27,3338.467563,0,1,0
18.0,14,3338.591384,0,1,0
9.0,45,3387.71583,0,1,0
16.0,54,3388.111685,0,2,0
9.0,10,3393.677518,9,1,0.7
20.0,21,3405.208436,0,0,0
9.0,24,3418.316536,0,3,0
20.0,14,3428.80998,0,2,0
13.0,24,3439.017896,0,2,0
5.0,23,3451.552377,0,1,0
18.0,35,3462.118681,0,1,0
10.0,30,3462.334443,0,2,0
19.0,12,3462.41413,0,1,0
32.0,31,3474.945245,16,2,0.0
15.0,18,3475.104637,0,3,0
9.0,24,3501.566077,0,1,0
22.0,21,3501.711786,0,2,0
9.0,88,3514.499551,0,1,0
4.0,70,3539.686406,0,1,0
12.0,21,3542.360866,0,2,0
9.0,19,3542.521482,0,2,0
18.0,17,3554.417315,0,1,0
14.0,35,3619.602493,0,1,0
14.0,12,3628.855275,0,1,0
29.0,48,3667.332589,5,1,0.3
33.0,23,3682.743367,14,1,0.0
14.0,35,3694.365318,0,2,0
12.0,9,3718.995021,7,1,0.0
14.0,19,3731.329077,0,1,0
0.0,40,3750.49189,0,0,0
9.0,46,3761.433617,0,1,0
29.0,19,3772.973602,0,1,0
4.0,48,3809.529803,0,2,0
15.0,63,3859.086174,0,2,0
0.0,125,3938.044351,0,2,0
10.0,71,3997.331105,0,2,0
29.0,32,4011.59755,0,0,0
4.0,68,4063.625288,0,1,0
15.0,33,4098.44832,0,2,0
0.0,1,4103.052839,3,1,0.75
22.0,25,4103.57186,0,1,0
24.0,11,4103.666877,0,1,0
4.0,95,4134.979526,0,3,0
