#{"t_start": 1684547322.9613206, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
13.0,64,43.207121,0,2,0
5.0,13,44.842954,0,3,0
9.0,125,90.951875,0,1,0
19.0,46,134.520506,0,3,0
1.0,34,159.263674,0,3,0
0.0,34,187.598591,0,1,0
9.0,35,201.409556,0,1,0
17.0,49,215.639876,0,2,0
23.0,99,284.717437,0,1,0
30.0,19,313.109456,10,1,0.3
14.0,93,378.931159,0,3,0
19.0,27,405.135797,0,1,0
30.0,19,428.576974,13,2,0.1
18.0,6,450.646398,3,1,0.3
19.0,125,510.194383,0,1,0
22.0,13,510.282747,0,2,0
12.0,25,556.505794,0,1,0
17.0,27,556.735496,0,1,0
0.0,88,597.532044,0,1,0
9.0,37,619.387552,0,2,0
19.0,21,631.465264,0,1,0
14.0,25,644.153765,0,1,0
8.0,31,682.647405,0,1,0
10.0,15,682.825607,0,1,0
14.0,18,696.93884,0,1,0
20.0,83,742.240219,0,0,0
15.0,14,749.838571,0,2,0
15.0,20,750.002263,0,1,0
14.0,38,787.964306,0,1,0
25.0,31,788.506967,0,0,0
18.0,125,855.715827,0,2,0
10.0,16,867.526633,0,2,0
21.0,15,891.237628,7,1,0.0
35.0,40,916.192556,20,2,0.0
18.0,23,928.62648,8,1,0.0
10.0,20,941.098182,0,1,0
14.0,13,952.760545,0,1,0
23.0,51,982.086085,0,1,0
20.0,25,994.547824,0,1,0
19.0,20,1002.444995,0,1,0
10.0,31,1004.317664,0,0,0
10.0,20,1004.47054,0,2,0
10.0,38,1018.565379,0,2,0
13.0,22,1018.825519,0,1,0
29.0,30,1053.569951,0,3,0
20.0,125,1118.82858,0,1,0
14.0,14,1132.08118,0,1,0
24.0,27,1156.866463,0,2,0
5.0,60,1201.978719,0,2,0
10.0,40,1202.254951,0,1,0
15.0,30,1240.408598,0,0,0
19.0,13,1240.499677,0,1,0
24.0,19,1277.545207,14,2,0.0
18.0,19,1301.670341,11,2,0.1
10.0,21,1301.819185,0,1,0
0.0,61,1347.809258,0,0,0
13.0,40,1381.707994,0,1,0
14.0,16,1394.123388,0,2,0
14.0,37,1432.242017,0,1,0
15.0,22,1444.172709,0,0,0
18.0,11,1451.859404,0,1,0
10.0,40,1489.09147,0,2,0
17.0,125,1601.346434,0,2,0
9.0,26,1614.005049,0,1,0
15.0,39,1614.502689,0,1,0
-13.0,4,1614.881732,3,1,1.0
10.0,42,1650.738722,0,1,0
24.0,92,1707.659115,9,1,0.05
4.0,20,1718.585436,0,1,0
10.0,27,1736.791263,0,1,0
-5.0,67,1757.080654,2,1,1.0
9.0,31,1772.138435,3,1,0.9
25.0,24,1775.627392,0,1,0
20.0,53,1779.174548,0,1,0
23.0,21,1795.806037,0,1,0
34.0,21,1830.007326,10,1,0.45
28.0,23,1830.543099,0,2,0
11.0,34,1851.768574,0,0,0
4.0,14,1866.226278,0,0,0
33.0,18,1878.382187,9,1,0.05
19.0,18,1878.629862,0,1,0
9.0,20,1878.918228,0,2,0
14.0,21,1903.476246,0,2,0
4.0,38,1939.851749,0,2,0
15.0,19,1952.040066,0,1,0
15.0,18,1952.160904,0,1,0
9.0,86,1969.999441,0,2,0
19.0,20,1970.132544,0,1,0
10.0,20,1982.461054,0,2,0
10.0,64,2034.279634,0,0,0
9.0,26,2046.745488,0,2,0
9.0,23,2046.971895,0,1,0
13.0,38,2076.403535,0,1,0
15.0,48,2100.700329,0,0,0
14.0,125,2232.060199,0,2,0
17.0,21,2232.232345,0,2,0
20.0,24,2264.413252,0,0,0
19.0,19,2280.67303,0,1,0
19.0,20,2292.954459,0,1,0
5.0,22,2303.824336,0,2,0
0.0,57,2318.097647,0,2,0
14.0,28,2318.33527,0,2,0
18.0,17,2330.686318,0,2,0
-6.0,21,2356.116174,5,1,1.0
6.0,54,2366.531599,0,0,0
5.0,13,2366.637868,0,2,0
4.0,79,2383.866478,0,2,0
5.0,26,2412.48001,0,2,0
-13.0,2,2412.833698,3,1,1.0
20.0,19,2413.062235,0,1,0
24.0,56,2487.940895,14,2,0.0
19.0,55,2557.540833,0,1,0
16.0,11,2557.628522,0,1,0
19.0,20,2557.795028,0,1,0
18.0,70,2601.867921,0,1,0
-2.0,7,2604.889005,3,1,0.95
27.0,19,2605.054306,0,1,0
24.0,14,2605.28597,0,0,0
8.0,21,2630.326358,0,1,0
20.0,47,2649.466663,0,1,0
0.0,55,2692.472924,0,1,0
15.0,14,2712.741227,0,1,0
5.0,73,2755.071209,0,1,0
10.0,14,2755.216192,0,1,0
4.0,82,2803.906215,0,1,0
22.0,22,2827.068368,0,3,0
20.0,56,2850.942447,0,2,0
5.0,76,2940.141661,0,0,0
0.0,17,2959.184994,0,0,0
17.0,17,2967.50173,0,1,0
10.0,77,2980.72366,0,0,0
9.0,22,2980.87434,0,0,0
18.0,12,2981.613564,0,1,0
15.0,18,2994.01928,0,0,0
19.0,28,3006.405836,0,1,0
0.0,16,3007.554042,0,1,0
19.0,16,3011.842969,0,1,0
29.0,64,3035.81495,0,2,0
19.0,23,3048.186847,0,1,0
5.0,125,3185.606857,0,1,0
