#{"t_start": 1684547320.9153702, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
28.0,24,16.453489,9,1,0.0
17.0,20,30.383724,0,2,0
9.0,20,45.25373,0,1,0
9.0,125,92.871266,0,2,0
9.0,125,177.433203,0,1,0
10.0,37,203.446945,0,2,0
25.0,60,230.029365,16,2,0.0
14.0,18,241.905014,0,1,0
14.0,47,262.384767,0,1,0
20.0,32,299.054505,0,2,0
20.0,65,347.544123,10,1,0.0
40.0,29,360.008834,16,1,0.0
10.0,4,372.314586,6,1,0.0
-7.0,7,383.691105,4,1,1.0
-4.0,38,418.959051,0,0,0
1.0,80,474.463796,0,0,0
15.0,25,499.800141,0,1,0
19.0,18,499.944752,0,1,0
12.0,103,567.697407,0,1,0
9.0,32,579.316781,0,1,0
20.0,13,591.747149,0,0,0
19.0,31,611.792127,0,1,0
14.0,12,621.321294,0,3,0
23.0,53,633.953433,0,1,0
15.0,62,697.20435,11,1,0.0
-2.0,15,701.250957,4,1,0.95
10.0,125,765.510283,0,2,0
36.0,19,789.984174,10,2,0.1
14.0,13,790.190199,0,1,0
9.0,28,790.589952,0,1,0
13.0,32,827.540915,0,2,0
14.0,24,835.418143,0,1,0
14.0,26,835.695102,0,1,0
14.0,35,857.754568,0,1,0
5.0,125,954.60919,0,0,0
6.0,102,1004.500611,0,1,0
15.0,19,1006.269446,0,1,0
17.0,20,1006.448722,0,2,0
14.0,47,1020.516299,0,1,0
5.0,56,1055.639954,0,1,0
28.0,16,1067.336784,0,2,0
31.0,25,1090.30481,17,1,0.0
15.0,22,1103.981651,0,0,0
9.0,28,1104.161337,0,0,0
10.0,29,1120.840036,0,0,0
9.0,54,1159.473652,0,1,0
24.0,22,1184.135482,0,1,0
15.0,49,1204.182454,0,1,0
9.0,125,1303.905771,0,1,0
10.0,17,1303.99895,0,2,0
9.0,29,1340.79221,0,1,0
13.0,19,1349.948217,0,1,0
9.0,15,1365.788785,0,1,0
10.0,22,1383.798808,0,1,0
14.0,43,1434.237484,0,1,0
6.0,48,1453.985554,0,0,0
5.0,72,1529.892766,0,1,0
5.0,12,1544.553869,2,1,0.55
15.0,14,1546.94762,0,1,0
5.0,34,1568.225052,0,2,0
20.0,50,1616.10872,0,2,0
0.0,104,1660.370409,0,2,0
13.0,15,1672.127964,0,2,0
13.0,26,1684.57539,0,1,0
0.0,49,1720.625485,0,1,0
20.0,17,1732.975353,0,1,0
14.0,27,1745.105848,0,1,0
13.0,24,1745.328277,0,2,0
21.0,21,1758.73557,0,2,0
14.0,28,1759.295461,0,1,0
9.0,49,1780.976284,0,1,0
12.0,25,1781.147469,0,1,0
5.0,14,1781.230947,0,1,0
18.0,39,1822.147892,0,2,0
15.0,23,1832.583889,0,1,0
5.0,18,1841.425244,0,2,0
16.0,30,1868.267556,0,2,0
10.0,51,1880.883594,0,1,0
24.0,18,1905.444467,0,1,0
15.0,15,1917.946204,6,1,0.0
9.0,34,1941.91847,0,1,0
31.0,68,1971.657288,11,1,0.0
23.0,18,1971.802033,0,2,0
29.0,32,1972.023868,0,1,0
1.0,16,1972.145015,0,0,0
13.0,13,1972.253475,0,1,0
14.0,13,1984.492717,0,1,0
15.0,14,1990.984621,0,2,0
18.0,87,2048.881544,0,1,0
4.0,91,2090.85176,0,1,0
19.0,20,2133.472593,0,1,0
15.0,15,2143.723886,0,1,0
13.0,31,2168.598072,0,1,0
14.0,20,2172.709519,0,2,0
24.0,31,2197.679129,0,3,0
19.0,34,2234.252521,0,2,0
15.0,40,2278.848798,10,1,0.0
10.0,17,2294.873372,0,0,0
16.0,18,2295.093899,0,1,0
9.0,19,2305.923542,0,3,0
28.0,23,2318.463691,14,1,0.0
5.0,35,2320.235799,0,2,0
10.0,17,2320.362915,0,0,0
38.0,27,2357.235436,29,2,0.0
10.0,35,2368.226075,0,1,0
6.0,18,2368.371508,0,0,0
5.0,32,2368.701616,0,1,0
24.0,37,2381.451544,19,2,0.0
9.0,81,2415.056336,0,1,0
19.0,27,2439.684804,6,1,0.0
14.0,68,2536.668842,0,1,0
17.0,12,2549.038285,12,1,0.0
10.0,35,2559.780523,0,2,0
15.0,17,2559.970544,0,1,0
5.0,61,2603.938671,0,2,0
15.0,29,2607.273989,0,2,0
17.0,55,2650.441939,0,1,0
8.0,38,2658.958715,6,1,0.6
19.0,32,2694.490956,0,1,0
43.0,31,2727.128638,0,1,0
19.0,34,2745.150989,0,2,0
14.0,21,2757.064739,0,1,0
4.0,21,2757.262943,0,1,0
17.0,13,2793.147604,7,1,0.05
16.0,44,2805.800603,7,1,0.0
19.0,117,2877.169079,0,1,0
14.0,58,2929.9538,0,1,0
23.0,22,2961.242928,0,1,0
19.0,32,2970.256002,0,1,0
19.0,16,2982.422902,0,2,0
0.0,125,3008.452655,0,2,0
9.0,45,3014.054286,0,1,0
9.0,74,3050.233856,0,1,0
5.0,28,3096.780251,0,1,0
14.0,11,3096.888834,0,2,0
10.0,34,3125.115884,0,1,0
10.0,14,3137.580848,0,1,0
15.0,46,3187.772234,0,1,0
20.0,30,3228.210375,0,1,0
28.0,35,3240.804857,10,1,0.0
23.0,56,3268.293944,0,1,0
20.0,41,3268.746138,0,1,0
9.0,60,3281.079263,0,1,0
9.0,35,3291.867494,0,2,0
24.0,15,3308.926271,0,1,0
18.0,22,3332.885529,0,1,0
28.0,15,3345.659591,13,1,0.1
24.0,13,3357.392869,0,2,0
18.0,80,3382.506629,0,1,0
14.0,22,3388.162114,0,1,0
25.0,44,3412.831725,0,1,0
0.0,125,3456.795753,0,1,0
28.0,57,3481.084727,7,1,0.1
14.0,16,3481.233718,0,2,0
-4.0,6,3495.983478,4,1,0.85
10.0,53,3496.328227,0,2,0
29.0,82,3521.426836,0,2,0
44.0,32,3533.967302,10,1,0.0
20.0,28,3536.748386,0,0,0
19.0,19,3536.883716,0,1,0
38.0,31,3561.152225,20,1,0.0
15.0,51,3638.526103,0,1,0
10.0,27,3652.324011,0,1,0
