#{"t_start": 1684547322.9181535, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
9.0,54,28.445685,0,1,0
5.0,103,78.582983,0,1,0
17.0,16,78.708628,0,1,0
20.0,15,90.862646,0,2,0
15.0,21,91.053111,0,0,0
9.0,48,146.334538,0,2,0
1.0,45,175.356396,0,1,0
14.0,40,187.853291,0,1,0
15.0,17,201.524004,0,1,0
24.0,22,215.530484,0,2,0
10.0,60,252.249193,0,0,0
10.0,30,260.347321,0,1,0
19.0,17,272.749677,0,0,0
14.0,35,313.190216,0,0,0
23.0,24,325.059471,0,3,0
9.0,118,450.713368,0,1,0
0.0,49,472.311045,0,1,0
22.0,23,484.300039,10,2,0.35
10.0,15,488.453602,0,0,0
19.0,21,497.920784,0,1,0
8.0,125,565.848448,0,1,0
14.0,125,644.18562,0,1,0
8.0,15,653.229389,0,1,0
34.0,14,678.167765,0,2,0
16.0,15,682.815341,0,2,0
9.0,13,682.984459,0,1,0
14.0,53,726.577168,0,1,0
-6.0,17,742.120107,5,1,1.0
14.0,60,762.319729,0,1,0
10.0,17,763.57735,0,2,0
14.0,32,788.434345,0,1,0
29.0,41,825.447807,20,1,0.0
13.0,25,825.639371,0,2,0
20.0,31,833.581654,0,0,0
19.0,29,833.836594,0,1,0
19.0,35,878.948865,0,1,0
9.0,28,903.797119,0,1,0
14.0,11,903.871465,0,1,0
17.0,58,952.578933,6,1,0.1
18.0,14,957.365084,0,1,0
13.0,43,982.10831,0,0,0
29.0,10,994.427635,25,1,0.0
24.0,15,994.539652,0,1,0
20.0,15,1002.379529,0,1,0
15.0,21,1004.178192,0,0,0
5.0,20,1004.38621,0,2,0
3.0,109,1053.61909,0,2,0
19.0,9,1065.246227,3,1,0.1
23.0,36,1088.315842,0,1,0
10.0,65,1118.744664,0,1,0
18.0,20,1118.916592,0,1,0
4.0,33,1156.882768,0,1,0
-11.0,11,1157.457015,4,1,1.0
33.0,9,1169.748757,14,1,0.0
22.0,13,1182.109817,13,1,0.0
3.0,13,1186.480723,4,1,0.75
14.0,125,1277.634185,0,1,0
19.0,44,1301.925153,0,1,0
18.0,36,1338.762217,0,2,0
10.0,14,1347.869655,0,2,0
23.0,33,1376.486341,0,1,0
4.0,29,1395.791408,4,1,0.95
14.0,98,1489.095769,0,2,0
10.0,13,1501.514815,0,0,0
14.0,21,1525.652636,0,0,0
5.0,47,1565.996339,0,2,0
27.0,28,1578.424854,23,1,0.0
30.0,18,1578.571596,0,1,0
17.0,2,1601.379631,12,1,0.05
-4.0,43,1614.201931,0,0,0
19.0,8,1614.304687,0,1,0
14.0,22,1626.765877,0,2,0
21.0,41,1658.22023,6,1,0.5
18.0,82,1695.679288,0,1,0
10.0,125,1757.137578,0,0,0
14.0,121,1791.600558,0,3,0
15.0,46,1830.42362,0,1,0
3.0,13,1834.671231,4,1,1.0
14.0,47,1866.327635,0,1,0
15.0,27,1878.659076,0,0,0
14.0,36,1903.467494,0,1,0
24.0,22,1916.016569,0,2,0
15.0,20,1939.875759,0,3,0
17.0,18,1952.068256,0,1,0
4.0,22,1952.209223,0,2,0
29.0,43,1969.752222,0,1,0
14.0,21,1969.889355,0,2,0
9.0,27,1970.106594,0,1,0
14.0,77,2013.379079,0,1,0
8.0,20,2034.316665,8,1,0.0
19.0,55,2047.060163,0,1,0
2.0,30,2076.419832,5,1,0.85
9.0,29,2088.779628,0,1,0
23.0,17,2100.69492,6,1,0.15
25.0,41,2165.793167,10,1,0.05
15.0,34,2166.696308,0,1,0
17.0,12,2170.730193,0,3,0
23.0,7,2195.150872,9,1,0.0
20.0,21,2207.926675,20,2,0.0
19.0,41,2244.117023,8,1,0.1
15.0,13,2264.423109,0,2,0
14.0,28,2280.746426,0,1,0
10.0,18,2293.00846,0,1,0
25.0,27,2303.921365,0,0,0
14.0,36,2316.616794,0,1,0
25.0,38,2318.353773,0,2,0
14.0,41,2355.313615,0,2,0
13.0,35,2366.334323,0,1,0
9.0,20,2366.544875,0,1,0
5.0,26,2366.784454,0,2,0
4.0,32,2379.486483,0,1,0
29.0,22,2379.632394,0,1,0
18.0,20,2396.126693,0,1,0
11.0,22,2412.883456,0,0,0
14.0,57,2450.02726,0,2,0
25.0,21,2488.035082,0,1,0
11.0,52,2557.590248,0,1,0
9.0,44,2557.998311,0,1,0
19.0,26,2582.638684,0,2,0
10.0,55,2605.090049,0,1,0
19.0,19,2605.399341,0,1,0
5.0,30,2642.64443,0,1,0
10.0,33,2649.483375,0,2,0
19.0,20,2656.972808,0,3,0
19.0,33,2692.502147,0,1,0
19.0,34,2725.175025,0,1,0
15.0,33,2743.194659,0,2,0
22.0,19,2755.076511,0,2,0
21.0,28,2779.382045,5,1,0.05
15.0,31,2791.393425,0,1,0
13.0,35,2803.909483,0,1,0
13.0,20,2804.059728,0,1,0
15.0,47,2850.864784,10,1,0.0
19.0,34,2876.293018,0,2,0
7.0,54,2927.937303,2,1,0.95
5.0,33,2967.50031,0,0,0
25.0,83,2980.768332,0,2,0
10.0,50,2994.052255,0,1,0
20.0,125,3035.852359,0,2,0
8.0,36,3072.918776,0,2,0
29.0,14,3082.638295,7,1,0.4
27.0,26,3122.354431,10,2,0.1
19.0,39,3160.182583,0,1,0
9.0,34,3185.651499,0,1,0
14.0,15,3185.829826,0,1,0
23.0,29,3226.25754,0,1,0
0.0,37,3250.891517,0,1,0
5.0,22,3254.359083,0,1,0
15.0,32,3266.332018,0,1,0
14.0,26,3266.670202,0,1,0
13.0,97,3289.750701,0,2,0
33.0,23,3319.02387,13,1,0.05
28.0,29,3330.950108,0,2,0
15.0,14,3355.318366,0,0,0
-8.0,26,3370.380133,5,1,0.85
19.0,19,3380.194542,0,1,0
19.0,67,3386.237193,0,1,0
38.0,19,3409.904508,30,2,0.0
5.0,25,3410.873348,0,2,0
9.0,58,3444.011181,0,2,0
9.0,25,3454.522503,0,2,0
25.0,15,3454.62249,0,3,0
23.0,23,3454.799165,0,1,0
18.0,43,3467.403976,0,1,0
9.0,47,3494.07626,0,1,0
4.0,45,3494.355988,0,1,0
9.0,14,3494.462599,0,1,0
12.0,55,3519.313211,0,2,0
20.0,38,3519.641569,0,2,0
18.0,26,3534.71232,0,1,0
24.0,59,3559.239974,0,1,0
1.0,47,3636.516903,6,1,0.9
6.0,66,3675.205396,0,1,0
27.0,6,3686.495183,11,1,0.1
10.0,18,3686.748394,0,1,0
9.0,14,3699.115937,0,1,0
19.0,22,3723.773518,0,1,0
14.0,16,3723.88799,0,1,0
9.0,15,3724.149184,0,2,0
17.0,56,3760.764197,6,1,0.6
14.0,35,3777.747293,0,1,0
19.0,11,3789.574027,8,2,0.05
24.0,31,3820.802292,10,1,0.0
18.0,40,3821.294299,0,1,0
14.0,15,3857.934055,0,1,0
15.0,36,3884.066241,0,0,0
20.0,42,3916.372118,0,1,0
15.0,52,3936.691225,0,2,0
30.0,95,4011.496157,6,1,0.5
-3.0,22,4033.499887,4,1,1.0
5.0,20,4055.877132,0,2,0
6.0,34,4056.134683,0,0,0
10.0,16,4078.619271,0,1,0
19.0,112,4107.926523,0,1,0
8.0,26,4127.399664,3,1,0.7
9.0,85,4165.748943,0,1,0
-7.0,4,4168.154827,7,1,0.9
3.0,19,4173.854757,7,1,0.9
20.0,30,4211.977351,0,2,0
21.0,44,4236.822726,21,1,0.0
9.0,52,4260.075184,0,1,0
18.0,44,4293.051808,0,2,0
20.0,73,4329.470594,0,1,0
5.0,47,4367.41482,0,2,0
22.0,19,4387.71838,11,1,0.1
28.0,23,4387.920085,0,1,0
19.0,24,4412.569084,0,1,0
4.0,84,4468.803836,0,1,0
17.0,114,4544.451223,5,1,0.15
9.0,17,4544.592887,0,1,0
14.0,22,4575.111636,0,1,0
9.0,64,4620.264652,0,2,0
0.0,26,4632.735821,0,0,0
18.0,58,4645.428289,0,1,0
1.0,28,4673.637577,0,2,0
0.0,49,4735.377593,0,3,0
14.0,21,4750.541035,0,1,0
1.0,26,4765.081898,0,1,0
23.0,36,4789.156211,0,2,0
10.0,63,4826.295642,0,2,0
11.0,1,4838.499995,6,1,0.0
20.0,22,4850.320208,0,2,0
23.0,32,4874.937414,0,2,0
10.0,69,4931.58082,0,1,0
14.0,33,4969.732909,0,1,0
18.0,33,4982.256703,0,1,0
33.0,14,4982.346393,0,2,0
16.0,47,5029.708493,12,2,0.0
23.0,23,5066.014145,0,1,0
19.0,31,5078.182792,0,2,0
14.0,10,5084.825484,0,1,0
10.0,48,5100.240434,0,1,0
19.0,34,5134.556013,14,2,0.0
14.0,32,5134.763088,0,1,0
32.0,23,5159.279617,23,1,0.0
14.0,59,5185.361974,0,1,0
14.0,49,5205.01469,0,0,0
38.0,30,5205.273324,0,1,0
19.0,28,5205.5109,0,1,0
23.0,19,5240.351296,0,2,0
9.0,16,5240.468752,0,2,0
3.0,13,5243.975879,12,1,0.95
-13.0,10,5244.312025,3,1,1.0
25.0,29,5256.483342,0,1,0
20.0,22,5256.6927,0,1,0
9.0,39,5291.217373,0,2,0
19.0,69,5408.623679,0,1,0
25.0,14,5426.150955,12,1,0.4
19.0,32,5426.42563,0,2,0
9.0,25,5426.662658,0,1,0
5.0,34,5451.461562,0,0,0
14.0,40,5475.621858,0,2,0
5.0,13,5475.716605,0,0,0
15.0,16,5480.856441,0,1,0
9.0,54,5511.165153,0,1,0
10.0,29,5519.996892,0,2,0
9.0,12,5521.734084,0,1,0
10.0,16,5546.120249,0,2,0
18.0,125,5610.643481,0,1,0
20.0,15,5622.898058,0,1,0
35.0,26,5647.879781,16,1,0.0
