#{"t_start": 1684547322.3986256, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,26,14.981703,0,2,0
10.0,37,43.763299,0,1,0
14.0,26,45.498385,0,2,0
25.0,12,59.125946,12,1,0.0
13.0,84,91.347746,0,1,0
9.0,23,91.56643,0,1,0
23.0,11,100.774991,7,2,0.3
18.0,47,146.918175,0,1,0
4.0,37,175.880132,0,2,0
14.0,12,175.955085,0,1,0
10.0,46,202.059253,0,1,0
9.0,17,216.025059,0,1,0
35.0,19,216.175294,0,1,0
34.0,26,240.386123,11,1,0.2
14.0,38,258.885538,0,1,0
4.0,25,273.256306,0,1,0
25.0,44,313.836884,0,2,0
14.0,17,325.578106,0,1,0
14.0,28,346.073349,0,2,0
19.0,30,358.545107,0,3,0
9.0,16,382.29026,0,1,0
32.0,15,405.683679,10,1,0.15
20.0,13,405.815033,0,1,0
9.0,32,452.535871,0,2,0
23.0,37,472.864712,0,2,0
10.0,17,473.01856,0,1,0
9.0,13,488.943248,0,1,0
19.0,13,498.350808,0,0,0
24.0,18,498.523251,0,2,0
14.0,44,533.587237,0,2,0
0.0,1,545.83797,15,1,0.0
14.0,31,566.069954,0,1,0
14.0,31,566.285838,0,1,0
22.0,15,566.381231,0,2,0
9.0,73,619.918992,0,3,0
0.0,27,632.03877,0,1,0
10.0,46,666.458534,0,2,0
-3.0,7,683.203497,9,1,0.8
10.0,53,699.888875,0,2,0
15.0,43,739.415657,0,1,0
19.0,15,742.780086,0,1,0
20.0,15,742.848711,0,2,0
10.0,19,750.512647,0,2,0
5.0,61,788.959535,0,0,0
24.0,51,826.045313,0,1,0
14.0,45,834.100234,0,2,0
15.0,17,834.272427,0,1,0
28.0,18,846.510393,13,1,0.05
19.0,15,868.026106,8,1,0.1
18.0,23,879.55286,0,2,0
14.0,28,904.378621,0,2,0
20.0,11,904.478914,0,2,0
4.0,33,929.355386,0,1,0
10.0,21,953.125426,0,0,0
5.0,51,982.621475,0,1,0
9.0,125,1018.912925,0,1,0
15.0,25,1019.244056,0,1,0
10.0,31,1053.941073,0,1,0
20.0,33,1065.879634,0,1,0
14.0,24,1088.845623,0,4,0
10.0,20,1102.508073,0,0,0
9.0,37,1119.22071,0,1,0
9.0,46,1144.983896,0,0,0
9.0,34,1170.292532,0,2,0
15.0,14,1182.661324,0,1,0
10.0,14,1187.034179,0,1,0
15.0,27,1202.658952,0,1,0
10.0,125,1302.358261,0,2,0
16.0,21,1302.481438,0,1,0
14.0,25,1339.237553,0,2,0
0.0,42,1364.317001,0,1,0
11.0,54,1408.743874,0,1,0
20.0,28,1444.656478,0,1,0
14.0,21,1452.427836,0,1,0
36.0,29,1475.153477,8,1,0.45
14.0,13,1502.004838,0,1,0
29.0,71,1566.509274,12,1,0.35
20.0,18,1566.618175,0,1,0
11.0,40,1601.954878,0,1,0
13.0,18,1614.56292,0,1,0
5.0,30,1614.876351,0,1,0
21.0,47,1638.851213,8,1,0.15
20.0,24,1658.853967,0,2,0
9.0,77,1696.233276,0,2,0
10.0,39,1737.261357,0,1,0
10.0,37,1743.73,0,1,0
26.0,11,1755.192993,8,1,0.2
19.0,94,1779.445189,0,1,0
-4.0,42,1779.742663,0,1,0
15.0,24,1796.40996,0,1,0
15.0,20,1830.596788,0,2,0
34.0,23,1831.12971,0,1,0
19.0,24,1852.244854,0,2,0
19.0,12,1864.660431,0,1,0
14.0,29,1879.059019,0,2,0
29.0,13,1879.157232,0,2,0
14.0,29,1891.717305,0,3,0
18.0,30,1916.529123,0,2,0
12.0,32,1952.538259,7,1,0.05
3.0,29,1957.668708,4,1,0.75
15.0,30,1957.898177,0,2,0
10.0,29,1970.367707,0,1,0
19.0,29,1970.606008,0,1,0
20.0,30,1981.549076,13,2,0.15
10.0,33,1989.640096,0,1,0
10.0,26,2013.964484,0,1,0
18.0,69,2047.613358,0,2,0
5.0,37,2077.047642,0,2,0
20.0,24,2089.330687,0,1,0
31.0,46,2154.478695,7,1,0.0
20.0,73,2196.150342,0,2,0
0.0,31,2232.674549,0,1,0
9.0,35,2264.964487,0,1,0
13.0,125,2318.7178,0,2,0
20.0,61,2366.591916,8,1,0.15
5.0,53,2367.090207,0,1,0
16.0,27,2367.324671,0,1,0
15.0,19,2367.626363,0,1,0
15.0,13,2380.01083,0,1,0
14.0,10,2380.075644,0,1,0
20.0,19,2380.242604,0,1,0
24.0,16,2402.287559,0,1,0
27.0,33,2413.590313,0,1,0
4.0,37,2450.475389,0,0,0
14.0,37,2499.836244,0,1,0
35.0,12,2535.12161,7,1,0.15
9.0,105,2583.194331,0,1,0
9.0,26,2602.451055,0,1,0
14.0,19,2605.574357,0,2,0
19.0,14,2605.829342,0,2,0
13.0,16,2618.569144,3,1,1.0
25.0,19,2643.11739,0,0,0
8.0,84,2692.988091,0,1,0
25.0,24,2725.553212,11,1,0.0
19.0,78,2755.687729,0,2,0
9.0,36,2791.818213,0,1,0
5.0,125,2851.443033,0,1,0
18.0,45,2900.531185,0,1,0
31.0,13,2914.484944,12,1,0.0
15.0,37,2943.943498,0,1,0
1.0,10,2967.986433,6,1,0.7
14.0,38,2968.859216,0,1,0
14.0,41,2981.211936,0,1,0
13.0,42,2982.165889,0,1,0
39.0,15,2994.529069,10,1,0.0
24.0,36,3007.002568,0,2,0
33.0,35,3012.533187,0,1,0
15.0,39,3036.173878,0,1,0
8.0,29,3048.666594,0,1,0
13.0,20,3073.412342,0,2,0
5.0,35,3100.020056,0,2,0
24.0,20,3122.991986,0,1,0
24.0,15,3135.983348,16,2,0.0
10.0,77,3202.356828,0,2,0
19.0,24,3226.850188,0,1,0
9.0,17,3227.01018,0,3,0
4.0,38,3254.924606,0,2,0
18.0,20,3266.803771,8,1,0.05
12.0,14,3266.903093,0,2,0
10.0,26,3267.238802,0,1,0
10.0,37,3279.291551,0,2,0
19.0,20,3279.529543,0,2,0
-5.0,15,3288.493508,8,1,0.65
11.0,21,3290.294162,0,1,0
18.0,24,3319.58289,0,1,0
5.0,98,3380.820081,0,1,0
10.0,43,3381.153241,0,1,0
9.0,125,3444.620458,0,1,0
27.0,38,3455.219942,0,1,0
5.0,58,3467.961431,0,1,0
15.0,24,3479.718255,0,2,0
5.0,105,3495.159242,0,1,0
5.0,33,3519.856381,0,1,0
13.0,42,3532.510345,0,1,0
14.0,17,3535.21637,0,2,0
14.0,84,3574.412004,0,1,0
1.0,32,3638.46503,0,0,0
21.0,5,3650.721691,12,1,0.0
15.0,29,3663.285095,0,2,0
10.0,29,3675.795598,0,1,0
10.0,73,3724.430834,0,1,0
27.0,40,3743.639664,0,2,0
-4.0,125,3821.590981,0,0,0
5.0,125,3916.958942,0,2,0
23.0,15,3917.070557,0,1,0
6.0,19,3936.854517,0,0,0
8.0,42,3965.640269,0,2,0
15.0,18,3990.216634,6,1,0.0
24.0,27,4004.439448,0,1,0
20.0,13,4004.575693,0,1,0
27.0,25,4034.049877,0,1,0
24.0,24,4056.455096,0,1,0
29.0,26,4056.642332,0,1,0
24.0,10,4067.882692,8,1,0.35
9.0,125,4109.489516,0,1,0
16.0,36,4128.055892,0,2,0
30.0,18,4129.47884,0,1,0
23.0,23,4141.877939,0,1,0
-7.0,37,4171.033551,4,1,1.0
22.0,29,4185.98628,6,1,0.1
13.0,30,4224.916681,0,3,0
14.0,23,4225.096864,0,1,0
9.0,17,4249.00842,0,1,0
14.0,19,4249.162797,0,1,0
20.0,18,4260.533391,9,1,0.1
16.0,13,4272.833638,8,1,0.0
28.0,21,4293.470197,7,1,0.4
19.0,17,4293.587933,0,2,0
13.0,91,4343.818674,0,1,0
14.0,14,4355.543581,0,2,0
23.0,47,4388.364332,0,1,0
9.0,32,4413.092175,0,2,0
24.0,50,4445.531286,0,1,0
14.0,17,4445.671871,0,1,0
4.0,67,4489.569461,0,3,0
27.0,67,4545.007049,0,1,0
20.0,35,4575.623878,0,1,0
19.0,51,4596.307991,0,2,0
9.0,53,4645.570633,0,1,0
22.0,14,4645.662143,0,1,0
33.0,34,4658.197334,14,2,0.0
6.0,10,4661.780033,4,1,0.9
23.0,22,4674.214569,0,1,0
14.0,31,4723.600335,0,1,0
36.0,9,4735.884602,22,1,0.0
18.0,34,4762.735362,0,3,0
18.0,54,4801.979822,0,1,0
14.0,81,4850.823465,0,1,0
9.0,24,4875.39731,0,1,0
30.0,18,4887.151707,10,1,0.05
19.0,50,4919.813678,0,2,0
14.0,30,4940.593926,0,2,0
14.0,18,4970.287621,0,1,0
15.0,19,4970.424389,0,0,0
12.0,28,4982.924165,0,1,0
16.0,58,5065.67801,10,1,0.05
12.0,27,5078.610817,6,1,0.05
3.0,12,5085.224922,11,1,0.85
5.0,28,5098.684108,0,2,0
19.0,23,5100.713269,0,1,0
29.0,22,5110.423744,0,1,0
10.0,29,5135.142367,0,2,0
35.0,28,5145.691547,14,1,0.35
5.0,46,5185.365882,0,0,0
4.0,29,5185.875541,0,3,0
19.0,48,5205.521327,0,1,0
10.0,33,5205.808346,0,2,0
18.0,19,5205.9663,0,1,0
10.0,19,5229.698186,0,1,0
18.0,102,5268.700401,0,1,0
5.0,125,5426.727595,0,3,0
19.0,125,5476.146575,0,1,0
3.0,25,5481.34745,6,1,0.85
10.0,23,5481.532669,0,1,0
27.0,10,5500.575814,13,1,0.05
9.0,16,5511.620361,0,1,0
8.0,21,5519.966876,0,1,0
17.0,35,5522.306362,0,2,0
27.0,13,5548.947331,0,1,0
14.0,125,5620.358483,0,2,0
14.0,35,5636.219231,0,1,0
20.0,27,5662.520651,0,2,0
10.0,43,5665.047984,0,2,0
17.0,31,5686.597903,2,1,0.3
19.0,33,5719.23796,0,1,0
10.0,125,5827.413342,0,1,0
15.0,66,5853.01223,0,1,0
10.0,68,5908.551759,0,2,0
5.0,125,6023.254278,0,1,0
