#{"t_start": 1685359607.8096404, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.0,30,11.783843,False
-3.0,30,12.200507,False
-3.0,30,12.561387,False
-3.0,30,12.905008,False
-3.0,30,13.249985,False
-3.0,30,13.555782,False
-3.0,30,13.867227,False
-3.0,30,14.169853,False
-3.0,30,14.482302,False
-3.0,30,14.802171,False
-3.0,30,15.108811,False
-3.0,30,15.459292,False
-3.0,30,15.855629,False
-3.0,30,16.248055,False
-3.0,30,16.645004,False
-3.0,30,17.0498,False
-3.0,30,17.504477,False
-3.0,30,18.009526,False
-3.0,30,18.459347,False
-3.0,30,18.929758,False
-3.0,30,19.560271,False
-3.0,30,20.090545,False
-3.0,30,20.606623,False
-3.0,30,21.124009,False
-3.0,30,21.669066,False
-3.0,30,22.190495,False
-3.0,30,22.676291,False
-3.0,30,23.17052,False
-3.0,30,23.690475,False
-3.0,30,24.185692,False
-3.0,30,24.701708,False
-3.0,30,25.210522,False
-3.0,30,25.742106,False
-3.0,30,26.263905,False
-3.0,30,26.805449,False
-3.0,30,27.337998,False
-3.0,30,27.901047,False
-3.0,30,28.408018,False
-3.0,30,28.946984,False
-3.0,30,29.480816,False
-3.0,30,30.045209,False
-3.0,30,30.737702,False
-3.0,30,31.286866,False
-3.0,30,31.84517,False
-3.0,30,32.378706,False
-3.0,30,32.90845,False
-3.0,30,33.430027,False
-3.0,30,33.950389,False
-3.0,30,34.458121,False
-3.0,30,34.982473,False
-3.0,30,35.480481,False
-3.0,30,35.980502,False
-3.0,30,36.472604,False
-3.0,30,36.992444,False
-3.0,30,37.534176,False
-3.0,30,38.070446,False
-3.0,30,38.596061,False
-3.0,30,39.133328,False
-3.0,30,39.680464,False
-3.0,30,40.199683,False
-3.0,30,40.702124,False
-3.0,30,41.202412,False
-3.0,30,41.870849,False
-3.0,30,42.384335,False
-3.0,30,42.90967,False
-3.0,30,43.420027,False
-3.0,30,43.919784,False
-3.0,30,44.353169,False
-3.0,30,103.899774,False
-3.0,30,104.41701,False
-3.0,30,104.967945,False
-3.0,30,105.451657,False
-3.0,30,105.96076,False
-3.0,30,106.451346,False
-3.0,30,106.947013,False
-3.0,30,107.482878,False
-3.0,30,108.008924,False
-3.0,30,108.529359,False
-3.0,30,109.08004,False
-3.0,30,109.613188,False
-3.0,30,110.133541,False
-3.0,30,110.670781,False
-3.0,30,111.204076,False
-3.0,30,111.90914,False
-3.0,30,112.438223,False
-3.0,30,112.946174,False
-3.0,30,113.48095,False
-3.0,30,114.009439,False
-3.0,30,114.545087,False
-3.0,30,115.057352,False
-3.0,30,115.583564,False
-3.0,30,116.094387,False
-3.0,30,116.639255,False
-3.0,30,117.183741,False
-3.0,30,117.704695,False
-3.0,30,118.208642,False
-3.0,30,118.749761,False
-3.0,30,119.265702,False
-3.0,30,119.761439,False
-3.0,30,120.245109,False
-3.0,30,120.779823,False
-3.0,30,121.280843,False
-3.0,30,121.812061,False
-3.0,30,122.328946,False
-3.0,30,123.004161,False
-3.0,30,123.512774,False
-3.0,30,124.054445,False
-3.0,30,124.595261,False
-3.0,30,125.126386,False
-3.0,30,125.632923,False
-3.0,30,126.148732,False
-3.0,30,126.65976,False
-3.0,30,127.145308,False
-3.0,30,127.703236,False
-3.0,30,128.25545,False
-3.0,30,128.764132,False
-3.0,30,129.306138,False
-3.0,30,129.830352,False
-3.0,30,130.357356,False
-3.0,30,130.870824,False
-3.0,30,131.415198,False
-3.0,30,131.920003,False
-3.0,30,132.448863,False
-3.0,30,132.972995,False
-3.0,30,133.493048,False
-3.0,30,134.174789,False
-3.0,30,134.705278,False
-3.0,30,135.252245,False
-3.0,30,135.784,False
-3.0,30,136.31311,False
-3.0,30,136.844052,False
-3.0,30,137.35419,False
-3.0,30,137.869735,False
-3.0,30,138.395844,False
-3.0,30,138.945755,False
-3.0,30,139.45449,False
-3.0,30,198.816748,False
-3.0,30,199.357666,False
-3.0,30,199.893777,False
-3.0,30,200.425988,False
-3.0,30,200.91104,False
-3.0,30,201.418778,False
-3.0,30,201.972451,False
-3.0,30,202.522373,False
-3.0,30,203.066441,False
-3.0,30,203.748519,False
-3.0,30,204.310137,False
-3.0,30,204.842727,False
-3.0,30,205.384425,False
-3.0,30,205.942488,False
-3.0,30,206.488443,False
-3.0,30,207.034451,False
-3.0,30,207.556881,False
-3.0,30,208.102668,False
-3.0,30,208.627552,False
-3.0,30,209.173103,False
-3.0,30,209.707282,False
-3.0,30,210.245623,False
-3.0,30,210.790619,False
-3.0,30,211.305969,False
-3.0,30,211.837289,False
-3.0,30,212.347759,False
-3.0,30,212.886203,False
-3.0,30,213.402937,False
-3.0,30,213.930301,False
-3.0,30,214.445058,False
-3.0,30,215.140268,False
-3.0,30,215.677588,False
-3.0,30,216.241728,False
-3.0,30,216.770819,False
-3.0,30,217.321402,False
-3.0,30,217.815846,False
-3.0,30,218.321232,False
-3.0,30,218.841808,False
8.6,24,219.226652,True
-3.0,30,219.732683,False
-3.0,30,220.27261,False
-3.0,30,220.797351,False
-3.0,30,221.341003,False
-3.0,30,221.882306,False
-3.0,30,222.425412,False
8.7,23,222.815725,True
-3.0,30,223.323046,False
-3.0,30,223.822057,False
-3.0,30,224.358204,False
-3.0,30,224.850356,False
-3.0,30,225.370853,False
-3.0,30,226.058798,False
-3.0,30,226.602019,False
-3.0,30,227.123007,False
-3.0,30,227.656334,False
-3.0,30,228.163708,False
-3.0,30,228.678729,False
-3.0,30,229.142174,False
-3.0,30,229.659462,False
-3.0,30,230.176839,False
-3.0,30,230.692121,False
-3.0,30,231.216928,False
-3.0,30,231.764534,False
-3.0,30,232.27851,False
-3.0,30,232.780273,False
-3.0,30,233.290649,False
-3.0,30,233.823699,False
-3.0,30,234.36252,False
-3.0,30,234.906009,False
-3.0,30,295.133827,False
-3.0,30,295.666217,False
-3.0,30,296.185471,False
-3.0,30,296.889413,False
-3.0,30,297.433573,False
-3.0,30,297.966012,False
-3.0,30,298.522668,False
-3.0,30,299.066022,False
-3.0,30,299.57862,False
-3.0,30,300.064003,False
-3.0,30,300.567379,False
-3.0,30,301.085835,False
-3.0,30,301.601145,False
-3.0,30,302.122865,False
-3.0,30,302.634037,False
9.3,17,302.925343,True
-3.0,30,303.406258,False
-3.0,30,303.915044,False
-3.0,30,304.426315,False
-3.0,30,304.954562,False
-3.0,30,305.497867,False
-3.0,30,306.0389,False
-3.0,30,306.559127,False
-3.0,30,307.116209,False
-3.0,30,307.673337,False
-3.0,30,308.381481,False
-3.0,30,308.932714,False
-3.0,30,309.486263,False
-3.0,30,310.022973,False
-3.0,30,310.529517,False
-3.0,30,311.052695,False
-3.0,30,311.570304,False
-3.0,30,312.113624,False
-3.0,30,312.646536,False
-3.0,30,313.194841,False
-3.0,30,313.742335,False
-3.0,30,314.265758,False
-3.0,30,314.801728,False
-3.0,30,315.321118,False
-3.0,30,315.847972,False
-3.0,30,316.375016,False
-3.0,30,316.920491,False
-3.0,30,317.457334,False
-3.0,30,317.972296,False
-3.0,30,318.495651,False
-3.0,30,319.191796,False
-3.0,30,319.712624,False
-3.0,30,320.231698,False
-3.0,30,320.741031,False
-3.0,30,321.265164,False
-3.0,30,321.776055,False
-3.0,30,322.334062,False
-3.0,30,322.842277,False
-3.0,30,323.337871,False
-3.0,30,323.841044,False
-3.0,30,324.36177,False
-3.0,30,324.85805,False
-3.0,30,325.360852,False
-3.0,30,325.879746,False
-3.0,30,326.410139,False
-3.0,30,326.931234,False
-3.0,30,327.441844,False
-3.0,30,327.967681,False
-3.0,30,328.438138,False
-3.0,30,328.930145,False
-3.0,30,329.405304,False
-3.0,30,330.026301,False
8.5,25,330.454292,True
-3.0,30,330.981268,False
-3.0,30,389.471044,False
9.1,19,389.835907,True
-3.0,30,390.341031,False
-3.0,30,390.856168,False
-3.0,30,391.350934,False
-3.0,30,391.875943,False
8.3,27,392.364426,True
-3.0,30,392.908861,False
-3.0,30,393.418402,False
-3.0,30,393.9606,False
-3.0,30,394.477249,False
-3.0,30,395.003193,False
9.4,16,395.25822,True
-3.0,30,395.724318,False
-3.0,30,396.222065,False
-3.0,30,396.77128,False
9.2,18,397.080859,True
-3.0,30,397.615274,False
-3.0,30,398.149495,False
-3.0,30,398.661735,False
-3.0,30,399.34911,False
-3.0,30,399.887353,False
8.4,26,400.336492,True
8.4,26,400.793831,True
-3.0,30,401.310072,False
8.0,30,401.850394,True
-3.0,30,402.364623,False
-3.0,30,403.095179,False
-3.0,30,403.61849,False
-3.0,30,404.149797,False
-3.0,30,404.688263,False
-3.0,30,405.19254,False
-3.0,30,405.715672,False
-3.0,30,406.2419,False
-3.0,30,406.770796,False
-3.0,30,407.290534,False
-3.0,30,407.781031,False
-3.0,30,408.23641,False
-3.0,30,408.773233,False
-3.0,30,409.290172,False
-3.0,30,409.809624,False
-3.0,30,410.497046,False
-3.0,30,411.025468,False
-3.0,30,411.541058,False
-3.0,30,412.076908,False
-3.0,30,412.565281,False
-3.0,30,413.040683,False
8.3,27,413.470247,True
-3.0,30,414.000243,False
-3.0,30,414.516402,False
-3.0,30,415.070322,False
-3.0,30,415.592403,False
-3.0,30,416.097381,False
-3.0,30,416.612473,False
-3.0,30,417.109896,False
-3.0,30,417.626681,False
-3.0,30,418.156371,False
-3.0,30,418.698175,False
-3.0,30,419.216603,False
9.5,15,419.475683,True
-3.0,30,420.015028,False
-3.0,30,420.550232,False
-3.0,30,421.2415,False
-3.0,30,421.780111,False
8.2,28,422.290364,True
-3.0,30,422.790371,False
-3.0,30,423.318538,False
-3.0,30,423.854265,False
-3.0,30,424.385218,False
-3.0,30,424.912733,False
8.5,25,483.265143,True
-3.0,30,483.796436,False
-3.0,30,484.306441,False
9.7,13,484.534844,True
8.2,28,484.996386,True
-3.0,30,485.458399,False
-3.0,30,485.969907,False
-3.0,30,486.514015,False
8.4,26,486.97331,True
-3.0,30,487.506512,False
9.6,14,487.751426,True
9.0,20,488.092816,True
8.8,22,488.487156,True
-3.0,30,489.013046,False
8.0,30,489.546476,True
-3.0,30,490.242885,False
9.9,11,490.457312,True
-3.0,30,490.999262,False
9.4,16,491.285576,True
-3.0,30,491.825386,False
-3.0,30,492.366626,False
-3.0,30,492.927551,False
-3.0,30,493.448857,False
8.2,28,493.962407,True
-3.0,30,494.497135,False
-3.0,30,495.029574,False
8.1,29,495.570121,True
-3.0,30,496.116477,False
-3.0,30,496.662014,False
-3.0,30,497.23802,False
-3.0,30,497.820207,False
-3.0,30,498.340965,False
-3.0,30,498.897167,False
8.3,27,499.392958,True
9.8,12,499.612046,True
8.4,26,500.069288,True
9.0,20,500.422493,True
9.6,14,500.658561,True
-3.0,30,501.182628,False
8.9,21,501.701669,True
8.6,24,502.137681,True
8.2,28,502.654433,True
-3.0,30,503.18038,False
-3.0,30,503.742182,False
-3.0,30,504.284033,False
9.4,16,504.554878,True
-3.0,30,505.038013,False
-3.0,30,505.566279,False
-3.0,30,506.083029,False
9.1,19,506.403824,True
-3.0,30,506.936723,False
8.5,25,507.377733,True
-3.0,30,507.910371,False
-3.0,30,508.441622,False
-3.0,30,508.99106,False
-3.0,30,509.490249,False
-3.0,30,510.063557,False
-3.0,30,510.593367,False
-3.0,30,511.118753,False
-3.0,30,511.643947,False
9.7,13,511.876395,True
8.9,21,512.240502,True
-3.0,30,512.943549,False
8.3,27,513.431444,True
-3.0,30,513.99202,False
-3.0,30,514.523731,False
-3.0,30,515.064014,False
-3.0,30,515.557539,False
-3.0,30,516.120728,False
-3.0,30,516.650401,False
-3.0,30,517.206476,False
8.4,26,517.665596,True
-3.0,30,518.211715,False
-3.0,30,518.739264,False
10.3,7,518.870424,True
-3.0,30,519.376966,False
8.1,29,519.846123,True
9.7,13,577.853063,True
-3.0,30,578.407893,False
9.7,13,578.607711,True
9.3,17,578.885319,True
-3.0,30,579.434252,False
9.1,19,579.770407,True
-3.0,30,580.278278,False
-3.0,30,580.828166,False
-3.0,30,581.386441,False
-3.0,30,582.10199,False
8.7,23,582.51457,True
-3.0,30,583.038607,False
-3.0,30,583.572404,False
9.3,17,583.877769,True
8.4,26,584.340157,True
-3.0,30,584.858315,False
-3.0,30,585.409355,False
-3.0,30,585.968204,False
9.5,15,586.231288,True
-3.0,30,586.770314,False
8.8,22,587.14019,True
-3.0,30,587.683258,False
-3.0,30,588.156082,False
-3.0,30,588.66032,False
8.6,24,589.101306,True
9.2,18,589.422362,True
-3.0,30,589.93773,False
8.4,26,590.406964,True
9.5,15,590.678095,True
-3.0,30,591.209125,False
-3.0,30,591.775209,False
-3.0,30,592.311568,False
8.8,22,592.720747,True
-3.0,30,593.419715,False
9.5,15,593.692549,True
9.7,13,593.933272,True
-3.0,30,594.483476,False
9.6,14,594.733807,True
8.8,22,595.141863,True
-3.0,30,595.691798,False
-3.0,30,596.227547,False
8.4,26,596.684886,True
-3.0,30,597.222756,False
-3.0,30,597.728209,False
-3.0,30,598.246437,False
-3.0,30,598.826288,False
-3.0,30,599.349489,False
-3.0,30,599.865943,False
-3.0,30,600.398267,False
9.8,12,600.610176,True
-3.0,30,601.126191,False
-3.0,30,601.654431,False
8.6,24,602.094532,True
9.6,14,602.360531,True
10.1,9,602.523488,True
8.7,23,602.938834,True
