#{"t_start": 1685359607.7571957, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-7.0,70,12.368874,False
-7.0,70,13.200144,False
-7.0,70,13.920169,False
-7.0,70,14.653683,False
-7.0,70,15.368417,False
-7.0,70,16.300369,False
-7.0,70,17.246564,False
-7.0,70,18.351067,False
-7.0,70,19.612849,False
-7.0,70,20.823498,False
-7.0,70,22.061241,False
-7.0,70,23.221825,False
-7.0,70,24.4111,False
-7.0,70,25.619822,False
-7.0,70,26.855669,False
-7.0,70,28.119531,False
-7.0,70,29.352102,False
-7.0,70,30.783816,False
-7.0,70,32.082541,False
-7.0,70,33.309397,False
-7.0,70,34.509051,False
-7.0,70,35.70296,False
-7.0,70,36.861494,False
-7.0,70,38.122155,False
-7.0,70,39.364371,False
-7.0,70,40.593887,False
-7.0,70,41.919505,False
-7.0,70,43.133828,False
-7.0,70,44.254935,False
-7.0,70,104.468018,False
-7.0,70,105.670686,False
-7.0,70,106.830991,False
-7.0,70,108.060837,False
-7.0,70,109.319315,False
-7.0,70,110.552396,False
-7.0,70,111.959308,False
-7.0,70,113.187762,False
-7.0,70,114.420423,False
-7.0,70,115.636846,False
-7.0,70,116.872102,False
-7.0,70,118.096914,False
-7.0,70,119.318804,False
-7.0,70,120.466331,False
-7.0,70,121.678227,False
-7.0,70,123.05291,False
-7.0,70,124.283903,False
-7.0,70,125.512654,False
-7.0,70,126.712392,False
4.3,67,127.886097,True
-7.0,70,129.120308,False
-7.0,70,130.361385,False
-7.0,70,131.586954,False
-7.0,70,132.792833,False
-7.0,70,134.165787,False
-7.0,70,135.43755,False
-7.0,70,136.660923,False
-7.0,70,137.879099,False
-7.0,70,139.108703,False
-7.0,70,199.177656,False
-7.0,70,200.423405,False
-7.0,70,201.594086,False
-7.0,70,202.885215,False
-7.0,70,204.306724,False
-7.0,70,205.559231,False
-7.0,70,206.852495,False
-7.0,70,208.096753,False
-7.0,70,209.352837,False
-7.0,70,210.61531,False
-7.0,70,211.836699,False
-7.0,70,213.055001,False
-7.0,70,214.280111,False
-7.0,70,215.671334,False
-7.0,70,216.945264,False
-7.0,70,218.155076,False
-7.0,70,219.332464,False
-7.0,70,220.544424,False
-7.0,70,221.811335,False
-7.0,70,223.039395,False
-7.0,70,224.234553,False
-7.0,70,225.424533,False
-7.0,70,226.827395,False
-7.0,70,228.041645,False
-7.0,70,229.191321,False
-7.0,70,230.394809,False
-7.0,70,231.622113,False
-7.0,70,232.82883,False
-7.0,70,234.050537,False
-7.0,70,294.991937,False
-7.0,70,296.233295,False
-7.0,70,297.656987,False
-7.0,70,298.948971,False
-7.0,70,300.112441,False
-7.0,70,301.31858,False
-7.0,70,302.498845,False
-7.0,70,303.658988,False
-7.0,70,304.881203,False
-7.0,70,306.140508,False
5.9,51,307.03844,True
-7.0,70,308.507763,False
-7.0,70,309.795133,False
6.1,49,310.634806,True
-7.0,70,311.847388,False
-7.0,70,313.113977,False
-7.0,70,314.376588,False
-7.0,70,315.602966,False
-7.0,70,316.847045,False
-7.0,70,318.073878,False
-7.0,70,319.462644,False
-7.0,70,320.665481,False
-7.0,70,321.883723,False
-7.0,70,323.115335,False
-7.0,70,324.28958,False
4.2,68,325.431126,True
-7.0,70,326.647308,False
-7.0,70,327.862148,False
-7.0,70,329.005154,False
4.0,70,330.254855,True
-7.0,70,389.447815,False
-7.0,70,390.688969,False
-7.0,70,391.874699,False
-7.0,70,393.120315,False
4.2,68,394.317245,True
5.2,58,395.313841,True
-7.0,70,396.449844,False
5.0,60,397.518576,True
-7.0,70,398.90423,False
-7.0,70,400.146724,False
-7.0,70,401.363609,False
-7.0,70,402.783841,False
4.2,68,403.997135,True
5.2,58,405.001328,True
-7.0,70,406.218618,False
-7.0,70,407.445098,False
6.5,45,408.140828,True
-7.0,70,409.359697,False
4.5,65,410.669049,True
-7.0,70,411.875447,False
-7.0,70,413.025989,False
-7.0,70,414.198324,False
6.2,48,415.058571,True
6.6,44,415.823715,True
6.0,50,416.681282,True
5.3,57,417.638325,True
8.3,27,418.120641,True
4.0,70,419.355853,True
-7.0,70,420.60514,False
-7.0,70,422.02025,False
5.4,56,422.988615,True
-7.0,70,424.225549,False
-7.0,70,483.365279,False
5.6,54,484.301234,True
-7.0,70,485.442482,False
5.7,53,486.366342,True
6.7,43,487.141253,True
-7.0,70,488.355843,False
6.2,48,489.202444,True
-7.0,70,490.632159,False
-7.0,70,491.897103,False
-7.0,70,493.170875,False
-7.0,70,494.422223,False
5.1,59,495.490819,True
-7.0,70,496.773466,False
7.1,39,497.513148,True
5.8,52,498.46782,True
-7.0,70,499.74995,False
-7.0,70,500.978385,False
-7.0,70,502.386072,False
-7.0,70,503.643589,False
-7.0,70,504.8665,False
5.5,55,505.797616,True
8.6,24,506.219319,True
-7.0,70,507.451001,False
-7.0,70,508.705369,False
4.4,66,509.859086,True
-7.0,70,511.11655,False
6.1,49,511.978466,True
-7.0,70,513.394169,False
-7.0,70,514.671391,False
5.2,58,515.67354,True
-7.0,70,516.941562,False
5.4,56,517.961121,True
-7.0,70,519.194953,False
-7.0,70,578.173485,False
6.3,47,578.957191,True
7.1,39,579.665692,True
6.2,48,580.491452,True
-7.0,70,581.953478,False
-7.0,70,583.194359,False
6.9,41,583.931048,True
7.1,39,584.612646,True
-7.0,70,585.880168,False
-7.0,70,587.127878,False
-7.0,70,588.300047,False
5.3,57,589.318272,True
-7.0,70,590.549103,False
5.7,53,591.496919,True
7.3,37,592.1778,True
8.1,29,592.716701,True
7.4,36,593.523024,True
-7.0,70,594.802758,False
-7.0,70,596.080787,False
-7.0,70,597.327014,False
4.0,70,598.550854,True
5.2,58,599.589295,True
7.6,34,600.181547,True
-7.0,70,601.403208,False
5.8,52,602.350847,True
6.1,49,603.226023,True
4.9,61,604.457272,True
7.0,40,605.201535,True
-7.0,70,606.420095,False
5.9,51,607.48282,True
8.4,26,607.932186,True
7.1,39,608.600973,True
6.0,50,609.46079,True
4.6,64,610.726718,True
-7.0,70,611.944392,False
5.4,56,612.926383,True
-7.0,70,614.175689,False
6.8,42,614.958501,True
6.6,44,675.088577,True
7.0,40,675.797397,True
6.7,43,676.579853,True
8.5,25,677.035771,True
7.1,39,677.683566,True
7.5,35,678.313404,True
7.2,38,678.993535,True
6.0,50,679.903592,True
7.8,32,680.456147,True
8.6,24,680.899956,True
7.6,34,681.506535,True
6.5,45,682.295378,True
8.0,30,682.850811,True
7.4,36,683.468374,True
5.6,54,684.386697,True
8.1,29,684.879698,True
6.1,49,685.748227,True
5.6,54,686.867585,True
7.2,38,687.535106,True
8.3,27,688.012831,True
7.9,31,688.598905,True
7.1,39,689.259561,True
9.2,18,689.550149,True
6.7,43,690.275663,True
7.4,36,690.940993,True
8.1,29,691.462326,True
7.2,38,692.121857,True
-7.0,70,694.985854,False
7.3,37,695.559777,True
7.2,38,696.159745,True
8.0,30,696.649319,True
7.5,35,697.229952,True
7.9,31,697.755266,True
8.5,25,698.168747,True
7.8,32,698.82781,True
8.8,22,699.202156,True
7.6,34,699.783292,True
8.0,30,700.340345,True
-7.0,70,701.610834,False
8.5,25,702.039148,True
7.4,36,702.669862,True
-7.0,70,703.883454,False
8.2,28,704.362302,True
8.3,27,704.832757,True
6.9,41,705.533695,True
4.1,69,706.750658,True
8.9,21,707.137159,True
7.7,33,707.740871,True
-7.0,70,708.962817,False
7.4,36,709.61384,True
6.9,41,710.43328,True
7.6,34,711.020718,True
6.4,46,712.170804,True
8.4,26,771.212342,True
8.3,27,771.686375,True
7.1,39,772.392676,True
6.8,42,773.159826,True
5.9,51,774.13406,True
7.9,31,774.687848,True
8.3,27,775.188126,True
7.8,32,775.782076,True
7.4,36,776.443362,True
8.5,25,776.896861,True
8.8,22,777.316515,True
7.5,35,777.962398,True
8.0,30,778.495159,True
8.3,27,778.981667,True
7.4,36,779.626611,True
8.9,21,780.018873,True
8.4,26,780.673802,True
7.7,33,781.269845,True
7.1,39,781.98553,True
8.7,23,782.407197,True
7.9,31,782.964816,True
8.7,23,783.381523,True
8.4,26,783.876594,True
8.1,29,784.41574,True
5.4,56,785.407363,True
8.4,26,785.87895,True
8.5,25,786.339985,True
8.0,30,786.915524,True
9.1,19,787.296775,True
8.7,23,787.725467,True
8.7,23,788.161135,True
7.8,32,788.740509,True
6.4,46,789.591974,True
7.5,35,790.224056,True
8.2,28,790.772625,True
8.2,28,791.28828,True
9.1,19,791.646717,True
8.1,29,792.364072,True
8.3,27,792.85563,True
9.2,18,793.1903,True
8.7,23,793.626109,True
7.4,36,794.294357,True
7.9,31,794.855956,True
7.2,38,795.564788,True
8.2,28,796.081025,True
9.1,19,796.407675,True
8.5,25,796.849135,True
8.1,29,797.349715,True
7.5,35,797.944049,True
8.2,28,798.473071,True
8.0,30,798.986271,True
7.6,34,800.099958,True
7.8,32,800.67432,True
-7.0,70,801.962403,False
8.3,27,802.452679,True
7.9,31,803.015964,True
7.5,35,803.634454,True
7.7,33,804.346782,True
8.5,25,804.790778,True
8.5,25,805.237777,True
7.3,37,805.908454,True
8.2,28,806.450314,True
9.1,19,806.775138,True
8.3,27,807.279905,True
