#{"t_start": 1685359607.8108346, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.5,35,11.861725,False
-3.5,35,12.317036,False
-3.5,35,12.735397,False
-3.5,35,13.146928,False
-3.5,35,13.503589,False
-3.5,35,13.866668,False
-3.5,35,14.215595,False
-3.5,35,14.59984,False
-3.5,35,14.958887,False
-3.5,35,15.315155,False
-3.5,35,15.771033,False
-3.5,35,16.246777,False
-3.5,35,16.720628,False
-3.5,35,17.191804,False
-3.5,35,17.751854,False
-3.5,35,18.294825,False
-3.5,35,18.847947,False
-3.5,35,19.558511,False
-3.5,35,20.186769,False
-3.5,35,20.772835,False
-3.5,35,21.39739,False
-3.5,35,22.010102,False
-3.5,35,22.593607,False
-3.5,35,23.168479,False
-3.5,35,23.777162,False
-3.5,35,24.356692,False
-3.5,35,24.942045,False
-3.5,35,25.56322,False
-3.5,35,26.180768,False
-3.5,35,26.802193,False
-3.5,35,27.441976,False
-3.5,35,28.063869,False
-3.5,35,28.682751,False
-3.5,35,29.301006,False
-3.5,35,29.946707,False
-3.5,35,30.736681,False
-3.5,35,31.376038,False
-3.5,35,32.0311,False
-3.5,35,32.640326,False
-3.5,35,33.25582,False
-3.5,35,33.869306,False
-3.5,35,34.456451,False
-3.5,35,35.066799,False
-3.5,35,35.647436,False
-3.5,35,36.240557,False
-3.5,35,36.815439,False
-3.5,35,37.444044,False
-3.5,35,38.064831,False
-3.5,35,38.687175,False
-3.5,35,39.310317,False
-3.5,35,39.94315,False
-3.5,35,40.543609,False
-3.5,35,41.127441,False
-3.5,35,41.868392,False
-3.5,35,42.475113,False
-3.5,35,43.080944,False
-3.5,35,43.671579,False
-3.5,35,44.201408,False
-3.5,35,103.811245,False
-3.5,35,104.413914,False
-3.5,35,105.051601,False
-3.5,35,105.615328,False
-3.5,35,106.196435,False
-3.5,35,106.778069,False
-3.5,35,107.395491,False
-3.5,35,108.011763,False
-3.5,35,108.623256,False
-3.5,35,109.267059,False
-3.5,35,109.878565,False
-3.5,35,110.497334,False
-3.5,35,111.113576,False
-3.5,35,111.90579,False
-3.5,35,112.524579,False
-3.5,35,113.133964,False
-3.5,35,113.736375,False
-3.5,35,114.362676,False
-3.5,35,114.966127,False
-3.5,35,115.585193,False
-3.5,35,116.186899,False
-3.5,35,116.816316,False
-3.5,35,117.441633,False
-3.5,35,118.046591,False
-3.5,35,118.652245,False
-3.5,35,119.26671,False
-3.5,35,119.851342,False
-3.5,35,120.411836,False
-3.5,35,121.024907,False
-3.5,35,121.627243,False
-3.5,35,122.23864,False
-3.5,35,122.999658,False
-3.5,35,123.601358,False
-3.5,35,124.233118,False
-3.5,35,124.86421,False
-3.5,35,125.459063,False
-3.5,35,126.057564,False
-3.5,35,126.658527,False
-3.5,35,127.243607,False
-3.5,35,127.893071,False
-3.5,35,128.510076,False
-3.5,35,129.124369,False
-3.5,35,129.756909,False
-3.5,35,130.355597,False
-3.5,35,130.956848,False
-3.5,35,131.580606,False
-3.5,35,132.178054,False
-3.5,35,132.798662,False
-3.5,35,133.407761,False
-3.5,35,134.174532,False
-3.5,35,134.792494,False
-3.5,35,135.440346,False
-3.5,35,136.046166,False
-3.5,35,136.661523,False
-3.5,35,137.268762,False
-3.5,35,137.871234,False
-3.5,35,138.4885,False
-3.5,35,139.104131,False
-3.5,35,139.723951,False
-3.5,35,199.185758,False
-3.5,35,199.801759,False
-3.5,35,200.424826,False
-3.5,35,200.995562,False
-3.5,35,201.608091,False
-3.5,35,202.246523,False
-3.5,35,202.888631,False
-3.5,35,203.502465,False
-3.5,35,204.310118,False
-3.5,35,204.934,False
-3.5,35,205.575064,False
-3.5,35,206.220236,False
-3.5,35,206.856896,False
-3.5,35,207.466509,False
-3.5,35,208.100124,False
-3.5,35,208.706482,False
-3.5,35,209.35693,False
-3.5,35,209.963134,False
-3.5,35,210.620803,False
-3.5,35,211.22188,False
-3.5,35,211.834953,False
-3.5,35,212.437615,False
-3.5,35,213.050148,False
-3.5,35,213.663656,False
-3.5,35,214.277586,False
-3.5,35,215.048836,False
-3.5,35,215.6781,False
-3.5,35,216.324584,False
-3.5,35,216.945119,False
-3.5,35,217.577664,False
-3.5,35,218.157375,False
-3.5,35,218.760044,False
-3.5,35,219.323888,False
-3.5,35,219.939048,False
-3.5,35,220.543349,False
-3.5,35,221.177296,False
-3.5,35,221.812563,False
-3.5,35,222.44686,False
-3.5,35,223.025988,False
-3.5,35,223.611192,False
-3.5,35,224.231237,False
-3.5,35,224.815557,False
-3.5,35,225.423058,False
-3.5,35,226.204223,False
-3.5,35,226.833399,False
-3.5,35,227.4247,False
-3.5,35,228.04356,False
-3.5,35,228.638409,False
-3.5,35,229.191448,False
-3.5,35,229.808267,False
-3.5,35,230.403795,False
-3.5,35,231.004125,False
-3.5,35,231.625427,False
-3.5,35,232.238163,False
-3.5,35,232.822526,False
-3.5,35,233.434789,False
-3.5,35,234.044787,False
-3.5,35,234.679792,False
-3.5,35,294.998766,False
-3.5,35,295.627093,False
-3.5,35,296.233707,False
-3.5,35,297.021426,False
-3.5,35,297.65737,False
-3.5,35,298.300037,False
-3.5,35,298.942708,False
-3.5,35,299.543313,False
-3.5,35,300.108845,False
-3.5,35,300.7101,False
-3.5,35,301.316841,False
-3.5,35,301.919671,False
-3.5,35,302.506568,False
-3.5,35,303.105871,False
-3.5,35,303.659106,False
-3.5,35,304.273201,False
-3.5,35,304.876693,False
-3.5,35,305.51419,False
-3.5,35,306.145153,False
-3.5,35,306.762017,False
-3.5,35,307.421175,False
-3.5,35,308.206684,False
-3.5,35,308.85146,False
-3.5,35,309.506639,False
-3.5,35,310.129048,False
-3.5,35,310.716347,False
-3.5,35,311.326195,False
-3.5,35,311.945196,False
-3.5,35,312.57422,False
-3.5,35,313.211116,False
-3.5,35,313.854574,False
-3.5,35,314.454968,False
-3.5,35,315.076937,False
-3.5,35,315.684532,False
-3.5,35,316.290595,False
-3.5,35,316.941176,False
-3.5,35,317.562109,False
-3.5,35,318.174289,False
-3.5,35,318.776314,False
-3.5,35,319.54437,False
-3.5,35,320.161268,False
-3.5,35,320.756868,False
-3.5,35,321.371833,False
-3.5,35,321.981119,False
-3.5,35,322.605915,False
-3.5,35,323.191484,False
-3.5,35,323.768328,False
-3.5,35,324.382642,False
-3.5,35,324.965951,False
-3.5,35,325.553039,False
-3.5,35,326.156488,False
-3.5,35,326.766377,False
-3.5,35,327.364561,False
-3.5,35,327.983278,False
-3.5,35,328.529275,False
-3.5,35,329.115689,False
-3.5,35,329.635278,False
-3.5,35,330.376613,False
-3.5,35,331.00107,False
-3.5,35,389.581856,False
-3.5,35,390.207062,False
-3.5,35,390.803321,False
-3.5,35,391.379821,False
-3.5,35,392.002918,False
-3.5,35,392.642432,False
-3.5,35,393.240492,False
-3.5,35,393.875443,False
-3.5,35,394.475065,False
-3.5,35,395.085852,False
-3.5,35,395.623158,False
-3.5,35,396.197553,False
-3.5,35,396.833493,False
-3.5,35,397.4424,False
-3.5,35,398.082799,False
-3.5,35,398.674117,False
-3.5,35,399.458821,False
-3.5,35,400.077147,False
-3.5,35,400.694087,False
-3.5,35,401.29167,False
-3.5,35,401.919356,False
-3.5,35,402.519897,False
-2.0,20,403.073756,False
-2.0,20,403.408403,False
-2.0,20,403.792422,False
-2.0,20,404.132232,False
-2.0,20,404.487897,False
-2.0,20,404.833867,False
-2.0,20,405.174298,False
-2.0,20,405.524525,False
-2.0,20,405.880248,False
-2.0,20,406.216997,False
-2.0,20,406.57686,False
-2.0,20,406.921319,False
-2.0,20,407.272974,False
9.6,14,407.502614,True
-2.0,20,407.824625,False
-2.0,20,408.12054,False
9.7,13,408.341729,True
-2.0,20,408.6944,False
-2.0,20,409.047176,False
-2.0,20,409.403137,False
-2.0,20,409.741395,False
-2.0,20,410.247299,False
-2.0,20,410.618873,False
9.3,17,410.910272,True
-2.0,20,411.240448,False
10.5,5,411.319214,True
