#{"t_start": 1685359607.7252314, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-6.0,60,407.686843,False
-6.0,60,408.64606,False
-6.0,60,409.71097,False
-6.0,60,410.920701,False
-6.0,60,411.968413,False
-6.0,60,412.944035,False
-6.0,60,413.940349,False
-6.0,60,414.991761,False
-6.0,60,416.044166,False
-6.0,60,417.05931,False
-6.0,60,418.096404,False
-6.0,60,419.168369,False
-6.0,60,420.22065,False
-6.0,60,421.442729,False
-6.0,60,422.528073,False
-6.0,60,423.566231,False
-6.0,60,424.623968,False
-6.0,60,483.594355,False
-6.0,60,484.642983,False
-6.0,60,485.590829,False
-6.0,60,486.659088,False
-6.0,60,487.715297,False
-6.0,60,488.762864,False
-6.0,60,489.817483,False
-6.0,60,491.081651,False
-6.0,60,492.159638,False
-6.0,60,493.258515,False
-6.0,60,494.334296,False
-6.0,60,495.411246,False
-6.0,60,496.495795,False
-6.0,60,497.649558,False
-6.0,60,498.735234,False
-6.0,60,499.837136,False
-6.0,60,500.87368,False
-6.0,60,502.081889,False
-6.0,60,503.168857,False
-6.0,60,504.278675,False
-6.0,60,505.277219,False
-6.0,60,506.323426,False
-6.0,60,507.368673,False
-6.0,60,508.435566,False
-6.0,60,509.501562,False
-6.0,60,510.595026,False
-6.0,60,511.630647,False
-6.0,60,512.860711,False
-6.0,60,513.965684,False
-6.0,60,515.039839,False
-6.0,60,516.092632,False
-6.0,60,517.177268,False
-6.0,60,518.25774,False
-6.0,60,519.311857,False
-6.0,60,578.093632,False
-6.0,60,579.132835,False
-6.0,60,580.180564,False
-6.0,60,581.269421,False
-6.0,60,582.542001,False
-6.0,60,583.604184,False
-6.0,60,584.660472,False
-6.0,60,585.745163,False
-6.0,60,586.833159,False
-6.0,60,587.878443,False
-6.0,60,588.874731,False
-6.0,60,589.926794,False
-6.0,60,591.001723,False
-6.0,60,592.106938,False
-6.0,60,593.354815,False
-6.0,60,594.449669,False
-6.0,60,595.554596,False
-6.0,60,596.636271,False
-6.0,60,597.663833,False
-6.0,60,598.750476,False
-6.0,60,599.811119,False
-6.0,60,600.878567,False
-6.0,60,601.90955,False
-6.0,60,603.020722,False
-6.0,60,604.062382,False
-6.0,60,605.315122,False
-6.0,60,606.360144,False
-6.0,60,607.578483,False
-6.0,60,608.610643,False
-6.0,60,609.658643,False
-6.0,60,610.848459,False
-6.0,60,611.883268,False
-6.0,60,612.940368,False
-6.0,60,614.005372,False
-6.0,60,674.343975,False
-6.0,60,675.526164,False
-6.0,60,676.60571,False
-6.0,60,677.645082,False
-6.0,60,678.717099,False
-6.0,60,679.806494,False
-6.0,60,680.868639,False
-6.0,60,681.942308,False
-6.0,60,683.02269,False
-6.0,60,684.054369,False
-6.0,60,685.065582,False
-6.0,60,686.16304,False
-6.0,60,687.362281,False
-6.0,60,688.443604,False
-6.0,60,689.467766,False
-6.0,60,690.490637,False
-6.0,60,691.586349,False
-6.0,60,692.642067,False
-5.5,55,695.193815,False
-5.5,55,696.062786,False
-5.5,55,696.961571,False
-5.5,55,697.895902,False
-5.5,55,698.929625,False
-5.5,55,699.869831,False
-5.5,55,700.887413,False
-5.5,55,701.860875,False
-5.5,55,702.821582,False
-5.5,55,703.783671,False
-5.5,55,704.718147,False
-5.5,55,705.671667,False
-5.5,55,706.638798,False
-5.5,55,707.640706,False
-5.5,55,708.62076,False
-5.5,55,709.584516,False
-5.5,55,710.663196,False
-5.5,55,711.968272,False
-5.5,55,771.513134,False
-5.5,55,772.488236,False
-5.5,55,773.51228,False
-5.5,55,774.544083,False
-5.5,55,775.551033,False
-5.5,55,776.568165,False
-5.5,55,777.602669,False
-5.5,55,778.579305,False
-5.5,55,779.562345,False
-5.5,55,780.76119,False
-5.5,55,781.769399,False
-5.5,55,782.766653,False
-5.5,55,783.77001,False
-5.5,55,784.782852,False
-5.5,55,785.757141,False
-5.5,55,786.796664,False
6.8,42,787.600003,True
-5.5,55,788.619564,False
-5.5,55,789.645393,False
-5.5,55,790.667568,False
-5.5,55,791.705106,False
-5.5,55,792.887311,False
-5.5,55,793.92806,False
-5.5,55,794.929118,False
-5.5,55,795.947064,False
-5.5,55,796.917792,False
-5.5,55,797.858696,False
-5.5,55,798.861229,False
-5.5,55,800.324717,False
-5.5,55,801.328094,False
-5.5,55,802.332773,False
-5.5,55,803.324096,False
-5.5,55,804.431881,False
-5.5,55,805.418355,False
-5.5,55,806.442811,False
-5.5,55,807.435627,False
-5.5,55,808.356639,False
-5.5,55,809.397492,False
-5.5,55,870.306643,False
-5.5,55,871.371206,False
-5.5,55,872.406388,False
-5.5,55,873.400578,False
-5.5,55,874.359625,False
-5.5,55,875.403836,False
-5.5,55,876.39584,False
-5.5,55,877.370955,False
-5.5,55,878.340405,False
-5.5,55,879.286246,False
-5.5,55,880.2967,False
-5.5,55,881.293848,False
-5.5,55,882.33443,False
-5.5,55,883.347179,False
-5.5,55,884.378423,False
-5.5,55,885.369354,False
-5.5,55,886.346642,False
-5.5,55,887.395885,False
-5.5,55,888.371404,False
-5.5,55,889.364837,False
-5.5,55,890.357743,False
-5.5,55,891.331445,False
-5.5,55,892.30274,False
-5.5,55,893.314992,False
-5.5,55,894.228557,False
-5.5,55,895.178771,False
-5.5,55,896.123891,False
-5.5,55,897.058815,False
-5.5,55,898.090037,False
-5.5,55,898.959848,False
6.5,45,899.674321,True
-5.5,55,900.551794,False
-5.5,55,901.518033,False
-5.5,55,902.361673,False
-5.5,55,903.224257,False
6.3,47,903.983105,True
-5.5,55,904.8647,False
-5.5,55,965.434339,False
-5.5,55,966.462561,False
-5.5,55,967.457467,False
7.6,34,968.16637,True
-5.5,55,969.150326,False
-5.5,55,970.167968,False
-5.5,55,971.122585,False
-5.5,55,971.997967,False
-5.5,55,972.927681,False
-5.5,55,973.831992,False
7.1,39,974.497716,True
6.6,44,975.262964,True
-5.5,55,976.166296,False
6.7,43,976.906354,True
-5.5,55,977.818689,False
-5.5,55,978.876385,False
-5.5,55,979.858926,False
-5.5,55,980.781994,False
-5.5,55,981.686507,False
7.7,33,982.278448,True
-5.5,55,983.233068,False
-5.5,55,984.149947,False
-5.5,55,985.117941,False
-5.5,55,986.105504,False
-5.5,55,987.140779,False
-5.5,55,988.103666,False
-5.5,55,989.070633,False
-5.5,55,990.170385,False
-5.5,55,991.165942,False
-5.5,55,992.199777,False
-5.5,55,993.182611,False
-5.5,55,994.183563,False
-5.5,55,995.171193,False
-5.5,55,996.158751,False
5.8,52,997.145948,True
-5.5,55,998.138713,False
-5.5,55,999.104585,False
-5.5,55,1000.066371,False
-5.5,55,1001.165944,False
-5.5,55,1061.813837,False
8.2,28,1062.326948,True
7.3,37,1062.995301,True
-5.5,55,1063.987249,False
-5.5,55,1064.98101,False
-5.5,55,1065.989663,False
-5.5,55,1066.987976,False
-5.5,55,1068.174422,False
-5.5,55,1069.168715,False
9.1,19,1069.496798,True
-5.5,55,1070.46601,False
-5.5,55,1071.43815,False
-5.5,55,1072.515098,False
8.2,28,1073.016439,True
9.0,20,1073.355331,True
-5.5,55,1074.320995,False
-5.5,55,1075.314,False
5.7,53,1076.238171,True
-5.5,55,1077.180185,False
-5.5,55,1078.142871,False
-5.5,55,1079.115226,False
-5.5,55,1080.138162,False
-5.5,55,1081.11806,False
-5.5,55,1082.074143,False
-5.5,55,1083.055133,False
-5.5,55,1084.164257,False
-5.5,55,1085.172291,False
-5.5,55,1086.142405,False
8.3,27,1086.633563,True
-5.5,55,1087.592676,False
6.8,42,1088.278272,True
-5.5,55,1089.205157,False
-5.5,55,1090.218884,False
-5.5,55,1091.200746,False
8.5,25,1091.644229,True
-5.5,55,1092.613372,False
8.6,24,1093.061511,True
7.1,39,1093.781356,True
-5.5,55,1094.901641,False
-5.5,55,1095.914715,False
7.5,35,1096.569659,True
-5.5,55,1097.579029,False
7.1,39,1098.286887,True
-5.5,55,1158.962525,False
7.3,37,1159.634605,True
8.7,23,1160.070476,True
-5.5,55,1161.066538,False
-5.5,55,1162.069184,False
6.1,49,1162.959099,True
8.3,27,1163.435797,True
-5.5,55,1164.386877,False
-5.5,55,1165.638582,False
-5.5,55,1166.691387,False
-5.5,55,1167.604643,False
8.5,25,1168.049277,True
8.2,28,1168.53586,True
7.4,36,1169.153273,True
9.1,19,1169.48268,True
-5.5,55,1170.401198,False
-5.5,55,1171.315623,False
5.6,54,1172.202238,True
-5.5,55,1173.150835,False
7.9,31,1173.68167,True
7.8,32,1174.225174,True
8.6,24,1174.644265,True
6.2,48,1175.444992,True
-5.5,55,1176.504316,False
8.7,23,1176.994788,True
8.6,24,1177.399567,True
-5.5,55,1178.327548,False
-5.5,55,1179.30392,False
-5.5,55,1180.257244,False
-5.5,55,1181.174322,False
-5.5,55,1182.171451,False
8.8,22,1182.555576,True
8.3,27,1183.047056,True
8.3,27,1183.546014,True
7.5,35,1184.180946,True
6.1,49,1185.054573,True
-5.5,55,1186.027583,False
5.5,55,1187.034331,True
-5.5,55,1188.123069,False
7.6,34,1188.723812,True
8.2,28,1189.216597,True
6.6,44,1189.991729,True
9.5,15,1190.262592,True
6.9,41,1190.951887,True
7.8,32,1191.483388,True
6.7,43,1192.17151,True
5.5,55,1193.108099,True
-5.5,55,1194.005391,False
8.5,25,1254.161574,True
7.8,32,1254.721202,True
8.9,21,1255.091398,True
8.0,30,1255.622754,True
-5.5,55,1256.609456,False
6.7,43,1257.344279,True
9.7,13,1257.587925,True
9.3,17,1257.892269,True
8.9,21,1258.289481,True
9.0,20,1258.753358,True
9.0,20,1259.107587,True
9.7,13,1259.337184,True
-5.5,55,1260.290194,False
9.1,19,1260.644626,True
8.6,24,1261.057581,True
9.6,14,1261.297029,True
9.2,18,1261.625667,True
8.5,25,1262.056346,True
8.1,29,1262.581674,True
-5.5,55,1263.562074,False
-5.5,55,1264.473822,False
9.1,19,1264.7883,True
9.2,18,1265.094723,True
8.5,25,1265.498085,True
8.8,22,1265.868468,True
9.0,20,1266.25598,True
8.9,21,1266.6596,True
8.3,27,1267.153262,True
9.3,17,1267.458019,True
9.2,18,1267.774257,True
9.6,14,1268.010881,True
-5.5,55,1268.988866,False
9.4,16,1269.277496,True
9.9,11,1269.470063,True
8.8,22,1269.941767,True
8.8,22,1270.297176,True
9.0,20,1270.671368,True
7.8,32,1271.237112,True
9.3,17,1271.510843,True
6.7,43,1272.271005,True
9.4,16,1272.552994,True
9.4,16,1272.848071,True
8.5,25,1273.290679,True
9.9,11,1273.473236,True
6.8,42,1274.21798,True
9.5,15,1274.501676,True
8.9,21,1274.878883,True
9.5,15,1275.155125,True
9.1,19,1275.483568,True
-5.5,55,1276.446479,False
9.3,17,1276.75452,True
8.8,22,1277.115841,True
-5.5,55,1277.981177,False
5.9,51,1278.788461,True
9.8,12,1279.008739,True
9.7,13,1279.234987,True
8.9,21,1279.605009,True
8.9,21,1279.964218,True
7.6,34,1280.662217,True
9.8,12,1280.887359,True
8.2,28,1281.405469,True
9.5,15,1281.698189,True
8.5,25,1282.149472,True
6.0,50,1283.024862,True
-5.5,55,1283.971883,False
7.0,40,1284.683046,True
9.1,19,1284.995618,True
8.1,29,1285.499609,True
9.6,14,1285.740485,True
8.6,24,1286.145385,True
7.3,37,1286.773362,True
8.7,23,1287.192559,True
9.0,20,1287.541816,True
8.6,24,1287.970018,True
9.4,16,1288.404477,True
9.4,16,1288.674137,True
8.2,28,1289.178755,True
8.2,28,1289.660436,True
8.9,21,1290.042254,True
-5.5,55,1349.800336,False
9.6,14,1350.066673,True
9.0,20,1350.432515,True
9.5,15,1350.794969,True
9.2,18,1351.107831,True
9.7,13,1351.351864,True
-5.5,55,1352.934541,False
8.7,23,1353.369708,True
9.2,18,1353.69119,True
9.2,18,1354.024609,True
9.4,16,1354.302338,True
9.2,18,1354.608814,True
9.6,14,1354.849209,True
8.9,21,1355.225389,True
9.7,13,1355.447155,True
8.6,24,1355.899061,True
9.3,17,1356.211862,True
9.1,19,1356.547527,True
9.6,14,1356.789852,True
9.6,14,1357.03999,True
9.4,16,1357.326513,True
9.6,14,1357.559811,True
9.7,13,1357.778099,True
9.2,18,1358.085132,True
9.5,15,1358.359946,True
7.9,31,1358.918396,True
9.2,18,1359.232395,True
9.2,18,1359.529309,True
9.6,14,1359.761888,True
9.4,16,1360.038695,True
9.7,13,1360.264648,True
9.1,19,1360.560715,True
9.1,19,1360.893263,True
8.3,27,1361.373514,True
9.4,16,1361.645499,True
8.4,26,1362.066854,True
9.2,18,1362.469768,True
9.2,18,1362.78067,True
9.6,14,1362.999367,True
9.5,15,1363.238635,True
8.1,29,1363.704228,True
9.7,13,1363.940027,True
9.8,12,1364.144952,True
6.6,44,1364.873731,True
9.0,20,1365.217235,True
9.7,13,1365.457591,True
9.0,20,1365.787791,True
8.4,26,1366.180446,True
9.2,18,1366.47882,True
7.7,33,1367.036932,True
9.6,14,1367.292183,True
9.1,19,1367.649542,True
9.7,13,1367.875233,True
9.7,13,1368.104822,True
9.8,12,1368.308029,True
-5.5,55,1369.284862,False
9.8,12,1369.51054,True
8.8,22,1369.886683,True
8.9,21,1370.2623,True
9.1,19,1370.603517,True
9.0,20,1370.950379,True
9.4,16,1371.231538,True
8.7,23,1371.632948,True
9.4,16,1371.917627,True
9.3,17,1372.219229,True
8.9,21,1372.588929,True
9.3,17,1372.885328,True
-5.5,55,1373.944369,False
9.2,18,1374.290329,True
9.3,17,1374.604434,True
8.9,21,1374.989396,True
9.1,19,1375.323721,True
9.7,13,1375.54249,True
8.8,22,1375.914627,True
9.3,17,1376.237626,True
8.6,24,1376.672538,True
9.8,12,1376.881526,True
9.7,13,1377.101158,True
9.7,13,1377.331003,True
9.8,12,1377.540353,True
9.6,14,1377.791481,True
9.3,17,1378.093988,True
7.8,32,1378.644194,True
9.3,17,1378.935436,True
9.7,13,1379.150277,True
8.4,26,1379.566808,True
9.4,16,1379.845107,True
9.8,12,1380.054214,True
8.5,25,1380.445468,True
9.4,16,1380.702202,True
8.8,22,1381.078879,True
8.8,22,1381.460472,True
9.5,15,1381.718622,True
8.9,21,1382.070252,True
9.4,16,1382.339641,True
9.4,16,1382.622194,True
9.6,14,1382.850662,True
9.1,19,1383.18997,True
9.1,19,1383.535,True
9.2,18,1383.869617,True
9.6,14,1384.101652,True
9.3,17,1384.517761,True
9.6,14,1384.774573,True
-5.5,55,1385.729339,False
8.4,26,1442.677137,True
9.6,14,1442.919777,True
8.2,28,1443.435207,True
7.3,37,1444.09116,True
6.6,44,1444.915781,True
9.0,20,1445.261498,True
7.6,34,1445.864125,True
-5.5,55,1446.871223,False
8.0,30,1447.359243,True
8.8,22,1447.711062,True
7.3,37,1448.316029,True
7.6,34,1448.900508,True
8.3,27,1449.377266,True
9.5,15,1449.640926,True
6.4,46,1450.438575,True
8.8,22,1450.854355,True
8.5,25,1451.291864,True
7.6,34,1451.996619,True
9.0,20,1452.337619,True
6.5,45,1453.148116,True
9.1,19,1453.48515,True
8.9,21,1453.85456,True
9.8,12,1454.054184,True
9.8,12,1454.248236,True
8.6,24,1454.626261,True
8.4,26,1455.09841,True
7.9,31,1455.647245,True
8.2,28,1456.137641,True
7.4,36,1456.766638,True
9.7,13,1456.999105,True
9.4,16,1457.286079,True
8.5,25,1457.731889,True
9.4,16,1458.042482,True
9.1,19,1458.40077,True
8.1,29,1458.932555,True
9.2,18,1459.260462,True
9.2,18,1459.588141,True
9.0,20,1459.940828,True
6.6,44,1460.734609,True
8.8,22,1461.100862,True
8.9,21,1461.443916,True
9.5,15,1461.704705,True
-5.5,55,1462.65461,False
7.9,31,1463.293169,True
8.4,26,1463.774133,True
8.9,21,1464.160671,True
9.6,14,1464.413073,True
9.0,20,1464.750081,True
9.4,16,1465.010949,True
9.4,16,1465.31144,True
9.4,16,1465.595359,True
8.5,25,1466.045874,True
7.5,35,1466.646811,True
9.1,19,1466.955378,True
8.2,28,1467.420478,True
9.6,14,1467.648916,True
-5.5,55,1468.57694,False
9.1,19,1468.904995,True
-5.5,55,1469.853715,False
6.4,46,1470.642443,True
8.0,30,1471.184525,True
8.1,29,1471.713132,True
8.5,25,1472.164645,True
8.1,29,1472.682448,True
9.6,14,1472.939106,True
8.3,27,1473.396548,True
8.5,25,1473.910837,True
9.2,18,1474.380232,True
8.8,22,1474.755823,True
8.5,25,1475.201046,True
9.1,19,1475.533926,True
7.2,38,1476.177475,True
9.5,15,1476.445873,True
6.6,44,1477.203892,True
9.1,19,1477.548081,True
7.2,38,1478.192183,True
9.3,17,1478.473792,True
9.4,16,1536.758654,True
9.3,17,1537.052204,True
9.8,12,1537.283504,True
9.2,18,1537.60661,True
-5.5,55,1538.6024,False
9.5,15,1538.850733,True
9.0,20,1539.189399,True
9.1,19,1539.522285,True
9.7,13,1539.739789,True
8.7,23,1540.145805,True
-5.5,55,1541.189811,False
8.9,21,1541.5823,True
8.8,22,1542.006533,True
8.7,23,1542.410467,True
9.6,14,1542.656758,True
8.3,27,1543.203356,True
8.8,22,1543.581725,True
9.2,18,1543.886223,True
9.4,16,1544.162539,True
-5.5,55,1545.141429,False
9.7,13,1545.355771,True
8.3,27,1545.850875,True
9.3,17,1546.153014,True
9.5,15,1546.427258,True
-5.5,55,1547.427311,False
9.2,18,1547.756446,True
9.5,15,1548.035531,True
9.5,15,1548.306743,True
9.8,12,1548.520113,True
9.2,18,1548.833756,True
9.2,18,1549.149627,True
9.4,16,1549.450281,True
8.7,23,1549.8549,True
9.2,18,1550.177624,True
9.0,20,1550.546641,True
-5.5,55,1551.534719,False
9.5,15,1551.798441,True
7.7,33,1552.35383,True
9.7,13,1552.588333,True
8.8,22,1552.996952,True
9.2,18,1553.331144,True
9.0,20,1553.702672,True
9.6,14,1553.961892,True
8.8,22,1554.37627,True
8.3,27,1554.934841,True
9.3,17,1555.251111,True
9.6,14,1555.519981,True
9.5,15,1555.794232,True
9.8,12,1556.010675,True
9.2,18,1556.326311,True
9.4,16,1556.615799,True
9.6,14,1556.891205,True
9.1,19,1557.228788,True
8.2,28,1557.735374,True
9.6,14,1558.002577,True
9.2,18,1558.294693,True
9.1,19,1558.628816,True
8.2,28,1559.125072,True
-5.5,55,1560.051019,False
8.9,21,1560.428441,True
7.9,31,1561.002658,True
9.0,20,1561.382632,True
9.6,14,1561.643323,True
9.1,19,1561.997296,True
9.6,14,1562.235178,True
9.3,17,1562.530318,True
9.7,13,1562.780735,True
9.4,16,1563.068779,True
9.1,19,1563.416006,True
9.5,15,1563.681215,True
8.4,26,1564.146906,True
9.8,12,1564.367618,True
9.3,17,1564.651576,True
8.0,30,1565.198206,True
9.5,15,1565.472862,True
9.3,17,1565.885991,True
9.1,19,1566.215544,True
9.9,11,1566.413935,True
9.0,20,1566.766019,True
-5.5,55,1567.751051,False
8.7,23,1568.161837,True
9.7,13,1568.386032,True
8.8,22,1568.772031,True
9.6,14,1569.037019,True
9.4,16,1569.335514,True
9.7,13,1569.590985,True
9.3,17,1569.912589,True
9.7,13,1570.152982,True
9.0,20,1570.513211,True
9.4,16,1570.797336,True
7.5,35,1571.415448,True
9.6,14,1571.6521,True
9.7,13,1571.869159,True
9.4,16,1572.150026,True
9.9,11,1572.336121,True
-5.5,55,1573.290668,False
9.5,15,1573.562645,True
9.6,14,1629.761673,True
8.2,28,1630.289421,True
8.4,26,1630.740024,True
9.6,14,1630.992906,True
8.2,28,1631.498356,True
9.0,20,1631.858253,True
9.2,18,1632.190668,True
9.7,13,1632.429436,True
8.4,26,1632.888841,True
9.5,15,1633.256925,True
9.3,17,1633.601866,True
9.2,18,1633.927216,True
9.6,14,1634.198168,True
7.9,31,1634.801746,True
9.1,19,1635.149399,True
9.1,19,1635.482341,True
9.6,14,1635.721823,True
9.1,19,1636.057514,True
9.0,20,1636.402421,True
9.0,20,1636.750612,True
9.6,14,1637.014824,True
9.1,19,1637.336903,True
8.9,21,1637.731182,True
9.4,16,1638.029117,True
9.1,19,1638.400008,True
9.7,13,1638.629812,True
9.2,18,1638.977065,True
9.0,20,1639.365175,True
9.1,19,1639.707233,True
9.5,15,1639.965957,True
9.6,14,1640.216371,True
9.2,18,1640.562931,True
9.5,15,1640.820385,True
9.9,11,1641.0128,True
8.8,22,1641.426686,True
9.0,20,1641.801494,True
9.1,19,1642.158937,True
8.4,26,1642.634333,True
9.5,15,1642.924768,True
8.8,22,1643.338098,True
8.8,22,1643.732817,True
-5.5,55,1644.83833,False
8.9,21,1645.21837,True
8.9,21,1645.577289,True
8.9,21,1645.950128,True
8.8,22,1646.32957,True
9.7,13,1646.56119,True
9.4,16,1646.835482,True
9.1,19,1647.139734,True
8.9,21,1647.520641,True
9.0,20,1647.851111,True
9.6,14,1648.054669,True
9.3,17,1648.315512,True
8.7,23,1648.703913,True
8.8,22,1649.077318,True
7.6,34,1649.637326,True
8.8,22,1650.035835,True
8.6,24,1650.48849,True
9.9,11,1650.690486,True
8.9,21,1651.061545,True
8.9,21,1651.436267,True
9.5,15,1651.702116,True
9.7,13,1651.944635,True
8.8,22,1652.348022,True
9.9,11,1652.553383,True
9.1,19,1652.888119,True
9.0,20,1653.256823,True
9.2,18,1653.580313,True
8.6,24,1654.018912,True
9.7,13,1654.248561,True
9.3,17,1654.55563,True
9.0,20,1654.884728,True
9.2,18,1655.221799,True
8.7,23,1655.799418,True
9.0,20,1656.176402,True
9.1,19,1656.515873,True
8.8,22,1656.893632,True
8.4,26,1657.351278,True
9.3,17,1657.679509,True
8.8,22,1658.078966,True
9.3,17,1658.380711,True
8.9,21,1658.748265,True
8.9,21,1659.127083,True
9.2,18,1659.470296,True
9.3,17,1659.783542,True
9.2,18,1660.106143,True
8.8,22,1660.516978,True
9.2,18,1660.832627,True
9.6,14,1661.077453,True
8.8,22,1661.45631,True
9.5,15,1661.719937,True
9.6,14,1661.990483,True
8.6,24,1662.468583,True
9.3,17,1662.788759,True
8.9,21,1663.197115,True
8.9,21,1663.601864,True
9.5,15,1663.88909,True
9.3,17,1664.192643,True
8.6,24,1664.629445,True
9.1,19,1664.968318,True
9.0,20,1665.316024,True
8.3,27,1665.814376,True
9.2,18,1666.148791,True
8.9,21,1666.532974,True
8.4,26,1725.16697,True
9.8,12,1725.497586,True
9.5,15,1725.785471,True
-5.5,55,1726.808674,False
-5.5,55,1727.855762,False
9.8,12,1728.086328,True
9.3,17,1728.411258,True
9.5,15,1728.687785,True
-5.5,55,1729.718753,False
9.7,13,1729.946901,True
-5.5,55,1730.946178,False
-5.5,55,1731.906586,False
9.8,12,1732.127112,True
-5.5,55,1733.126992,False
9.8,12,1733.346491,True
9.0,20,1733.737548,True
9.3,17,1734.043146,True
-5.5,55,1735.039035,False
9.8,12,1735.261436,True
9.5,15,1735.522599,True
9.5,15,1735.806807,True
9.5,15,1736.065625,True
9.4,16,1736.346688,True
9.6,14,1736.602826,True
9.2,18,1736.899235,True
9.5,15,1737.392796,True
9.3,17,1737.700396,True
9.7,13,1737.937993,True
9.3,17,1738.224192,True
9.5,15,1738.475609,True
-5.5,55,1739.388616,False
9.7,13,1739.625405,True
9.2,18,1739.917655,True
9.6,14,1740.176201,True
7.6,34,1740.77186,True
9.6,14,1741.025774,True
9.7,13,1741.265596,True
9.3,17,1741.574272,True
9.2,18,1741.899534,True
9.1,19,1742.244818,True
9.3,17,1742.56757,True
-5.5,55,1743.576164,False
9.1,19,1743.922698,True
9.2,18,1744.249066,True
8.9,21,1744.619643,True
-5.5,55,1745.598815,False
