#{"t_start": 1685359607.7102954, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
9.4,16,11.659036,True
6.7,43,12.286577,True
9.6,14,12.461202,True
-5.0,50,13.047562,False
-5.0,50,13.583059,False
-5.0,50,14.098887,False
-5.0,50,14.620224,False
7.0,40,15.028386,True
-5.0,50,15.596133,False
-5.0,50,16.266359,False
9.2,18,16.489354,True
-5.0,50,17.168042,False
-5.0,50,17.957942,False
-5.0,50,18.71842,False
-5.0,50,19.679049,False
9.8,12,19.889195,True
8.5,25,20.334945,True
-5.0,50,21.185975,False
-5.0,50,22.068189,False
-5.0,50,22.904974,False
-5.0,50,23.753951,False
9.0,20,24.094121,True
-5.0,50,24.937098,False
8.4,26,25.383106,True
9.9,11,25.586008,True
-5.0,50,26.461552,False
-5.0,50,27.348074,False
7.4,36,28.020202,True
-5.0,50,28.89027,False
-5.0,50,29.782552,False
9.5,15,30.065587,True
6.7,43,31.002957,True
-5.0,50,31.92093,False
9.4,16,32.221235,True
-5.0,50,33.09813,False
-5.0,50,33.9638,False
-5.0,50,34.814558,False
-5.0,50,35.659917,False
-5.0,50,36.496366,False
8.3,27,36.952789,True
9.3,17,37.256922,True
8.2,28,37.761228,True
9.0,20,38.109472,True
-5.0,50,38.999793,False
9.1,19,39.332133,True
9.2,18,39.669211,True
8.1,29,40.17887,True
-5.0,50,41.014344,False
8.8,22,41.387324,True
-5.0,50,42.402205,False
8.4,26,42.86621,True
-5.0,50,43.697691,False
-5.0,50,44.466858,False
7.9,31,104.033901,True
8.8,22,104.414719,True
-5.0,50,105.294996,False
7.9,31,105.803019,True
-5.0,50,106.629905,False
8.5,25,107.043549,True
8.7,23,107.450313,True
9.1,19,107.779815,True
8.3,27,108.262173,True
8.6,24,108.67975,True
-5.0,50,109.594996,False
8.0,30,110.101559,True
8.0,30,110.654408,True
8.1,29,111.161463,True
7.7,33,111.916042,True
7.4,36,112.557339,True
7.3,37,113.197288,True
-5.0,50,114.059181,False
-5.0,50,114.948324,False
8.3,27,115.427864,True
8.7,23,115.818151,True
9.9,11,116.013142,True
8.9,21,116.374193,True
8.2,28,116.882368,True
9.7,13,117.113492,True
7.1,39,117.801335,True
7.9,31,118.331178,True
9.0,20,118.673667,True
7.1,39,119.366322,True
7.8,32,119.899665,True
8.4,26,120.313585,True
8.1,29,120.830169,True
8.8,22,121.193451,True
8.9,21,121.548843,True
-5.0,50,122.423861,False
9.3,17,122.875334,True
9.5,15,123.141185,True
9.8,12,123.339325,True
9.2,18,123.643531,True
8.1,29,124.173306,True
8.9,21,124.548784,True
-5.0,50,125.418608,False
8.4,26,125.869665,True
8.0,30,126.379909,True
7.1,39,127.031015,True
9.3,17,127.319493,True
9.2,18,127.658525,True
-5.0,50,128.551763,False
7.2,38,129.220555,True
-5.0,50,130.101043,False
9.0,20,130.453907,True
9.1,19,130.777481,True
7.7,33,131.372928,True
7.6,34,131.953017,True
-5.0,50,132.819021,False
-5.0,50,133.839671,False
6.1,49,134.712776,True
8.5,25,135.167699,True
9.8,12,135.388408,True
9.5,15,135.659994,True
8.2,28,136.146918,True
8.0,30,136.67008,True
7.3,37,137.315747,True
9.8,12,137.523128,True
6.3,47,138.336625,True
9.0,20,138.706494,True
9.1,19,139.044781,True
8.7,23,139.440644,True
8.2,28,198.763959,True
9.0,20,199.118247,True
9.3,17,199.417015,True
9.1,19,199.764191,True
9.0,20,200.114175,True
9.1,19,200.453993,True
8.1,29,200.936671,True
9.7,13,201.145111,True
9.9,11,201.323879,True
9.2,18,201.641012,True
9.5,15,201.91072,True
9.6,14,202.18239,True
9.1,19,202.527243,True
9.9,11,202.733896,True
8.2,28,203.242819,True
9.3,17,203.523857,True
8.8,22,204.100209,True
9.6,14,204.353513,True
9.5,15,204.627948,True
8.6,24,205.051687,True
9.7,13,205.296738,True
9.4,16,205.568145,True
9.8,12,205.799925,True
9.2,18,206.13715,True
9.5,15,206.4146,True
8.7,23,206.826805,True
-5.0,50,207.70981,False
6.6,44,208.491695,True
8.9,21,208.866066,True
9.6,14,209.121317,True
9.0,20,209.497909,True
9.7,13,209.717894,True
8.6,24,210.132145,True
9.7,13,210.380597,True
9.2,18,210.719986,True
8.1,29,211.21143,True
9.5,15,211.487493,True
-5.0,50,212.344937,False
9.8,12,212.558261,True
8.6,24,212.985924,True
9.7,13,213.201225,True
9.5,15,213.460147,True
9.6,14,213.714583,True
9.3,17,214.010522,True
9.8,12,214.230063,True
9.7,13,214.439942,True
9.8,12,214.647411,True
9.4,16,215.092666,True
9.7,13,215.328714,True
9.6,14,215.577526,True
9.4,16,215.872503,True
9.1,19,216.212138,True
9.7,13,216.459009,True
8.8,22,216.852816,True
9.2,18,217.181198,True
9.6,14,217.440817,True
-5.0,50,218.275498,False
8.3,27,218.741527,True
9.6,14,218.979614,True
9.8,12,219.182253,True
-5.0,50,220.020504,False
-5.0,50,220.895765,False
9.1,19,221.235475,True
9.3,17,221.556193,True
9.4,16,221.841845,True
9.2,18,222.172128,True
9.5,15,222.448117,True
9.3,17,222.734789,True
9.7,13,222.95025,True
8.9,21,223.304152,True
9.7,13,223.521648,True
9.0,20,223.849187,True
8.8,22,224.244489,True
9.4,16,224.517528,True
8.7,23,224.89699,True
9.7,13,225.120577,True
8.3,27,225.595279,True
8.3,27,226.227693,True
8.9,21,226.61784,True
9.5,15,226.876838,True
9.7,13,227.093236,True
9.4,16,227.376532,True
9.5,15,227.637915,True
8.3,27,228.11028,True
9.2,18,228.417738,True
9.3,17,228.706612,True
9.8,12,228.882796,True
9.5,15,229.116132,True
8.9,21,229.486208,True
9.6,14,229.728515,True
-5.0,50,230.589217,False
9.2,18,230.891314,True
-5.0,50,231.777544,False
9.4,16,232.054316,True
9.5,15,232.319567,True
