#{"t_start": 1685359607.6828802, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-6.0,60,12.328692,False
-6.0,60,13.032671,False
-6.0,60,13.683384,False
-6.0,60,14.296642,False
-6.0,60,14.930249,False
-6.0,60,15.585772,False
-6.0,60,16.375145,False
-6.0,60,17.175446,False
-6.0,60,18.126656,False
-6.0,60,19.056956,False
-6.0,60,20.22152,False
-6.0,60,21.250666,False
-6.0,60,22.317202,False
-6.0,60,23.296996,False
-6.0,60,24.313835,False
-6.0,60,25.335925,False
-6.0,60,26.392828,False
-6.0,60,27.465142,False
-6.0,60,28.537225,False
-6.0,60,29.607687,False
-6.0,60,30.866234,False
-6.0,60,31.97676,False
-6.0,60,33.037891,False
-6.0,60,34.073243,False
-6.0,60,35.10932,False
-6.0,60,36.108723,False
-6.0,60,37.11889,False
-6.0,60,38.198602,False
-6.0,60,39.258218,False
-6.0,60,40.32887,False
-6.0,60,41.330676,False
-6.0,60,42.509612,False
-6.0,60,43.544375,False
-6.0,60,44.482225,False
-6.0,60,104.543552,False
-6.0,60,105.577608,False
-6.0,60,106.580404,False
-6.0,60,107.609489,False
-6.0,60,108.656048,False
-6.0,60,109.740087,False
-6.0,60,110.797619,False
-6.0,60,112.035184,False
-6.0,60,113.075437,False
-6.0,60,114.133988,False
-6.0,60,115.192495,False
-6.0,60,116.221354,False
-6.0,60,117.314201,False
-6.0,60,118.336703,False
-6.0,60,119.394355,False
-6.0,60,120.371816,False
-6.0,60,121.405572,False
-6.0,60,122.454534,False
-6.0,60,123.641037,False
-6.0,60,124.723248,False
-6.0,60,125.759942,False
-6.0,60,126.786626,False
-6.0,60,127.824819,False
-6.0,60,128.887587,False
-6.0,60,129.955345,False
-6.0,60,130.995051,False
-6.0,60,132.044331,False
-6.0,60,133.10345,False
-6.0,60,134.301125,False
-6.0,60,135.380253,False
-6.0,60,136.441487,False
-6.0,60,137.485198,False
-6.0,60,138.525353,False
-6.0,60,139.584809,False
-6.0,60,199.489423,False
-6.0,60,200.549895,False
-6.0,60,201.549562,False
-6.0,60,202.648872,False
-6.0,60,203.881226,False
-6.0,60,204.969548,False
-6.0,60,206.072806,False
-6.0,60,207.162527,False
-6.0,60,208.230878,False
-6.0,60,209.300464,False
-6.0,60,210.372404,False
-6.0,60,211.437011,False
-6.0,60,212.477328,False
-6.0,60,213.530805,False
-6.0,60,214.573657,False
-6.0,60,215.805962,False
-6.0,60,216.896831,False
-6.0,60,217.945011,False
-6.0,60,218.97186,False
-6.0,60,219.979822,False
-6.0,60,221.037357,False
-6.0,60,222.119325,False
-6.0,60,223.157716,False
-6.0,60,224.181366,False
-6.0,60,225.202179,False
-6.0,60,226.427525,False
-6.0,60,227.475573,False
-6.0,60,228.52439,False
-6.0,60,229.498502,False
-6.0,60,230.531114,False
-6.0,60,231.576556,False
-6.0,60,232.633354,False
-6.0,60,233.640516,False
-6.0,60,234.719524,False
-6.0,60,295.482275,False
-6.0,60,296.541898,False
-6.0,60,297.785218,False
-6.0,60,298.88885,False
-6.0,60,299.925424,False
-6.0,60,300.928237,False
-6.0,60,301.959755,False
-6.0,60,302.989335,False
-6.0,60,303.974303,False
-6.0,60,305.009174,False
-6.0,60,306.090206,False
-6.0,60,307.159439,False
-6.0,60,308.42793,False
-6.0,60,309.536255,False
-6.0,60,310.595961,False
-6.0,60,311.622326,False
-6.0,60,312.702316,False
-6.0,60,313.798073,False
-6.0,60,314.850315,False
-6.0,60,315.907523,False
-6.0,60,316.974945,False
-6.0,60,318.032499,False
-6.0,60,319.082096,False
-6.0,60,320.28825,False
-6.0,60,321.31945,False
-6.0,60,322.37708,False
-6.0,60,323.402472,False
-6.0,60,324.413835,False
-6.0,60,325.416931,False
-6.0,60,326.463936,False
-6.0,60,327.498036,False
-6.0,60,328.498583,False
-6.0,60,329.475109,False
-6.0,60,330.603674,False
-6.0,60,389.617076,False
-6.0,60,390.674942,False
-6.0,60,391.688572,False
-6.0,60,392.771766,False
-6.0,60,393.825328,False
-6.0,60,394.848748,False
-6.0,60,395.834186,False
-6.0,60,396.875348,False
-6.0,60,397.94381,False
-6.0,60,399.141116,False
-6.0,60,400.205968,False
-6.0,60,401.241744,False
-6.0,60,402.301549,False
-6.0,60,403.539944,False
-6.0,60,404.624254,False
-6.0,60,405.655946,False
-6.0,60,406.708638,False
-6.0,60,407.734997,False
-6.0,60,408.69196,False
-6.0,60,409.756615,False
-6.0,60,410.96516,False
-6.0,60,412.011463,False
-6.0,60,412.988959,False
-6.0,60,413.984633,False
-6.0,60,415.041341,False
-6.0,60,416.089084,False
-6.0,60,417.102326,False
-6.0,60,418.140465,False
-6.0,60,419.208165,False
-6.0,60,420.260491,False
-6.0,60,421.485974,False
