#{"t_start": 1685359607.8701453, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.0,30,11.721694,False
-3.0,30,12.141052,False
-3.0,30,12.499466,False
-3.0,30,12.843777,False
8.3,27,13.157015,True
-3.0,30,13.464614,False
-3.0,30,13.772113,False
-3.0,30,14.079477,False
-3.0,30,14.386305,False
-3.0,30,14.709444,False
-3.0,30,15.017421,False
-3.0,30,15.348892,False
-3.0,30,15.749571,False
8.8,22,16.056826,True
-3.0,30,16.441501,False
-3.0,30,16.848582,False
-3.0,30,17.259814,False
-3.0,30,17.760666,False
-3.0,30,18.216689,False
-3.0,30,18.696069,False
-3.0,30,19.181538,False
-3.0,30,19.825787,False
-3.0,30,20.356014,False
-3.0,30,20.867057,False
-3.0,30,21.410507,False
-3.0,30,21.931051,False
-3.0,30,22.436135,False
-3.0,30,22.926348,False
-3.0,30,23.445935,False
-3.0,30,23.949728,False
-3.0,30,24.447929,False
-3.0,30,24.959681,False
-3.0,30,25.491067,False
-3.0,30,26.01526,False
-3.0,30,26.545063,False
-3.0,30,27.074473,False
-3.0,30,27.63072,False
-3.0,30,28.153648,False
-3.0,30,28.695321,False
-3.0,30,29.227155,False
-3.0,30,29.772219,False
-3.0,30,30.311578,False
-3.0,30,31.022419,False
-3.0,30,31.578758,False
-3.0,30,32.135095,False
-3.0,30,32.647246,False
-3.0,30,33.178513,False
-3.0,30,33.695118,False
-3.0,30,34.215083,False
-3.0,30,34.72887,False
-3.0,30,35.2369,False
-3.0,30,35.739367,False
-3.0,30,36.247414,False
-3.0,30,36.737279,False
-3.0,30,37.276486,False
-3.0,30,37.807715,False
-3.0,30,38.331362,False
-3.0,30,38.870882,False
-3.0,30,39.420966,False
-3.0,30,39.947923,False
-3.0,30,40.462731,False
-3.0,30,40.957513,False
-3.0,30,41.617596,False
-3.0,30,42.147496,False
-3.0,30,42.664537,False
-3.0,30,43.181418,False
-3.0,30,43.680203,False
-3.0,30,44.127674,False
-3.0,30,103.651129,False
-3.0,30,104.162319,False
-3.0,30,104.694122,False
-3.0,30,105.211483,False
-3.0,30,105.710304,False
-3.0,30,106.207957,False
-3.0,30,106.703283,False
-3.0,30,107.226825,False
-3.0,30,107.746927,False
-3.0,30,108.281133,False
-3.0,30,108.823986,False
-3.0,30,109.366652,False
-3.0,30,109.879098,False
-3.0,30,110.420581,False
-3.0,30,110.943219,False
-3.0,30,111.641135,False
-3.0,30,112.185357,False
-3.0,30,112.694608,False
-3.0,30,113.232628,False
-3.0,30,113.751824,False
-3.0,30,114.280887,False
-3.0,30,114.805137,False
-3.0,30,115.33875,False
-3.0,30,115.850561,False
-3.0,30,116.377999,False
-3.0,30,116.919263,False
-3.0,30,117.445302,False
