#{"t_start": 1685359607.8701522, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-10.5,105,12.676145,False
-10.5,105,13.80788,False
-10.5,105,14.899442,False
-10.5,105,16.189734,False
-10.5,105,17.696102,False
-10.5,105,19.502161,False
-10.5,105,21.340679,False
-10.5,105,23.109929,False
-10.5,105,24.883628,False
-10.5,105,26.742076,False
-10.5,105,28.624789,False
-10.5,105,30.677365,False
-10.5,105,32.583051,False
-10.5,105,34.396688,False
-10.5,105,36.182528,False
-10.5,105,38.00642,False
-10.5,105,39.883004,False
-10.5,105,41.810392,False
-10.5,105,43.607706,False
-10.5,105,104.355184,False
-10.5,105,106.138472,False
-10.5,105,107.948612,False
-10.5,105,109.820716,False
-10.5,105,111.846026,False
-10.5,105,113.680867,False
-10.5,105,115.525868,False
-10.5,105,117.381984,False
-10.5,105,119.207563,False
-10.5,105,120.96816,False
-10.5,105,122.942065,False
-10.5,105,124.80601,False
-10.5,105,126.600321,False
-10.5,105,128.449372,False
-10.5,105,130.294514,False
-10.5,105,132.122028,False
-10.5,105,134.114151,False
-10.5,105,135.985975,False
-10.5,105,137.813368,False
-10.5,105,139.664007,False
-10.5,105,200.365645,False
-10.5,105,202.186288,False
-10.5,105,204.251934,False
-10.5,105,206.158371,False
-10.5,105,208.042794,False
-10.5,105,209.906852,False
-10.5,105,211.782096,False
-10.5,105,213.609063,False
-10.5,105,215.61921,False
-10.5,105,217.518522,False
-10.5,105,219.263269,False
-10.5,105,221.117872,False
-10.5,105,222.969955,False
-10.5,105,224.759136,False
-10.5,105,226.773926,False
-10.5,105,228.580909,False
-10.5,105,230.344225,False
-10.5,105,232.182438,False
-10.5,105,233.986247,False
-10.5,105,295.565096,False
-10.5,105,297.598986,False
-10.5,105,299.484355,False
-10.5,105,301.255733,False
-10.5,105,303.043861,False
-10.5,105,304.817353,False
-10.5,105,306.702828,False
-10.5,105,308.793372,False
-10.5,105,310.657711,False
-10.5,105,312.515407,False
-10.5,105,314.399995,False
-10.5,105,316.236656,False
-10.5,105,318.11257,False
-10.5,105,320.101105,False
-10.5,105,321.921932,False
-10.5,105,323.712522,False
-10.5,105,325.500721,False
-10.5,105,327.310313,False
-10.5,105,329.0578,False
-10.5,105,330.941653,False
-10.5,105,390.746152,False
-10.5,105,392.583994,False
-10.5,105,394.417454,False
-10.5,105,396.138271,False
-10.5,105,398.023667,False
-10.5,105,400.017284,False
-10.5,105,401.861137,False
-10.5,105,403.905243,False
-10.5,105,405.730107,False
-10.5,105,407.544454,False
-10.5,105,409.311369,False
-10.5,105,411.280524,False
-10.5,105,413.047427,False
-10.5,105,414.848878,False
-10.5,105,416.662145,False
-10.5,105,418.479431,False
-10.5,105,420.348958,False
-10.5,105,422.381719,False
