#{"t_start": 1684436456.7079754, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
-13.0,11,1.954159,0,1,0
13.0,9,1.988119,0,1,0
1.0,13,2.042241,0,4,0
-14.0,10,2.082113,0,0,0
0.0,20,2.159774,0,2,0
-3.0,17,2.259525,0,3,0
0.0,13,2.314679,0,2,0
-4.0,8,2.343299,0,4,0
0.0,5,2.358151,0,3,0
4.0,10,2.400472,0,3,0
-1.0,20,2.460687,0,2,0
-8.0,14,2.52375,0,1,0
9.0,13,2.591208,0,2,0
10.0,9,2.649834,0,2,0
-19.0,7,2.672159,0,0,0
-4.0,15,2.729204,0,3,0
5.0,11,2.774444,0,2,0
1.0,12,2.829781,0,2,0
5.0,9,2.86634,0,1,0
-1.0,11,2.930117,0,1,0
-5.0,13,2.970711,0,1,0
-5.0,10,3.005679,0,3,0
6.0,9,3.058646,0,1,0
6.0,13,3.11185,0,1,0
-9.0,15,3.17117,0,0,0
0.0,9,3.210858,0,3,0
-6.0,12,3.24945,0,1,0
-5.0,14,3.293441,0,1,0
-5.0,11,3.328267,0,2,0
-5.0,9,3.371061,0,2,0
5.0,8,3.396787,0,1,0
-10.0,14,3.45457,0,1,0
-5.0,7,3.482579,0,2,0
-5.0,7,5.104858,0,1,0
0.0,19,5.319068,0,0,0
-4.0,13,5.407785,0,2,0
0.0,6,5.435668,0,0,0
-8.0,16,5.517327,0,0,0
-4.0,7,5.557431,0,1,0
-4.0,10,5.604775,0,1,0
-4.0,15,5.685176,0,0,0
-4.0,18,5.802016,0,3,0
-4.0,10,5.870819,0,2,0
-8.0,12,5.929696,0,3,0
-4.0,6,5.974285,0,2,0
9.0,12,6.032684,0,1,0
14.0,16,6.100654,0,4,0
-4.0,9,6.142302,0,2,0
0.0,6,6.194864,0,3,0
-9.0,18,6.47408,0,2,0
-5.0,11,6.531238,0,1,0
10.0,10,6.582889,0,0,0
-4.0,14,6.665056,0,0,0
-4.0,7,6.717695,0,1,0
-4.0,12,6.858373,0,2,0
9.0,9,6.913408,0,3,0
-5.0,9,6.963382,0,1,0
-4.0,14,7.042093,0,5,0
-5.0,13,7.138805,0,2,0
-9.0,14,7.227904,0,2,0
-6.0,13,7.283467,0,3,0
0.0,8,7.337983,0,3,0
-9.0,6,7.369858,0,1,0
4.0,22,7.484502,0,2,0
-5.0,11,7.542864,0,0,0
0.0,6,7.578681,0,3,0
0.0,10,7.627511,0,2,0
0.0,7,7.662511,0,1,0
-4.0,10,7.715989,0,1,0
4.0,17,7.857573,0,1,0
0.0,13,7.925519,0,2,0
-4.0,7,7.969984,0,0,0
-8.0,14,8.056273,0,0,0
-4.0,9,8.104425,0,2,0
-10.0,9,8.144643,0,2,0
5.0,18,8.244115,0,1,0
5.0,22,8.401248,0,1,0
5.0,6,8.429914,0,1,0
-9.0,15,8.502976,0,0,0
-5.0,8,8.546934,0,0,0
0.0,6,8.586766,0,2,0
-9.0,12,8.642068,0,1,0
0.0,11,8.694419,0,0,0
-4.0,9,8.73537,0,4,0
-5.0,9,8.782925,0,1,0
0.0,8,8.815522,0,0,0
-6.0,8,8.856088,0,1,0
-5.0,7,8.883725,0,2,0
6.0,10,8.931417,0,3,0
-9.0,10,8.983111,0,3,0
-3.0,8,9.019902,0,1,0
0.0,7,9.06796,0,2,0
-9.0,11,9.12432,0,0,0
0.0,11,9.210128,0,1,0
-9.0,10,9.25146,0,1,0
-5.0,17,9.359402,0,2,0
1.0,13,9.414763,0,3,0
-3.0,20,9.53013,0,1,0
1.0,9,9.566945,0,1,0
0.0,8,9.597682,0,1,0
-3.0,19,9.669134,0,3,0
-3.0,14,9.721864,0,4,0
-4.0,5,9.741067,0,3,0
-5.0,8,9.777195,0,1,0
0.0,13,9.861952,0,2,0
1.0,13,9.950608,0,2,0
5.0,12,10.02588,0,1,0
-8.0,13,10.109218,0,1,0
-5.0,21,10.205839,0,1,0
1.0,7,10.279706,0,0,0
-5.0,7,10.354702,0,3,0
-4.0,16,10.441786,0,1,0
-4.0,11,10.502545,0,0,0
1.0,10,10.624236,0,1,0
5.0,7,10.662001,0,0,0
-6.0,8,10.698155,0,0,0
-4.0,8,10.735961,0,0,0
0.0,14,10.80754,0,1,0
0.0,13,10.870904,0,3,0
0.0,9,10.919417,0,4,0
9.0,9,10.969731,0,1,0
-5.0,13,11.025203,0,2,0
5.0,7,11.057315,0,1,0
10.0,9,11.095961,0,2,0
-9.0,14,11.152121,0,1,0
8.0,13,11.217414,0,1,0
10.0,9,11.266407,0,2,0
1.0,6,11.298091,0,1,0
0.0,10,11.345178,0,3,0
-5.0,12,11.397962,0,0,0
-9.0,6,11.439808,0,4,0
4.0,8,11.475525,0,2,0
5.0,12,11.528082,0,0,0
-3.0,9,11.568271,0,4,0
0.0,8,11.608844,0,0,0
4.0,15,11.668895,0,2,0
-4.0,12,11.754497,0,2,0
-7.0,7,11.789603,0,5,0
5.0,10,11.851069,0,0,0
9.0,9,11.900421,0,1,0
-4.0,7,11.967875,0,1,0
-4.0,14,12.02746,0,3,0
0.0,7,12.06123,0,0,0
0.0,8,12.106496,0,2,0
-5.0,11,12.162014,0,2,0
-4.0,22,12.257364,0,4,0
0.0,6,12.281293,0,1,0
0.0,8,12.320416,0,1,0
5.0,11,12.39993,0,2,0
8.0,17,12.48191,0,3,0
-5.0,13,12.552997,0,2,0
0.0,8,12.610929,0,3,0
-20.0,13,12.671838,0,2,0
5.0,9,12.714094,0,1,0
0.0,11,12.773241,0,1,0
6.0,5,12.804838,0,3,0
-1.0,12,12.886039,0,2,0
0.0,8,12.928265,0,2,0
-4.0,5,12.955999,0,1,0
-9.0,6,12.985847,0,1,0
0.0,9,13.03262,0,2,0
0.0,9,13.080103,0,1,0
5.0,12,13.145824,0,1,0
0.0,12,13.234301,0,2,0
0.0,7,13.277776,0,2,0
-4.0,9,13.329298,0,1,0
-4.0,5,13.370928,0,4,0
4.0,9,13.415411,0,2,0
5.0,7,13.444874,0,0,0
-4.0,16,13.515675,0,3,0
-9.0,6,13.540403,0,3,0
7.0,12,13.593183,0,3,0
-5.0,7,13.657905,0,2,0
0.0,9,13.762126,0,2,0
1.0,7,13.799389,0,1,0
4.0,9,13.847972,0,2,0
5.0,8,13.893437,0,0,0
-8.0,15,13.96706,0,2,0
4.0,16,14.058641,0,1,0
0.0,8,14.107098,0,1,0
-4.0,21,14.205594,0,5,0
0.0,6,14.234435,0,2,0
2.0,10,14.286675,0,4,0
-4.0,9,14.334712,0,3,0
-4.0,20,14.466405,0,2,0
-4.0,8,14.510297,0,2,0
1.0,11,14.571826,0,2,0
5.0,10,14.625418,0,3,0
-19.0,11,38.242249,0,2,0
5.0,13,38.52185,0,2,0
-4.0,6,38.667526,0,2,0
5.0,11,38.726612,0,1,0
5.0,10,38.777003,0,1,0
0.0,5,38.798659,0,1,0
0.0,16,38.870409,0,2,0
-9.0,10,38.925285,0,3,0
-4.0,9,38.960385,0,2,0
-10.0,11,39.021363,0,2,0
5.0,11,39.079508,0,2,0
2.0,13,39.155748,0,4,0
1.0,9,39.191205,0,1,0
0.0,8,39.226828,0,4,0
0.0,7,39.256754,0,3,0
-9.0,9,39.312865,0,0,0
-5.0,8,39.346167,0,0,0
5.0,12,39.394315,0,0,0
-10.0,9,39.454779,0,1,0
5.0,13,39.557135,0,1,0
-5.0,6,39.586617,0,0,0
-8.0,13,39.648961,0,3,0
-4.0,6,39.672981,0,0,0
8.0,12,39.728719,0,1,0
-6.0,12,39.781073,0,1,0
