#{"t_start": 1684436456.7282202, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
-4.0,10,1.928152,0,3,0
-1.0,16,1.987046,0,2,0
-1.0,10,2.032323,0,2,0
0.0,8,2.06568,0,2,0
-9.0,5,2.083046,0,2,0
-5.0,12,2.120822,0,0,0
-4.0,18,2.2318,0,4,0
4.0,8,2.268563,0,1,0
-8.0,11,2.312161,0,4,0
-11.0,12,2.351869,0,4,0
1.0,18,2.416208,0,1,0
1.0,6,2.434082,0,1,0
-9.0,21,2.529692,0,2,0
-9.0,8,2.570888,0,2,0
-10.0,12,2.638632,0,1,0
4.0,10,2.671569,0,1,0
0.0,15,2.737773,0,1,0
-5.0,9,2.766839,0,3,0
9.0,10,2.821536,0,1,0
0.0,14,2.888223,0,2,0
5.0,8,2.921324,0,0,0
-4.0,13,2.963381,0,2,0
-4.0,8,2.993445,0,2,0
-4.0,10,3.059794,0,3,0
0.0,5,3.075361,0,1,0
-9.0,7,3.098287,0,0,0
-4.0,19,3.174564,0,0,0
-5.0,10,3.213246,0,3,0
-5.0,11,3.247941,0,0,0
-8.0,11,3.282593,0,3,0
1.0,8,3.308088,0,2,0
-4.0,13,3.363911,0,2,0
-4.0,20,3.441588,0,2,0
4.0,10,3.478705,0,2,0
-5.0,19,5.291333,0,2,0
0.0,6,5.337699,0,4,0
4.0,15,5.415292,0,1,0
0.0,19,5.511166,0,2,0
5.0,10,5.571216,0,1,0
1.0,5,5.589154,0,0,0
-9.0,8,5.628351,0,0,0
4.0,8,5.672536,0,1,0
4.0,11,5.74117,0,1,0
-15.0,12,5.831014,0,2,0
-1.0,14,5.905063,0,3,0
1.0,12,5.977506,0,1,0
-4.0,8,6.016391,0,0,0
-9.0,12,6.068432,0,3,0
5.0,9,6.108065,0,1,0
1.0,7,6.152875,0,2,0
5.0,13,6.408324,0,1,0
0.0,12,6.481068,0,1,0
-5.0,7,6.515057,0,2,0
8.0,11,6.572237,0,1,0
15.0,9,6.632075,0,0,0
6.0,17,6.807582,0,1,0
4.0,9,6.86588,0,0,0
-17.0,11,6.925493,0,4,0
5.0,5,6.955541,0,1,0
0.0,11,7.015394,0,5,0
-1.0,12,7.083462,0,1,0
-5.0,14,7.191869,0,0,0
9.0,8,7.232624,0,1,0
-9.0,14,7.310897,0,3,0
-10.0,8,7.354406,0,1,0
1.0,13,7.423377,0,3,0
-1.0,11,7.478133,0,1,0
0.0,9,7.527207,0,2,0
3.0,10,7.588099,0,1,0
5.0,6,7.618688,0,3,0
0.0,13,7.680727,0,1,0
-9.0,7,7.741618,0,3,0
-10.0,23,7.888743,0,1,0
4.0,12,7.96022,0,1,0
0.0,9,8.01858,0,1,0
-16.0,22,8.1277,0,5,0
10.0,14,8.20137,0,0,0
-9.0,16,8.31293,0,2,0
14.0,17,8.416477,0,2,0
5.0,13,8.482211,0,0,0
-4.0,9,8.530983,0,2,0
0.0,10,8.585818,0,0,0
0.0,20,8.68154,0,0,0
0.0,13,8.750534,0,1,0
4.0,18,8.831319,0,1,0
0.0,6,8.854537,0,1,0
-5.0,6,8.883564,0,1,0
5.0,9,8.925339,0,1,0
-8.0,15,8.999155,0,0,0
-1.0,12,9.070574,0,1,0
-1.0,12,9.155204,0,1,0
0.0,11,9.216279,0,1,0
-5.0,9,9.27193,0,1,0
0.0,1,9.28034,12,1,0
5.0,11,9.338306,0,2,0
0.0,9,9.376418,0,1,0
5.0,9,9.411867,0,0,0
7.0,14,9.499551,0,4,0
0.0,7,9.53594,0,0,0
0.0,6,9.557666,0,0,0
-4.0,18,9.625867,0,4,0
0.0,7,9.652703,0,1,0
0.0,7,9.679283,0,2,0
0.0,12,9.724158,0,2,0
-4.0,19,9.835457,0,3,0
-5.0,11,9.918459,0,0,0
0.0,9,9.953535,0,2,0
0.0,7,10.01105,0,4,0
1.0,9,10.076544,0,0,0
5.0,14,10.139668,0,1,0
0.0,12,10.194924,0,0,0
22.0,5,10.262217,8,1,0
-4.0,8,10.339945,0,4,0
-4.0,11,10.403747,0,2,0
