#{"t_start": 1684436456.7840452, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
1.0,15,1.892127,0,0,0
-4.0,10,1.927748,0,2,0
6.0,14,1.98706,0,3,0
0.0,11,2.030034,0,4,0
5.0,11,2.064898,0,2,0
5.0,12,2.150676,0,1,0
5.0,14,2.212708,0,0,0
5.0,7,2.242759,0,0,0
-9.0,10,2.276464,0,2,0
10.0,13,2.329186,0,2,0
5.0,13,2.366722,0,2,0
0.0,15,2.432731,0,1,0
6.0,15,2.498607,0,2,0
9.0,14,2.579616,0,3,0
9.0,8,2.606086,0,2,0
10.0,5,2.622082,0,0,0
5.0,14,2.68645,0,1,0
-4.0,19,2.770112,0,1,0
0.0,8,2.80463,0,1,0
-3.0,9,2.854137,0,3,0
-3.0,8,2.879332,0,0,0
-10.0,19,2.94576,0,1,0
-14.0,17,3.032443,0,3,0
11.0,9,3.064564,0,0,0
-12.0,13,3.118912,0,4,0
-4.0,6,3.144963,0,0,0
0.0,9,3.173457,0,1,0
-5.0,13,3.214341,0,2,0
0.0,9,3.242795,0,2,0
0.0,9,3.286994,0,0,0
5.0,8,3.311441,0,1,0
-4.0,9,3.352254,0,1,0
-9.0,27,5.166958,0,1,0
1.0,16,5.262908,0,4,0
-1.0,14,5.348498,0,2,0
-13.0,10,5.397164,0,2,0
-3.0,14,5.46692,0,3,0
-5.0,11,5.524175,0,2,0
-10.0,8,5.564795,0,0,0
0.0,10,5.617378,0,2,0
-4.0,7,5.66259,0,0,0
-5.0,6,5.696518,0,1,0
-1.0,18,5.825979,0,1,0
-4.0,9,5.867019,0,3,0
-5.0,8,5.916823,0,0,0
0.0,9,5.960527,0,0,0
1.0,20,6.048172,0,5,0
0.0,9,6.101747,0,1,0
-5.0,5,6.144759,0,0,0
1.0,11,6.374688,0,0,0
1.0,10,6.437732,0,1,0
5.0,8,6.478771,0,3,0
-6.0,11,6.532013,0,1,0
-14.0,22,6.748071,0,2,0
4.0,13,6.824748,0,1,0
-10.0,16,6.915694,0,2,0
1.0,10,6.971425,0,2,0
0.0,20,7.111405,0,3,0
0.0,11,7.173023,0,1,0
10.0,14,7.24915,0,2,0
-5.0,15,7.329706,0,2,0
-4.0,9,7.37921,0,1,0
0.0,8,7.417973,0,4,0
-9.0,26,7.563513,0,4,0
0.0,7,7.591627,0,2,0
0.0,6,7.625787,0,1,0
0.0,8,7.692669,0,2,0
5.0,6,7.750271,0,0,0
-1.0,15,7.829378,0,1,0
0.0,13,7.904893,0,1,0
-5.0,9,7.963825,0,1,0
-7.0,9,8.01205,0,5,0
-5.0,21,8.110134,0,1,0
-5.0,15,8.20705,0,0,0
10.0,6,8.2539,0,3,0
0.0,5,8.305837,0,0,0
-1.0,9,8.344421,0,3,0
5.0,14,8.405629,0,1,0
5.0,13,8.479269,0,1,0
-9.0,11,8.546151,0,1,0
1.0,9,8.581591,0,1,0
-9.0,10,8.630315,0,1,0
-3.0,11,8.691509,0,3,0
-9.0,29,8.818107,0,3,0
-1.0,9,8.860261,0,1,0
-5.0,6,8.890178,0,1,0
-5.0,7,8.926531,0,0,0
-5.0,13,9.003195,0,2,0
-4.0,6,9.03002,0,3,0
4.0,13,9.130703,0,1,0
0.0,6,9.157303,0,3,0
-9.0,8,9.204418,0,1,0
-5.0,8,9.252751,0,1,0
0.0,11,9.303719,0,2,0
6.0,10,9.34515,0,3,0
1.0,12,9.407352,0,2,0
-8.0,11,9.476694,0,0,0
-4.0,6,9.498732,0,3,0
10.0,19,9.570835,0,2,0
0.0,6,9.592726,0,1,0
0.0,7,9.619935,0,1,0
