#{"t_start": 1684436456.7254732, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
4.0,17,1.957759,0,3,0
9.0,7,1.982465,0,1,0
5.0,7,2.017437,0,0,0
-3.0,12,2.064802,0,3,0
5.0,13,2.106878,0,1,0
9.0,13,2.183022,0,1,0
0.0,12,2.246197,0,1,0
-5.0,7,2.28121,0,0,0
10.0,11,2.318491,0,2,0
-5.0,6,2.337384,0,0,0
-4.0,17,2.400873,0,2,0
-10.0,11,2.43366,0,1,0
0.0,11,2.488391,0,0,0
4.0,10,2.527808,0,1,0
-9.0,14,2.609342,0,3,0
-5.0,14,2.664393,0,1,0
-10.0,17,2.727741,0,1,0
1.0,13,2.791724,0,3,0
0.0,15,2.852032,0,1,0
0.0,7,2.90202,0,1,0
-1.0,8,2.927511,0,1,0
18.0,8,2.953232,0,1,0
-10.0,10,2.98782,0,1,0
5.0,14,3.070487,0,2,0
-4.0,14,3.116678,0,3,0
-9.0,9,3.153349,0,5,0
-5.0,10,3.196483,0,0,0
-5.0,12,3.23542,0,2,0
0.0,19,3.295208,0,2,0
-9.0,13,3.351023,0,0,0
15.0,13,3.403352,2,1,0
-6.0,12,3.444357,0,1,0
-4.0,11,3.484652,0,3,0
4.0,13,5.259495,0,1,0
5.0,14,5.362809,0,2,0
-5.0,8,5.401984,0,3,0
-4.0,6,5.428343,0,4,0
0.0,15,5.504473,0,2,0
0.0,9,5.554826,0,1,0
0.0,11,5.608541,0,1,0
4.0,7,5.642419,0,1,0
9.0,11,5.699751,0,1,0
1.0,10,5.762348,0,5,0
3.0,15,5.879201,0,3,0
-1.0,6,5.904293,0,2,0
-10.0,8,5.94914,0,1,0
-1.0,12,6.015339,0,2,0
-4.0,7,6.045194,0,5,0
-8.0,9,6.083337,0,3,0
-5.0,7,6.115668,0,0,0
-5.0,16,6.395571,0,1,0
4.0,12,6.466832,0,1,0
-4.0,11,6.525932,0,2,0
-4.0,15,6.600253,0,3,0
-3.0,15,6.708071,0,3,0
5.0,10,6.833569,0,3,0
-4.0,6,6.873787,0,0,0
0.0,15,6.958936,0,5,0
1.0,9,7.007984,0,0,0
-3.0,10,7.0672,0,3,0
0.0,7,7.127454,0,0,0
-9.0,8,7.177954,0,1,0
-4.0,17,7.261439,0,3,0
-5.0,9,7.31985,0,0,0
6.0,10,7.37231,0,1,0
-4.0,11,7.430902,0,3,0
-4.0,12,7.493822,0,3,0
6.0,14,7.576489,0,1,0
10.0,14,7.640799,0,2,0
1.0,11,7.698483,0,0,0
0.0,9,7.798221,0,2,0
-9.0,13,7.866451,0,2,0
-9.0,9,7.91266,0,5,0
0.0,11,7.985733,0,2,0
-4.0,10,8.044281,0,3,0
14.0,11,8.101536,0,0,0
0.0,12,8.151265,0,1,0
-4.0,9,8.204214,0,3,0
-12.0,13,8.292425,0,0,0
9.0,8,8.367813,0,2,0
-5.0,7,8.397268,0,0,0
-4.0,13,8.454599,0,0,0
0.0,11,8.519421,0,3,0
6.0,13,8.58867,0,2,0
-1.0,14,8.652029,0,2,0
-9.0,9,8.700634,0,1,0
-5.0,14,8.768837,0,1,0
-3.0,11,8.823328,0,2,0
-4.0,13,8.875512,0,1,0
-4.0,8,8.913498,0,1,0
5.0,9,8.960212,0,1,0
5.0,9,9.00215,0,2,0
0.0,7,9.050244,0,0,0
-1.0,12,9.117453,0,2,0
1.0,12,9.202146,0,2,0
-4.0,18,9.306567,0,1,0
0.0,10,9.35281,0,1,0
4.0,21,9.442816,0,1,0
4.0,8,9.502444,0,2,0
-9.0,17,9.575346,0,2,0
0.0,9,9.610776,0,1,0
-10.0,9,9.643222,0,1,0
0.0,7,9.670106,0,2,0
-5.0,11,9.710867,0,2,0
-5.0,16,9.788775,0,0,0
5.0,9,9.849616,0,4,0
0.0,13,9.936443,0,2,0
4.0,6,9.960947,0,2,0
9.0,20,10.106298,0,1,0
-9.0,10,10.146799,0,0,0
0.0,10,10.19162,0,0,0
6.0,13,10.336111,0,3,0
-4.0,12,10.406589,0,2,0
0.0,13,10.475031,0,1,0
10.0,15,10.624957,0,1,0
0.0,9,10.667298,0,2,0
-6.0,10,10.711983,0,2,0
