#{"t_start": 1684436456.613542, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
-4.0,8,2.027056,0,2,0
0.0,20,2.118263,0,2,0
5.0,13,2.16977,0,2,0
-1.0,13,2.212291,0,2,0
0.0,10,2.258756,0,1,0
-3.0,14,2.337425,0,0,0
-1.0,7,2.370668,0,1,0
-4.0,13,2.426961,0,2,0
5.0,11,2.462865,0,1,0
5.0,8,2.499601,0,1,0
-4.0,18,2.551881,0,1,0
0.0,10,2.603182,0,2,0
-5.0,16,2.679708,0,2,0
-10.0,8,2.735292,0,3,0
1.0,10,2.76671,0,3,0
10.0,11,2.811596,0,1,0
0.0,13,2.862633,0,3,0
9.0,7,2.884775,0,1,0
-10.0,14,2.954764,0,0,0
0.0,16,3.032908,0,1,0
10.0,15,3.081409,0,2,0
-5.0,13,3.139979,0,1,0
4.0,8,3.187396,0,2,0
-9.0,9,3.220307,0,0,0
-4.0,11,3.262141,0,1,0
-7.0,8,3.292842,0,0,0
-3.0,15,3.347493,0,2,0
-4.0,9,3.375705,0,3,0
4.0,7,3.397749,0,3,0
-5.0,5,3.413522,0,0,0
-4.0,13,3.46964,0,2,0
-4.0,10,3.509091,0,2,0
-5.0,12,3.553193,0,2,0
-4.0,8,3.58572,0,1,0
-5.0,7,5.319251,0,0,0
-13.0,11,5.378391,0,1,0
-5.0,12,5.463447,0,1,0
5.0,12,5.526746,0,2,0
-9.0,10,5.575233,0,0,0
-4.0,12,5.637177,0,2,0
-9.0,28,5.78363,0,2,0
9.0,6,5.811768,0,1,0
4.0,6,5.856361,0,1,0
-5.0,13,5.95741,0,3,0
-10.0,7,5.996671,0,2,0
-5.0,12,6.057275,0,0,0
-12.0,11,6.115282,0,0,0
-4.0,10,6.16234,0,0,0
0.0,7,6.19156,0,0,0
-4.0,12,6.259106,0,0,0
0.0,7,6.3028,0,0,0
9.0,10,6.533258,0,1,0
4.0,10,6.596939,0,1,0
-1.0,14,6.668934,0,1,0
0.0,10,6.717089,0,1,0
-8.0,15,6.825537,0,4,0
-5.0,13,6.975857,0,2,0
-4.0,10,7.030279,0,1,0
0.0,13,7.102238,0,3,0
9.0,11,7.171443,0,2,0
0.0,7,7.220438,0,0,0
1.0,16,7.326969,0,0,0
-13.0,15,7.395314,0,1,0
0.0,9,7.454399,0,0,0
0.0,9,7.500569,0,3,0
-5.0,9,7.549408,0,1,0
-9.0,17,7.637019,0,2,0
5.0,11,7.703144,0,3,0
-5.0,7,7.736944,0,2,0
-5.0,12,7.796415,0,0,0
-9.0,12,7.901908,0,2,0
-8.0,12,7.972737,0,5,0
0.0,8,8.014622,0,1,0
0.0,6,8.054034,0,1,0
9.0,21,8.177136,0,1,0
0.0,23,8.286622,0,1,0
13.0,7,8.333048,0,1,0
9.0,10,8.399941,0,3,0
-10.0,8,8.476256,0,1,0
0.0,13,8.531907,0,0,0
5.0,10,8.575793,0,0,0
0.0,6,8.619294,0,0,0
-4.0,7,8.649766,0,3,0
0.0,8,8.697305,0,1,0
4.0,9,8.740978,0,2,0
10.0,10,8.789084,0,0,0
-5.0,9,8.829786,0,2,0
-5.0,11,8.885193,0,0,0
-3.0,9,8.931803,0,3,0
4.0,15,8.99389,0,2,0
-8.0,7,9.025832,0,5,0
6.0,9,9.073067,0,3,0
5.0,10,9.119633,0,2,0
0.0,8,9.172976,0,0,0
-8.0,14,9.264777,0,4,0
0.0,9,9.319295,0,0,0
0.0,9,9.370305,0,2,0
-4.0,5,9.401063,0,1,0
-1.0,9,9.447989,0,1,0
-1.0,5,9.469981,0,3,0
-5.0,11,9.515398,0,0,0
-9.0,14,9.59081,0,2,0
-9.0,13,9.661777,0,0,0
-10.0,24,9.752308,0,0,0
6.0,13,9.802209,0,3,0
-3.0,10,9.840057,0,6,0
1.0,8,9.879615,0,1,0
-3.0,12,9.956848,0,0,0
1.0,20,10.074,0,2,0
0.0,25,10.238698,0,2,0
1.0,13,10.294463,0,4,0
-5.0,10,10.426316,0,1,0
0.0,13,10.502191,0,0,0
0.0,10,10.550539,0,3,0
0.0,20,10.725453,0,2,0
5.0,10,10.774454,0,2,0
-4.0,9,10.815573,0,2,0
0.0,10,10.869488,0,1,0
5.0,17,10.94207,0,1,0
11.0,1,10.955788,11,2,0
10.0,7,10.994404,0,5,0
9.0,14,11.068771,0,1,0
-4.0,13,11.123657,0,2,0
-18.0,18,11.201258,0,2,0
9.0,13,11.253822,0,2,0
-1.0,11,11.311705,0,3,0
-12.0,11,11.370952,0,6,0
-5.0,13,11.434873,0,1,0
0.0,9,11.474305,0,1,0
5.0,8,11.522205,0,2,0
0.0,14,11.587341,0,2,0
-9.0,21,11.683104,0,2,0
0.0,8,11.718695,0,0,0
-5.0,14,11.779184,0,1,0
