#{"t_start": 1684436456.6441498, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
-18.0,12,2.02171,0,4,0
9.0,13,2.067409,0,2,0
-5.0,8,2.106264,0,2,0
0.0,11,2.149747,0,3,0
-1.0,12,2.188377,0,1,0
5.0,8,2.236939,0,2,0
-5.0,18,2.331134,0,2,0
-4.0,10,2.375906,0,2,0
-5.0,7,2.400409,0,0,0
5.0,9,2.429032,0,3,0
0.0,6,2.449625,0,2,0
-5.0,8,2.482694,0,2,0
-10.0,17,2.539169,0,2,0
-9.0,13,2.595362,0,4,0
5.0,10,2.652174,0,2,0
5.0,6,2.70096,0,2,0
-5.0,8,2.726652,0,2,0
-5.0,9,2.755821,0,2,0
0.0,7,2.787451,0,2,0
5.0,12,2.834988,0,3,0
-5.0,12,2.890438,0,2,0
2.0,10,2.930315,0,3,0
-3.0,17,3.012596,0,1,0
3.0,12,3.051193,0,2,0
0.0,8,3.082064,0,2,0
-9.0,16,3.166332,0,3,0
8.0,13,3.219757,0,1,0
6.0,11,3.259105,0,2,0
-4.0,18,3.323428,0,2,0
0.0,13,3.364018,0,0,0
0.0,17,3.432323,0,2,0
1.0,11,3.474032,0,1,0
-10.0,13,3.52248,0,3,0
0.0,13,5.168113,0,3,0
-4.0,10,5.331714,0,0,0
5.0,9,5.383423,0,3,0
1.0,23,5.5178,0,2,0
1.0,13,5.586682,0,3,0
5.0,11,5.650614,0,2,0
-9.0,14,5.713554,0,2,0
2.0,15,5.801957,0,3,0
15.0,11,5.873906,0,3,0
-5.0,15,5.974675,0,1,0
4.0,10,6.026834,0,1,0
0.0,14,6.10041,0,2,0
-1.0,10,6.144317,0,2,0
-5.0,6,6.168899,0,0,0
-5.0,14,6.25919,0,1,0
-4.0,14,6.509164,0,2,0
-9.0,8,6.557422,0,2,0
0.0,1,6.56614,6,1,0
0.0,9,6.612955,0,5,0
0.0,11,6.667663,0,3,0
2.0,15,6.772021,0,3,0
-4.0,9,6.892582,0,5,0
-5.0,10,6.955574,0,0,0
5.0,12,7.023347,0,2,0
4.0,7,7.060282,0,2,0
5.0,13,7.141096,0,0,0
0.0,17,7.259599,0,4,0
-4.0,8,7.304042,0,2,0
-3.0,8,7.339306,0,4,0
-9.0,12,7.411513,0,1,0
-4.0,8,7.454194,0,3,0
-14.0,15,7.535272,0,1,0
5.0,22,7.658915,0,5,0
5.0,15,7.726617,0,1,0
-9.0,7,7.765714,0,0,0
5.0,11,7.854651,0,1,0
0.0,11,7.931576,0,1,0
4.0,13,8.001287,0,1,0
0.0,1,8.010308,6,1,0
0.0,18,8.119273,0,2,0
5.0,8,8.162955,0,2,0
-5.0,5,8.189472,0,4,0
5.0,9,8.224422,0,1,0
-3.0,12,8.297858,0,0,0
-9.0,12,8.374882,0,0,0
-5.0,13,8.469773,0,1,0
4.0,8,8.50546,0,5,0
4.0,13,8.578921,0,1,0
-9.0,10,8.627023,0,3,0
5.0,15,8.705814,0,2,0
-8.0,9,8.741542,0,0,0
-4.0,9,8.791312,0,0,0
1.0,12,8.850565,0,2,0
5.0,7,8.879248,0,4,0
-6.0,12,8.93589,0,3,0
-4.0,15,9.00449,0,1,0
-4.0,13,9.073513,0,1,0
-4.0,11,9.137791,0,4,0
-4.0,24,9.288322,0,3,0
4.0,11,9.351529,0,4,0
0.0,6,9.388957,0,2,0
-1.0,11,9.439185,0,1,0
-3.0,23,9.54732,0,2,0
1.0,6,9.5944,0,0,0
-4.0,9,9.631593,0,2,0
-7.0,9,9.665441,0,5,0
1.0,10,9.703654,0,1,0
0.0,15,9.759452,0,2,0
2.0,10,9.796994,0,3,0
0.0,7,9.824096,0,1,0
11.0,12,9.898197,0,3,0
0.0,11,9.987487,0,1,0
-19.0,8,10.022333,0,0,0
-3.0,11,10.095792,0,5,0
-12.0,16,10.19732,0,0,0
-5.0,13,10.246981,0,1,0
-5.0,6,10.279583,0,2,0
0.0,6,10.353484,0,2,0
4.0,12,10.453245,0,1,0
4.0,12,10.519753,0,2,0
-5.0,10,10.576852,0,2,0
-5.0,10,10.695425,0,3,0
-7.0,10,10.744115,0,5,0
-4.0,9,10.784545,0,2,0
-4.0,19,10.880856,0,2,0
1.0,20,10.984129,0,0,0
-5.0,6,11.009784,0,2,0
-4.0,8,11.053385,0,3,0
-10.0,12,11.104912,0,0,0
5.0,10,11.150676,0,2,0
-4.0,18,11.223109,0,6,0
5.0,10,11.276354,0,1,0
-1.0,12,11.340543,0,0,0
-9.0,7,11.380853,0,0,0
-5.0,10,11.421724,0,0,0
1.0,13,11.491727,0,3,0
0.0,7,11.528262,0,1,0
-4.0,7,11.557515,0,1,0
-5.0,7,11.587892,0,6,0
5.0,13,11.645549,0,0,0
-9.0,10,11.692163,0,3,0
9.0,13,11.748121,0,1,0
5.0,9,11.818278,0,2,0
4.0,6,11.848559,0,1,0
0.0,12,11.918848,0,1,0
0.0,13,12.014873,0,0,0
-6.0,17,12.09649,0,1,0
0.0,9,12.143131,0,1,0
-18.0,15,12.221476,0,2,0
-9.0,18,12.302562,0,3,0
4.0,7,12.329293,0,1,0
-5.0,12,12.384979,0,0,0
0.0,10,12.458349,0,0,0
5.0,9,12.495993,0,4,0
0.0,5,12.526735,0,2,0
1.0,12,12.588921,0,2,0
0.0,6,12.62765,0,1,0
-5.0,24,12.751923,0,4,0
9.0,6,12.783452,0,1,0
9.0,13,12.859317,0,4,0
-9.0,13,12.940196,0,4,0
11.0,5,12.971972,7,1,0
-4.0,12,13.035288,0,1,0
1.0,19,13.133813,0,1,0
4.0,9,13.182571,0,1,0
-14.0,8,13.235464,0,0,0
0.0,8,13.292257,0,2,0
-14.0,15,13.374937,0,2,0
-9.0,7,13.435921,0,4,0
-5.0,11,13.487724,0,1,0
-5.0,10,13.53714,0,1,0
-5.0,13,13.588198,0,0,0
11.0,8,13.619532,0,3,0
-1.0,12,13.672839,0,2,0
-9.0,8,13.796502,0,0,0
-14.0,12,13.86953,0,1,0
-5.0,8,13.912028,0,0,0
9.0,11,13.968769,0,2,0
5.0,16,14.053666,0,2,0
-10.0,20,14.170541,0,2,0
4.0,8,14.211256,0,1,0
2.0,10,14.258124,0,4,0
0.0,12,14.31101,0,2,0
0.0,12,14.377016,0,2,0
-8.0,13,14.464356,0,3,0
4.0,13,14.541263,0,1,0
1.0,15,14.624866,0,2,0
4.0,18,38.273159,0,1,0
-6.0,12,38.333887,0,1,0
4.0,11,38.727034,0,1,0
-4.0,13,38.796154,0,3,0
-8.0,23,38.899024,0,4,0
-9.0,8,38.943465,0,2,0
0.0,13,39.005256,0,2,0
5.0,9,39.037925,0,4,0
-4.0,12,39.115153,0,1,0
9.0,9,39.158702,0,2,0
0.0,20,39.262142,0,1,0
1.0,15,39.325778,0,4,0
-3.0,6,39.368844,0,0,0
9.0,7,39.397131,0,1,0
0.0,8,39.42928,0,2,0
-15.0,10,39.475588,0,2,0
4.0,8,39.533442,0,2,0
10.0,9,39.612683,0,3,0
-6.0,12,39.665203,0,0,0
10.0,7,39.701348,0,0,0
-8.0,12,39.75449,0,3,0
-4.0,19,39.834774,0,0,0
4.0,14,39.915925,0,1,0
0.0,13,39.991543,0,2,0
5.0,6,40.017438,0,0,0
-3.0,15,40.095801,0,5,0
-4.0,8,40.147719,0,2,0
-4.0,13,40.218586,0,0,0
-3.0,14,40.287786,0,6,0
0.0,8,40.323887,0,0,0
5.0,8,40.361349,0,2,0
-4.0,12,40.424102,0,2,0
-10.0,7,40.476005,0,1,0
