#{"t_start": 1684436456.691533, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
-8.0,9,1.953398,0,3,0
-5.0,8,1.992352,0,2,0
-4.0,10,2.035233,0,3,0
-8.0,11,2.076007,0,1,0
-4.0,7,2.106168,0,1,0
-10.0,9,2.134231,0,3,0
-5.0,20,2.24651,0,2,0
0.0,10,2.288891,0,0,0
10.0,11,2.338762,0,1,0
5.0,13,2.381283,0,1,0
0.0,8,2.417173,0,2,0
10.0,18,2.471012,0,2,0
-1.0,13,2.530464,0,2,0
9.0,11,2.583192,0,2,0
-9.0,10,2.643453,0,1,0
0.0,10,2.685358,0,2,0
-9.0,8,2.711643,0,2,0
-5.0,5,2.737063,0,2,0
1.0,14,2.790747,0,0,0
0.0,6,2.821285,0,1,0
5.0,13,2.876971,0,2,0
6.0,10,2.935797,0,1,0
-4.0,10,2.968545,0,2,0
-4.0,12,3.008297,0,1,0
0.0,5,3.026362,0,0,0
-8.0,9,3.079392,0,5,0
4.0,14,3.135226,0,1,0
-5.0,21,3.217957,0,0,0
0.0,11,3.259359,0,2,0
0.0,12,3.29737,0,1,0
0.0,15,3.344918,0,1,0
0.0,17,3.413408,0,1,0
-5.0,11,3.461446,0,0,0
-7.0,12,3.507593,0,4,0
-8.0,11,5.266268,0,1,0
10.0,15,5.354544,0,4,0
-5.0,16,5.448684,0,2,0
0.0,10,5.497298,0,3,0
-5.0,11,5.553372,0,3,0
0.0,8,5.602857,0,0,0
5.0,8,5.637525,0,2,0
-15.0,16,5.720796,0,2,0
-8.0,8,5.767446,0,1,0
-5.0,10,5.849972,0,1,0
-1.0,18,5.946017,0,1,0
-4.0,15,6.033424,0,2,0
5.0,12,6.089368,0,0,0
10.0,5,6.109775,0,2,0
-3.0,9,6.149959,0,1,0
0.0,14,6.418508,0,1,0
4.0,13,6.49588,0,1,0
-8.0,17,6.586379,0,3,0
-5.0,9,6.62951,0,0,0
15.0,6,6.673439,0,0,0
-5.0,13,6.832536,0,3,0
1.0,11,6.897879,0,2,0
9.0,15,6.980055,0,1,0
-3.0,15,7.064161,0,2,0
-7.0,11,7.142284,0,0,0
0.0,9,7.207479,0,2,0
-5.0,15,7.284269,0,2,0
-1.0,10,7.34183,0,1,0
-5.0,8,7.386585,0,0,0
8.0,8,7.429122,4,1,0
10.0,10,7.482234,0,0,0
0.0,10,7.533828,0,1,0
-4.0,9,7.582823,0,2,0
-4.0,9,7.632952,0,2,0
17.0,16,7.708798,8,1,0
-8.0,15,7.842628,0,0,0
-4.0,8,7.883784,0,4,0
0.0,16,7.975244,0,1,0
-5.0,13,8.056336,0,1,0
-14.0,13,8.126202,0,2,0
0.0,10,8.16917,0,3,0
-5.0,7,8.202265,0,0,0
-9.0,17,8.308982,0,7,0
-3.0,10,8.401608,0,4,0
1.0,7,8.431852,0,0,0
0.0,8,8.464932,0,0,0
-5.0,12,8.536149,0,2,0
-8.0,28,8.674046,0,0,0
-4.0,13,8.739506,0,3,0
4.0,11,8.79541,0,1,0
5.0,8,8.82789,0,1,0
-9.0,10,8.876659,0,1,0
-1.0,8,8.910315,0,4,0
-4.0,11,8.962364,0,1,0
0.0,13,9.030318,0,1,0
-1.0,8,9.078884,0,2,0
0.0,6,9.107431,0,2,0
9.0,7,9.151466,0,1,0
10.0,11,9.23147,0,3,0
-10.0,9,9.268204,0,0,0
-3.0,13,9.353014,0,1,0
-9.0,13,9.413954,0,4,0
-4.0,15,9.477845,0,0,0
11.0,4,9.506628,7,1,0
-8.0,10,9.568772,0,3,0
-3.0,12,9.61356,0,1,0
10.0,13,9.663222,0,3,0
-5.0,11,9.704281,0,2,0
0.0,11,9.74577,0,1,0
5.0,15,9.81798,0,2,0
-1.0,13,9.914047,0,2,0
-5.0,7,9.959729,0,3,0
1.0,14,10.042684,0,2,0
0.0,9,10.109831,0,0,0
5.0,13,10.16827,0,1,0
-9.0,16,10.280108,0,2,0
-14.0,14,10.39637,0,4,0
0.0,8,10.441436,0,0,0
0.0,8,10.483618,0,1,0
5.0,9,10.540645,0,2,0
1.0,10,10.654112,0,2,0
-1.0,11,10.706084,0,1,0
-5.0,20,10.806375,0,2,0
4.0,7,10.837474,0,3,0
-4.0,9,10.881665,0,4,0
-9.0,8,10.926561,0,0,0
10.0,10,10.981912,0,2,0
1.0,15,11.0462,0,0,0
5.0,8,11.083461,0,2,0
4.0,17,11.151701,0,3,0
-3.0,9,11.19428,0,1,0
0.0,14,11.262711,0,2,0
6.0,7,11.306248,0,2,0
1.0,12,11.362013,0,0,0
-4.0,8,11.395441,0,1,0
-10.0,17,11.488524,0,1,0
-9.0,16,11.554934,0,1,0
5.0,11,11.610695,0,1,0
9.0,11,11.658144,0,2,0
-4.0,8,11.691691,0,4,0
5.0,8,11.746531,0,2,0
-9.0,9,11.800704,0,2,0
-5.0,14,11.879743,0,1,0
-5.0,13,11.984185,0,0,0
-4.0,18,12.060094,0,2,0
5.0,10,12.117025,0,1,0
-4.0,9,12.165142,0,4,0
-8.0,10,12.20581,0,3,0
1.0,11,12.259045,0,3,0
-15.0,10,12.297834,0,2,0
0.0,9,12.343336,0,0,0
-10.0,17,12.444725,0,1,0
-8.0,15,12.524282,0,3,0
-9.0,14,12.611833,0,4,0
-14.0,12,12.677639,0,4,0
-5.0,5,12.697094,0,1,0
0.0,12,12.759534,0,1,0
-5.0,13,12.831718,0,2,0
-8.0,10,12.903318,0,3,0
9.0,14,12.978029,0,1,0
-1.0,6,13.008701,0,1,0
0.0,12,13.070177,0,1,0
0.0,10,13.12118,0,2,0
-19.0,16,13.227923,0,1,0
-5.0,7,13.281417,0,2,0
5.0,12,13.34539,0,2,0
0.0,8,13.403355,0,0,0
1.0,6,13.432168,0,2,0
-14.0,10,13.48049,0,1,0
-8.0,8,13.512687,0,1,0
-14.0,12,13.560823,0,1,0
-5.0,10,13.605228,0,0,0
5.0,14,13.752849,0,1,0
6.0,15,13.844585,0,2,0
-5.0,14,13.917381,0,0,0
-5.0,17,14.006245,0,2,0
1.0,10,14.058148,0,3,0
-13.0,9,14.118103,0,3,0
2.0,8,14.159768,0,2,0
9.0,20,14.251171,0,1,0
1.0,8,14.29129,0,0,0
5.0,11,14.351782,0,1,0
-8.0,16,14.4653,0,0,0
-4.0,7,14.499075,0,2,0
4.0,9,14.547504,0,1,0
-4.0,8,14.593871,0,1,0
9.0,9,14.641998,0,3,0
9.0,9,38.250869,0,2,0
4.0,12,38.299848,0,4,0
0.0,5,38.664435,0,2,0
-5.0,8,38.701098,0,3,0
-5.0,9,38.753417,0,1,0
-4.0,14,38.819968,0,3,0
0.0,18,38.904696,0,3,0
1.0,8,38.945872,0,3,0
6.0,13,38.994485,0,3,0
-15.0,6,39.036942,0,1,0
-1.0,11,39.09416,0,2,0
-4.0,5,39.125746,0,3,0
2.0,16,39.203763,0,4,0
-4.0,10,39.247509,0,2,0
-9.0,18,39.341456,0,1,0
-5.0,11,39.386341,0,1,0
-5.0,17,39.485658,0,0,0
0.0,8,39.544251,0,0,0
-5.0,10,39.606912,0,1,0
-9.0,14,39.672521,0,1,0
15.0,14,39.734577,0,0,0
4.0,9,39.772578,0,1,0
4.0,11,39.821342,0,1,0
-3.0,14,39.912611,0,3,0
5.0,14,39.980228,0,1,0
-5.0,18,40.07782,0,2,0
0.0,16,40.170767,0,1,0
5.0,12,40.230892,0,1,0
-10.0,14,40.293296,0,0,0
5.0,13,40.361749,0,1,0
-4.0,10,40.427833,0,1,0
0.0,9,40.479484,0,1,0
1.0,9,40.515847,0,3,0
4.0,15,40.590885,0,1,0
0.0,11,40.661832,0,3,0
5.0,7,40.696648,0,0,0
9.0,16,40.786391,0,2,0
10.0,16,40.899053,0,2,0
-1.0,7,40.938168,0,2,0
-4.0,14,41.040362,0,2,0
-4.0,9,41.084105,0,1,0
5.0,8,41.134686,0,0,0
5.0,5,41.16527,0,2,0
-5.0,12,41.229048,0,2,0
-5.0,9,41.280293,0,1,0
7.0,9,41.328549,0,3,0
5.0,5,41.349925,0,0,0
10.0,14,41.416489,0,0,0
0.0,7,41.451609,0,2,0
4.0,8,41.495957,0,2,0
-4.0,16,41.567257,0,2,0
-8.0,9,41.615384,0,3,0
-4.0,12,41.693689,0,3,0
-13.0,10,41.737761,0,1,0
-4.0,12,41.786798,0,2,0
-13.0,9,41.835219,0,2,0
-5.0,9,41.89247,0,2,0
5.0,16,41.975987,0,4,0
-9.0,14,42.062882,0,1,0
-13.0,15,42.140264,0,1,0
-3.0,15,42.228337,0,0,0
-9.0,9,42.267049,0,0,0
0.0,6,43.785561,0,1,0
0.0,13,43.860434,0,2,0
-9.0,14,43.934776,0,4,0
-6.0,14,44.032329,0,1,0
0.0,9,44.076591,0,0,0
0.0,5,44.111107,0,0,0
-1.0,7,44.148304,0,1,0
19.0,10,44.19629,0,1,0
-9.0,10,44.24922,0,3,0
4.0,14,44.326922,0,2,0
-4.0,13,44.41035,0,2,0
0.0,14,44.489507,0,1,0
4.0,24,44.646524,0,1,0
9.0,8,44.696134,0,1,0
-3.0,11,44.766899,0,4,0
0.0,13,44.838198,0,2,0
-9.0,16,44.922099,0,3,0
1.0,9,44.958624,0,4,0
1.0,15,45.041794,0,3,0
5.0,13,45.104953,0,1,0
0.0,8,45.189724,0,3,0
9.0,9,45.226642,0,2,0
-4.0,7,45.26784,0,2,0
0.0,13,45.32746,0,0,0
-5.0,9,45.370777,0,0,0
-4.0,9,45.43401,0,0,0
1.0,11,45.487995,0,0,0
5.0,8,45.529648,0,2,0
4.0,11,45.614299,0,1,0
0.0,10,45.65665,0,1,0
1.0,6,45.698525,0,2,0
-9.0,10,45.752558,0,0,0
5.0,10,45.798704,0,2,0
0.0,6,45.823918,0,2,0
0.0,12,45.87779,0,1,0
-3.0,14,46.00548,0,0,0
0.0,8,46.047149,0,1,0
9.0,7,46.084076,0,2,0
5.0,14,46.150445,0,1,0
0.0,15,46.216445,0,1,0
0.0,19,46.352209,0,1,0
1.0,11,46.435811,0,1,0
14.0,11,46.496366,0,2,0
-5.0,8,46.538268,0,2,0
-5.0,17,46.628709,0,4,0
0.0,9,46.669863,0,2,0
-10.0,12,46.730921,0,1,0
5.0,9,46.772338,0,3,0
4.0,11,47.578774,0,1,0
1.0,13,47.664945,0,2,0
5.0,13,47.77654,0,0,0
0.0,7,47.808665,0,2,0
6.0,7,47.847952,0,3,0
1.0,14,47.924914,0,3,0
10.0,13,48.007761,0,3,0
-10.0,10,48.060232,0,1,0
-9.0,11,48.13607,0,1,0
-1.0,13,48.20512,0,2,0
-4.0,10,48.248729,0,2,0
-8.0,5,48.273391,0,0,0
1.0,8,48.318453,0,2,0
5.0,8,48.364852,0,1,0
0.0,10,48.410758,0,1,0
1.0,17,48.488624,0,1,0
0.0,12,48.554646,0,2,0
-9.0,12,48.608247,0,2,0
5.0,19,48.694991,0,3,0
-5.0,8,48.735224,0,0,0
5.0,12,48.795361,0,1,0
0.0,19,48.903591,0,1,0
1.0,14,48.96038,0,3,0
-4.0,10,49.003608,0,2,0
-3.0,12,49.064947,0,0,0
-9.0,14,49.151884,0,2,0
-4.0,11,49.221968,0,1,0
-5.0,12,49.312227,0,0,0
10.0,6,49.357569,0,4,0
-5.0,10,49.400515,0,1,0
-4.0,23,49.507627,0,3,0
-5.0,18,49.602834,0,3,0
-10.0,20,49.742648,0,3,0
0.0,8,49.785258,0,3,0
-5.0,7,49.816243,0,0,0
5.0,16,49.887773,0,4,0
5.0,13,50.002336,0,2,0
0.0,12,50.071161,0,2,0
3.0,13,50.12405,0,2,0
0.0,9,50.211473,0,1,0
1.0,17,50.319978,0,1,0
4.0,6,50.362525,0,2,0
-4.0,10,50.414761,0,3,0
-14.0,10,50.457349,0,0,0
1.0,12,50.503905,0,1,0
-12.0,6,50.52884,0,0,0
13.0,10,50.574648,0,1,0
6.0,7,50.602621,0,2,0
-4.0,8,50.647484,0,2,0
0.0,7,50.681029,0,2,0
0.0,16,50.772063,0,1,0
0.0,13,50.840986,0,0,0
8.0,10,50.885007,0,1,0
5.0,7,50.941111,0,4,0
-5.0,17,51.027417,0,2,0
5.0,7,51.06895,0,2,0
-9.0,14,51.143728,0,2,0
4.0,13,51.208492,0,1,0
-1.0,10,51.272371,0,1,0
5.0,5,51.30063,0,0,0
0.0,20,51.434049,0,1,0
-5.0,9,51.495231,0,2,0
0.0,16,51.596874,0,2,0
-4.0,9,51.636261,0,0,0
-4.0,7,51.675634,0,1,0
-9.0,15,51.761564,0,2,0
5.0,8,51.797364,0,0,0
-4.0,15,51.893163,0,4,0
-9.0,11,52.016968,0,2,0
-3.0,15,52.091414,0,5,0
14.0,13,75.718155,0,1,0
24.0,8,75.790423,0,1,0
-9.0,16,75.8726,0,2,0
-4.0,10,75.934324,0,1,0
-20.0,13,76.020192,0,3,0
5.0,14,76.091065,0,2,0
4.0,12,76.137752,0,0,0
-5.0,9,76.173908,0,2,0
-10.0,10,76.213084,0,0,0
5.0,11,76.258271,0,1,0
-5.0,5,76.279597,0,0,0
5.0,9,76.3109,0,1,0
5.0,14,76.385069,0,1,0
0.0,13,76.439727,0,0,0
5.0,9,76.475165,0,2,0
-5.0,13,76.539408,0,2,0
0.0,13,76.59214,0,0,0
4.0,12,76.640153,0,2,0
1.0,12,76.68822,0,1,0
1.0,11,76.73683,0,2,0
-5.0,14,76.87068,0,2,0
5.0,9,76.935145,0,5,0
-1.0,14,77.050595,0,3,0
1.0,8,77.093091,0,2,0
0.0,9,77.160281,0,2,0
14.0,16,77.2858,0,1,0
2.0,17,77.403827,0,1,0
-1.0,13,77.48631,0,3,0
0.0,14,77.566919,0,0,0
-1.0,11,77.619758,0,2,0
5.0,10,77.683081,0,3,0
-17.0,7,77.72851,0,0,0
-4.0,11,77.783018,0,3,0
-10.0,8,77.831904,0,1,0
4.0,12,77.896976,0,1,0
0.0,5,77.943467,0,3,0
-10.0,15,78.019645,0,2,0
6.0,11,78.072369,0,3,0
1.0,17,78.142092,0,1,0
4.0,11,78.198639,0,2,0
-6.0,12,78.278952,0,2,0
0.0,14,78.391698,0,1,0
5.0,8,78.43318,0,1,0
0.0,10,78.49086,0,2,0
-3.0,16,78.612248,0,3,0
-14.0,18,78.718876,0,2,0
-5.0,10,78.762857,0,1,0
-15.0,11,78.817209,0,0,0
8.0,11,78.876946,0,1,0
0.0,17,79.000829,0,1,0
-5.0,7,79.036746,0,2,0
0.0,7,79.079739,0,2,0
-4.0,10,79.13085,0,3,0
0.0,13,79.193696,0,1,0
-8.0,7,79.233568,0,1,0
10.0,6,79.269711,0,0,0
4.0,12,79.335576,0,1,0
6.0,11,79.386467,0,1,0
5.0,10,79.430665,0,2,0
0.0,7,79.460641,0,2,0
-4.0,14,79.529834,0,3,0
-4.0,7,79.565418,0,0,0
0.0,11,79.62885,0,3,0
5.0,9,79.675648,0,2,0
0.0,8,79.723469,0,4,0
9.0,8,79.769547,0,1,0
-4.0,6,79.801886,0,2,0
-5.0,10,79.844726,0,1,0
0.0,9,79.882749,0,0,0
-9.0,7,79.91832,0,0,0
0.0,14,79.982638,0,3,0
9.0,6,80.04282,0,0,0
4.0,10,80.122102,0,1,0
1.0,10,80.175447,0,2,0
6.0,11,80.230638,0,4,0
4.0,10,80.300471,0,2,0
2.0,16,80.376816,0,5,0
5.0,13,80.443314,0,2,0
-9.0,18,80.535945,0,3,0
0.0,15,80.606389,0,2,0
5.0,11,80.66307,0,1,0
-8.0,10,80.725199,0,4,0
-1.0,14,80.852976,0,1,0
-1.0,6,80.880536,0,1,0
-8.0,17,80.959863,0,0,0
4.0,11,81.03008,0,1,0
-4.0,15,81.123603,0,0,0
0.0,8,81.162927,0,1,0
1.0,9,81.200885,0,2,0
0.0,7,81.250513,0,1,0
1.0,8,81.289531,0,2,0
0.0,14,81.372668,0,2,0
0.0,6,81.402498,0,1,0
10.0,23,81.552845,0,1,0
0.0,11,81.619549,0,1,0
-5.0,15,81.74105,0,2,0
-4.0,24,81.914042,0,1,0
-5.0,6,81.937418,0,2,0
4.0,9,81.981968,0,2,0
-4.0,6,82.023493,0,4,0
-5.0,12,82.074747,0,1,0
9.0,13,82.125336,0,1,0
-9.0,8,82.171745,0,2,0
-4.0,15,82.246679,0,2,0
1.0,8,82.285084,0,2,0
-9.0,15,82.365371,0,1,0
-8.0,13,82.43254,0,4,0
4.0,11,82.487763,0,3,0
-4.0,16,82.592852,0,1,0
5.0,10,82.648264,0,2,0
4.0,12,82.71228,0,1,0
-5.0,18,82.793992,0,1,0
0.0,8,82.839942,0,1,0
14.0,11,82.8961,0,1,0
0.0,10,82.9411,0,2,0
-5.0,10,82.989634,0,1,0
-4.0,12,83.053382,0,0,0
0.0,5,83.072294,0,1,0
4.0,9,83.130921,0,1,0
0.0,11,83.204881,0,1,0
-1.0,16,83.286488,0,0,0
0.0,11,83.354417,0,2,0
-4.0,14,83.462425,0,1,0
-4.0,8,83.515301,0,4,0
1.0,11,83.572542,0,2,0
6.0,16,83.655121,0,2,0
9.0,11,83.727119,0,3,0
-14.0,10,83.788162,0,2,0
0.0,12,83.853208,0,2,0
1.0,12,83.914731,0,2,0
1.0,12,83.978692,0,3,0
0.0,13,84.044966,0,0,0
-4.0,15,84.133244,0,2,0
-5.0,13,84.203534,0,2,0
5.0,16,84.292481,0,3,0
-4.0,14,84.432846,0,3,0
5.0,21,84.548959,0,3,0
1.0,9,84.604234,0,1,0
8.0,11,84.662905,0,1,0
-5.0,9,84.701941,0,1,0
1.0,12,84.750023,0,1,0
-5.0,7,84.794749,0,3,0
14.0,11,84.857529,0,1,0
14.0,13,84.920137,0,1,0
-4.0,5,84.939583,0,2,0
0.0,11,84.997193,0,1,0
-5.0,13,85.058222,0,0,0
4.0,5,85.084533,0,1,0
6.0,18,85.184879,0,3,0
5.0,11,85.268133,0,1,0
-4.0,6,85.322395,0,1,0
5.0,10,85.380152,0,1,0
0.0,17,85.490679,0,1,0
1.0,19,85.579283,0,3,0
4.0,9,85.633473,0,2,0
9.0,13,85.701838,0,1,0
1.0,12,85.754792,0,1,0
-4.0,11,85.797707,0,2,0
1.0,18,85.871819,0,0,0
5.0,8,85.942186,0,4,0
5.0,11,86.02309,0,0,0
10.0,11,86.10708,0,2,0
-7.0,14,86.207892,0,4,0
14.0,8,86.252516,0,2,0
