#{"t_start": 1669469214.4547307, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,12,3.972765
5.0,9,4.063455
-2.0,14,4.219367
-6.0,15,4.371841
-2.0,10,4.516401
4.0,12,4.632488
-1.0,14,4.816442
-3.0,9,4.878699
7.0,12,4.993868
0.0,19,5.35671
-2.0,11,6.522128
0.0,9,6.659392
-12.0,15,6.845168
-3.0,8,6.941145
-9.0,9,7.044904
0.0,12,7.179299
5.0,8,7.260396
7.0,10,7.382308
-6.0,9,7.486283
0.0,7,7.560615
-3.0,11,14.45235
17.0,9,14.562466
4.0,9,14.73884
5.0,10,15.794744
1.0,11,15.93323
-8.0,9,16.042481
3.0,9,16.144338
6.0,15,16.321546
3.0,16,16.52674
2.0,16,16.722942
-4.0,12,16.829709
-4.0,11,16.963988
6.0,10,17.924275
0.0,17,19.043635
-1.0,10,19.192809
7.0,15,19.377011
-2.0,9,19.480943
4.0,13,19.63674
0.0,19,19.873312
7.0,12,20.074035
-3.0,11,20.197479
7.0,9,20.287101
-5.0,15,20.419522
-3.0,13,21.532522
0.0,17,21.725772
-2.0,12,21.841775
-3.0,10,21.932624
1.0,14,22.085969
1.0,18,22.324383
5.0,10,22.448195
3.0,6,22.531399
-9.0,19,22.801377
-2.0,10,22.913514
0.0,7,23.015857
8.0,10,24.305322
6.0,12,24.453752
0.0,11,24.570985
-4.0,8,24.636403
7.0,9,24.750215
2.0,19,24.926209
-7.0,10,25.034994
5.0,7,25.145001
-5.0,7,25.195182
-4.0,16,25.353555
-1.0,10,25.460748
-4.0,10,25.559716
6.0,11,26.594049
-5.0,8,26.667259
7.0,13,26.798051
4.0,16,26.924118
1.0,6,26.9777
0.0,9,27.086378
6.0,18,27.32883
3.0,8,27.450188
3.0,7,27.557473
-8.0,8,27.667446
-5.0,14,27.78283
-5.0,12,28.856926
7.0,8,28.955289
-12.0,20,29.148993
-2.0,11,29.267687
2.0,12,29.401593
3.0,5,29.463531
4.0,18,29.644883
4.0,6,29.703573
2.0,10,29.799145
5.0,11,29.938954
-2.0,14,30.141378
10.0,21,31.31952
-4.0,11,31.428035
11.0,11,31.558348
10.0,9,31.669807
0.0,8,31.765128
4.0,11,31.86397
6.0,15,32.012777
1.0,11,32.119275
0.0,17,32.371548
-3.0,15,32.536458
-3.0,36,33.885895
9.0,8,33.993932
11.0,23,34.425366
2.0,28,34.831788
6.0,25,35.711647
11.0,10,35.828532
0.0,13,37.125654
2.0,8,37.220193
-1.0,12,37.341748
-4.0,21,37.601296
2.0,17,37.763849
8.0,9,37.874365
10.0,15,38.046876
10.0,12,38.157059
1.0,11,38.32029
-2.0,13,38.560578
4.0,22,39.765961
4.0,17,39.957891
10.0,30,40.258583
7.0,14,40.414034
7.0,11,40.537755
2.0,22,40.746748
-1.0,15,40.887022
6.0,7,41.939852
2.0,26,42.210638
-3.0,20,42.500491
0.0,9,42.577986
5.0,15,42.682837
0.0,18,42.854628
-9.0,11,42.970524
-4.0,10,43.042969
2.0,15,43.200866
-2.0,21,44.412112
3.0,10,44.507689
12.0,24,44.819504
3.0,16,45.099695
6.0,8,45.17781
3.0,16,45.367598
0.0,26,45.716107
3.0,16,46.864981
-1.0,19,47.091871
3.0,11,47.217568
10.0,25,47.484206
-2.0,16,47.669356
0.0,15,47.805999
-3.0,20,48.018431
0.0,10,48.148087
6.0,15,49.233346
10.0,27,49.592221
15.0,19,49.831937
10.0,12,50.029798
0.0,13,50.227158
9.0,18,50.479887
10.0,15,50.639134
4.0,52,52.079057
0.0,24,52.308798
-1.0,27,52.5988
-2.0,22,52.807119
0.0,17,53.93676
16.0,18,54.152159
2.0,14,54.309911
16.0,25,54.576066
2.0,35,54.964088
10.0,43,56.226145
5.0,8,56.310813
0.0,33,56.616319
-2.0,20,56.759645
0.0,12,56.892589
5.0,20,57.097991
20.0,22,57.43102
-6.0,26,58.754716
11.0,14,59.000886
0.0,15,59.129848
7.0,25,59.424321
10.0,30,59.7807
5.0,20,59.993788
2.0,19,61.313081
10.0,31,61.593049
0.0,17,61.712909
9.0,18,61.878568
9.0,18,62.07037
7.0,44,63.508896
1.0,26,63.752296
15.0,55,64.241816
3.0,33,65.51431
3.0,71,66.301457
0.0,52,66.866681
3.0,18,68.013448
7.0,31,68.293508
5.0,17,68.43939
10.0,28,68.726248
6.0,19,68.901118
9.0,17,69.154763
8.0,26,70.379888
3.0,83,71.253028
4.0,32,72.502753
-9.0,9,72.602231
-2.0,13,72.733023
4.0,9,72.822499
10.0,20,73.055368
7.0,15,73.237748
5.0,24,73.506625
0.0,25,73.807162
0.0,36,75.210536
15.0,35,75.548684
15.0,30,75.826483
6.0,35,77.155192
7.0,20,77.477503
5.0,35,77.811655
8.0,33,78.165291
-3.0,18,78.380409
5.0,19,79.494336
0.0,44,80.302732
10.0,18,80.44114
8.0,25,80.701481
7.0,36,81.049462
0.0,20,82.323357
10.0,17,82.582695
10.0,32,82.828727
1.0,18,83.014025
0.0,25,83.265763
4.0,19,84.540186
-2.0,24,84.785688
0.0,23,84.996852
7.0,27,85.262853
10.0,26,85.457388
8.0,12,85.560092
6.0,45,86.946469
3.0,20,87.208742
6.0,33,87.552813
3.0,49,88.97318
8.0,24,89.192761
0.0,33,89.469363
18.0,30,89.765981
11.0,27,90.017468
-13.0,32,91.333518
5.0,20,91.547554
7.0,39,92.044904
7.0,28,92.350478
10.0,19,93.534419
1.0,50,94.09654
11.0,9,94.163789
7.0,19,94.367913
8.0,35,94.754941
-3.0,66,96.288517
0.0,31,96.545516
0.0,25,96.76669
14.0,20,97.946116
3.0,78,98.648727
5.0,22,98.9591
6.0,44,100.485988
-3.0,45,101.048549
6.0,41,101.471919
15.0,28,102.646889
3.0,41,103.044786
5.0,50,103.470475
5.0,23,103.648704
7.0,34,104.894433
4.0,60,105.536075
0.0,62,107.275854
10.0,50,107.735464
-2.0,29,108.025427
5.0,52,109.445177
-2.0,35,109.782619
-3.0,29,110.026989
9.0,21,110.28455
1.0,15,110.50246
7.0,27,111.786953
5.0,125,113.953359
4.0,60,114.66942
8.0,29,115.003172
5.0,30,116.316134
11.0,48,116.886643
-2.0,47,117.309443
8.0,18,117.468334
8.0,57,118.94038
1.0,42,119.295325
15.0,25,119.481931
11.0,50,120.899767
7.0,26,121.173967
20.0,30,121.462238
0.0,40,122.83964
15.0,12,123.277972
4.0,18,123.463728
12.0,13,123.613782
-4.0,88,125.665809
10.0,21,125.885028
10.0,24,126.120224
3.0,30,126.372898
-3.0,35,126.756614
5.0,39,128.154423
-4.0,48,128.535102
1.0,16,128.66028
2.0,42,130.225835
5.0,39,130.715428
3.0,44,131.177679
2.0,29,131.513575
5.0,66,133.231585
15.0,61,133.850477
3.0,12,134.889287
20.0,75,135.749462
5.0,16,135.941398
2.0,79,137.730572
10.0,27,138.138448
7.0,125,142.791087
7.0,25,143.007524
10.0,19,143.178868
0.0,78,144.781899
1.0,16,145.034825
4.0,125,147.135914
5.0,38,147.47334
15.0,34,148.761261
-2.0,67,149.375135
12.0,59,151.14796
11.0,20,151.380078
10.0,43,151.767642
5.0,125,153.816562
5.0,81,157.138735
-4.0,45,157.519183
4.0,24,157.779295
5.0,75,159.621109
8.0,17,159.791842
3.0,52,160.25823
-3.0,80,161.972842
19.0,21,162.145707
10.0,60,164.014569
10.0,14,164.131512
17.0,37,164.657417
7.0,66,166.27293
5.0,125,168.305587
2.0,125,170.387538
