#{"t_start": 1669469214.8004363, "env_id": "sokoban-turtle-v0"}
r,l,t
-1.0,8,3.525607
2.0,12,3.712386
-2.0,9,3.82256
-1.0,13,3.93292
-9.0,12,4.104826
3.0,6,4.172305
-2.0,11,4.280344
3.0,14,4.464669
-2.0,12,4.562565
5.0,10,4.64985
8.0,8,4.913494
0.0,10,5.00489
5.0,19,6.288441
5.0,16,6.492661
0.0,16,6.685791
2.0,18,6.876227
-4.0,5,6.929416
-5.0,9,7.038672
3.0,22,13.936269
6.0,16,14.272218
3.0,14,15.387095
3.0,17,15.620358
0.0,9,15.740572
0.0,8,15.830325
-1.0,9,15.936391
6.0,10,16.052524
9.0,10,16.182633
7.0,18,16.396752
2.0,12,16.501388
5.0,9,16.620051
7.0,21,17.675276
-4.0,9,18.752353
4.0,10,18.898211
4.0,10,19.017493
-5.0,8,19.10014
3.0,9,19.225101
13.0,13,19.3773
0.0,12,19.507317
3.0,16,19.75245
-2.0,15,19.920199
2.0,11,20.028903
11.0,7,20.084179
5.0,9,20.172595
7.0,12,21.282036
5.0,14,21.424746
-2.0,10,21.538404
0.0,5,21.5792
2.0,5,21.64404
-4.0,15,21.80793
3.0,9,21.938508
0.0,17,22.163609
-5.0,11,22.278204
-8.0,23,22.618742
1.0,11,23.738328
9.0,7,24.009268
-5.0,12,24.132382
-2.0,7,24.219131
-6.0,8,24.284518
0.0,10,24.406038
-3.0,7,24.47898
4.0,11,24.575032
4.0,7,24.646955
-2.0,14,24.822956
4.0,19,25.001943
7.0,10,25.109361
9.0,10,25.192511
-2.0,19,26.316047
0.0,8,26.399685
10.0,8,26.468152
-2.0,9,26.544985
2.0,13,26.660165
-4.0,20,26.890655
-5.0,10,27.047415
13.0,23,27.358727
0.0,7,27.422871
5.0,11,27.516842
-7.0,12,28.620333
3.0,10,28.72211
12.0,15,28.883186
4.0,16,29.049415
0.0,14,29.203019
-5.0,9,29.292944
5.0,20,29.505268
8.0,8,29.596037
4.0,11,29.77454
0.0,10,29.875768
2.0,6,30.881753
19.0,23,31.120465
0.0,13,31.290628
5.0,17,31.466113
3.0,17,31.64021
1.0,11,31.752222
2.0,7,31.847532
0.0,13,32.028068
10.0,13,32.163845
2.0,8,32.257292
-2.0,14,33.336676
8.0,32,33.802249
7.0,13,34.05196
4.0,18,34.305985
3.0,24,35.221973
-3.0,28,35.540836
0.0,16,36.878216
2.0,11,36.981125
4.0,19,37.235541
-7.0,6,37.277748
2.0,14,37.419605
4.0,12,37.562888
4.0,19,37.775812
9.0,10,37.877942
9.0,10,38.060449
0.0,24,39.340554
0.0,19,39.559572
-12.0,16,39.706691
-2.0,11,39.824986
0.0,14,39.990403
8.0,11,40.107567
10.0,12,40.244075
7.0,13,40.349566
0.0,8,40.42294
3.0,12,40.54257
10.0,14,41.666266
-3.0,9,41.767055
5.0,22,42.028566
-2.0,18,42.240826
5.0,14,42.338321
0.0,12,42.444786
7.0,9,42.545439
9.0,28,42.795722
0.0,20,44.021161
-3.0,32,44.40213
-7.0,16,44.678998
14.0,14,44.818435
14.0,21,45.060262
-4.0,10,45.207324
-6.0,13,45.372491
5.0,16,46.522578
-3.0,28,46.854955
5.0,21,47.082234
5.0,17,47.233806
-6.0,19,47.454273
-5.0,25,47.7065
14.0,20,48.880742
0.0,17,49.071862
-2.0,21,49.372138
3.0,40,49.928643
10.0,16,50.208901
7.0,18,50.384715
-4.0,31,51.60983
0.0,15,51.741333
9.0,66,52.410718
