#{"t_start": 1669469214.7398741, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,11,3.626231
-3.0,15,3.830953
12.0,15,3.985103
4.0,6,4.037052
3.0,7,4.163691
0.0,12,4.283944
-5.0,22,4.544269
-3.0,11,4.636185
-8.0,12,4.749074
-8.0,17,5.109189
-6.0,18,6.374336
4.0,16,6.56697
2.0,11,6.702863
3.0,11,6.808793
-2.0,9,6.92716
7.0,11,7.05837
-8.0,19,7.254385
-4.0,15,14.205964
14.0,8,14.329213
2.0,7,14.453656
2.0,13,15.564854
13.0,16,15.736595
12.0,12,15.889373
4.0,7,15.970899
-2.0,14,16.141551
-9.0,18,16.372605
-10.0,7,16.446812
0.0,11,16.544498
0.0,10,16.662977
7.0,7,17.599964
7.0,12,17.711109
-4.0,8,18.749503
2.0,9,18.888431
1.0,14,19.053016
11.0,10,19.166613
-2.0,13,19.334831
12.0,10,19.451951
-5.0,8,19.53977
3.0,15,19.789004
15.0,7,19.881172
7.0,10,19.971773
2.0,11,20.072442
6.0,15,20.217682
-8.0,17,21.376017
4.0,8,21.461966
-6.0,10,21.564924
3.0,10,21.655404
9.0,11,21.778048
0.0,13,21.972059
1.0,14,22.128316
0.0,7,22.231515
-3.0,17,22.439075
4.0,10,22.594753
1.0,8,22.693718
3.0,9,23.796077
4.0,11,24.110438
10.0,12,24.245263
9.0,15,24.386972
9.0,8,24.491549
-2.0,6,24.548599
14.0,11,24.640919
0.0,10,24.749862
1.0,7,24.859568
1.0,11,24.938217
-1.0,8,25.020652
0.0,18,25.216387
1.0,17,26.308852
-7.0,17,26.483181
3.0,7,26.544526
0.0,15,26.65347
5.0,6,26.718835
-4.0,10,26.834954
-2.0,10,26.949822
1.0,15,27.193351
0.0,6,27.28008
9.0,17,27.462159
-4.0,10,27.544199
2.0,16,28.686445
14.0,10,28.800165
0.0,21,29.000086
-8.0,10,29.116091
-6.0,9,29.218
0.0,12,29.344668
5.0,6,29.398361
-4.0,13,29.532316
0.0,15,29.720072
2.0,18,29.957041
5.0,17,31.082696
2.0,18,31.281315
12.0,10,31.422357
13.0,15,31.56446
5.0,15,31.707145
5.0,20,31.981632
-1.0,13,32.123842
7.0,9,32.201976
2.0,8,32.301513
4.0,13,33.37757
-2.0,8,33.464837
2.0,10,33.600728
2.0,19,33.955796
4.0,20,34.244265
-2.0,22,34.574403
14.0,16,35.334075
-1.0,15,35.508371
9.0,10,35.621667
9.0,24,37.04017
-5.0,17,37.277226
1.0,12,37.372391
8.0,8,37.446278
4.0,7,37.533804
-5.0,14,37.697051
4.0,10,37.820811
7.0,19,38.067128
4.0,12,38.275299
-10.0,14,39.388427
3.0,19,39.611048
4.0,8,39.698073
0.0,20,39.884087
7.0,9,39.98177
4.0,8,40.075227
0.0,8,40.166689
0.0,11,40.286953
6.0,22,40.482177
-5.0,23,41.700772
2.0,27,41.985843
6.0,9,42.116427
2.0,11,42.252195
1.0,14,42.363089
-4.0,27,42.611376
6.0,16,42.751202
8.0,18,43.93256
0.0,19,44.126871
-1.0,15,44.277558
14.0,14,44.496446
-3.0,11,44.628549
7.0,22,44.923718
-1.0,22,45.220576
0.0,18,45.459499
0.0,11,46.534304
5.0,30,46.901949
0.0,23,47.148263
3.0,8,47.222045
-9.0,17,47.411526
-2.0,29,47.717884
2.0,23,48.91493
0.0,21,49.148395
7.0,27,49.517029
0.0,20,49.86363
5.0,25,50.194571
5.0,15,50.353708
8.0,10,50.485425
-3.0,40,51.780484
0.0,9,51.867774
-1.0,18,52.030468
0.0,20,52.271245
3.0,18,52.432924
8.0,19,52.618849
17.0,26,53.867126
-4.0,35,54.242952
5.0,18,54.436896
18.0,17,54.648109
8.0,22,54.810842
7.0,18,55.876928
-4.0,17,56.043326
5.0,17,56.188639
5.0,14,56.331185
3.0,20,56.474419
6.0,17,56.653314
-4.0,21,56.880162
9.0,24,58.190627
0.0,29,58.667392
8.0,17,58.837835
8.0,26,59.138971
2.0,10,59.244677
5.0,35,59.658839
5.0,15,60.942074
6.0,29,61.206357
2.0,15,61.336016
0.0,39,61.716991
-3.0,67,63.35981
4.0,15,63.481053
5.0,14,63.59215
1.0,29,63.879605
2.0,45,65.245336
13.0,14,65.4171
7.0,11,65.536045
5.0,13,65.685154
0.0,37,66.061628
5.0,17,66.300462
0.0,26,66.559411
0.0,27,67.788495
0.0,28,68.029391
4.0,17,68.190292
10.0,30,68.475653
-1.0,33,69.850833
21.0,29,70.142168
1.0,12,70.288015
7.0,35,70.694351
0.0,22,70.894421
6.0,10,70.974584
0.0,23,72.128612
10.0,35,72.499455
7.0,10,72.595283
2.0,30,72.959831
5.0,24,73.240228
-3.0,17,73.44365
13.0,40,74.892015
9.0,33,75.224902
-4.0,42,75.615848
5.0,31,76.910884
5.0,38,77.414307
3.0,17,77.550278
2.0,22,77.790479
5.0,35,78.178607
0.0,16,79.260388
9.0,8,79.378693
10.0,16,79.873763
10.0,24,80.097846
5.0,10,80.170017
4.0,33,80.524926
3.0,35,81.913001
-2.0,51,82.482039
9.0,21,82.66282
5.0,22,82.879289
0.0,30,84.269514
-4.0,39,84.65886
10.0,27,84.922484
5.0,21,85.092474
5.0,16,85.227676
5.0,17,85.365178
10.0,18,86.497503
-2.0,24,86.738918
18.0,18,86.97197
8.0,60,87.548786
1.0,62,89.077046
8.0,49,89.541166
-4.0,32,90.844157
10.0,27,91.110625
11.0,39,91.628291
7.0,27,91.89937
0.0,35,93.271967
0.0,39,93.718844
4.0,15,93.856015
5.0,27,94.116685
0.0,43,94.581472
12.0,22,95.750061
5.0,33,96.017775
0.0,15,96.160459
5.0,20,96.302669
7.0,14,96.430522
3.0,29,97.716221
2.0,40,98.086473
4.0,83,98.929543
5.0,55,100.650951
14.0,32,101.044791
10.0,33,101.366159
15.0,29,102.527831
15.0,41,102.913544
3.0,26,103.144592
13.0,25,103.333906
10.0,24,104.455939
13.0,42,104.874005
5.0,33,105.257497
3.0,21,105.489139
10.0,30,106.88992
-2.0,100,107.829787
6.0,42,109.181752
2.0,18,109.368627
9.0,33,109.645146
15.0,43,110.110059
17.0,28,111.468525
5.0,37,111.775458
17.0,24,112.046366
4.0,48,112.510828
5.0,50,113.997139
10.0,46,114.570407
0.0,17,114.757753
7.0,30,116.078945
13.0,18,116.350002
3.0,17,116.505699
10.0,34,116.799565
5.0,44,117.213808
14.0,12,118.26924
1.0,31,118.574668
0.0,35,118.862901
10.0,30,119.09575
8.0,17,119.248954
4.0,32,120.503159
11.0,86,121.389355
12.0,17,121.558558
15.0,43,123.244428
15.0,45,123.826729
12.0,30,124.193023
5.0,35,125.537251
8.0,36,125.900968
0.0,21,126.058226
13.0,43,126.517648
5.0,77,128.222516
15.0,42,128.615646
8.0,54,130.371831
0.0,125,132.730108
1.0,109,134.779744
7.0,32,135.146847
12.0,13,135.303919
10.0,18,135.533288
17.0,27,135.844557
16.0,36,137.207201
5.0,43,137.709399
-4.0,61,140.890284
15.0,41,142.234393
10.0,35,142.514017
0.0,87,144.20079
10.0,125,146.442883
7.0,38,146.746242
2.0,76,148.35729
9.0,68,149.038826
10.0,43,149.491377
13.0,47,151.139897
5.0,33,151.4266
9.0,32,151.672904
0.0,125,153.779016
3.0,20,155.405433
-7.0,83,157.301835
4.0,125,159.641412
1.0,101,161.504608
38.0,29,161.773669
8.0,38,162.334109
5.0,125,164.736125
20.0,39,166.129521
15.0,41,166.462978
10.0,68,168.00026
6.0,31,168.278051
13.0,82,169.01372
16.0,54,170.492105
9.0,78,171.287333
11.0,85,172.995733
25.0,27,173.212296
0.0,125,175.266394
15.0,57,176.729882
10.0,113,179.100743
5.0,125,181.022853
11.0,56,181.448057
15.0,119,183.411492
2.0,104,185.21074
5.0,40,185.485258
13.0,26,185.709122
7.0,125,187.702072
20.0,17,187.845378
15.0,22,188.919349
0.0,125,191.044772
-3.0,125,193.049117
14.0,125,194.959582
9.0,104,195.80856
0.0,125,197.883495
14.0,52,199.539965
10.0,80,200.194816
11.0,87,201.914081
9.0,31,202.280974
0.0,125,204.396991
15.0,39,205.677639
10.0,125,207.716177
8.0,93,208.494651
20.0,125,210.460861
16.0,43,211.739489
15.0,78,212.382066
3.0,58,213.919875
15.0,17,214.084731
7.0,59,214.538022
15.0,125,216.475008
10.0,94,218.299257
5.0,125,220.552553
7.0,80,222.133941
12.0,23,222.330166
15.0,38,222.621104
3.0,92,224.19014
15.0,94,224.865773
15.0,88,226.485595
20.0,16,226.591515
2.0,125,228.555777
10.0,125,230.700976
7.0,121,232.74435
7.0,125,234.707472
1.0,33,234.967499
20.0,38,236.197515
5.0,105,237.960703
8.0,74,238.592966
10.0,125,241.434795
14.0,76,243.032648
7.0,96,243.766166
2.0,125,245.728473
15.0,22,246.805568
5.0,125,248.783647
15.0,61,249.353213
0.0,125,251.328287
5.0,125,253.292134
20.0,81,254.942437
13.0,56,255.3676
6.0,75,256.905641
20.0,59,257.378147
-4.0,125,259.298455
5.0,125,261.600398
5.0,29,261.854266
0.0,125,263.806686
10.0,125,265.727112
3.0,87,267.27082
0.0,66,267.861316
10.0,117,269.887075
-4.0,125,271.903487
15.0,125,273.848693
5.0,43,275.189615
0.0,125,277.138137
3.0,125,279.101161
1.0,125,281.158957
5.0,125,283.066336
0.0,125,284.04533
5.0,125,285.952511
5.0,125,287.924368
8.0,71,289.49044
20.0,89,291.142056
0.0,125,293.227924
1.0,50,293.773409
7.0,77,295.320639
8.0,86,295.970247
10.0,77,297.457812
15.0,125,299.412683
15.0,91,301.338342
10.0,125,303.316322
8.0,37,303.653548
8.0,113,305.607671
25.0,18,305.749144
6.0,22,305.920349
15.0,83,307.607855
1.0,125,309.63486
3.0,125,311.709685
5.0,125,313.770087
20.0,55,314.24408
10.0,125,316.223342
5.0,112,318.108367
6.0,65,318.738584
17.0,30,319.983687
13.0,16,320.113508
13.0,125,322.456136
10.0,125,324.377392
0.0,104,326.151536
15.0,125,327.974374
15.0,125,330.002418
5.0,125,332.032603
10.0,125,333.076103
10.0,125,334.937299
0.0,125,336.868452
18.0,14,337.899632
-4.0,125,339.875759
5.0,125,341.955883
6.0,125,343.059302
0.0,125,345.122802
16.0,105,346.955678
0.0,125,348.9112
0.0,125,350.955279
2.0,125,352.931001
5.0,125,354.854992
0.0,125,356.807059
3.0,55,358.192303
10.0,85,358.872924
10.0,82,360.45185
5.0,125,362.470528
5.0,125,364.576652
0.0,125,366.507264
