#{"t_start": 1669469214.6456606, "env_id": "sokoban-turtle-v0"}
r,l,t
6.0,10,3.711378
-3.0,7,3.832853
8.0,9,3.926807
0.0,10,4.038512
0.0,8,4.108535
-8.0,16,4.32778
2.0,8,4.40374
1.0,10,4.518954
3.0,11,4.64696
2.0,9,4.724676
-1.0,17,5.068774
-3.0,7,5.136308
-3.0,7,6.241267
0.0,9,6.355046
5.0,12,6.536653
9.0,12,6.66274
-3.0,14,6.840796
3.0,8,6.904299
-2.0,14,7.071516
-3.0,5,7.146722
-7.0,11,7.249464
-1.0,10,7.37243
-2.0,8,14.117975
0.0,11,14.360477
8.0,12,14.565545
3.0,11,15.662268
0.0,11,15.775714
0.0,10,15.902914
-8.0,10,16.009514
-11.0,17,16.214752
0.0,7,16.310237
-3.0,11,16.461173
-5.0,10,16.559386
4.0,11,16.656329
2.0,9,16.775019
-8.0,16,17.78986
-7.0,15,18.918718
-6.0,14,19.116122
2.0,10,19.229169
1.0,11,19.372367
3.0,15,19.540773
1.0,8,19.6279
8.0,5,19.691996
-5.0,7,19.827338
0.0,9,19.949435
-3.0,6,20.008071
-11.0,12,20.120381
7.0,11,20.221264
-5.0,11,20.327444
4.0,12,21.436929
-5.0,11,21.558141
6.0,14,21.700656
-2.0,11,21.814512
3.0,9,21.905181
1.0,12,22.083352
-3.0,9,22.190728
1.0,10,22.327441
-6.0,15,22.488587
9.0,11,22.682951
11.0,8,22.781117
-3.0,15,24.128371
3.0,10,24.257041
2.0,9,24.357453
-5.0,11,24.446765
-4.0,9,24.560673
1.0,10,24.658449
2.0,8,24.729944
-6.0,14,24.882683
1.0,10,24.998652
5.0,9,25.086745
-1.0,9,25.170909
7.0,7,25.249859
-2.0,12,25.370585
0.0,6,26.352428
3.0,9,26.447598
-1.0,11,26.554927
3.0,9,26.641539
16.0,8,26.699688
7.0,19,26.875736
8.0,6,26.955531
-4.0,14,27.163479
-3.0,7,27.260808
1.0,7,27.368392
3.0,5,27.44352
3.0,10,27.5272
2.0,8,27.599948
-2.0,14,28.702939
12.0,7,28.782534
4.0,8,28.86706
-8.0,10,28.959384
4.0,10,29.065361
-2.0,19,29.291604
1.0,15,29.440656
-2.0,12,29.555207
3.0,15,29.732294
0.0,6,29.807485
3.0,11,29.962318
-8.0,21,31.141411
10.0,10,31.238637
5.0,15,31.429896
3.0,15,31.592102
-4.0,17,31.756555
3.0,17,31.922457
0.0,13,32.14305
-1.0,8,32.219771
0.0,23,32.458967
-2.0,23,33.670416
-2.0,12,33.819704
5.0,12,34.140088
11.0,13,34.28941
0.0,19,34.591189
5.0,9,34.950528
0.0,9,35.384587
4.0,15,35.54547
5.0,20,36.937041
10.0,19,37.135701
-2.0,9,37.258458
2.0,8,37.372944
3.0,20,37.54158
-2.0,17,37.750352
-5.0,10,37.865798
11.0,13,37.985637
10.0,9,38.131217
7.0,21,39.393529
-4.0,21,39.675144
3.0,19,39.843968
-1.0,10,39.958114
6.0,11,40.068977
5.0,14,40.224857
9.0,15,40.399057
4.0,12,40.496368
1.0,15,40.630137
2.0,11,41.732552
7.0,10,41.830751
7.0,18,42.021387
3.0,12,42.183476
5.0,18,42.395757
0.0,19,42.527805
2.0,13,42.66516
4.0,16,42.818532
1.0,11,42.907773
0.0,9,43.012211
-1.0,21,44.223006
-3.0,26,44.556647
-3.0,11,44.654743
-7.0,26,45.042186
5.0,20,45.308612
4.0,9,45.418675
4.0,17,46.570082
-2.0,12,46.760254
2.0,19,46.957008
-1.0,29,47.264893
7.0,13,47.38871
1.0,20,47.616582
9.0,26,47.929257
3.0,14,48.997205
9.0,20,49.217387
2.0,37,49.715682
7.0,42,50.373444
5.0,20,50.581815
-1.0,12,51.630807
19.0,15,51.749208
2.0,29,52.046882
-2.0,9,52.111753
3.0,16,52.286172
4.0,18,52.464776
11.0,21,52.682029
-3.0,10,52.776256
10.0,22,53.980401
-6.0,20,54.210264
11.0,19,54.40226
0.0,18,54.610196
10.0,55,56.007852
2.0,28,56.269165
0.0,18,56.441589
5.0,21,56.616153
5.0,16,56.783191
5.0,24,57.05588
1.0,24,58.327305
-2.0,22,58.728998
-5.0,21,58.947236
5.0,10,59.049899
5.0,9,59.151273
8.0,24,59.457449
9.0,29,59.778799
2.0,26,61.178181
-8.0,24,61.389134
7.0,19,61.524046
10.0,55,62.057163
15.0,25,63.320003
7.0,21,63.519905
-4.0,11,63.604482
5.0,15,63.743495
-2.0,20,63.916703
2.0,14,64.05365
3.0,15,64.184512
-1.0,26,65.429409
0.0,12,65.547251
5.0,17,65.745212
-4.0,26,66.018566
-6.0,42,66.51608
1.0,15,66.655296
-4.0,13,67.739431
0.0,20,67.931651
-3.0,18,68.096508
5.0,14,68.222453
8.0,16,68.391764
0.0,24,68.607899
10.0,18,68.828584
1.0,15,69.973694
-4.0,39,70.391229
0.0,27,70.713932
5.0,34,71.026874
5.0,17,71.179911
9.0,15,72.278133
12.0,25,72.534714
0.0,33,72.922554
1.0,24,73.149922
-4.0,23,73.455203
5.0,13,73.594233
5.0,27,74.910845
8.0,21,75.129864
5.0,51,75.616732
3.0,40,76.997434
14.0,60,77.684705
2.0,13,77.812776
5.0,33,78.209326
12.0,18,79.314046
-2.0,49,80.16361
3.0,16,80.302414
10.0,35,80.651005
-1.0,21,80.851401
-4.0,26,82.181604
-2.0,42,82.625811
5.0,17,82.778757
10.0,22,83.01416
13.0,30,84.393197
0.0,43,84.819606
7.0,43,85.20344
0.0,31,85.460655
10.0,21,86.617158
10.0,21,86.834853
13.0,46,87.363034
0.0,18,87.509113
3.0,19,87.688208
10.0,38,89.016916
8.0,13,89.117077
5.0,32,89.37731
-4.0,43,89.828357
-1.0,44,91.252829
6.0,14,91.423432
7.0,25,91.76077
-2.0,65,93.470186
7.0,60,94.099006
12.0,41,94.551651
5.0,14,94.665302
10.0,27,95.876199
0.0,56,96.341398
0.0,69,98.024638
0.0,16,98.141477
17.0,22,98.305181
7.0,45,98.817214
5.0,49,100.4373
12.0,50,101.044084
13.0,28,101.310014
2.0,35,102.541463
11.0,36,102.892064
10.0,21,103.069374
15.0,53,103.495578
5.0,40,104.799866
-1.0,110,107.07949
10.0,44,107.465399
17.0,40,107.862883
-11.0,121,109.939999
6.0,23,110.213577
7.0,26,111.556918
0.0,106,112.562183
8.0,59,114.145008
-5.0,28,114.513142
7.0,48,115.061529
0.0,48,116.621348
15.0,24,116.833837
8.0,125,118.9186
-1.0,82,120.574876
4.0,29,120.860427
3.0,50,121.358878
5.0,89,123.561687
7.0,25,123.898385
-6.0,65,125.625413
11.0,20,125.853065
-4.0,37,126.146827
10.0,33,126.503546
0.0,39,127.921253
15.0,26,128.150627
3.0,120,130.492338
4.0,85,131.403128
0.0,43,132.854744
7.0,50,133.417546
7.0,19,133.608732
-2.0,125,135.932563
10.0,45,137.368521
4.0,34,137.783026
10.0,21,140.563487
5.0,48,142.032748
12.0,30,142.298781
10.0,90,143.041163
25.0,25,144.207346
10.0,56,144.749001
10.0,17,144.961639
6.0,90,146.757576
13.0,29,146.987927
15.0,27,147.247398
7.0,28,148.415613
2.0,99,149.391424
8.0,35,150.793384
11.0,32,151.284776
15.0,19,151.447481
12.0,17,151.59328
-4.0,82,153.288355
18.0,30,153.547995
3.0,91,156.940757
7.0,37,157.239032
6.0,49,157.724593
15.0,39,159.097751
0.0,125,161.369075
10.0,41,161.76284
19.0,20,161.916105
4.0,56,163.715866
17.0,37,164.280437
13.0,17,164.417977
13.0,60,164.976444
15.0,24,166.216206
20.0,37,166.523376
10.0,15,166.626774
-4.0,102,168.498743
5.0,109,170.44311
15.0,45,170.957892
1.0,64,172.502362
2.0,125,174.521742
12.0,17,174.670298
10.0,108,176.572204
10.0,27,176.836797
5.0,52,177.408361
5.0,121,179.686749
18.0,53,181.02088
7.0,17,181.159164
-3.0,112,183.011493
10.0,90,183.757973
15.0,11,183.839812
20.0,21,183.999779
0.0,125,186.014333
15.0,32,187.227252
4.0,63,187.711339
0.0,125,189.734022
7.0,125,191.726838
5.0,44,192.130554
5.0,125,194.070544
5.0,125,196.009543
0.0,125,198.090821
10.0,113,200.260131
7.0,50,201.623498
10.0,82,202.456478
5.0,125,204.564045
13.0,22,204.761875
0.0,125,206.815076
7.0,125,208.790436
-4.0,125,210.749596
5.0,125,212.763885
20.0,15,213.868989
10.0,119,214.885462
5.0,125,216.77544
12.0,77,218.487277
35.0,102,220.498705
3.0,125,222.517311
13.0,84,223.128309
15.0,125,224.935133
0.0,125,226.810638
11.0,89,228.465066
-9.0,110,230.465519
15.0,24,230.694575
5.0,125,232.778539
16.0,125,234.752354
7.0,51,235.15552
5.0,125,237.010529
2.0,125,239.061432
0.0,125,241.914699
0.0,125,243.847834
5.0,125,245.810266
15.0,45,247.08529
5.0,50,247.49239
12.0,89,249.189657
20.0,18,249.393309
10.0,91,251.039394
10.0,39,251.391419
14.0,125,253.367161
10.0,125,255.333016
0.0,99,257.06267
0.0,125,258.993724
0.0,125,261.183558
10.0,19,261.36276
0.0,125,263.453571
10.0,125,265.383196
5.0,125,267.206505
10.0,125,269.265415
2.0,125,271.342123
5.0,45,271.739481
10.0,125,273.710823
11.0,125,275.669281
8.0,90,277.321754
19.0,85,277.964542
-3.0,125,279.971366
10.0,125,281.948213
18.0,86,283.607391
10.0,125,285.569814
10.0,47,285.893444
10.0,62,287.346188
3.0,125,289.37755
0.0,125,291.286608
20.0,66,291.83632
3.0,125,294.020373
3.0,125,295.965958
0.0,125,297.813892
2.0,77,299.360439
20.0,19,299.566805
-2.0,36,299.867442
-4.0,125,302.043058
10.0,125,304.116966
7.0,125,306.077224
7.0,125,308.197335
9.0,125,310.208114
20.0,31,310.460946
13.0,75,312.054514
20.0,45,312.429332
5.0,125,314.556686
13.0,98,316.28379
13.0,74,317.82121
25.0,119,319.892709
9.0,125,322.291478
10.0,125,323.206965
6.0,110,325.085829
8.0,125,326.931479
9.0,125,328.80028
-3.0,125,330.963082
10.0,102,332.764459
13.0,46,333.1206
20.0,60,334.532086
12.0,107,336.295035
20.0,93,337.003494
20.0,69,338.537662
3.0,125,340.427286
7.0,76,342.164417
5.0,29,342.414211
15.0,23,342.600401
7.0,125,344.62645
16.0,39,345.020823
11.0,125,347.023299
10.0,125,348.977027
5.0,67,350.587334
0.0,125,352.540084
15.0,13,352.623301
15.0,106,354.435504
-2.0,125,356.383172
10.0,125,358.300848
0.0,125,360.2219
14.0,54,360.641213
8.0,125,362.664817
10.0,125,364.783724
7.0,113,366.616457
20.0,125,368.537464
15.0,125,370.409202
10.0,125,372.316406
5.0,125,374.241411
10.0,89,374.908146
7.0,125,376.856832
18.0,125,378.800565
10.0,125,380.750088
17.0,74,382.47949
5.0,125,384.401261
5.0,125,386.258133
5.0,125,388.131344
10.0,125,390.10629
10.0,125,392.015414
12.0,125,394.123712
5.0,125,395.976686
12.0,81,396.566266
10.0,57,397.990096
-1.0,99,399.644969
10.0,125,401.874105
15.0,125,403.830945
3.0,125,405.76608
5.0,125,407.84853
13.0,122,408.817022
5.0,125,411.019713
5.0,125,413.069709
0.0,125,415.00535
15.0,50,416.347249
17.0,99,418.164953
0.0,125,420.090372
9.0,44,420.438201
6.0,125,422.581467
0.0,125,424.575222
6.0,125,426.481534
0.0,125,428.412209
13.0,48,428.760249
5.0,125,430.689267
5.0,125,432.579525
5.0,125,434.533606
11.0,125,436.522429
11.0,125,438.409773
10.0,125,440.267821
15.0,125,442.276939
10.0,125,444.150504
0.0,125,446.148352
-4.0,125,448.066422
15.0,109,449.905231
30.0,23,450.116646
5.0,125,452.05351
5.0,125,453.891222
5.0,125,455.72839
10.0,125,457.759671
2.0,125,459.681008
15.0,125,461.848157
3.0,125,463.72435
18.0,77,464.304437
2.0,125,466.148661
10.0,50,467.676655
15.0,125,469.628683
5.0,125,471.72594
19.0,100,473.397984
5.0,125,475.36041
5.0,125,476.45912
2.0,125,478.476736
5.0,125,480.469167
10.0,125,482.565161
15.0,125,484.610299
5.0,125,486.523977
13.0,30,487.696403
10.0,125,489.536083
10.0,125,491.42411
15.0,44,491.81374
10.0,125,493.716554
16.0,78,494.319617
12.0,125,496.28047
-4.0,125,498.226377
10.0,125,500.23587
5.0,125,502.241296
5.0,125,504.216864
5.0,125,506.172766
0.0,125,507.985877
