#{"t_start": 1669469214.7518845, "env_id": "sokoban-turtle-v0"}
r,l,t
-6.0,17,3.725897
4.0,7,3.796013
-5.0,8,3.901329
0.0,9,3.973736
3.0,10,4.099723
2.0,15,4.272507
6.0,19,4.512749
4.0,11,4.602503
3.0,11,4.697645
3.0,14,5.005953
16.0,10,6.157522
5.0,12,6.328275
-9.0,9,6.458638
-7.0,6,6.517215
1.0,7,6.580384
-2.0,23,6.858316
7.0,11,6.977257
-8.0,13,7.127118
0.0,17,9.261266
0.0,23,14.419688
5.0,11,15.500139
0.0,13,15.652181
5.0,10,15.788266
2.0,19,16.008447
3.0,9,16.10804
2.0,16,16.328328
-7.0,13,16.459857
0.0,9,16.541313
3.0,12,16.684019
0.0,9,17.635404
-2.0,14,18.722133
-10.0,14,18.921741
14.0,14,19.104043
-4.0,15,19.292433
-2.0,14,19.440958
7.0,9,19.547269
7.0,7,19.632495
3.0,10,19.800488
2.0,7,19.894084
7.0,9,19.98228
5.0,10,20.076774
2.0,12,20.185819
2.0,9,21.253705
0.0,9,21.355817
5.0,9,21.451248
-4.0,11,21.561237
0.0,13,21.700068
2.0,9,21.789966
3.0,7,21.916364
5.0,15,22.083154
-3.0,17,22.303444
3.0,9,22.404791
4.0,11,22.583894
0.0,12,22.728663
9.0,6,23.798704
0.0,7,24.066924
9.0,12,24.187162
-2.0,10,24.301053
10.0,15,24.472576
1.0,14,24.600447
8.0,8,24.674852
2.0,7,24.746182
-7.0,8,24.863915
2.0,10,24.949223
-8.0,8,25.016637
10.0,12,25.157762
-8.0,10,25.240671
-2.0,7,26.24552
-6.0,15,26.38936
-2.0,14,26.534141
-12.0,13,26.628026
-5.0,15,26.790387
4.0,18,27.033096
-3.0,7,27.146357
3.0,18,27.384523
4.0,8,27.451167
-5.0,17,28.567482
9.0,12,28.698573
-2.0,7,28.789815
0.0,15,28.938706
-6.0,8,29.004307
-4.0,16,29.200129
-5.0,11,29.316891
6.0,10,29.407225
4.0,7,29.469348
-4.0,13,29.633084
1.0,7,29.729087
4.0,13,29.908908
2.0,7,29.969804
-1.0,13,31.059492
-2.0,11,31.168037
14.0,10,31.297888
-2.0,19,31.507316
3.0,15,31.662453
3.0,12,31.784871
6.0,17,32.036412
-2.0,17,32.191119
0.0,8,32.290503
3.0,21,33.453827
-4.0,15,33.652941
3.0,12,33.859676
9.0,10,34.083072
-6.0,17,34.295495
-4.0,17,34.563489
3.0,10,35.269734
-2.0,25,35.549884
2.0,13,36.85069
2.0,9,36.956574
2.0,14,37.116873
2.0,11,37.265852
7.0,9,37.332715
3.0,18,37.523244
1.0,11,37.650511
4.0,8,37.751412
3.0,21,37.993188
-2.0,13,38.184324
6.0,9,39.277096
0.0,17,39.513045
2.0,30,39.795766
3.0,10,39.908818
4.0,16,40.090212
9.0,9,40.193583
1.0,12,40.314376
-4.0,11,40.422348
1.0,10,40.491833
2.0,15,41.634998
-3.0,29,41.94005
3.0,12,42.105502
3.0,13,42.267371
3.0,7,42.317968
0.0,25,42.537581
1.0,14,42.674367
3.0,19,42.836662
12.0,13,43.986946
3.0,22,44.182972
0.0,14,44.405945
10.0,27,44.795158
-2.0,21,45.017933
3.0,16,45.23739
-4.0,10,45.365568
0.0,16,46.502406
10.0,16,46.735233
0.0,13,46.863045
5.0,24,47.130305
-4.0,11,47.233483
2.0,16,47.406878
3.0,10,47.509644
3.0,12,47.651784
10.0,23,48.851692
