#{"t_start": 1669469214.4306986, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,10,3.925655
5.0,7,4.059002
5.0,17,4.236749
0.0,10,4.322811
6.0,7,4.420581
2.0,14,4.585002
-8.0,13,4.732896
8.0,7,4.833645
16.0,10,4.903062
-7.0,20,5.282593
-5.0,13,5.41896
-2.0,13,6.603977
-5.0,20,6.86968
10.0,9,6.972452
-2.0,9,7.076442
4.0,9,7.1791
2.0,10,7.284873
-3.0,12,7.423213
-9.0,9,7.52555
-2.0,6,9.466746
7.0,14,14.525123
-2.0,7,14.639173
3.0,13,15.743867
1.0,13,15.940342
0.0,11,16.066739
-2.0,7,16.152997
-1.0,11,16.280638
0.0,11,16.413545
4.0,17,16.626315
-8.0,10,16.747184
-1.0,14,16.870204
1.0,15,17.910096
-2.0,7,17.981313
2.0,14,19.06817
-11.0,12,19.24161
5.0,13,19.40174
3.0,11,19.535421
4.0,10,19.6538
13.0,9,19.761572
0.0,15,19.941731
0.0,9,20.106065
-2.0,11,20.228889
3.0,8,20.311351
-5.0,11,20.412744
-2.0,17,21.556733
-2.0,9,21.650511
2.0,7,21.742767
1.0,12,21.848227
0.0,9,21.93784
6.0,10,22.042919
24.0,14,22.247396
-2.0,11,22.364966
3.0,11,22.510335
14.0,11,22.63972
-3.0,6,22.702789
3.0,8,22.850503
-7.0,16,23.049324
3.0,12,24.377612
-5.0,10,24.485621
0.0,14,24.630619
4.0,7,24.696592
-2.0,12,24.839185
-3.0,8,24.914095
10.0,21,25.143297
4.0,10,25.233471
0.0,15,25.384962
2.0,7,25.471684
1.0,7,25.532897
-2.0,6,25.592012
0.0,7,26.597585
-1.0,16,26.754977
2.0,14,26.877198
13.0,18,27.028785
-2.0,7,27.111036
2.0,8,27.213381
0.0,8,27.289959
2.0,11,27.481724
-2.0,13,27.684663
5.0,9,27.75649
12.0,10,27.839237
4.0,11,28.915888
3.0,10,29.019134
-2.0,11,29.139065
1.0,9,29.239945
0.0,16,29.400435
4.0,7,29.487695
-5.0,19,29.676087
7.0,21,29.895734
3.0,20,30.175278
2.0,10,30.280819
0.0,14,31.379612
0.0,14,31.515812
10.0,9,31.651957
9.0,9,31.766715
12.0,12,31.87405
2.0,14,32.008962
-4.0,15,32.161519
1.0,14,32.379776
-7.0,22,32.611419
5.0,11,33.67103
5.0,11,33.801926
-5.0,19,34.033219
-2.0,16,34.395616
-6.0,10,34.523074
4.0,14,34.727231
-4.0,16,35.538282
2.0,10,35.634501
10.0,20,35.878874
0.0,18,37.23473
14.0,9,37.328064
19.0,15,37.524274
-7.0,28,37.796476
5.0,31,38.151594
3.0,15,38.344905
4.0,13,38.585355
10.0,19,39.760516
0.0,10,39.888952
-4.0,13,40.015154
2.0,12,40.115707
-3.0,10,40.22959
7.0,14,40.391114
1.0,24,40.642056
13.0,12,40.75701
2.0,9,40.829946
12.0,13,41.945513
8.0,15,42.08442
-2.0,16,42.280109
3.0,7,42.359976
7.0,18,42.595539
4.0,9,42.659378
3.0,14,42.755454
9.0,25,43.016777
3.0,16,43.157441
-4.0,7,44.230939
0.0,14,44.389723
2.0,22,44.603036
-2.0,12,44.798596
14.0,14,45.046935
0.0,9,45.144435
2.0,11,45.233208
3.0,8,45.33863
1.0,10,45.483438
5.0,17,45.703619
0.0,11,46.760452
5.0,12,46.957238
3.0,14,47.102342
2.0,15,47.288697
-2.0,23,47.515538
-2.0,22,47.750572
5.0,26,48.02767
3.0,16,49.162642
7.0,23,49.401468
5.0,11,49.58899
15.0,18,49.798699
0.0,11,49.929116
10.0,19,50.251257
6.0,13,50.365179
-3.0,18,50.649128
1.0,14,50.811003
-2.0,17,51.902749
6.0,10,51.992706
0.0,26,52.241841
10.0,19,52.426333
10.0,22,52.651362
-2.0,23,52.883652
5.0,15,53.974767
10.0,27,54.300183
10.0,18,54.480705
8.0,18,54.685337
7.0,32,55.029024
5.0,18,55.160878
3.0,26,56.302882
0.0,27,56.556142
0.0,35,56.872604
8.0,20,57.055224
4.0,34,58.491994
7.0,23,58.887065
12.0,21,59.115541
6.0,17,59.30104
20.0,21,59.546455
4.0,8,59.644382
8.0,42,61.241464
5.0,9,61.328421
15.0,18,61.488359
6.0,13,61.60992
-4.0,26,61.816667
3.0,44,62.246748
10.0,33,63.58056
-2.0,6,63.64195
-3.0,14,63.769486
5.0,31,64.051935
9.0,12,64.147619
8.0,17,64.298826
3.0,20,64.488998
15.0,27,65.743392
18.0,8,65.836331
5.0,52,66.378428
0.0,19,66.646859
8.0,11,66.753199
2.0,20,67.903349
10.0,20,68.105213
15.0,16,68.238944
10.0,18,68.416246
-2.0,24,68.652492
2.0,19,68.82193
15.0,34,70.194735
0.0,16,70.364289
4.0,21,70.598028
5.0,10,70.697767
-4.0,23,70.976833
10.0,51,71.438614
6.0,39,72.779568
11.0,20,72.989967
10.0,14,73.205636
-3.0,28,73.478057
2.0,13,73.650483
-5.0,29,74.973225
2.0,32,75.328004
2.0,24,75.566075
10.0,27,75.823644
9.0,21,76.04475
-1.0,41,77.528321
2.0,29,77.803304
-2.0,26,78.069847
5.0,27,78.383077
13.0,24,79.555061
-2.0,57,80.458907
10.0,13,80.597408
2.0,50,82.050055
10.0,39,82.633387
-7.0,14,82.749261
-2.0,19,82.906283
2.0,25,83.142288
9.0,27,83.402242
5.0,24,84.749732
9.0,22,84.961381
0.0,57,85.461526
6.0,19,85.618103
10.0,24,86.807163
0.0,31,87.156577
3.0,21,87.373791
5.0,30,87.679315
8.0,52,89.143985
13.0,36,89.440913
0.0,19,89.58403
2.0,26,89.865752
8.0,23,90.135649
5.0,92,92.110729
3.0,23,92.384145
5.0,46,93.89233
5.0,47,94.359774
-3.0,15,94.487653
6.0,35,94.879203
0.0,29,96.103864
6.0,49,96.521575
-2.0,42,96.900407
9.0,31,98.22338
17.0,32,98.465662
2.0,27,98.686796
11.0,30,99.067455
2.0,70,100.945901
5.0,45,101.460096
1.0,25,101.712099
5.0,27,102.844821
9.0,25,103.099191
1.0,31,103.37853
5.0,31,103.614826
10.0,35,104.84279
17.0,32,105.163423
12.0,57,105.798872
3.0,18,105.943995
-1.0,120,108.195494
9.0,26,109.389065
15.0,29,109.699619
10.0,46,110.091484
5.0,45,111.693274
4.0,16,111.83486
15.0,123,113.97849
10.0,17,114.177761
1.0,55,114.840265
15.0,19,115.041783
5.0,32,116.389375
18.0,54,116.993651
7.0,34,117.284402
10.0,63,118.836247
5.0,47,119.256953
2.0,62,120.727429
9.0,71,121.390657
3.0,20,121.607404
5.0,27,122.85514
1.0,31,123.48813
16.0,30,123.803938
10.0,31,124.253593
8.0,26,124.543188
10.0,19,125.741554
0.0,42,126.166646
13.0,18,126.312662
7.0,72,128.03866
10.0,18,128.23605
0.0,125,130.567443
10.0,40,131.020262
15.0,19,131.219281
-6.0,32,131.572114
11.0,56,133.144911
7.0,35,133.560344
15.0,24,133.81509
-3.0,125,136.137848
3.0,78,137.982337
-6.0,22,140.767797
-3.0,66,142.402158
0.0,26,142.611652
12.0,31,142.880921
13.0,38,143.203421
6.0,20,144.293791
15.0,23,144.502115
5.0,30,144.748533
8.0,43,145.331218
5.0,31,146.575063
10.0,39,146.898749
13.0,32,147.151751
-1.0,30,147.422067
-2.0,125,149.552881
-2.0,26,149.856894
-1.0,29,151.287453
10.0,80,151.99671
12.0,29,153.223787
21.0,21,153.445556
10.0,27,153.686081
3.0,34,153.973186
10.0,23,154.979712
0.0,62,157.322845
6.0,39,157.689971
10.0,125,160.012702
9.0,27,160.255064
12.0,17,161.334708
12.0,27,161.628042
7.0,44,162.024256
3.0,75,164.010859
17.0,22,164.412702
5.0,104,166.36214
1.0,53,166.807022
10.0,65,168.331086
15.0,72,168.986752
7.0,125,171.179481
0.0,81,172.904486
5.0,125,174.892476
5.0,71,175.52596
0.0,83,177.226192
29.0,52,177.819088
12.0,37,179.374938
14.0,19,179.535775
11.0,125,181.451664
-2.0,109,183.297801
1.0,110,184.167657
17.0,31,185.368387
15.0,26,185.600409
-3.0,53,186.012136
7.0,40,187.330111
14.0,59,187.814019
5.0,125,189.827562
0.0,125,191.804216
12.0,69,193.379313
0.0,125,195.30488
20.0,63,195.833094
16.0,31,196.073334
15.0,45,197.417833
15.0,46,197.802447
0.0,125,200.143488
5.0,94,201.837297
15.0,93,202.762582
15.0,41,204.122227
10.0,75,204.804229
5.0,112,206.727098
5.0,125,208.738027
0.0,95,210.470723
10.0,125,212.397637
14.0,44,212.776716
12.0,125,214.853728
0.0,125,216.791526
8.0,125,218.884548
-2.0,125,221.136116
20.0,31,221.379003
10.0,125,223.275419
12.0,125,225.083342
10.0,125,226.946386
5.0,125,228.965025
13.0,117,231.003663
10.0,60,232.510064
10.0,24,232.710114
15.0,52,233.183847
10.0,125,235.118514
22.0,47,236.420862
20.0,90,237.09833
15.0,24,238.251599
7.0,125,239.32145
12.0,125,242.163795
9.0,125,244.095731
10.0,125,246.058917
5.0,81,247.625565
15.0,63,249.093841
-4.0,125,251.093294
2.0,45,251.491986
0.0,125,253.467155
0.0,125,255.459948
15.0,97,257.172458
12.0,38,257.492931
23.0,79,258.064236
0.0,125,260.033575
10.0,112,262.232791
10.0,125,264.1943
10.0,125,266.105545
0.0,125,268.0094
15.0,67,269.596957
