#{"t_start": 1669469214.365846, "env_id": "sokoban-turtle-v0"}
r,l,t
5.0,10,3.99046
0.0,10,4.145837
-5.0,13,4.294631
-3.0,13,4.404631
-2.0,8,4.538073
3.0,14,4.682635
10.0,9,4.789533
3.0,6,4.87004
-7.0,12,4.967848
-1.0,12,5.083155
3.0,14,5.391483
0.0,12,6.563226
-3.0,9,6.689514
-3.0,5,6.756993
6.0,12,6.910206
-8.0,10,7.030643
-4.0,16,7.203569
2.0,10,7.316901
4.0,5,7.383836
8.0,13,7.520857
-1.0,12,9.531845
8.0,11,14.552173
-3.0,7,14.638553
-3.0,7,14.763696
-2.0,13,15.885041
4.0,11,16.022737
1.0,14,16.202839
0.0,13,16.345553
-8.0,12,16.486448
0.0,14,16.657457
0.0,12,16.812131
4.0,10,16.88979
7.0,23,18.013816
-1.0,16,19.124456
1.0,19,19.393712
4.0,12,19.525044
-5.0,14,19.700767
-2.0,10,19.819396
6.0,18,20.039637
15.0,12,20.247126
0.0,8,20.308373
-5.0,7,20.384485
2.0,16,20.524899
0.0,13,21.639156
-4.0,11,21.758065
0.0,11,21.867054
6.0,8,21.954106
4.0,8,22.029543
0.0,11,22.152648
1.0,14,22.354676
10.0,15,22.529031
4.0,8,22.629961
3.0,11,22.75912
-3.0,6,22.873818
2.0,10,22.993323
2.0,8,23.105283
2.0,12,24.432868
-8.0,21,24.660096
-2.0,8,24.725688
2.0,14,24.887279
-2.0,8,24.972028
1.0,8,25.046163
-3.0,12,25.16923
5.0,8,25.270357
16.0,10,25.365742
-4.0,11,25.469857
2.0,10,25.582484
-9.0,9,26.597363
-2.0,12,26.719089
2.0,6,26.765744
-4.0,9,26.8645
4.0,16,26.993605
7.0,9,27.06726
0.0,10,27.183709
9.0,13,27.338004
2.0,19,27.647195
16.0,21,27.865488
13.0,12,27.968797
0.0,7,29.015941
2.0,7,29.094378
8.0,9,29.190282
-4.0,8,29.263904
8.0,17,29.444597
-1.0,8,29.534521
9.0,11,29.650902
-2.0,14,29.792691
-2.0,8,29.861777
5.0,9,29.980463
0.0,10,30.114598
-2.0,15,30.309292
5.0,15,31.419923
14.0,8,31.502846
4.0,10,31.60551
2.0,18,31.838686
-2.0,11,31.939086
0.0,6,32.003304
9.0,11,32.102729
0.0,6,32.170184
4.0,9,32.28141
1.0,12,32.451893
4.0,7,32.535374
9.0,13,32.669282
-2.0,12,33.736099
0.0,8,33.823987
-3.0,13,33.984045
-3.0,12,34.144724
-2.0,10,34.425925
4.0,24,34.739047
-4.0,19,35.582039
6.0,15,35.768604
0.0,18,35.974473
-4.0,12,37.255199
2.0,15,37.414794
9.0,9,37.535668
0.0,9,37.662065
8.0,10,37.740008
3.0,8,37.814005
-3.0,7,37.892533
-7.0,29,38.225644
4.0,16,38.461706
-3.0,10,38.577497
-3.0,13,39.728753
-2.0,13,39.905866
9.0,16,40.072769
-5.0,16,40.217017
2.0,18,40.423802
-1.0,19,40.62716
-2.0,25,40.856914
-7.0,14,41.00081
9.0,13,42.108396
-2.0,15,42.265521
6.0,10,42.389124
2.0,23,42.674534
2.0,17,42.792928
-5.0,17,42.972418
-2.0,24,43.176592
6.0,15,44.331962
-3.0,7,44.429609
2.0,26,44.688078
4.0,30,45.165905
3.0,6,45.225697
-2.0,9,45.298139
3.0,31,45.717402
12.0,15,46.825186
6.0,16,47.080176
3.0,18,47.268863
11.0,19,47.474789
0.0,19,47.649039
15.0,27,47.949097
6.0,14,48.099424
0.0,14,48.264874
0.0,16,49.374867
-4.0,27,49.739289
-2.0,17,49.93639
0.0,7,50.043493
-4.0,19,50.337306
9.0,19,50.642865
6.0,9,50.714139
0.0,12,50.860101
1.0,25,52.011965
-2.0,22,52.227994
13.0,21,52.412769
-3.0,31,52.743369
14.0,12,52.857868
10.0,26,54.077659
2.0,23,54.35816
5.0,42,54.798905
-2.0,22,55.053621
6.0,44,56.323841
6.0,41,56.713093
7.0,27,56.944602
7.0,30,57.254705
-2.0,26,58.580215
-1.0,28,59.048479
2.0,9,59.140498
2.0,17,59.29578
-1.0,33,59.709468
0.0,15,59.900676
-2.0,19,60.092097
-1.0,8,61.306699
10.0,18,61.48597
19.0,17,61.632493
10.0,31,61.88144
0.0,6,61.940599
-2.0,47,62.389612
1.0,22,63.626141
4.0,32,63.905101
10.0,21,64.116955
3.0,26,64.339581
9.0,26,64.587666
14.0,37,65.951643
-2.0,21,66.152402
4.0,37,66.565869
5.0,21,66.843083
10.0,31,68.103128
5.0,25,68.336336
8.0,16,68.481241
3.0,16,68.649645
-2.0,21,68.829351
-4.0,37,70.235106
9.0,16,70.395511
1.0,18,70.580822
-3.0,19,70.783891
6.0,27,71.121221
1.0,15,71.235551
10.0,48,72.659763
-4.0,24,72.89349
2.0,22,73.153739
10.0,63,73.87283
11.0,30,75.22874
2.0,9,75.315107
-2.0,37,75.672945
0.0,23,75.89536
-4.0,10,75.990198
-1.0,39,77.367253
-1.0,16,77.627752
5.0,24,77.861172
-3.0,9,77.938974
10.0,29,78.262216
10.0,39,79.612596
5.0,33,80.321474
4.0,18,80.472799
1.0,47,80.929793
9.0,23,82.115086
23.0,33,82.621363
17.0,29,82.878028
4.0,14,83.010103
-1.0,33,83.322402
4.0,34,84.754016
7.0,32,85.070825
0.0,15,85.224138
2.0,30,85.473627
6.0,33,85.752671
4.0,19,86.886633
0.0,24,87.141552
0.0,26,87.438507
10.0,32,87.758076
-2.0,13,87.861474
10.0,27,89.119625
1.0,45,89.497456
1.0,14,89.606697
6.0,44,90.046552
13.0,20,91.245868
3.0,35,91.5997
1.0,31,92.016302
0.0,53,92.61102
-2.0,36,93.984231
0.0,26,94.239161
10.0,26,94.491143
7.0,27,94.822984
8.0,41,96.147107
8.0,46,96.54227
15.0,34,96.811755
10.0,25,98.046307
5.0,44,98.467911
10.0,24,98.676201
0.0,63,100.389387
14.0,44,100.9547
9.0,28,101.322405
9.0,41,101.713094
7.0,34,102.953175
20.0,30,103.22155
8.0,49,103.625617
5.0,32,104.797497
14.0,21,105.036271
-1.0,16,105.189138
10.0,22,105.43435
6.0,23,105.699702
2.0,80,107.600232
-2.0,57,108.128016
5.0,48,109.516261
12.0,33,109.844686
15.0,22,110.026351
0.0,52,110.679657
0.0,68,112.302412
10.0,32,112.637812
7.0,51,114.088166
5.0,61,114.819857
-2.0,93,116.880353
3.0,24,117.105996
3.0,26,117.318652
0.0,19,117.51949
3.0,39,118.804226
10.0,30,119.105676
0.0,125,121.165023
1.0,91,123.335672
34.0,10,123.456571
15.0,33,123.808196
6.0,51,124.489538
20.0,48,125.974797
5.0,32,126.284348
5.0,18,126.418831
0.0,44,126.883612
0.0,13,128.009549
5.0,29,128.315269
3.0,25,128.514885
11.0,48,128.939957
6.0,46,130.586445
13.0,35,130.974555
5.0,100,133.082859
10.0,16,133.209853
15.0,37,133.639463
8.0,18,133.812757
15.0,35,135.090817
-1.0,64,135.838473
0.0,54,137.398968
10.0,58,138.092208
14.0,40,141.051216
4.0,74,142.703991
8.0,86,144.365571
3.0,27,144.605705
8.0,112,146.751644
-2.0,29,146.986667
10.0,20,147.149107
10.0,36,147.466838
2.0,81,149.174507
10.0,50,149.648482
8.0,47,151.292902
10.0,75,151.988763
3.0,43,153.347598
10.0,65,153.913276
2.0,31,155.004067
17.0,43,157.18249
5.0,27,157.409424
10.0,125,159.725009
2.0,87,161.47634
6.0,27,161.756024
-1.0,125,164.19574
10.0,17,164.538595
3.0,33,164.825927
5.0,72,166.522743
-4.0,19,166.69777
15.0,95,168.434598
0.0,125,170.516215
10.0,38,170.887415
3.0,125,173.099028
13.0,87,174.758297
10.0,70,175.39911
6.0,47,175.772554
10.0,65,177.328555
15.0,14,177.516213
-1.0,125,179.896644
17.0,43,180.207514
12.0,13,180.293564
3.0,21,181.423883
10.0,125,183.402018
10.0,120,185.321188
5.0,125,187.298562
8.0,49,187.73152
12.0,61,188.180954
-4.0,125,190.288776
10.0,104,192.036214
10.0,54,193.475902
0.0,125,195.396522
0.0,125,197.386286
0.0,125,199.648766
4.0,87,200.423666
7.0,34,200.70749
7.0,66,202.260969
5.0,125,204.461448
13.0,78,206.099555
0.0,125,208.121881
4.0,125,210.077394
5.0,125,211.101293
16.0,109,212.979682
17.0,86,214.732867
5.0,51,215.150791
2.0,125,217.041965
0.0,125,219.14567
13.0,109,221.287352
5.0,55,222.652825
5.0,63,223.124447
8.0,51,224.416155
6.0,68,224.873775
5.0,125,226.785248
10.0,125,228.686
15.0,37,229.053348
15.0,16,229.216274
10.0,44,230.574312
3.0,58,231.118245
6.0,33,231.409119
2.0,58,232.882843
15.0,24,233.090602
11.0,125,235.05186
0.0,125,236.971093
10.0,125,238.94604
5.0,125,241.788543
2.0,125,243.791069
5.0,125,245.724729
0.0,125,247.626743
0.0,100,249.399969
13.0,75,250.007951
9.0,125,252.034621
8.0,105,253.858305
6.0,58,255.308225
10.0,31,255.538964
0.0,125,257.478078
10.0,84,258.099158
10.0,60,259.535907
12.0,125,261.803653
15.0,33,262.120937
10.0,82,263.767031
10.0,125,265.699577
10.0,69,266.215238
10.0,125,268.113111
2.0,125,270.21829
10.0,113,272.14373
5.0,125,274.104302
8.0,120,276.027381
10.0,125,277.974016
5.0,125,279.970623
17.0,26,280.169264
