#{"t_start": 1669469214.7457242, "env_id": "sokoban-turtle-v0"}
r,l,t
-4.0,8,3.580583
-2.0,13,3.773952
1.0,10,3.892622
-3.0,19,4.082294
5.0,9,4.210488
5.0,20,4.426927
3.0,6,4.519377
6.0,18,4.661876
0.0,6,4.723603
0.0,8,4.983325
2.0,13,6.150707
-7.0,11,6.290616
0.0,5,6.370067
-2.0,6,6.465697
5.0,13,6.586993
-4.0,6,6.673117
2.0,14,6.824423
2.0,11,6.947669
1.0,15,7.115854
0.0,11,7.24285
6.0,16,14.202616
0.0,9,14.343337
3.0,9,14.486818
-13.0,12,15.587958
-3.0,6,15.644099
-1.0,10,15.77854
-2.0,9,15.877208
-3.0,15,16.038464
13.0,11,16.185274
2.0,10,16.312256
0.0,10,16.433012
0.0,20,16.644134
-2.0,11,17.614507
4.0,12,17.72285
5.0,6,18.746026
-1.0,9,18.88661
-4.0,15,19.058123
7.0,9,19.162484
9.0,12,19.321724
2.0,11,19.450677
0.0,12,19.591905
0.0,19,19.886148
-6.0,9,19.967238
0.0,9,20.042142
5.0,18,20.220328
-2.0,11,21.319505
7.0,9,21.428875
1.0,21,21.624593
-2.0,9,21.721864
14.0,11,21.841548
1.0,9,21.982758
2.0,6,22.051004
1.0,8,22.150665
0.0,9,22.259623
-3.0,11,22.388404
-2.0,8,22.536064
5.0,9,22.648178
2.0,5,22.718903
2.0,6,23.777068
1.0,10,24.084148
3.0,12,24.206807
-7.0,9,24.30768
4.0,13,24.453897
0.0,12,24.577155
12.0,12,24.681425
-3.0,11,24.810913
2.0,11,24.919667
-3.0,7,24.993736
-2.0,8,25.070534
0.0,8,25.164066
-2.0,5,25.211801
0.0,7,25.278279
-2.0,7,26.283645
5.0,9,26.363577
0.0,5,26.416936
-7.0,7,26.485549
4.0,9,26.563215
-5.0,7,26.614516
8.0,11,26.714875
-6.0,10,26.830807
-1.0,11,26.959041
-3.0,13,27.167703
12.0,22,27.442853
2.0,20,28.585067
-2.0,11,28.705548
5.0,13,28.842292
-4.0,15,28.995766
8.0,11,29.1188
3.0,8,29.213746
0.0,14,29.354867
4.0,8,29.441206
-4.0,12,29.567172
11.0,11,29.707673
0.0,8,29.837067
-2.0,22,31.020636
1.0,29,31.345508
2.0,10,31.467811
5.0,16,31.623976
5.0,17,31.791563
1.0,9,31.902321
-8.0,17,32.129306
9.0,19,32.338049
3.0,21,33.527126
-2.0,17,33.719461
3.0,28,34.232305
5.0,15,34.470435
-3.0,24,35.330297
-6.0,13,35.475716
4.0,8,35.588191
-1.0,11,36.856952
-3.0,8,36.953761
0.0,15,37.123842
-3.0,14,37.298019
10.0,11,37.3884
0.0,7,37.460262
8.0,14,37.624428
9.0,17,37.823979
5.0,23,38.147795
7.0,15,39.293322
-2.0,6,39.385096
3.0,25,39.668721
6.0,14,39.785303
0.0,14,39.946173
0.0,11,40.070864
2.0,14,40.234387
2.0,16,40.36879
7.0,32,41.680784
-3.0,10,41.763029
8.0,24,42.046089
0.0,13,42.233978
0.0,17,42.365402
-1.0,18,42.528929
-5.0,19,42.708956
14.0,11,42.800699
12.0,21,44.043629
-6.0,22,44.23563
0.0,9,44.394993
-6.0,14,44.53969
-3.0,14,44.801889
-1.0,9,44.88826
1.0,37,45.364851
2.0,13,46.446162
3.0,18,46.718953
5.0,10,46.811083
5.0,19,47.045461
14.0,19,47.217688
3.0,13,47.379882
7.0,22,47.585927
5.0,16,47.754299
9.0,22,48.945227
2.0,10,49.070777
13.0,23,49.393784
3.0,15,49.557382
3.0,11,49.78282
22.0,17,49.972755
10.0,9,50.060319
-2.0,32,51.433975
5.0,11,51.549558
1.0,32,51.83188
2.0,15,51.98321
-6.0,63,52.614933
3.0,24,53.836393
-2.0,19,54.042071
3.0,28,54.356532
3.0,47,54.806425
-2.0,29,55.973367
10.0,27,56.228166
10.0,22,56.41436
4.0,27,56.682771
5.0,8,56.741216
3.0,27,57.141562
4.0,23,58.426006
-1.0,12,58.628758
-2.0,23,58.862951
-6.0,27,59.178661
4.0,18,59.397453
-1.0,10,59.531282
-4.0,30,60.968731
2.0,10,61.070517
0.0,7,61.128137
9.0,38,61.43109
4.0,29,61.73949
11.0,33,62.024436
7.0,49,63.504097
-3.0,15,63.643124
5.0,9,63.738104
7.0,57,65.203072
5.0,16,65.404248
-3.0,21,65.63638
2.0,34,66.005041
17.0,28,66.342703
5.0,21,66.547848
2.0,26,67.769406
3.0,9,67.851325
2.0,25,68.066639
3.0,22,68.291533
0.0,21,68.470867
5.0,34,69.856155
0.0,10,69.947818
5.0,19,70.150219
0.0,17,70.339723
0.0,17,70.548249
2.0,11,70.681981
0.0,27,70.919487
5.0,14,71.050208
-4.0,22,72.205861
-2.0,21,72.426651
-2.0,10,72.525064
5.0,20,72.758447
0.0,40,73.217711
3.0,31,74.538095
-3.0,15,74.752417
0.0,20,74.95736
8.0,20,75.17928
22.0,22,75.351084
7.0,14,75.509763
4.0,23,75.762947
6.0,21,76.930197
-2.0,29,77.33042
12.0,34,77.641329
0.0,19,77.855404
14.0,40,79.223729
-7.0,34,79.943082
15.0,22,80.123257
10.0,18,80.29723
-4.0,29,80.57989
0.0,32,81.951252
11.0,12,82.08913
7.0,27,82.428078
5.0,34,82.724668
0.0,21,82.929412
2.0,44,84.459556
9.0,19,84.647346
-5.0,29,84.933696
8.0,20,85.087824
3.0,29,85.317851
3.0,17,86.412682
-2.0,34,86.815831
20.0,26,87.094915
5.0,27,87.364906
8.0,35,88.650061
4.0,27,88.909945
-1.0,19,89.065058
3.0,58,89.60642
3.0,31,90.915448
3.0,78,91.796818
10.0,25,92.084683
-4.0,83,93.957085
5.0,25,94.197488
8.0,15,94.387939
7.0,23,95.577145
8.0,11,95.68417
8.0,55,96.155893
3.0,43,96.53001
0.0,31,97.843186
12.0,30,98.08913
18.0,22,98.283731
10.0,29,98.619845
7.0,23,98.827738
11.0,58,100.603865
-5.0,11,100.736512
8.0,22,101.004274
0.0,116,103.006906
-1.0,125,105.083719
1.0,25,105.362694
-7.0,110,107.51012
-4.0,82,109.280046
15.0,20,109.438015
0.0,73,110.255611
10.0,13,111.396275
4.0,19,111.556859
10.0,20,111.723362
16.0,31,112.049464
4.0,43,112.461905
15.0,60,114.052099
5.0,35,114.51723
-4.0,48,116.014711
13.0,10,116.159623
10.0,32,116.536005
10.0,32,116.801463
22.0,41,117.192225
7.0,40,118.5223
5.0,29,118.784604
10.0,125,120.848189
10.0,10,120.936277
15.0,39,121.368888
5.0,50,123.120079
11.0,25,123.389386
5.0,64,124.208193
5.0,25,125.465427
10.0,21,125.662603
-6.0,45,126.072266
0.0,87,127.986052
10.0,64,128.50942
5.0,36,130.014608
-2.0,33,130.425942
15.0,40,130.857502
4.0,47,132.317684
5.0,35,132.740443
7.0,16,132.918489
15.0,14,133.034658
-2.0,23,133.331933
10.0,37,134.600968
3.0,46,135.11322
8.0,39,135.582757
1.0,103,137.720793
2.0,70,141.969223
5.0,30,142.230315
5.0,42,142.581421
5.0,85,144.233348
5.0,59,144.874757
6.0,28,145.221566
5.0,83,146.84678
11.0,13,146.938158
10.0,52,148.381379
5.0,31,148.6685
1.0,125,151.126472
7.0,64,151.654017
2.0,80,153.352776
-2.0,31,153.631401
10.0,59,156.737054
-3.0,125,158.913413
15.0,18,159.080577
5.0,55,159.727048
13.0,55,161.190728
7.0,44,161.617023
12.0,30,161.862774
10.0,32,162.390096
-7.0,125,164.796559
8.0,76,166.472111
13.0,23,166.657752
1.0,50,168.054945
7.0,94,168.913394
12.0,22,169.090999
5.0,37,170.426771
22.0,125,172.644468
8.0,43,172.963425
8.0,42,173.296181
9.0,47,174.701797
17.0,63,175.248204
5.0,92,177.027373
10.0,61,177.758132
5.0,125,179.907784
12.0,17,181.003835
30.0,24,181.19026
-4.0,20,181.348047
15.0,91,183.074313
9.0,111,184.910601
5.0,125,185.96152
13.0,18,187.041304
17.0,20,187.216527
0.0,125,189.151226
-3.0,125,191.210592
18.0,93,191.994064
15.0,31,193.235615
4.0,125,195.135357
10.0,125,197.139554
8.0,43,197.513522
1.0,54,197.991558
6.0,75,199.872259
10.0,93,201.584233
10.0,125,203.775109
10.0,125,205.84961
22.0,45,206.213646
15.0,125,208.273927
0.0,53,208.683179
15.0,64,210.164544
0.0,25,210.358453
0.0,121,212.268062
0.0,125,214.373242
15.0,11,214.464492
10.0,36,214.764971
10.0,125,216.655688
3.0,23,217.873958
10.0,45,218.294406
0.0,125,220.548304
12.0,57,221.010673
14.0,125,222.921684
15.0,52,224.19218
18.0,71,224.705802
9.0,43,225.985391
-8.0,125,227.85984
20.0,47,228.245602
2.0,125,230.350561
8.0,125,232.438405
19.0,39,232.788484
13.0,125,234.759784
-4.0,125,236.657544
5.0,125,238.649459
-4.0,125,241.490367
4.0,85,243.153328
15.0,73,243.712875
5.0,125,245.675681
6.0,92,247.319323
10.0,125,249.36232
-4.0,125,251.338032
4.0,125,253.314226
15.0,125,255.294914
8.0,109,257.099733
2.0,109,258.886324
7.0,125,261.073895
0.0,125,263.165087
15.0,125,265.09191
15.0,58,265.557998
18.0,32,265.79212
21.0,81,267.30587
0.0,103,269.205822
0.0,125,271.27422
3.0,125,273.299075
2.0,115,275.152462
4.0,81,275.791401
5.0,125,277.736986
15.0,125,279.735804
17.0,26,279.911943
18.0,16,280.018753
5.0,125,282.021508
15.0,97,283.777439
11.0,125,285.697433
4.0,125,287.651494
8.0,23,287.843919
5.0,62,289.356759
0.0,125,291.260922
15.0,117,293.381397
13.0,88,294.087776
9.0,74,295.662595
5.0,125,297.489535
0.0,125,299.473423
15.0,82,301.29436
1.0,37,301.628235
10.0,39,301.929478
0.0,125,303.990101
10.0,110,305.84993
7.0,108,307.765021
20.0,24,307.989347
11.0,63,309.458108
5.0,125,311.534736
10.0,111,312.431758
2.0,76,314.12184
8.0,96,315.900137
15.0,39,316.192844
35.0,43,316.510533
19.0,81,318.156568
15.0,125,320.481416
5.0,125,322.623187
10.0,125,324.567837
0.0,125,326.465632
0.0,125,328.281807
11.0,125,330.419574
4.0,125,332.411494
11.0,57,332.867836
3.0,125,334.762679
15.0,116,336.6017
7.0,63,338.038563
6.0,77,338.688492
5.0,125,340.561733
20.0,19,340.69087
5.0,125,342.964028
0.0,125,345.018667
15.0,93,346.739889
17.0,24,346.937531
0.0,125,348.893028
5.0,32,349.154786
8.0,112,351.084492
18.0,125,353.038496
5.0,125,354.99865
0.0,125,356.945014
0.0,125,358.881752
10.0,125,360.750901
15.0,84,362.494889
15.0,36,362.742136
0.0,125,364.900413
1.0,125,366.784177
3.0,125,368.759783
10.0,48,369.115294
30.0,125,370.954339
29.0,24,372.112166
10.0,87,372.796978
5.0,125,374.673414
15.0,70,376.202271
7.0,125,378.136298
