#{"t_start": 1669469214.561835, "env_id": "sokoban-turtle-v0"}
r,l,t
4.0,15,3.900872
2.0,11,4.009735
0.0,7,4.098988
-2.0,14,4.215731
-1.0,10,4.367494
-9.0,9,4.462379
4.0,12,4.601868
0.0,11,4.730022
2.0,12,4.830791
-10.0,7,4.898555
1.0,7,5.151522
-13.0,14,6.324293
-2.0,9,6.437765
-3.0,12,6.619365
8.0,11,6.738244
0.0,17,6.938501
4.0,13,7.082176
2.0,16,7.25884
1.0,5,7.316799
-3.0,9,7.417815
5.0,8,9.451027
0.0,9,14.385211
1.0,8,14.508603
-3.0,14,15.624079
6.0,7,15.759688
6.0,11,15.868965
2.0,15,16.059896
-4.0,16,16.242718
6.0,8,16.340757
5.0,13,16.51825
0.0,11,16.634854
-3.0,7,16.686982
0.0,14,16.857838
-3.0,9,17.810126
4.0,16,18.911614
7.0,13,19.101415
3.0,16,19.304662
-3.0,17,19.504767
7.0,6,19.569884
-2.0,7,19.64837
2.0,9,19.766855
3.0,12,19.968099
2.0,8,20.068974
3.0,10,20.158131
0.0,5,20.202993
2.0,10,20.296829
4.0,12,20.410508
7.0,14,21.545531
3.0,10,21.648305
-3.0,18,21.82641
-2.0,7,21.904769
0.0,7,21.979911
0.0,11,22.150528
2.0,10,22.265048
-2.0,14,22.434411
10.0,17,22.678143
7.0,17,22.901595
-2.0,6,23.959229
-2.0,11,24.275357
9.0,17,24.464398
-2.0,8,24.529746
8.0,8,24.636873
-4.0,14,24.776473
-3.0,21,24.993876
-2.0,14,25.138957
5.0,6,25.191767
5.0,17,25.368355
3.0,13,26.423364
-2.0,8,26.514111
-8.0,11,26.624069
-3.0,10,26.705964
-6.0,13,26.810915
3.0,10,26.915892
-2.0,12,27.05934
0.0,10,27.159057
2.0,6,27.278385
8.0,12,27.458899
8.0,10,27.580877
-5.0,11,27.676191
2.0,9,27.754619
0.0,6,28.784912
8.0,12,28.913707
7.0,13,29.042343
6.0,14,29.186995
0.0,12,29.315519
0.0,16,29.506532
0.0,9,29.588321
-9.0,11,29.692478
-8.0,10,29.822806
-5.0,11,29.990827
12.0,12,30.127888
0.0,13,31.214266
2.0,13,31.340479
-2.0,8,31.444165
-4.0,13,31.608362
0.0,18,31.774099
6.0,21,31.99041
0.0,12,32.174646
2.0,12,32.312034
-4.0,39,33.689327
5.0,6,33.753147
1.0,20,34.124907
0.0,12,34.310689
5.0,8,34.414814
-5.0,11,34.57895
1.0,16,35.376345
1.0,11,35.503808
-1.0,11,35.628459
7.0,26,37.078061
1.0,11,37.205127
0.0,11,37.340213
-2.0,9,37.46646
0.0,13,37.571322
-8.0,9,37.665282
8.0,7,37.761045
4.0,6,37.824952
-4.0,10,37.940938
-3.0,13,38.059072
