#{"t_start": 1669469214.5245848, "env_id": "sokoban-turtle-v0"}
r,l,t
2.0,8,3.801231
-6.0,13,3.994574
6.0,11,4.128766
-4.0,19,4.327197
-10.0,23,4.596116
-2.0,12,4.746836
1.0,8,4.802083
-1.0,7,4.868378
0.0,8,4.943901
-4.0,21,6.370836
0.0,9,6.483641
-5.0,11,6.656839
0.0,12,6.783066
-5.0,10,6.911853
5.0,10,7.010411
8.0,11,7.143577
-2.0,5,7.191641
-3.0,20,7.424165
-3.0,10,9.47811
-4.0,17,14.519485
2.0,25,15.828628
-3.0,8,15.906844
-5.0,13,16.067371
2.0,7,16.141714
-4.0,10,16.259019
1.0,10,16.397668
-2.0,15,16.58858
0.0,14,16.715692
-4.0,13,16.871619
1.0,11,17.847254
4.0,10,17.935515
-6.0,8,18.975212
1.0,14,19.185131
7.0,11,19.321684
-4.0,9,19.412006
-5.0,16,19.607197
0.0,6,19.67893
3.0,16,19.892117
-8.0,10,20.04429
1.0,17,20.22605
1.0,13,20.341602
-5.0,9,20.433697
-5.0,14,21.557107
10.0,17,21.739499
0.0,11,21.844621
12.0,23,22.143553
0.0,14,22.30233
0.0,15,22.480174
0.0,15,22.695995
-1.0,11,22.834989
-1.0,11,23.973325
4.0,12,24.304494
1.0,7,24.384414
2.0,12,24.509045
3.0,14,24.659805
-5.0,11,24.771339
9.0,10,24.857083
0.0,5,24.915226
-4.0,9,25.01071
-2.0,8,25.112008
5.0,12,25.221794
11.0,11,25.332666
11.0,14,25.467804
5.0,14,26.551841
-2.0,19,26.728891
7.0,12,26.828115
0.0,17,26.989009
0.0,10,27.120123
0.0,20,27.409687
0.0,6,27.496314
1.0,7,27.598225
9.0,8,27.663117
0.0,18,28.787308
-5.0,14,28.942978
4.0,8,29.031811
17.0,11,29.149451
-2.0,9,29.22427
-7.0,19,29.441267
2.0,5,29.492368
-4.0,14,29.634241
0.0,11,29.748494
7.0,17,29.980284
1.0,10,30.115832
-6.0,13,31.184163
5.0,7,31.269283
2.0,11,31.377911
0.0,7,31.454656
0.0,18,31.688374
3.0,12,31.794818
-2.0,19,31.977149
3.0,7,32.049984
-5.0,10,32.235374
0.0,9,32.332026
7.0,9,32.411638
3.0,17,33.538995
-6.0,17,33.756528
4.0,24,34.162223
-3.0,7,34.286177
-1.0,14,34.460112
9.0,9,34.599956
1.0,22,35.487973
1.0,10,35.58322
-4.0,18,35.80877
4.0,10,37.067765
3.0,19,37.272968
14.0,9,37.401367
3.0,15,37.552983
7.0,9,37.629807
0.0,10,37.750141
3.0,20,37.986054
10.0,7,38.05815
5.0,10,38.17754
4.0,13,38.385033
8.0,9,38.535647
-2.0,13,39.634426
2.0,11,39.788184
10.0,10,39.880964
0.0,24,40.12152
0.0,27,40.42055
1.0,8,40.503322
5.0,10,40.582694
9.0,14,40.712367
3.0,27,41.968378
0.0,10,42.085726
-4.0,8,42.166989
2.0,24,42.486462
0.0,6,42.531025
-2.0,27,42.764573
9.0,24,42.973824
4.0,12,43.102855
-4.0,13,44.256114
5.0,10,44.335905
2.0,18,44.529364
-4.0,18,44.760343
3.0,17,45.058844
10.0,21,45.288194
4.0,21,45.568014
4.0,31,46.928997
3.0,21,47.148554
3.0,24,47.408394
-2.0,13,47.51662
-1.0,20,47.743794
-2.0,14,47.912318
11.0,14,48.072172
8.0,21,49.250058
0.0,15,49.395487
8.0,19,49.662148
0.0,27,50.095794
4.0,9,50.186502
8.0,18,50.484688
1.0,14,50.615134
-2.0,13,51.685118
-10.0,20,51.862698
-10.0,21,52.069699
2.0,16,52.217417
8.0,20,52.434217
15.0,26,52.686078
5.0,26,53.890411
3.0,22,54.16414
7.0,36,54.551064
4.0,9,54.640407
8.0,25,54.91994
0.0,37,56.127716
11.0,46,56.561785
15.0,17,56.683272
9.0,24,56.93404
2.0,14,57.089458
-4.0,10,57.237724
13.0,40,58.82967
10.0,11,58.961545
8.0,33,59.319846
5.0,20,59.562475
12.0,26,59.851664
7.0,28,61.261866
-1.0,15,61.395641
2.0,19,61.559274
6.0,24,61.768531
3.0,24,62.00148
16.0,14,62.139487
0.0,33,63.468089
-3.0,18,63.640362
4.0,36,63.967732
0.0,35,64.267505
3.0,40,65.649985
4.0,14,65.800956
0.0,14,65.949334
0.0,37,66.333166
0.0,27,66.675612
8.0,33,67.976192
1.0,45,68.363301
3.0,44,68.799788
0.0,20,69.077633
-3.0,16,70.184807
10.0,22,70.422768
7.0,30,70.776625
-6.0,19,70.983444
4.0,34,71.284323
20.0,35,72.571025
17.0,28,72.875673
1.0,30,73.210634
10.0,17,73.413225
-3.0,53,75.038482
1.0,46,75.498185
15.0,21,75.707944
10.0,54,77.228389
23.0,28,77.62186
14.0,15,77.742729
1.0,37,78.138767
3.0,33,79.426305
5.0,26,80.049303
0.0,48,80.503929
5.0,28,80.778306
16.0,49,82.342786
9.0,20,82.61318
4.0,23,82.773273
-2.0,17,82.965012
5.0,61,84.656237
3.0,18,84.839281
5.0,12,84.939612
2.0,13,85.073549
4.0,39,85.387996
15.0,30,86.591248
5.0,24,86.856719
5.0,43,87.330806
-1.0,51,87.833122
12.0,45,89.202462
-1.0,56,89.718298
0.0,125,92.05997
15.0,29,92.423842
19.0,48,93.925539
8.0,44,94.339534
15.0,35,94.74471
12.0,28,95.959264
0.0,32,96.219546
6.0,33,96.490448
3.0,41,96.934834
1.0,75,98.545067
20.0,18,98.779499
14.0,35,99.137667
15.0,21,100.465331
8.0,33,100.852149
10.0,25,101.171462
-1.0,32,101.470402
6.0,22,102.587408
-4.0,101,103.485397
20.0,22,103.649825
10.0,23,104.815872
15.0,64,105.500704
2.0,48,107.087977
10.0,31,107.411011
2.0,40,107.759499
5.0,43,108.160221
0.0,114,110.222096
8.0,15,110.440078
-7.0,21,111.676458
10.0,26,111.888872
18.0,83,112.705562
10.0,22,113.893665
1.0,20,114.127769
15.0,12,114.235539
17.0,32,114.661518
0.0,28,114.986458
10.0,62,116.700477
2.0,64,117.302846
18.0,34,118.545071
8.0,30,118.822284
0.0,21,119.011667
15.0,17,119.162951
9.0,42,119.478306
16.0,16,120.604776
0.0,16,120.735191
17.0,28,121.021528
9.0,56,121.618515
10.0,25,122.794728
17.0,37,123.504756
1.0,14,123.649808
5.0,67,124.473746
-3.0,50,126.005598
4.0,43,126.372684
2.0,58,127.988483
10.0,14,128.134282
-4.0,23,128.320422
16.0,62,128.87455
-2.0,47,130.564707
7.0,57,131.15284
5.0,125,133.536923
5.0,48,134.919
3.0,34,135.30593
5.0,22,135.559479
5.0,29,135.919185
-4.0,125,140.825299
12.0,42,142.221847
5.0,31,142.490737
10.0,42,142.844887
15.0,32,143.116728
10.0,23,144.245798
5.0,31,144.511554
-5.0,34,144.869133
12.0,28,145.246722
20.0,53,146.666269
5.0,53,147.094837
7.0,21,147.301904
2.0,39,148.573637
-3.0,67,149.247415
5.0,125,151.653594
11.0,20,151.809675
12.0,60,153.298834
15.0,53,153.784963
15.0,46,155.642764
15.0,31,157.060891
4.0,62,157.639211
0.0,27,157.868566
5.0,37,159.226889
5.0,92,160.235129
-4.0,125,162.557964
10.0,120,164.907906
7.0,117,166.970295
5.0,34,168.206981
12.0,82,168.967442
0.0,125,171.165412
20.0,60,172.651785
4.0,74,173.309675
3.0,63,174.78021
10.0,42,175.174787
15.0,93,176.939082
3.0,125,179.406209
7.0,19,179.563842
1.0,72,180.102427
2.0,116,181.990622
15.0,104,183.81411
9.0,125,185.745688
10.0,25,185.953853
5.0,125,187.931644
10.0,21,188.103412
0.0,125,190.201572
10.0,29,191.357575
7.0,94,192.135235
7.0,125,194.10796
7.0,125,196.046779
7.0,125,198.12201
0.0,125,200.379903
20.0,21,200.548951
0.0,125,202.689414
-2.0,113,204.710772
10.0,78,206.323939
8.0,125,208.372901
12.0,41,208.693611
0.0,125,210.669701
15.0,125,212.620274
9.0,62,214.208266
15.0,36,214.514389
1.0,125,216.438511
17.0,72,216.987528
2.0,125,219.076039
18.0,43,220.605534
15.0,26,220.900682
10.0,125,222.823565
15.0,21,222.965851
3.0,61,224.327306
5.0,125,226.192158
0.0,125,228.064648
15.0,125,230.158756
6.0,60,230.661922
9.0,125,232.795471
0.0,125,234.749948
3.0,125,236.656426
5.0,82,238.25688
10.0,25,238.485546
6.0,66,239.062487
10.0,125,241.873154
3.0,125,243.843187
10.0,94,245.559485
5.0,125,247.46097
5.0,125,249.506147
12.0,119,251.405123
12.0,45,251.778677
15.0,40,253.032409
5.0,125,255.06056
20.0,31,255.308498
4.0,111,257.121791
15.0,20,257.28166
1.0,92,257.978632
5.0,125,259.947193
25.0,125,262.232296
15.0,25,263.44414
-4.0,125,265.375257
5.0,125,267.217487
0.0,125,269.231307
13.0,88,270.045733
15.0,32,271.275162
-2.0,124,272.304361
11.0,96,274.026517
1.0,46,275.380449
15.0,125,277.334203
0.0,125,279.296903
17.0,42,279.655498
9.0,125,281.634055
14.0,76,282.215264
0.0,125,284.167452
11.0,125,286.103658
0.0,125,288.071027
7.0,30,289.280457
5.0,125,291.222628
8.0,125,293.303818
13.0,58,293.912828
9.0,125,295.853796
5.0,125,297.693424
11.0,125,299.663318
12.0,125,301.876051
15.0,39,302.192296
20.0,25,302.39528
17.0,29,303.587806
0.0,125,305.671542
20.0,125,307.600245
5.0,125,309.699286
10.0,125,311.775407
10.0,46,312.133299
-3.0,67,312.687104
-2.0,38,314.046978
5.0,95,314.882831
15.0,57,316.283731
3.0,125,318.2595
0.0,90,320.069625
6.0,125,322.464857
15.0,124,324.348935
0.0,125,326.294431
2.0,125,327.206235
5.0,125,329.179337
20.0,32,330.445343
0.0,125,332.46207
2.0,125,334.417444
3.0,81,335.017755
12.0,99,336.728912
3.0,118,338.651203
5.0,125,340.540461
20.0,33,340.767404
17.0,57,342.41581
9.0,53,342.928768
5.0,125,344.863198
15.0,74,346.514775
17.0,64,347.051228
10.0,49,348.392921
-4.0,125,350.39241
15.0,59,350.920442
19.0,125,352.893284
7.0,125,354.784502
14.0,125,356.789306
3.0,125,358.724642
5.0,125,360.618145
5.0,125,362.650865
15.0,56,363.046815
6.0,67,364.745014
-7.0,94,366.429662
21.0,31,366.676024
5.0,125,368.582957
15.0,109,370.357623
-3.0,108,371.155194
7.0,125,373.095895
5.0,125,374.97121
10.0,125,376.930943
0.0,125,378.855958
3.0,125,380.815854
20.0,31,382.173083
1.0,125,384.154874
0.0,125,386.008119
5.0,71,386.540178
10.0,125,388.41739
5.0,125,390.377679
5.0,125,392.29439
2.0,125,394.401622
10.0,125,396.268873
0.0,125,398.183334
-4.0,125,400.098946
25.0,19,400.254884
10.0,125,402.43794
9.0,65,403.898142
10.0,125,405.817493
15.0,91,406.673517
15.0,125,408.652589
10.0,125,410.863817
10.0,125,412.846768
19.0,125,414.863809
5.0,125,416.788036
0.0,125,418.810589
15.0,125,420.743472
0.0,125,422.849339
5.0,24,423.036659
15.0,125,425.020936
5.0,125,426.930146
5.0,125,428.852716
20.0,125,430.775065
3.0,125,432.672522
8.0,125,434.625874
15.0,125,436.615945
0.0,125,438.503353
5.0,125,440.361629
13.0,125,442.370097
5.0,125,444.232236
17.0,125,446.242591
5.0,125,448.160925
24.0,59,448.606815
14.0,125,450.57896
7.0,94,452.308652
6.0,53,453.599096
10.0,125,454.479632
5.0,125,456.370778
15.0,125,458.381601
5.0,125,460.380785
13.0,20,461.694498
7.0,125,463.555451
2.0,125,465.456914
5.0,125,467.316449
10.0,125,468.493804
2.0,125,470.515313
25.0,125,472.47009
10.0,125,474.361147
10.0,125,476.48888
5.0,125,478.508714
10.0,125,480.485047
18.0,109,482.469205
0.0,125,484.469779
25.0,26,484.717139
0.0,125,486.631073
5.0,125,488.477969
5.0,125,490.361474
5.0,125,492.305247
5.0,125,494.228224
2.0,125,496.191742
3.0,125,498.144615
23.0,53,499.558372
15.0,125,501.649606
0.0,125,503.49719
0.0,125,505.477296
23.0,78,506.099285
