#{"t_start": 1669469214.4321015, "env_id": "sokoban-turtle-v0"}
r,l,t
7.0,7,3.86493
-2.0,12,4.072479
-2.0,9,4.181329
0.0,19,4.345127
-1.0,7,4.471839
4.0,10,4.567889
-5.0,10,4.688355
2.0,7,4.7541
3.0,13,4.894062
3.0,9,4.974404
0.0,7,5.043535
5.0,7,5.295767
-6.0,17,6.505895
4.0,7,6.602605
4.0,12,6.788095
4.0,12,6.89992
-11.0,15,7.08375
5.0,8,7.177576
4.0,9,7.276094
7.0,10,7.388047
9.0,7,7.461707
0.0,8,7.555254
-3.0,21,14.571685
2.0,13,14.79974
-10.0,8,15.838479
-11.0,9,15.948152
4.0,11,16.090628
-3.0,10,16.1976
4.0,9,16.303665
0.0,9,16.411936
-2.0,8,16.514792
7.0,12,16.673684
-4.0,18,16.830077
0.0,17,17.895135
-1.0,20,19.040265
0.0,11,19.206327
-3.0,18,19.434107
-5.0,6,19.496646
-3.0,6,19.58472
0.0,14,19.744063
-2.0,6,19.79611
5.0,15,20.050582
2.0,13,20.206122
12.0,8,20.27954
-7.0,14,20.410978
-5.0,12,20.525741
0.0,16,21.673806
0.0,7,21.756176
0.0,10,21.846635
-4.0,13,21.978787
-2.0,11,22.09458
-4.0,11,22.271482
-4.0,14,22.429297
-14.0,12,22.572355
7.0,18,22.840481
5.0,11,22.985836
-1.0,13,24.270152
10.0,15,24.483969
2.0,12,24.612081
-2.0,9,24.695021
4.0,7,24.791863
9.0,10,24.888715
5.0,10,24.979862
0.0,9,25.065428
11.0,13,25.218233
-3.0,11,25.321077
-5.0,12,25.455512
4.0,9,25.53853
10.0,7,26.539083
0.0,17,26.699406
1.0,7,26.783727
6.0,17,26.920135
2.0,11,27.0077
-11.0,6,27.081123
-10.0,11,27.21978
5.0,7,27.288588
0.0,17,27.580851
-1.0,9,27.69716
0.0,11,27.790392
6.0,10,27.866357
-2.0,9,28.942853
5.0,22,29.162898
0.0,7,29.24962
10.0,14,29.385594
-2.0,17,29.577327
-2.0,16,29.744821
1.0,11,29.848024
-2.0,10,29.981787
1.0,9,30.120176
-4.0,12,30.256926
0.0,22,31.435265
7.0,15,31.608245
-3.0,13,31.772048
0.0,10,31.864722
-6.0,17,32.022776
5.0,11,32.134759
-2.0,8,32.289628
0.0,11,32.413439
-2.0,7,32.482862
2.0,25,33.685641
-2.0,13,33.855906
-4.0,16,34.049537
-2.0,8,34.263917
5.0,13,34.467826
0.0,9,34.579554
7.0,12,34.795756
-2.0,13,35.515483
8.0,12,35.660571
-2.0,9,35.757743
5.0,8,35.860056
5.0,17,37.198153
2.0,12,37.334261
-3.0,17,37.569733
1.0,16,37.700542
15.0,22,37.954255
9.0,11,38.078182
18.0,15,38.238402
-6.0,17,38.497057
0.0,11,39.604872
4.0,14,39.788671
3.0,18,39.997819
-4.0,14,40.114471
4.0,12,40.242874
7.0,16,40.429805
1.0,12,40.560813
-5.0,10,40.653739
5.0,9,40.74862
-3.0,7,40.79744
-3.0,9,40.889374
0.0,18,42.051165
-2.0,16,42.226614
-4.0,27,42.578202
0.0,12,42.66414
8.0,13,42.753932
