#{"t_start": 1669469214.7043538, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,10,3.652457
-4.0,20,3.926579
-6.0,10,4.015091
2.0,24,4.296196
-2.0,6,4.358219
0.0,10,4.47576
3.0,11,4.601645
-4.0,6,4.65834
6.0,9,4.725296
9.0,8,4.999777
0.0,8,5.077232
-7.0,16,6.295621
-10.0,7,6.392136
2.0,7,6.506421
-1.0,11,6.613727
-5.0,9,6.732405
3.0,10,6.830764
8.0,7,6.913304
-3.0,12,7.072761
-2.0,9,7.150082
-1.0,9,7.252559
-5.0,10,9.30921
1.0,12,14.270286
8.0,10,14.448758
-9.0,18,15.639701
-7.0,17,15.835963
-2.0,16,16.015763
1.0,14,16.185697
0.0,12,16.327767
-3.0,18,16.528914
7.0,19,16.738924
-8.0,14,17.740077
-10.0,14,18.858699
0.0,5,18.936076
-5.0,23,19.203693
2.0,13,19.371555
6.0,12,19.506454
-2.0,9,19.624854
-2.0,9,19.789343
0.0,6,19.848439
-10.0,6,19.934597
-2.0,12,20.04675
-2.0,14,20.171321
4.0,8,20.25421
-1.0,11,21.352639
16.0,8,21.440944
5.0,13,21.568268
10.0,11,21.675153
3.0,8,21.76281
-4.0,14,21.964252
3.0,15,22.130888
-2.0,6,22.199851
-7.0,10,22.335059
7.0,6,22.390779
1.0,16,22.639911
-7.0,8,22.738411
3.0,11,24.032077
0.0,7,24.133399
2.0,12,24.266907
-4.0,10,24.365319
5.0,6,24.423339
0.0,9,24.535095
7.0,12,24.648101
-2.0,6,24.708398
6.0,18,24.918448
1.0,6,24.960626
4.0,16,25.118907
3.0,12,25.252787
12.0,10,26.274584
2.0,8,26.352576
0.0,8,26.428582
7.0,12,26.549441
-4.0,16,26.675671
-4.0,7,26.736058
7.0,13,26.910435
-4.0,11,27.0169
5.0,7,27.143111
2.0,7,27.266057
-8.0,14,27.438755
10.0,19,27.594872
0.0,10,28.678107
-7.0,15,28.845241
-8.0,13,28.978885
3.0,6,29.028412
-9.0,14,29.173409
-3.0,9,29.291851
-5.0,13,29.417147
-2.0,7,29.489328
-2.0,14,29.642509
2.0,19,29.902728
2.0,17,31.02333
5.0,11,31.156878
-1.0,17,31.345683
5.0,16,31.533118
-2.0,15,31.679433
