#{"t_start": 1669469214.5137775, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,8,3.811338
3.0,10,3.983079
0.0,14,4.138856
-1.0,11,4.232083
10.0,14,4.415281
-4.0,18,4.614022
5.0,9,4.74294
5.0,11,4.833313
0.0,7,4.885589
-2.0,16,5.221553
0.0,15,6.415107
4.0,14,6.608845
0.0,10,6.746978
3.0,10,6.854231
3.0,12,6.993329
5.0,10,7.102984
6.0,11,7.235625
-2.0,12,7.364317
-2.0,14,9.391382
-12.0,11,14.413903
-3.0,16,14.680322
-9.0,11,15.757228
8.0,8,15.857033
0.0,15,16.033623
0.0,13,16.177523
7.0,11,16.316803
-5.0,14,16.483282
4.0,8,16.598793
2.0,14,16.725953
-7.0,13,16.882131
11.0,17,17.912583
5.0,10,18.95874
2.0,6,19.045712
7.0,15,19.254333
4.0,10,19.367345
-1.0,7,19.45228
-8.0,14,19.617547
-4.0,9,19.714329
-7.0,8,19.822196
0.0,11,20.01577
6.0,13,20.153317
-6.0,18,20.329302
3.0,16,21.461963
-8.0,5,21.519361
5.0,16,21.688663
0.0,9,21.783219
-3.0,10,21.873908
-4.0,16,22.046813
-2.0,12,22.223349
-1.0,11,22.354571
0.0,5,22.426738
6.0,14,22.580688
0.0,15,22.821473
-2.0,10,22.948969
7.0,11,24.247116
9.0,11,24.387252
0.0,10,24.497536
0.0,7,24.555035
-2.0,13,24.71019
3.0,10,24.807132
-1.0,9,24.889934
7.0,11,24.990789
13.0,12,25.136347
-2.0,6,25.194084
-2.0,7,25.254112
-3.0,9,25.365304
0.0,10,25.45665
0.0,8,26.464472
-2.0,13,26.594192
1.0,8,26.678688
0.0,17,26.822232
4.0,15,26.963515
3.0,9,27.061553
-7.0,9,27.168089
3.0,7,27.293145
9.0,9,27.419971
1.0,12,27.601537
0.0,18,27.743983
-2.0,5,27.78461
0.0,7,28.832547
5.0,15,28.997747
-8.0,12,29.11553
6.0,8,29.196066
6.0,7,29.280335
-2.0,10,29.386406
-4.0,15,29.554165
1.0,9,29.63609
10.0,10,29.732072
7.0,11,29.870578
0.0,9,30.010518
3.0,12,30.153739
-6.0,9,31.186575
2.0,11,31.309897
0.0,12,31.425282
7.0,15,31.630301
7.0,16,31.790777
0.0,14,31.925997
5.0,15,32.078279
5.0,8,32.222522
-4.0,6,32.296424
1.0,18,32.4861
19.0,16,33.596006
-2.0,15,33.783154
1.0,18,34.010736
9.0,17,34.366466
-4.0,19,34.643942
0.0,13,35.081254
-1.0,13,35.551352
0.0,14,35.706449
5.0,6,35.786775
2.0,15,37.106651
5.0,15,37.26654
5.0,18,37.513999
5.0,25,37.744401
-2.0,18,37.973948
0.0,8,38.054818
0.0,19,38.301578
-3.0,11,38.501892
-4.0,9,39.536273
5.0,21,39.814856
-3.0,9,39.899263
5.0,14,40.016296
8.0,13,40.16107
0.0,17,40.355217
-3.0,12,40.486105
-3.0,14,40.618383
5.0,9,40.701299
6.0,17,41.854113
-2.0,11,41.960309
2.0,19,42.169287
4.0,9,42.28313
0.0,10,42.441613
9.0,11,42.534651
8.0,13,42.624027
3.0,25,42.867228
5.0,17,43.013208
1.0,13,44.147941
3.0,15,44.315563
0.0,6,44.360989
9.0,49,45.052439
5.0,7,45.111767
6.0,7,45.198692
2.0,13,45.345419
0.0,19,45.60276
16.0,28,46.932439
5.0,17,47.100118
6.0,11,47.247097
1.0,35,47.610475
3.0,19,47.791601
18.0,22,48.010126
-3.0,24,49.247321
0.0,31,49.65018
12.0,26,50.034766
1.0,30,50.469175
-1.0,18,50.646335
12.0,22,51.812432
-6.0,23,52.013472
14.0,23,52.234681
10.0,29,52.540055
5.0,21,52.740923
5.0,49,54.243566
3.0,32,54.587085
3.0,29,54.905387
0.0,15,55.016761
-2.0,17,55.14364
12.0,40,56.444476
5.0,11,56.550544
-5.0,14,56.65207
7.0,13,56.781469
5.0,29,57.085006
-2.0,10,57.222637
3.0,20,58.439488
2.0,41,59.039172
5.0,23,59.281829
0.0,22,59.573302
-4.0,17,59.771443
10.0,24,61.136503
5.0,45,61.555346
9.0,30,61.80655
-2.0,35,62.15637
