#{"t_start": 1669469214.6978674, "env_id": "sokoban-turtle-v0"}
r,l,t
3.0,7,3.620398
-5.0,12,3.806938
4.0,20,4.013506
2.0,15,4.206309
0.0,13,4.343624
4.0,10,4.457654
0.0,8,4.566563
0.0,9,4.628643
4.0,15,4.770676
0.0,7,5.023337
6.0,10,5.114156
2.0,9,6.247589
-10.0,10,6.397937
-9.0,14,6.578098
5.0,5,6.627354
-3.0,7,6.720172
0.0,17,6.912539
-3.0,7,6.984743
5.0,13,7.140062
-2.0,6,7.196041
-7.0,16,14.037688
2.0,9,14.258337
0.0,14,14.496414
9.0,17,15.655116
9.0,16,15.841934
-3.0,7,15.923321
-2.0,20,16.154751
5.0,6,16.232424
0.0,8,16.325715
-14.0,12,16.480348
-1.0,11,16.56457
5.0,10,16.698164
-3.0,14,17.705477
4.0,5,17.74571
-10.0,10,18.801947
2.0,8,18.932808
-7.0,13,19.086372
-5.0,13,19.238652
7.0,11,19.377557
6.0,9,19.487564
-1.0,9,19.582949
0.0,16,19.839012
1.0,10,19.954802
-5.0,13,20.074576
-2.0,5,20.13074
-2.0,13,20.251951
7.0,12,21.3587
0.0,12,21.490477
-3.0,5,21.526616
5.0,14,21.671651
8.0,16,21.84372
2.0,13,22.029728
0.0,10,22.146422
-8.0,11,22.288938
-2.0,13,22.435633
-2.0,10,22.609371
-4.0,9,22.727836
7.0,5,22.782363
1.0,10,24.073944
-8.0,16,24.254126
0.0,9,24.355
0.0,13,24.500884
4.0,15,24.647112
0.0,11,24.748738
-5.0,12,24.910397
18.0,17,25.055537
-3.0,12,25.189462
8.0,12,25.310066
4.0,16,26.394473
-4.0,13,26.525795
4.0,16,26.654744
11.0,8,26.709734
1.0,30,27.109612
-2.0,14,27.315219
0.0,5,27.390347
3.0,11,27.489509
4.0,13,27.594451
7.0,9,28.667958
0.0,13,28.80729
4.0,9,28.889442
-2.0,7,28.972982
3.0,15,29.120102
-5.0,17,29.311906
-2.0,16,29.479872
-2.0,10,29.575324
-2.0,10,29.69783
-5.0,9,29.834779
2.0,17,30.023454
4.0,20,31.185484
8.0,11,31.315693
2.0,17,31.522708
3.0,19,31.703025
3.0,9,31.788024
4.0,6,31.854092
-2.0,6,31.927092
0.0,14,32.129386
-3.0,14,32.274151
-6.0,11,32.398604
22.0,15,33.499905
-5.0,15,33.699589
12.0,14,33.988687
2.0,7,34.11307
0.0,20,34.367236
0.0,12,34.573526
-2.0,14,35.323419
-7.0,12,35.450808
-3.0,19,35.664073
-3.0,17,37.017831
2.0,12,37.151146
-2.0,15,37.344753
3.0,12,37.44283
-1.0,16,37.632108
0.0,18,37.849097
0.0,19,38.06941
7.0,22,39.339851
-5.0,15,39.558066
0.0,10,39.653917
2.0,18,39.815183
3.0,12,39.955281
5.0,15,40.117971
2.0,12,40.254111
8.0,10,40.36067
17.0,13,40.483119
2.0,16,40.624149
0.0,16,41.767265
14.0,14,41.919463
11.0,24,42.235705
0.0,5,42.287925
5.0,8,42.357547
-2.0,26,42.57599
-4.0,20,42.765004
4.0,10,42.844746
2.0,8,42.93585
-4.0,9,44.04038
10.0,18,44.204316
-1.0,30,44.576961
-2.0,15,44.848853
4.0,16,45.021944
