#{"t_start": 1669469214.479961, "env_id": "sokoban-turtle-v0"}
r,l,t
2.0,26,4.102257
4.0,8,4.187668
2.0,9,4.259389
4.0,14,4.449114
0.0,14,4.5997
5.0,10,4.706278
2.0,8,4.811394
-2.0,9,4.889519
-3.0,12,4.995662
1.0,10,5.269986
-2.0,9,6.405949
-2.0,11,6.546077
-4.0,10,6.700942
-4.0,11,6.820648
14.0,7,6.908605
1.0,8,7.005128
0.0,7,7.062176
4.0,8,7.163994
7.0,11,7.304037
1.0,10,7.398268
0.0,11,7.514726
-4.0,8,14.273244
-4.0,9,14.4841
0.0,10,14.649323
-6.0,11,15.728772
6.0,15,15.923378
-3.0,11,16.067698
3.0,6,16.140835
-19.0,11,16.270936
7.0,8,16.364225
6.0,8,16.46707
2.0,8,16.563908
-2.0,15,16.731332
7.0,13,16.867388
-3.0,7,16.947803
-7.0,13,17.939111
2.0,13,19.018732
2.0,11,19.181308
2.0,15,19.375031
-4.0,7,19.448658
-1.0,10,19.579025
2.0,28,19.903742
4.0,14,20.141474
2.0,17,20.292201
7.0,19,20.477674
-3.0,6,21.515419
12.0,7,21.591532
5.0,17,21.762884
-5.0,7,21.839747
2.0,9,21.93109
3.0,7,22.000643
6.0,11,22.16626
2.0,13,22.315805
-2.0,13,22.49188
3.0,10,22.597687
6.0,9,22.74031
2.0,12,22.889028
5.0,13,24.056201
-1.0,12,24.380239
9.0,7,24.451759
5.0,15,24.604147
4.0,9,24.718498
8.0,19,24.89447
-4.0,10,24.992634
-1.0,11,25.142109
10.0,20,25.328487
0.0,9,25.428703
0.0,7,25.490604
0.0,9,26.505005
-9.0,8,26.595793
5.0,8,26.660374
2.0,14,26.805244
0.0,9,26.872526
0.0,6,26.91396
-3.0,5,26.959816
-4.0,15,27.148775
3.0,15,27.35976
9.0,20,27.649354
2.0,10,27.73467
-2.0,11,27.81876
8.0,19,28.99525
4.0,12,29.115602
-1.0,15,29.268678
4.0,6,29.337713
5.0,20,29.563308
9.0,9,29.651317
3.0,7,29.719704
3.0,12,29.846519
0.0,11,30.000505
-2.0,10,30.13487
-8.0,8,30.224579
5.0,16,31.343863
4.0,13,31.466457
10.0,11,31.617206
1.0,13,31.764312
6.0,12,31.889038
2.0,7,31.951651
4.0,14,32.087271
-4.0,10,32.256374
3.0,12,32.393215
5.0,18,32.595938
0.0,14,33.665811
-4.0,12,33.827255
2.0,9,33.940381
14.0,18,34.319014
6.0,12,34.473501
-2.0,18,34.754789
1.0,6,34.82594
0.0,11,35.541191
0.0,8,35.620502
5.0,20,35.86045
5.0,20,37.235544
5.0,22,37.522255
9.0,10,37.59742
7.0,14,37.739282
9.0,13,37.889049
9.0,17,38.088763
-2.0,11,38.197423
3.0,12,38.412417
9.0,8,38.544523
4.0,7,39.557
6.0,17,39.791649
0.0,14,39.933332
0.0,11,40.025791
15.0,15,40.187782
-4.0,12,40.328014
5.0,12,40.464787
0.0,11,40.578015
0.0,8,40.633746
4.0,14,40.763032
-6.0,14,41.896053
3.0,24,42.144279
4.0,12,42.294077
-2.0,20,42.546188
7.0,18,42.671462
2.0,12,42.793679
15.0,15,42.945662
7.0,38,44.322553
3.0,11,44.409567
0.0,23,44.721376
2.0,12,44.826402
2.0,20,45.152819
5.0,15,45.332238
5.0,10,45.472793
4.0,10,45.603267
4.0,17,46.754748
0.0,9,46.899984
0.0,16,47.06692
4.0,7,47.154867
-4.0,15,47.324347
-2.0,11,47.422818
0.0,12,47.534567
1.0,14,47.701265
0.0,13,47.834743
14.0,15,47.993552
1.0,35,49.334836
3.0,16,49.560389
-2.0,13,49.706711
9.0,49,50.44811
9.0,19,50.659473
8.0,8,50.754283
10.0,18,51.853463
9.0,41,52.241307
12.0,29,52.546211
3.0,24,52.757543
5.0,10,52.869698
