#{"t_start": 1671559132.6826115, "env_id": "sokoban-turtle-v0"}
r,l,t
-4.0,6,2.331859
-2.0,9,2.473519
-12.0,18,2.750703
1.0,8,2.885662
0.0,11,3.008095
5.0,8,3.063769
-2.0,8,3.169453
5.0,12,3.391914
5.0,9,3.568366
0.0,14,3.799094
-1.0,13,3.941744
-3.0,11,4.068777
-1.0,11,4.196614
4.0,8,4.316121
0.0,5,4.418827
-4.0,20,4.758182
2.0,12,4.913051
9.0,12,5.269883
0.0,10,5.42503
-5.0,10,5.547797
3.0,10,5.72813
7.0,10,5.864065
4.0,19,6.09734
0.0,12,6.25993
-8.0,6,6.385818
7.0,13,6.538858
3.0,10,6.650247
2.0,8,6.746462
6.0,11,7.23761
0.0,10,7.370023
-5.0,17,7.620272
4.0,10,7.745069
7.0,9,7.8071
0.0,10,7.929158
5.0,21,8.310147
-4.0,11,8.442032
6.0,8,8.489959
-8.0,13,8.687851
10.0,13,8.854707
0.0,17,9.111861
0.0,14,9.292074
3.0,7,9.417149
7.0,22,9.74302
4.0,13,9.925821
4.0,17,10.174405
-2.0,8,10.322521
5.0,10,10.475147
-5.0,17,10.731702
-4.0,21,10.978437
-2.0,7,11.014563
-5.0,18,11.226744
-1.0,10,11.356652
-3.0,6,11.466153
-2.0,19,11.712369
-2.0,11,11.853316
-2.0,11,12.010556
-2.0,11,12.193573
0.0,16,12.421146
7.0,17,12.58752
2.0,5,12.694596
0.0,9,12.825595
-2.0,9,12.940505
0.0,8,13.02528
-7.0,7,13.14356
2.0,22,13.427796
-1.0,10,13.574515
-11.0,17,13.91956
-1.0,14,14.115914
4.0,7,14.260484
-10.0,12,14.38999
-2.0,9,14.526968
-6.0,10,14.654382
-3.0,11,14.788054
0.0,16,14.998701
8.0,16,15.151377
-2.0,15,15.381086
-2.0,11,15.488904
6.0,11,15.63054
7.0,13,15.765168
5.0,6,15.874892
-8.0,9,15.995926
2.0,15,16.168013
4.0,12,16.399674
-9.0,9,16.55551
-3.0,10,16.695303
-2.0,5,16.742069
0.0,9,16.895155
0.0,7,17.032691
9.0,8,17.079408
4.0,9,17.202168
-5.0,13,17.423493
2.0,10,17.559152
0.0,8,17.614729
-6.0,11,17.875417
4.0,14,18.037295
-3.0,9,18.273749
4.0,10,18.416029
2.0,9,18.546923
4.0,6,18.591021
6.0,10,18.705509
6.0,12,18.905032
-1.0,8,18.940362
5.0,13,19.185705
0.0,12,19.328388
4.0,8,19.444602
0.0,18,19.639765
-3.0,9,19.777186
-1.0,13,20.011828
2.0,10,20.18768
-2.0,8,20.237362
-2.0,20,20.521483
2.0,16,20.783252
-3.0,14,20.957758
-7.0,14,21.217219
8.0,12,21.402508
-5.0,11,21.531346
-4.0,9,21.657801
3.0,17,21.9533
9.0,8,22.078964
-4.0,7,22.145999
2.0,10,22.289473
1.0,14,22.507409
-6.0,13,22.641114
-11.0,7,22.757831
1.0,18,22.945524
1.0,8,23.062446
-2.0,14,23.284962
-5.0,18,23.487024
-8.0,10,23.645646
6.0,14,23.889565
2.0,10,24.024382
2.0,8,24.162833
-6.0,18,24.395663
7.0,16,24.694776
-8.0,12,24.846489
0.0,15,25.084827
2.0,11,25.228622
0.0,6,25.267121
4.0,7,25.393062
-10.0,20,25.664697
-2.0,15,25.963408
-1.0,12,26.110792
-3.0,15,26.319665
-6.0,15,26.561995
5.0,12,26.699762
-2.0,12,26.86707
-4.0,11,27.021316
2.0,11,27.158266
-3.0,7,27.274178
-2.0,6,27.402529
0.0,10,27.538975
1.0,10,27.684437
-5.0,19,27.957168
-2.0,13,28.118092
-1.0,14,28.321082
7.0,12,28.562515
-1.0,16,28.750164
5.0,8,28.88353
0.0,16,29.129402
0.0,7,29.171635
-10.0,9,29.334106
0.0,14,29.58157
7.0,13,29.757959
5.0,11,29.923952
0.0,12,30.073091
-18.0,20,30.326095
6.0,8,30.473022
5.0,12,30.669721
5.0,7,30.821428
0.0,15,31.016682
