#{"t_start": 1671559132.8761053, "env_id": "sokoban-turtle-v0"}
r,l,t
8.0,8,2.160007
7.0,14,2.398128
1.0,10,2.553207
0.0,9,2.691881
-2.0,17,2.850765
-6.0,15,3.149652
-2.0,8,3.281668
-5.0,10,3.460407
-2.0,8,3.518016
-2.0,7,3.622491
-8.0,12,3.763098
6.0,12,3.897728
-2.0,7,3.998562
9.0,8,4.103222
-1.0,10,4.264512
9.0,9,4.418468
0.0,7,4.564615
-2.0,12,4.719456
3.0,27,5.264142
-3.0,18,5.553196
8.0,16,5.769143
0.0,14,5.937026
-3.0,11,6.092594
4.0,9,6.233795
-4.0,12,6.37109
-7.0,12,6.548878
-5.0,18,7.082311
0.0,9,7.213449
-11.0,10,7.350675
0.0,7,7.464156
2.0,11,7.597001
2.0,7,7.701176
0.0,16,7.869279
-3.0,6,8.02043
-2.0,10,8.135677
4.0,26,8.490659
-3.0,11,8.643869
-1.0,19,8.892483
-5.0,15,9.098707
-1.0,19,9.392066
1.0,8,9.540828
-8.0,13,9.723346
-5.0,8,9.847483
2.0,12,9.989969
6.0,18,10.285014
-3.0,8,10.420542
2.0,7,10.46332
-5.0,10,10.596206
4.0,12,10.784917
5.0,10,10.901473
2.0,6,10.925018
-7.0,25,11.272569
0.0,11,11.408527
0.0,9,11.529189
-1.0,10,11.659763
-4.0,8,11.787257
3.0,14,11.99993
-5.0,8,12.115636
4.0,7,12.158774
-6.0,20,12.414179
7.0,12,12.631987
-8.0,12,12.769466
2.0,6,12.835685
-4.0,8,12.959778
-2.0,9,13.099292
-2.0,14,13.326906
4.0,10,13.470847
3.0,11,13.691862
-5.0,12,13.888256
1.0,7,14.011229
-5.0,13,14.173239
4.0,9,14.283751
-5.0,11,14.447439
9.0,9,14.560119
0.0,6,14.602438
6.0,13,14.797186
1.0,19,15.03984
-5.0,12,15.172506
-8.0,10,15.283352
-5.0,10,15.408096
-11.0,11,15.536393
-8.0,9,15.653482
-2.0,10,15.786351
7.0,7,15.834389
9.0,12,16.06657
4.0,13,16.25199
3.0,12,16.401374
5.0,14,16.656965
-3.0,14,16.861684
-4.0,10,16.984127
-3.0,13,17.127792
-3.0,15,17.371238
-2.0,15,17.600069
-3.0,9,17.726368
-2.0,10,17.851097
4.0,7,18.080393
4.0,7,18.210941
-5.0,13,18.360147
2.0,13,18.504193
1.0,7,18.609424
2.0,21,18.880405
-6.0,9,19.009782
-2.0,11,19.138402
0.0,15,19.309293
-2.0,16,19.567704
6.0,17,19.83554
5.0,8,19.97675
-1.0,19,20.174004
-5.0,6,20.290963
-3.0,7,20.410268
-3.0,17,20.617823
5.0,10,20.763954
0.0,12,21.003429
2.0,16,21.216735
5.0,7,21.32986
7.0,12,21.479623
0.0,13,21.667795
-5.0,10,21.807413
-1.0,15,22.071066
0.0,5,22.106061
4.0,10,22.22804
3.0,7,22.338565
-2.0,16,22.570334
-9.0,8,22.700842
3.0,17,22.868969
4.0,11,23.007192
3.0,8,23.124272
0.0,12,23.279871
-2.0,19,23.575005
7.0,13,23.819179
9.0,13,23.99032
2.0,15,24.19766
-4.0,14,24.473395
-2.0,9,24.613523
5.0,9,24.738039
4.0,6,24.769606
-2.0,7,24.896576
5.0,13,25.051575
0.0,6,25.167967
0.0,14,25.320425
17.0,12,25.487642
10.0,9,25.666193
3.0,21,26.000075
0.0,8,26.109428
-4.0,9,26.239488
-6.0,16,26.490339
-10.0,20,26.766472
9.0,16,26.955175
-3.0,10,27.091773
-3.0,10,27.237444
-3.0,8,27.364365
-3.0,12,27.529903
4.0,9,27.659855
-2.0,14,27.895605
-6.0,11,28.076396
2.0,8,28.142461
-2.0,10,28.289011
-3.0,9,28.424819
6.0,6,28.541664
13.0,14,28.716383
6.0,14,28.944658
-4.0,8,29.070671
4.0,11,29.250186
-5.0,17,29.457875
2.0,18,29.741483
-3.0,12,29.895375
2.0,7,29.99972
4.0,15,30.235671
4.0,7,30.305125
4.0,10,30.493951
-3.0,21,30.823224
-5.0,19,31.084682
2.0,6,31.187382
1.0,7,31.302049
5.0,12,31.455242
8.0,11,31.598995
1.0,12,136.199691
7.0,9,136.349334
1.0,22,136.753133
-1.0,10,136.924823
-7.0,6,137.04697
-5.0,12,137.24887
-11.0,25,137.655446
-2.0,12,137.885394
4.0,11,138.044386
-2.0,19,138.327435
2.0,11,138.488764
-3.0,14,138.679952
-5.0,12,138.819775
-2.0,6,138.953381
3.0,9,139.098603
2.0,13,139.297339
-2.0,6,139.405589
3.0,10,139.568127
3.0,16,139.75622
6.0,9,139.914508
0.0,11,140.079673
-9.0,13,140.356119
1.0,13,140.514159
-2.0,9,140.647656
8.0,11,140.808599
4.0,14,140.979671
0.0,8,141.124199
10.0,11,141.270302
7.0,9,141.400543
-7.0,11,141.52455
5.0,14,141.782885
5.0,16,141.976907
2.0,11,142.170656
-10.0,12,142.411358
0.0,5,142.44992
10.0,11,142.620178
-4.0,5,142.766031
-3.0,10,142.880948
6.0,12,143.064033
3.0,11,143.230425
2.0,12,143.379971
2.0,6,143.533144
9.0,14,143.721724
5.0,12,143.887235
-2.0,10,144.03286
3.0,8,144.151164
0.0,16,144.416431
6.0,12,144.639806
-6.0,8,144.756032
6.0,13,144.935154
-3.0,11,145.109358
5.0,6,145.219702
4.0,13,145.378474
6.0,11,145.582547
0.0,8,145.762652
2.0,12,145.946456
0.0,12,146.110461
-4.0,12,146.338209
1.0,11,146.489386
7.0,12,146.664854
13.0,12,146.812127
0.0,14,146.97319
2.0,9,147.105642
5.0,11,147.24677
3.0,12,147.48831
-7.0,10,147.645838
4.0,13,147.827493
-2.0,9,147.948816
-3.0,11,148.085565
-4.0,19,148.312912
-3.0,10,148.464408
-14.0,8,148.57747
7.0,20,148.894548
0.0,21,149.174979
-4.0,8,149.298355
-2.0,9,149.413876
4.0,5,149.520559
-4.0,7,149.655029
0.0,6,149.69363
-4.0,10,149.820027
-3.0,13,150.020396
2.0,6,150.054858
-7.0,10,150.192469
0.0,8,150.315861
1.0,14,150.490513
-10.0,13,150.727818
7.0,9,150.873662
-2.0,17,151.090163
0.0,8,151.243793
-10.0,12,151.407733
0.0,7,151.510961
4.0,12,151.685218
-5.0,12,151.860432
-4.0,12,152.193293
17.0,10,152.33224
5.0,9,152.400216
2.0,10,152.567136
-4.0,9,152.703975
0.0,11,152.946608
5.0,8,153.082607
4.0,14,153.325478
-5.0,13,153.52107
3.0,6,153.632648
1.0,13,153.829416
0.0,10,154.010559
0.0,5,154.066397
-3.0,7,154.217599
5.0,8,154.360185
0.0,11,154.530268
0.0,5,154.554613
-3.0,7,154.668319
-3.0,8,154.808561
-4.0,14,154.997278
5.0,7,155.126248
2.0,5,155.255132
-10.0,10,155.408747
3.0,10,155.578149
5.0,8,155.648824
-6.0,10,155.830626
-5.0,15,156.129675
0.0,9,156.276614
-2.0,11,156.422022
12.0,19,156.701545
-3.0,7,156.759023
2.0,16,157.11531
-5.0,12,157.289013
-4.0,8,157.413638
-3.0,10,157.560218
2.0,8,157.715445
9.0,7,157.883693
4.0,14,158.045698
2.0,10,158.181799
-9.0,12,158.328644
-2.0,5,158.470778
