#{"t_start": 1671559132.8439329, "env_id": "sokoban-turtle-v0"}
r,l,t
-6.0,21,2.425171
-1.0,11,2.585117
-2.0,5,2.621945
-2.0,5,2.72734
-7.0,8,2.762962
3.0,15,2.988154
-2.0,8,3.181263
-19.0,9,3.331154
10.0,11,3.50393
11.0,14,3.657731
-2.0,17,3.890285
-4.0,14,4.034688
1.0,17,4.295828
1.0,11,4.466047
-12.0,13,4.671404
-10.0,18,5.125696
7.0,11,5.281553
-11.0,13,5.515797
-3.0,11,5.686648
-3.0,7,5.716367
5.0,9,5.828985
2.0,10,5.968575
14.0,9,6.103215
-3.0,7,6.239129
-1.0,14,6.390289
-4.0,7,6.488154
-2.0,10,6.592648
10.0,12,7.09288
-12.0,17,7.355934
3.0,10,7.483059
2.0,6,7.512317
12.0,18,7.75942
8.0,7,7.862203
0.0,7,7.997289
0.0,8,8.067637
1.0,5,8.163657
2.0,11,8.300551
4.0,12,8.428323
-4.0,12,8.580886
3.0,13,8.807758
2.0,12,8.973041
-6.0,15,9.146906
-2.0,7,9.273113
0.0,9,9.423866
1.0,10,9.581228
2.0,16,9.858098
7.0,10,9.984554
-5.0,25,10.339679
0.0,9,10.473297
-4.0,14,10.627528
1.0,9,10.730926
0.0,9,10.84622
-4.0,15,11.048163
4.0,10,11.166145
-4.0,11,11.320798
-10.0,10,11.440292
6.0,9,11.560574
-3.0,7,11.595816
-2.0,10,11.748249
-7.0,13,12.002021
-1.0,10,12.146985
-1.0,14,12.28128
8.0,15,12.52904
3.0,9,12.657248
1.0,15,12.841678
0.0,17,13.093141
-2.0,10,13.235823
5.0,12,13.385102
4.0,8,13.569829
-2.0,6,13.629158
0.0,7,13.771157
8.0,9,13.924397
-11.0,7,14.047126
-8.0,9,14.188961
-10.0,6,14.223374
5.0,9,14.352365
0.0,8,14.479043
1.0,12,14.605044
2.0,9,14.731357
9.0,13,14.852971
-11.0,9,14.974064
4.0,11,15.104858
-2.0,7,15.218566
10.0,8,15.314945
19.0,10,15.4425
-1.0,21,15.696347
6.0,7,15.809789
-8.0,8,15.860852
7.0,13,16.097256
-4.0,15,16.295985
-3.0,15,16.544547
4.0,10,16.701442
4.0,10,16.87082
-8.0,15,17.02285
3.0,15,17.261897
5.0,12,17.415028
3.0,12,17.604882
-3.0,6,17.722863
1.0,11,17.866511
-3.0,14,18.151847
2.0,14,18.360981
-20.0,13,18.525008
6.0,13,18.65779
-3.0,13,18.784642
4.0,19,19.064876
1.0,8,19.177267
-5.0,5,19.282029
3.0,12,19.430598
-10.0,14,19.608361
2.0,12,19.759449
0.0,7,19.902934
3.0,13,20.07538
-3.0,18,20.347462
-2.0,15,20.594437
4.0,6,20.645642
0.0,13,20.882556
0.0,15,21.07253
7.0,11,21.248383
-3.0,7,21.361605
0.0,8,21.472366
0.0,14,21.671211
-5.0,21,21.984113
5.0,10,22.12695
7.0,7,22.237018
7.0,26,22.58821
-5.0,12,22.749536
6.0,10,22.868786
3.0,11,23.017013
-2.0,15,23.173746
0.0,7,23.283509
1.0,12,23.462029
5.0,7,23.595912
3.0,11,23.748381
0.0,7,23.858391
-2.0,11,24.021693
3.0,6,24.074523
7.0,11,24.318532
3.0,6,24.395025
5.0,8,24.523655
-3.0,8,24.648791
-3.0,8,24.769073
-5.0,9,24.820441
8.0,15,25.070572
-1.0,10,25.21134
8.0,9,25.334811
-10.0,16,25.523935
-5.0,12,25.801038
4.0,10,25.937842
2.0,8,26.035209
-2.0,14,26.254837
-4.0,9,26.3922
-3.0,13,26.538018
4.0,14,26.719444
-3.0,7,26.840307
-3.0,11,26.986237
0.0,9,27.110846
10.0,30,27.554461
4.0,13,27.710511
-1.0,12,27.933306
-2.0,15,28.1455
2.0,14,28.400354
-4.0,9,28.47077
0.0,15,28.721472
-4.0,5,28.757815
-3.0,12,28.97178
5.0,12,29.133404
-1.0,12,29.318502
3.0,9,29.451697
-1.0,7,29.583876
-5.0,18,29.79695
5.0,17,30.035825
-8.0,7,30.140366
-3.0,19,30.453664
-2.0,18,30.805962
6.0,9,30.858316
0.0,8,30.991003
0.0,9,31.112286
-4.0,9,31.22884
0.0,7,31.353807
11.0,12,31.497255
-6.0,8,31.622996
-8.0,12,136.221483
-6.0,7,136.352941
2.0,16,136.56306
-2.0,11,136.795963
-2.0,5,136.931629
-1.0,12,137.104496
6.0,6,137.250332
0.0,16,137.499598
-5.0,14,137.776687
3.0,9,137.910488
10.0,13,138.0802
10.0,9,138.218865
0.0,10,138.367283
0.0,11,138.525319
0.0,11,138.692606
0.0,8,138.819619
12.0,15,139.003257
3.0,11,139.164746
-2.0,11,139.343392
3.0,10,139.490716
0.0,9,139.632147
14.0,13,139.905814
-5.0,12,140.069332
14.0,6,140.118961
0.0,14,140.395745
2.0,14,140.568006
-2.0,10,140.709419
-5.0,11,140.877919
0.0,14,141.120384
0.0,8,141.251343
8.0,12,141.41236
0.0,15,141.555905
3.0,15,141.820232
4.0,9,141.946933
-2.0,6,142.007705
5.0,13,142.296383
2.0,19,142.505837
19.0,9,142.703384
10.0,12,142.905066
5.0,14,143.102386
5.0,7,143.244047
14.0,14,143.400178
-3.0,11,143.606263
-5.0,6,143.728838
8.0,11,143.859717
1.0,14,144.057075
9.0,17,144.312405
-5.0,8,144.447796
0.0,10,144.661989
-2.0,13,144.811926
0.0,6,144.927596
-3.0,11,145.095765
-2.0,5,145.148642
-3.0,14,145.384486
-7.0,10,145.528903
-5.0,5,145.613824
3.0,12,145.834135
-12.0,10,145.986073
-1.0,8,146.134941
10.0,14,146.370384
-3.0,12,146.524954
-2.0,17,146.743733
5.0,12,146.949091
2.0,8,147.004732
4.0,10,147.148139
4.0,21,147.513435
4.0,10,147.67333
-4.0,8,147.741295
2.0,9,147.876326
21.0,15,148.107643
-2.0,12,148.223554
8.0,11,148.388972
-5.0,10,148.506392
7.0,7,148.613276
-2.0,8,148.744835
-6.0,18,148.962065
0.0,8,149.083422
8.0,14,149.329873
3.0,17,149.586001
2.0,10,149.723833
2.0,12,149.858787
0.0,10,149.97467
4.0,12,150.1947
5.0,6,150.22947
5.0,6,150.342039
7.0,6,150.377022
0.0,12,150.6048
0.0,11,150.765574
-3.0,24,151.111953
3.0,11,151.302611
-3.0,9,151.426677
5.0,13,151.581725
3.0,16,151.861055
1.0,10,152.041671
2.0,13,152.282558
-3.0,8,152.400034
-5.0,15,152.683605
3.0,12,152.924247
-5.0,12,153.101131
1.0,9,153.23017
5.0,8,153.363425
6.0,9,153.522493
6.0,14,153.708892
8.0,14,153.927396
-1.0,12,154.215511
5.0,8,154.273889
0.0,8,154.432074
0.0,5,154.542105
-7.0,14,154.69964
-1.0,13,154.872619
-5.0,9,155.028755
10.0,9,155.172581
2.0,8,155.338254
-6.0,14,155.525288
3.0,9,155.680177
4.0,17,156.017071
-2.0,13,156.209386
6.0,8,156.335336
12.0,15,156.58411
0.0,8,156.644706
5.0,14,156.901782
-2.0,6,157.018604
-5.0,16,157.307917
0.0,14,157.480072
4.0,9,157.614374
14.0,16,157.941522
5.0,7,158.059008
-5.0,12,158.209095
-3.0,8,158.336339
-5.0,16,158.551172
-6.0,8,158.697392
1.0,10,158.839213
0.0,16,159.1006
-1.0,14,159.301932
4.0,7,159.44717
-2.0,12,159.596142
3.0,17,159.836905
3.0,14,160.02566
-3.0,9,160.170269
-1.0,8,160.313003
2.0,6,160.359403
0.0,12,160.603335
-3.0,6,160.646649
9.0,14,160.884198
-2.0,9,160.928129
-10.0,16,161.269106
-1.0,10,161.408953
-7.0,13,161.554279
-4.0,13,161.772721
0.0,8,161.813584
-3.0,13,162.027857
5.0,12,162.21412
-2.0,6,162.338987
-2.0,14,162.506603
3.0,9,162.638505
-3.0,17,162.915341
6.0,12,163.067043
9.0,10,163.208158
-3.0,9,163.347133
12.0,13,163.500418
-1.0,8,163.632104
0.0,12,163.824094
2.0,17,164.1097
-7.0,11,164.277471
-3.0,8,164.422639
-3.0,6,164.459594
1.0,7,164.575408
-3.0,7,164.698552
-3.0,18,164.933455
1.0,6,165.086257
-1.0,11,165.258111
-2.0,13,165.442998
4.0,10,165.610276
-3.0,6,165.859166
0.0,8,166.00718
8.0,10,166.172637
-3.0,7,166.24084
8.0,8,166.430563
-8.0,8,166.814682
1.0,9,166.93331
3.0,15,167.140838
0.0,7,167.248694
-2.0,19,167.539771
-5.0,12,167.75464
-6.0,12,167.960461
2.0,12,274.389047
7.0,13,274.557547
6.0,11,274.692756
-3.0,12,274.917297
3.0,6,275.055237
-8.0,16,275.343291
2.0,13,275.5899
-2.0,8,275.823742
0.0,13,276.045264
13.0,12,276.218573
3.0,12,276.354498
3.0,9,276.659998
-2.0,18,276.949381
14.0,11,277.112437
10.0,11,277.2975
-1.0,13,277.532631
-3.0,10,277.699602
0.0,11,278.023366
2.0,11,278.386325
3.0,11,278.53719
-2.0,15,278.692569
7.0,10,278.963003
0.0,8,279.089875
-9.0,9,279.255605
2.0,8,279.40424
-1.0,6,279.449148
7.0,8,279.601918
-4.0,9,279.752528
0.0,9,279.878204
1.0,11,280.020651
0.0,9,280.150001
0.0,8,280.279184
9.0,17,280.464199
-2.0,11,280.716245
3.0,13,280.907567
7.0,9,281.085173
-5.0,20,281.403987
3.0,13,281.588721
3.0,5,281.698
-7.0,20,282.008662
-1.0,7,282.065527
-4.0,10,282.21147
2.0,8,282.347039
2.0,5,282.464534
0.0,16,282.654517
4.0,15,282.878887
-5.0,14,283.105649
11.0,8,283.24906
-3.0,11,283.402511
-1.0,15,283.589522
2.0,12,283.841921
-3.0,16,284.080482
2.0,13,284.28581
2.0,9,284.378978
-4.0,12,284.644793
-3.0,7,284.705097
2.0,7,284.82042
3.0,7,284.94508
12.0,21,285.302033
10.0,12,285.438653
4.0,7,285.581834
1.0,11,285.741471
-5.0,13,285.903207
-3.0,11,286.06834
-3.0,10,286.228202
6.0,9,286.362507
2.0,9,286.531558
0.0,11,286.713509
2.0,10,286.853953
-5.0,5,286.964313
5.0,10,287.136805
-1.0,18,287.406465
-1.0,19,287.762456
5.0,8,287.916095
8.0,9,288.037266
7.0,12,288.192702
-5.0,22,288.513029
2.0,14,288.769549
0.0,9,288.933652
-5.0,17,289.232234
-5.0,9,289.361775
0.0,7,289.860397
0.0,13,290.042478
4.0,16,290.353762
1.0,8,290.506872
-3.0,8,290.654754
10.0,9,290.728121
-4.0,9,290.858732
-2.0,7,290.992188
3.0,12,291.161854
9.0,8,291.291495
0.0,12,291.467671
5.0,9,291.655389
-1.0,10,291.820311
2.0,9,291.965091
3.0,9,292.107723
9.0,9,292.270923
1.0,12,292.427222
4.0,9,292.614891
0.0,14,292.831628
5.0,12,293.171043
-2.0,19,293.454838
7.0,10,293.617103
-2.0,8,293.790228
-1.0,8,293.94535
0.0,7,294.078206
-5.0,13,294.240701
0.0,13,294.440413
-3.0,10,294.61352
5.0,8,294.736255
1.0,7,294.867118
2.0,11,295.04209
12.0,9,295.175615
5.0,13,295.35809
4.0,13,295.560687
10.0,14,295.844385
1.0,21,296.202584
-1.0,14,296.40836
-5.0,9,296.577624
2.0,18,296.979924
3.0,9,297.139049
0.0,8,297.296129
2.0,13,297.469558
-1.0,13,297.633535
-5.0,13,297.874054
3.0,9,298.035321
-3.0,11,298.183898
-1.0,8,298.23556
5.0,8,298.368627
11.0,10,298.522152
5.0,14,298.826153
8.0,8,298.891888
3.0,7,299.019755
-4.0,11,299.204472
0.0,10,299.345559
13.0,11,299.515438
7.0,12,299.78721
-5.0,14,299.984598
0.0,13,300.132834
8.0,16,300.372169
6.0,21,300.72638
2.0,7,300.846275
5.0,13,301.059271
4.0,7,301.191232
2.0,9,301.3248
-2.0,17,301.516945
-1.0,9,301.669713
-4.0,8,301.803245
-3.0,18,302.137807
14.0,17,302.325958
0.0,16,302.62344
9.0,13,302.778544
0.0,9,303.073208
3.0,5,303.324063
-7.0,11,303.506677
0.0,11,303.652726
0.0,8,303.774617
4.0,7,303.80608
7.0,10,303.947596
0.0,12,304.222236
2.0,12,304.41078
0.0,15,304.660132
1.0,13,304.941684
3.0,6,304.997567
1.0,7,305.130437
8.0,9,305.287909
9.0,17,305.73756
1.0,15,305.918303
0.0,5,306.039457
4.0,17,306.299961
-4.0,7,306.428937
3.0,12,306.576285
3.0,6,306.719614
3.0,11,306.884769
5.0,11,307.088972
6.0,10,307.280454
7.0,9,307.498023
-4.0,16,307.704032
0.0,6,307.825429
-3.0,12,308.060796
5.0,16,308.804712
0.0,16,309.037998
7.0,14,309.318221
5.0,11,414.967365
5.0,5,415.010719
4.0,9,415.196243
4.0,7,415.359247
6.0,15,415.661136
-2.0,7,415.746282
10.0,20,416.266134
1.0,20,416.651578
3.0,11,416.818482
10.0,20,417.177631
8.0,9,417.364906
0.0,11,417.513729
0.0,5,417.643784
4.0,13,417.817284
-1.0,8,417.975586
-3.0,9,418.189845
6.0,11,418.366534
-2.0,15,418.544165
2.0,13,418.852967
7.0,20,419.213246
5.0,10,419.377903
5.0,9,419.552527
1.0,12,419.766035
0.0,6,419.817201
7.0,10,420.134792
0.0,9,420.275797
1.0,13,420.512841
9.0,15,420.715117
1.0,11,420.89772
-3.0,10,421.084134
-3.0,8,421.259672
-1.0,8,421.408226
0.0,14,421.61598
13.0,10,421.783193
-2.0,10,421.948116
0.0,12,422.156695
-6.0,10,422.395652
4.0,12,422.63902
13.0,16,422.860626
5.0,8,423.012505
-4.0,8,423.167363
-2.0,10,423.377624
9.0,8,423.549232
2.0,9,423.727202
0.0,12,423.904605
-3.0,7,424.006746
5.0,6,424.142308
-5.0,13,424.35875
16.0,6,424.499362
4.0,7,424.646711
9.0,11,424.832
12.0,20,425.171212
5.0,11,425.344099
10.0,21,425.716208
5.0,12,425.922128
0.0,8,426.104158
22.0,18,427.132049
5.0,9,427.314226
-2.0,10,427.46096
18.0,10,427.606331
-7.0,5,427.671578
3.0,20,428.07567
2.0,12,428.242902
6.0,9,428.401163
-3.0,6,428.538486
3.0,11,430.291318
5.0,8,430.434728
3.0,7,430.492295
11.0,14,431.575128
6.0,9,431.754894
6.0,13,431.951018
9.0,8,432.126433
-8.0,20,432.464099
-2.0,8,432.619172
4.0,11,432.826266
2.0,11,433.031279
-7.0,11,433.199551
0.0,6,433.8081
0.0,13,433.966058
-4.0,13,434.143129
7.0,11,434.362873
3.0,10,434.580705
9.0,9,434.772973
6.0,12,434.941791
8.0,7,435.092798
12.0,12,435.254237
7.0,7,435.379566
0.0,7,435.537998
3.0,8,435.603489
2.0,12,435.881013
2.0,11,436.065855
3.0,11,436.250596
9.0,8,436.406675
13.0,11,436.587333
-4.0,12,436.767789
0.0,17,437.090514
6.0,14,437.318709
7.0,11,437.464436
2.0,15,437.778585
2.0,10,438.019127
6.0,9,438.1779
-4.0,11,438.342245
1.0,15,438.737005
12.0,8,438.907458
9.0,14,439.071775
0.0,21,439.362011
8.0,10,439.514753
7.0,10,439.662515
9.0,13,439.931107
10.0,10,440.078099
6.0,12,440.276282
0.0,17,440.555349
2.0,9,440.717577
0.0,9,440.804906
5.0,11,441.097598
4.0,14,441.331346
-6.0,10,441.498629
4.0,8,441.795947
2.0,16,442.014438
7.0,8,442.163503
10.0,8,442.336123
3.0,7,442.47812
11.0,17,442.700084
12.0,15,442.960006
0.0,12,443.132929
1.0,11,443.272984
2.0,9,443.407257
-1.0,7,443.539129
1.0,11,443.842759
19.0,18,444.178106
-3.0,10,444.352771
0.0,14,444.580416
6.0,12,444.79513
-2.0,11,444.976072
-5.0,11,445.240642
-1.0,10,445.420105
5.0,13,445.715267
-3.0,5,445.761333
5.0,10,445.933665
2.0,7,446.055243
6.0,12,446.301677
-2.0,11,446.504482
8.0,7,446.653926
0.0,7,447.141933
4.0,12,447.317914
7.0,10,447.545418
2.0,13,447.819113
10.0,11,447.999306
4.0,9,448.145512
6.0,9,448.303337
-2.0,8,448.450825
4.0,9,448.601553
7.0,9,448.757894
7.0,6,448.821228
-6.0,11,448.999839
2.0,13,449.300985
9.0,6,449.340716
-8.0,8,449.470493
3.0,10,449.667854
8.0,7,449.805523
-5.0,8,449.957978
-2.0,10,450.116754
4.0,19,450.381701
6.0,17,450.727604
3.0,13,450.945435
19.0,9,451.09652
-2.0,12,451.3694
8.0,11,451.615391
3.0,15,451.964318
-6.0,13,452.13616
-11.0,13,452.393342
-7.0,8,452.518879
3.0,9,452.602112
0.0,14,452.868627
-5.0,12,453.063979
4.0,14,453.590559
-3.0,11,454.135488
4.0,7,454.231717
12.0,10,454.401362
0.0,10,454.606824
0.0,7,454.750029
3.0,10,454.990581
0.0,7,455.123287
7.0,7,455.193172
15.0,10,455.39771
10.0,6,455.592936
0.0,11,455.792982
9.0,8,455.947922
-3.0,17,563.302929
2.0,11,563.533194
15.0,7,563.590975
-3.0,8,563.748873
10.0,13,564.108623
-4.0,15,564.500369
0.0,8,564.660829
2.0,11,564.925939
0.0,10,565.183512
10.0,10,565.344156
-6.0,15,565.749823
8.0,7,565.918512
7.0,13,566.118468
9.0,18,566.494504
-5.0,10,566.681994
2.0,11,566.874563
5.0,7,567.015198
9.0,13,567.224081
7.0,9,567.401811
2.0,13,567.602116
5.0,16,567.933799
-3.0,7,568.089187
6.0,8,568.231982
-2.0,11,568.422938
7.0,9,568.56826
3.0,15,568.765556
0.0,16,569.502374
5.0,10,569.698516
0.0,6,569.750386
10.0,11,569.954643
7.0,7,570.096905
11.0,7,570.268505
-5.0,9,570.464999
-1.0,9,570.643348
3.0,15,570.83221
0.0,8,570.993524
3.0,8,571.130559
4.0,7,571.187309
10.0,14,571.490242
4.0,10,571.664237
1.0,8,571.842563
5.0,8,571.909139
8.0,9,572.089198
11.0,12,572.334416
4.0,9,572.510546
2.0,11,572.672303
