#{"t_start": 1671559132.6791325, "env_id": "sokoban-turtle-v0"}
r,l,t
9.0,11,2.452075
9.0,9,2.518623
4.0,10,2.666666
9.0,10,2.805707
3.0,14,3.025572
0.0,6,3.068017
3.0,18,3.373045
-8.0,23,3.790998
-1.0,11,3.92652
-3.0,10,4.048597
0.0,9,4.164377
2.0,9,4.207163
-3.0,9,4.333568
3.0,9,4.48299
0.0,14,4.773678
2.0,9,4.90953
-4.0,9,5.001943
-11.0,9,5.310569
7.0,11,5.461329
-16.0,11,5.681695
-3.0,11,5.852335
-7.0,12,5.966518
3.0,12,6.114957
2.0,15,6.384948
-1.0,12,6.530858
0.0,13,6.657697
0.0,7,6.750171
5.0,11,7.241323
2.0,12,7.392467
11.0,10,7.530794
7.0,10,7.661505
-4.0,11,7.794135
-2.0,5,7.890616
9.0,11,8.009423
7.0,17,8.233298
3.0,10,8.369406
9.0,9,8.488658
-6.0,14,8.691388
6.0,16,8.881365
-5.0,10,9.010802
-3.0,15,9.27189
-7.0,17,9.542757
-4.0,8,9.605087
0.0,10,9.778593
-3.0,8,9.920665
-2.0,10,10.052795
3.0,17,10.326359
2.0,11,10.482245
6.0,9,10.621091
5.0,16,10.793481
-13.0,12,10.982085
1.0,12,11.106054
-4.0,11,11.222527
3.0,10,11.347239
-3.0,16,11.590785
-15.0,10,11.712067
7.0,17,11.899641
2.0,9,12.048838
-4.0,6,12.167231
9.0,16,12.352429
-5.0,13,12.560706
-4.0,15,12.722689
-4.0,5,12.829583
5.0,11,12.960759
0.0,13,13.147527
-3.0,12,13.303408
-1.0,8,13.420079
2.0,11,13.565965
-3.0,11,13.79019
4.0,12,13.973346
-4.0,9,14.119634
4.0,6,14.259085
0.0,10,14.375045
8.0,18,14.639869
-8.0,11,14.761862
0.0,6,14.80514
1.0,11,14.988735
9.0,8,15.022203
5.0,10,15.14779
0.0,7,15.260637
-3.0,5,15.361709
-1.0,9,15.401947
9.0,9,15.516839
-5.0,10,15.642664
-8.0,15,15.862855
-1.0,13,16.014904
-2.0,10,16.147578
-9.0,17,16.443794
8.0,23,16.753575
0.0,11,16.915411
-7.0,18,17.184897
-3.0,10,17.307752
12.0,9,17.44797
0.0,8,17.56843
-2.0,14,17.783636
-3.0,10,17.923564
-1.0,10,18.048426
-4.0,20,18.442018
-3.0,8,18.562937
-8.0,7,18.68322
2.0,20,18.913336
0.0,7,18.944427
-6.0,13,19.18972
10.0,8,19.236322
0.0,6,19.339108
-8.0,13,19.499749
0.0,10,19.634052
0.0,11,19.789714
6.0,11,20.008401
-13.0,10,20.169454
-6.0,14,20.338458
-3.0,10,20.484612
6.0,9,20.612238
9.0,11,20.781886
6.0,11,20.93312
2.0,12,21.096092
-13.0,14,21.356108
-3.0,10,21.502061
3.0,13,21.649559
-6.0,18,21.957398
-7.0,14,22.145066
-2.0,13,22.303456
1.0,14,22.521057
0.0,9,22.634538
7.0,12,22.786829
2.0,9,22.919929
8.0,12,23.056927
2.0,10,23.192842
-8.0,19,23.445519
1.0,8,23.5909
2.0,8,23.729762
