#{"t_start": 1671559132.8461742, "env_id": "sokoban-turtle-v0"}
r,l,t
-4.0,12,2.29565
-7.0,15,2.483559
8.0,7,2.597208
6.0,9,2.72887
-5.0,6,2.757445
-1.0,11,2.899651
0.0,17,3.201251
6.0,14,3.49046
-3.0,8,3.547628
2.0,8,3.655937
0.0,13,3.804672
-3.0,6,3.895243
-5.0,13,4.036392
2.0,7,4.151969
2.0,13,4.320223
3.0,10,4.48721
-6.0,12,4.742102
-3.0,13,5.092845
0.0,17,5.362978
9.0,15,5.571743
-1.0,8,5.695463
0.0,19,5.929483
2.0,7,5.983183
0.0,10,6.139377
10.0,16,6.378599
0.0,8,6.481501
0.0,7,6.574375
0.0,16,7.091189
2.0,11,7.236984
0.0,19,7.49979
10.0,10,7.626687
12.0,8,7.737449
-6.0,9,7.854241
-4.0,11,8.009555
12.0,14,8.187992
-5.0,6,8.293738
3.0,9,8.411691
2.0,13,8.555448
2.0,8,8.687006
-16.0,12,8.83236
4.0,11,8.99051
-5.0,16,9.253121
-1.0,9,9.39453
5.0,11,9.570366
-8.0,9,9.719785
-4.0,13,9.881919
-3.0,15,10.143127
0.0,6,10.18196
8.0,18,10.457144
1.0,17,10.701442
-5.0,8,10.736008
0.0,7,10.833262
-5.0,10,10.949676
-3.0,9,11.05871
4.0,6,11.160744
2.0,14,11.338545
0.0,7,11.43489
-7.0,15,11.585139
5.0,16,11.846522
5.0,22,12.165098
0.0,12,12.283282
-1.0,9,12.419136
-1.0,10,12.555312
1.0,18,12.805461
-6.0,12,12.98471
0.0,15,13.228411
-3.0,15,13.396652
9.0,17,13.74381
-1.0,15,13.951811
-1.0,10,14.109868
-2.0,7,14.214014
-2.0,11,14.362737
4.0,9,14.486034
6.0,12,14.624047
-1.0,8,14.735245
0.0,6,14.826752
1.0,10,14.932664
-2.0,9,15.06954
-1.0,8,15.107928
-5.0,6,15.216996
-5.0,9,15.316572
-8.0,14,15.470974
-3.0,10,15.586211
-4.0,13,15.808207
-5.0,9,15.864017
-6.0,12,16.096537
-1.0,10,16.236007
-5.0,6,16.303376
8.0,10,16.435466
0.0,6,16.558048
10.0,17,16.864936
-12.0,19,17.042653
5.0,9,17.161866
0.0,6,17.28028
-8.0,9,17.413319
-5.0,11,17.568604
-1.0,12,17.75608
-5.0,10,17.880582
0.0,11,18.161252
0.0,9,18.273925
-4.0,11,18.421419
1.0,17,18.642789
1.0,13,18.768559
0.0,11,18.937973
2.0,17,19.171691
0.0,7,19.294624
-3.0,16,19.465836
0.0,9,19.606542
-1.0,15,19.857028
2.0,9,20.02301
-9.0,7,20.069994
-5.0,17,20.321119
0.0,13,20.47665
0.0,7,20.619516
-8.0,12,20.774685
-3.0,11,20.940176
-3.0,10,21.079805
11.0,14,21.349393
5.0,8,21.460099
-3.0,8,21.5287
-8.0,7,21.662646
1.0,10,21.817236
3.0,8,21.9546
-5.0,14,22.125415
-6.0,11,22.254179
0.0,13,22.461685
2.0,12,22.60688
2.0,12,22.7639
0.0,7,22.866689
-2.0,19,23.120562
5.0,7,23.17205
3.0,8,23.293617
6.0,14,23.561672
-6.0,10,23.695004
2.0,12,23.856493
-8.0,10,24.014346
0.0,8,24.143378
-6.0,7,24.192426
12.0,14,24.498834
-3.0,7,24.555616
0.0,27,24.933919
12.0,11,25.08112
4.0,10,25.229228
6.0,22,25.517549
-1.0,7,25.677716
5.0,9,25.824594
1.0,15,26.033564
0.0,13,26.24648
7.0,12,26.411663
-4.0,10,26.531795
-4.0,8,26.666915
0.0,12,26.826382
-4.0,6,26.938609
0.0,8,26.988927
0.0,7,27.099379
-5.0,14,27.281449
6.0,10,27.430841
6.0,13,27.666566
1.0,14,27.821808
-2.0,14,28.098711
-2.0,8,28.157185
0.0,6,28.282253
-6.0,11,28.43514
2.0,11,28.586105
7.0,16,28.845501
-2.0,6,28.876811
-11.0,14,29.119792
6.0,17,29.343214
-10.0,17,29.617694
2.0,9,29.765898
2.0,11,29.909134
-4.0,6,30.011231
10.0,10,30.13358
1.0,7,30.19232
-1.0,13,30.452073
-3.0,9,30.625572
-1.0,15,30.844466
0.0,13,31.004698
-2.0,14,31.217017
-11.0,15,31.384046
-1.0,10,31.526884
5.0,11,136.096714
-7.0,9,136.258116
11.0,12,136.501737
2.0,12,136.74444
-2.0,20,137.076808
-4.0,8,137.241936
0.0,5,137.285489
0.0,6,137.42538
9.0,12,137.638422
-5.0,9,137.781574
6.0,14,137.952055
13.0,10,138.115304
7.0,16,138.364588
3.0,11,138.523974
-2.0,6,138.576525
-2.0,10,138.730444
2.0,10,138.855097
6.0,10,139.019437
1.0,12,139.270657
0.0,8,139.341468
-3.0,7,139.465762
0.0,14,139.719767
-3.0,7,139.781844
-2.0,10,139.944164
7.0,12,140.117171
17.0,9,140.29609
0.0,11,140.431941
0.0,7,140.562362
-5.0,13,140.719363
0.0,18,141.00496
8.0,13,141.249066
0.0,10,141.401144
-6.0,8,141.438765
-5.0,16,141.673449
-1.0,10,141.840469
1.0,14,142.024279
0.0,12,142.295103
-3.0,9,142.359712
-4.0,12,142.596114
-3.0,10,142.795925
-3.0,9,142.903373
