#{"t_start": 1671559132.6588633, "env_id": "sokoban-turtle-v0"}
r,l,t
6.0,14,2.493402
4.0,9,2.619247
3.0,22,2.924174
8.0,13,3.068071
5.0,9,3.188304
-3.0,9,3.382463
-5.0,10,3.562608
-3.0,11,3.721827
-2.0,6,3.82269
-1.0,14,3.975108
-4.0,11,4.097291
-9.0,15,4.306521
-3.0,9,4.457403
-2.0,11,4.630041
0.0,15,4.852649
1.0,12,5.021384
4.0,6,5.306852
2.0,13,5.476277
2.0,11,5.627524
5.0,14,5.882986
-2.0,9,5.980356
-5.0,10,6.116778
-7.0,9,6.245356
-4.0,8,6.324787
5.0,24,6.669158
-2.0,21,7.267417
6.0,10,7.406359
1.0,14,7.567885
-3.0,12,7.768572
-10.0,11,7.910303
-5.0,10,8.025106
-5.0,10,8.183136
-5.0,17,8.375352
-10.0,7,8.486393
3.0,13,8.61738
-4.0,7,8.723975
3.0,10,8.878284
0.0,19,9.158325
3.0,18,9.427634
-3.0,9,9.566704
-5.0,15,9.770366
-2.0,7,9.916846
-3.0,6,9.960086
-4.0,16,10.197845
0.0,12,10.375419
0.0,8,10.521853
-7.0,9,10.644652
-3.0,21,10.903044
4.0,11,11.020559
-6.0,15,11.225055
0.0,7,11.257513
0.0,13,11.486002
4.0,7,11.537195
-5.0,10,11.645581
0.0,10,11.777802
0.0,16,12.040697
2.0,12,12.233935
-1.0,9,12.352555
-2.0,12,12.470778
1.0,13,12.710384
-13.0,17,12.880508
-5.0,9,13.032705
10.0,18,13.306337
0.0,9,13.430306
-6.0,12,13.577331
0.0,22,13.981484
-6.0,13,14.228267
-3.0,6,14.288515
-3.0,14,14.491317
-5.0,16,14.678103
5.0,14,14.894884
4.0,6,14.926885
3.0,13,15.046244
-4.0,15,15.275513
4.0,13,15.415105
3.0,9,15.517267
8.0,20,15.766815
-4.0,9,15.898363
4.0,10,16.029817
0.0,7,16.131341
3.0,10,16.296843
-5.0,8,16.418647
0.0,7,16.490803
-11.0,13,16.718966
7.0,9,16.794868
-2.0,12,17.056312
7.0,18,17.230091
8.0,12,17.447009
0.0,16,17.631557
-2.0,10,17.816335
-4.0,10,17.953926
-5.0,22,18.357912
-1.0,10,18.476862
0.0,11,18.699122
9.0,10,18.81228
5.0,16,18.952589
3.0,7,19.086682
3.0,9,19.2143
0.0,5,19.245843
-11.0,15,19.48197
-1.0,7,19.526586
0.0,5,19.628012
-6.0,13,19.794044
-4.0,9,19.920653
-7.0,8,20.068421
7.0,8,20.218096
2.0,11,20.352363
5.0,10,20.498658
-2.0,8,20.622626
-5.0,8,20.678483
-8.0,9,20.831173
4.0,10,20.97611
-1.0,16,21.24657
-4.0,14,21.438017
-3.0,9,21.558902
4.0,9,21.697403
0.0,19,22.004796
4.0,11,22.164492
-17.0,16,22.408425
-5.0,8,22.526845
-4.0,14,22.664747
-1.0,12,22.822771
-2.0,13,22.96905
-5.0,10,23.093215
-5.0,8,23.220812
-3.0,11,23.359842
-3.0,5,23.459727
0.0,11,23.620003
13.0,17,23.896976
7.0,10,24.039798
-3.0,17,24.255752
0.0,15,24.550675
-2.0,11,24.709692
-10.0,9,24.840874
7.0,7,24.959093
5.0,12,25.108213
5.0,11,25.252071
5.0,20,25.5212
2.0,7,25.633545
-7.0,10,25.780141
-4.0,8,25.891081
0.0,9,26.027877
-2.0,12,26.220824
-7.0,12,26.429779
3.0,12,26.58527
2.0,22,26.881262
3.0,10,27.021146
