#{"t_start": 1671559132.7836149, "env_id": "sokoban-turtle-v0"}
r,l,t
4.0,9,2.263399
-2.0,7,2.391784
1.0,14,2.562454
0.0,11,2.784387
-2.0,7,2.816018
-3.0,9,2.938274
1.0,13,3.080823
-3.0,12,3.392192
7.0,14,3.592864
-2.0,14,3.742455
-11.0,9,3.863128
3.0,17,4.083438
1.0,14,4.232121
-2.0,12,4.481253
-2.0,6,4.54565
7.0,14,4.808444
0.0,7,4.884339
0.0,6,5.168932
9.0,13,5.343216
5.0,8,5.467252
4.0,10,5.634756
0.0,12,5.773865
-4.0,11,5.896864
-3.0,7,6.009928
-4.0,22,6.326955
9.0,13,6.532184
8.0,8,6.565163
8.0,7,6.657666
-3.0,11,7.153934
0.0,14,7.397442
7.0,15,7.556545
2.0,10,7.676445
-1.0,15,7.896515
2.0,8,7.957152
2.0,11,8.128741
-2.0,12,8.341132
0.0,8,8.388915
5.0,13,8.586825
7.0,10,8.736498
-14.0,13,8.889411
8.0,10,9.043886
11.0,11,9.191393
0.0,16,9.457721
-3.0,7,9.504548
-2.0,7,9.645751
2.0,9,9.807026
-7.0,7,9.923566
9.0,13,10.073311
4.0,7,10.213812
0.0,10,10.369503
6.0,16,10.548347
6.0,11,10.688819
-6.0,8,10.785908
-5.0,10,10.90792
-3.0,7,11.004687
17.0,13,11.129539
-1.0,10,11.259206
8.0,6,11.382373
-4.0,11,11.505903
-2.0,13,11.648325
4.0,11,11.804601
7.0,12,12.045871
-3.0,16,12.238933
6.0,13,12.371673
7.0,9,12.49004
0.0,10,12.635266
-2.0,8,12.751243
2.0,8,12.868406
-5.0,9,13.028103
15.0,21,13.311151
0.0,15,13.484245
-1.0,6,13.659341
3.0,10,13.841448
5.0,12,14.009307
5.0,8,14.15976
-8.0,12,14.289214
-1.0,13,14.526655
2.0,15,14.666745
-2.0,13,14.810438
3.0,10,14.918195
6.0,7,15.030049
1.0,11,15.162398
-4.0,14,15.368245
-1.0,9,15.422467
-9.0,9,15.538015
2.0,15,15.7581
-7.0,17,15.997527
-2.0,12,16.164315
3.0,6,16.218329
-5.0,6,16.344659
-7.0,8,16.472482
-9.0,9,16.606334
-5.0,16,16.810451
-4.0,26,17.193839
3.0,10,17.338463
12.0,10,17.476297
5.0,10,17.61415
2.0,9,17.795051
0.0,8,17.911621
9.0,9,17.96909
5.0,8,18.224154
-1.0,13,18.422142
-9.0,15,18.592925
4.0,16,18.808177
15.0,10,18.932751
0.0,7,19.001254
12.0,10,19.126282
-2.0,12,19.33563
5.0,17,19.524535
8.0,12,19.681212
-3.0,13,19.920264
-3.0,15,20.128329
0.0,8,20.237975
-5.0,11,20.396085
2.0,9,20.525486
0.0,7,20.655999
-2.0,25,20.991257
3.0,11,21.14309
4.0,13,21.397047
-6.0,13,21.54549
0.0,9,21.706883
5.0,8,21.846902
4.0,16,22.045406
-2.0,8,22.16725
-3.0,8,22.29355
0.0,9,22.411367
-3.0,17,22.569373
0.0,10,22.715073
-2.0,14,22.935401
-7.0,10,23.078522
4.0,5,23.099671
-5.0,12,23.31538
3.0,16,23.515485
-3.0,9,23.660397
4.0,13,23.832504
13.0,13,24.061968
-2.0,7,24.131642
-2.0,12,24.379686
2.0,12,24.565943
0.0,15,24.745577
-2.0,7,24.852507
14.0,14,25.021628
4.0,8,25.144063
6.0,16,25.390347
0.0,13,25.556926
-2.0,16,25.862594
-4.0,17,26.092602
4.0,11,26.223269
-2.0,11,26.440171
3.0,9,26.505211
4.0,9,26.632779
-3.0,9,26.766361
2.0,6,26.880289
5.0,6,26.926024
5.0,7,27.042764
9.0,21,27.330524
-3.0,15,27.583884
4.0,6,27.628509
2.0,14,27.862177
2.0,8,27.988857
0.0,23,28.338409
-1.0,20,28.628227
7.0,8,28.75257
2.0,6,28.799227
4.0,18,29.061725
0.0,6,29.170206
4.0,11,29.352294
0.0,19,29.645006
5.0,14,29.829169
-4.0,9,29.953474
-3.0,9,30.079077
2.0,15,30.236636
-5.0,7,30.387043
2.0,8,30.530178
4.0,21,30.895109
2.0,12,31.044956
-5.0,11,31.177339
-4.0,13,31.394755
1.0,7,31.44356
-3.0,11,31.589835
0.0,8,31.705594
-3.0,13,136.328567
-5.0,12,136.582328
-3.0,7,136.637012
11.0,12,136.964659
5.0,9,137.044833
0.0,9,137.196862
6.0,7,137.348119
-2.0,10,137.55016
12.0,8,137.702189
2.0,21,138.001158
-7.0,11,138.167486
-2.0,12,138.320769
-5.0,17,138.594954
0.0,7,138.735262
3.0,11,138.880488
0.0,9,139.018804
3.0,9,139.163596
2.0,9,139.229153
-3.0,15,139.514058
-5.0,7,139.655482
5.0,8,139.696576
4.0,9,139.848547
0.0,9,140.00703
3.0,8,140.151991
-2.0,7,140.285859
0.0,9,140.448809
2.0,7,140.490576
6.0,13,140.730448
3.0,6,140.770553
4.0,6,140.874117
4.0,9,141.04496
-7.0,8,141.165926
-3.0,10,141.311571
4.0,8,141.366518
-3.0,11,141.505073
-5.0,15,141.736335
2.0,8,141.890843
-2.0,11,142.02827
-3.0,11,142.22879
8.0,17,142.508798
0.0,7,142.557084
5.0,15,142.866705
11.0,11,142.997686
7.0,11,143.178569
-4.0,9,143.322839
10.0,18,143.625757
8.0,6,143.677681
17.0,8,143.814238
2.0,13,143.985101
-6.0,15,144.234169
6.0,13,144.395828
0.0,13,144.647228
-5.0,10,144.840103
0.0,13,145.007267
-5.0,11,145.183763
-8.0,7,145.308197
-1.0,10,145.445341
-3.0,13,145.613149
0.0,11,145.867889
-3.0,11,146.039347
1.0,7,146.138862
5.0,10,146.312831
4.0,7,146.430535
7.0,11,146.581838
-2.0,20,146.886253
1.0,11,147.016881
9.0,14,147.177449
-2.0,9,147.311436
-4.0,6,147.428748
-7.0,8,147.491541
-1.0,22,147.896916
2.0,12,148.041236
