#{"t_start": 1671559132.6620913, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,14,2.489922
-2.0,6,2.535008
-7.0,10,2.683397
-10.0,16,2.924956
-2.0,13,3.077207
3.0,20,3.405236
-7.0,11,3.593727
5.0,11,3.806909
4.0,9,3.862771
-7.0,17,4.088739
4.0,13,4.223469
-14.0,8,4.346481
4.0,17,4.637615
10.0,20,4.962324
2.0,16,5.41309
-3.0,9,5.477476
2.0,11,5.697943
-2.0,8,5.773172
-11.0,17,5.999837
-5.0,12,6.150323
0.0,8,6.278709
-9.0,10,6.432916
2.0,6,6.53475
5.0,14,6.673936
0.0,10,6.778631
1.0,14,7.295594
-8.0,10,7.439391
3.0,10,7.568052
0.0,12,7.771575
-3.0,6,7.81765
-1.0,12,7.949196
0.0,18,8.242543
-2.0,14,8.461946
-6.0,8,8.509301
-3.0,7,8.605996
1.0,10,8.729578
-4.0,6,8.857496
-2.0,13,9.009828
3.0,7,9.131356
2.0,21,9.436678
-4.0,12,9.605768
0.0,8,9.753681
5.0,18,10.03985
2.0,10,10.166501
-2.0,16,10.371695
0.0,8,10.518297
-8.0,13,10.669031
0.0,9,10.791739
-2.0,8,10.899411
-8.0,11,11.017019
3.0,13,11.146923
2.0,14,11.351748
6.0,8,11.482557
-3.0,7,11.533622
3.0,15,11.747975
-4.0,8,11.858569
-2.0,13,12.036613
3.0,18,12.328832
4.0,11,12.452562
5.0,13,12.602867
-3.0,14,12.839187
-3.0,10,12.960346
6.0,7,13.04054
-7.0,8,13.162895
0.0,11,13.312726
9.0,6,13.41777
7.0,21,13.768214
1.0,11,13.939174
-7.0,11,14.110005
-2.0,12,14.288537
-5.0,16,14.501196
0.0,9,14.655758
-1.0,7,14.689051
-10.0,12,14.895879
5.0,9,15.004394
0.0,12,15.119877
-2.0,8,15.252954
13.0,11,15.381843
5.0,9,15.488721
4.0,8,15.532629
-3.0,10,15.658935
0.0,7,15.758691
-5.0,22,16.035367
-3.0,16,16.29875
13.0,6,16.343195
-2.0,11,16.575201
0.0,8,16.627334
12.0,10,16.778637
-8.0,10,16.951905
2.0,12,17.171461
3.0,13,17.314502
5.0,21,17.60246
-4.0,13,17.812062
-5.0,8,17.934785
-3.0,7,18.048301
-4.0,13,18.32311
-2.0,15,18.542808
0.0,16,18.717578
0.0,10,18.839744
5.0,18,19.093578
0.0,11,19.233253
2.0,8,19.347337
12.0,11,19.491818
0.0,12,19.640417
0.0,12,19.796663
-1.0,9,19.929171
2.0,6,20.053647
5.0,18,20.336846
0.0,12,20.49513
7.0,10,20.628534
-4.0,15,20.827513
-4.0,9,20.958279
-2.0,8,21.093656
-2.0,12,21.258681
2.0,7,21.415105
2.0,7,21.517253
3.0,11,21.654499
-5.0,18,21.955946
0.0,9,22.020929
1.0,17,22.292342
8.0,7,22.413873
6.0,8,22.52698
-1.0,9,22.641009
7.0,8,22.684195
12.0,9,22.827196
-2.0,6,22.935842
-5.0,11,23.067611
2.0,9,23.198963
-3.0,12,23.332354
6.0,19,23.616324
-5.0,9,23.773243
1.0,15,23.953362
12.0,15,24.203541
4.0,13,24.37142
0.0,15,24.678251
-3.0,13,24.843118
-3.0,9,24.969796
4.0,11,25.113557
2.0,8,25.24342
-8.0,10,25.380231
0.0,17,25.544987
4.0,11,25.776305
-5.0,10,25.977711
-6.0,14,26.134479
3.0,11,26.31775
0.0,8,26.436342
-2.0,9,26.574044
13.0,13,26.71975
-2.0,9,26.865845
7.0,20,27.147017
-2.0,12,27.292445
2.0,8,27.43321
0.0,6,27.538924
2.0,8,27.600255
-5.0,8,27.735864
3.0,14,27.968086
0.0,9,28.033074
-8.0,8,28.180275
2.0,9,28.327217
1.0,11,28.483162
2.0,9,28.622564
-3.0,13,28.787754
2.0,11,29.019822
2.0,15,29.182406
-3.0,6,29.290464
-1.0,7,29.365802
0.0,13,29.61636
-7.0,16,29.819315
0.0,5,29.924274
4.0,20,30.194777
-6.0,15,30.350268
6.0,12,30.526642
-10.0,14,30.840973
-10.0,17,31.125999
2.0,20,31.383731
3.0,6,31.416043
2.0,10,31.559736
-2.0,10,31.698879
24.0,11,31.830883
10.0,8,136.411621
0.0,13,136.593337
3.0,11,136.762682
1.0,18,137.145606
-3.0,6,137.266428
-2.0,9,137.446871
-2.0,8,137.599527
9.0,10,137.796691
5.0,14,137.976908
-1.0,11,138.127518
2.0,12,138.305114
