#{"t_start": 1671559132.6913984, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,17,2.491748
4.0,5,2.582551
-3.0,8,2.654109
-2.0,11,2.876213
2.0,10,2.99126
-3.0,7,3.03515
-12.0,9,3.155582
0.0,6,3.334136
0.0,12,3.513572
-8.0,10,3.671762
-5.0,8,3.789852
1.0,11,3.924732
-3.0,7,4.032082
7.0,18,4.19124
-2.0,8,4.311909
11.0,12,4.474835
4.0,7,4.618847
-8.0,8,4.786671
11.0,10,4.928158
3.0,8,5.227855
-2.0,10,5.387753
8.0,11,5.525211
3.0,13,5.726469
0.0,8,5.85024
14.0,18,6.080092
7.0,6,6.121522
10.0,16,6.392186
0.0,7,6.501744
1.0,11,6.628518
4.0,9,6.729113
4.0,8,7.095777
11.0,19,7.391019
5.0,12,7.539062
-3.0,14,7.756071
-4.0,12,7.902391
-5.0,10,8.026519
0.0,5,8.141902
-11.0,16,8.333098
-3.0,13,8.480532
0.0,12,8.674803
28.0,24,8.98108
0.0,12,9.145464
1.0,13,9.38253
12.0,10,9.530461
-3.0,9,9.596687
-11.0,12,9.869964
-7.0,14,10.036437
-4.0,10,10.165048
1.0,7,10.305719
-3.0,22,10.61202
6.0,18,10.85985
-4.0,9,10.969394
-11.0,6,10.999351
-5.0,9,11.104275
-3.0,9,11.213377
7.0,14,11.366464
-9.0,15,11.597691
1.0,7,11.70327
4.0,9,11.825581
2.0,10,11.971621
-6.0,12,12.154809
9.0,16,12.339878
-2.0,13,12.547539
10.0,17,12.726665
0.0,10,12.85683
4.0,8,12.999905
-3.0,12,13.150396
0.0,13,13.383101
3.0,13,13.537906
-4.0,8,13.723336
-4.0,10,13.892117
-2.0,9,14.047857
5.0,17,14.264545
2.0,16,14.47711
1.0,13,14.650319
1.0,12,14.792284
5.0,12,14.981536
3.0,17,15.134793
-7.0,12,15.348146
-2.0,8,15.38579
5.0,10,15.503665
3.0,12,15.703928
-6.0,18,15.877792
7.0,11,16.018455
-4.0,9,16.15465
7.0,14,16.394514
11.0,11,16.569034
8.0,14,16.745018
0.0,8,16.890445
3.0,8,17.03273
5.0,9,17.160344
-10.0,14,17.301194
2.0,15,17.549895
-2.0,11,17.700702
0.0,11,17.891637
-11.0,10,18.024366
3.0,11,18.279441
6.0,11,18.41422
-6.0,7,18.537765
0.0,13,18.684908
0.0,5,18.77925
2.0,11,18.900287
3.0,9,19.02102
4.0,15,19.204172
-2.0,9,19.322665
7.0,8,19.449083
3.0,13,19.605871
3.0,7,19.729355
-6.0,11,19.870988
10.0,10,20.024741
7.0,12,20.20127
5.0,10,20.330145
-3.0,12,20.500365
-3.0,13,20.73403
5.0,10,20.872747
4.0,11,21.035496
-1.0,14,21.220515
7.0,12,21.401329
0.0,10,21.526213
-3.0,15,21.789292
0.0,9,21.938321
1.0,7,21.987764
-2.0,13,22.241388
5.0,15,22.398948
-2.0,16,22.62134
-3.0,9,22.748517
11.0,12,22.906834
0.0,20,23.170001
-1.0,8,23.275072
1.0,17,23.46419
-3.0,9,23.614995
-3.0,9,23.755837
9.0,13,23.927899
9.0,15,24.191962
2.0,16,24.471567
-21.0,16,24.696966
-8.0,15,24.931041
5.0,10,25.070485
3.0,11,25.214752
-2.0,7,25.257745
-7.0,10,25.397439
2.0,11,25.600726
-3.0,10,25.747371
0.0,10,25.948738
4.0,10,26.08636
2.0,10,26.265599
-2.0,11,26.397211
-4.0,8,26.457262
6.0,15,26.686582
5.0,13,26.857985
0.0,13,27.091971
-3.0,9,27.14925
0.0,7,27.263957
0.0,11,27.421557
8.0,16,27.687042
-11.0,14,27.848246
0.0,8,27.970576
-8.0,7,28.091651
0.0,8,28.252744
-5.0,9,28.326989
9.0,14,28.57358
-4.0,9,28.714825
-4.0,15,28.890771
7.0,7,29.007671
-2.0,9,29.145246
0.0,17,29.428533
5.0,6,29.476516
-2.0,10,29.623265
0.0,11,29.790652
9.0,13,30.030445
-1.0,6,30.063337
0.0,11,30.197826
-7.0,8,30.311021
-5.0,12,30.489388
-1.0,12,30.698618
11.0,13,30.976449
0.0,15,31.14393
-3.0,9,31.265035
-1.0,11,31.393146
-1.0,9,31.531084
4.0,12,31.681084
-2.0,10,136.244644
6.0,10,136.412805
10.0,10,136.564405
4.0,10,136.728474
4.0,14,137.079212
5.0,12,137.250663
0.0,9,137.425487
-7.0,9,137.58864
-1.0,10,137.786691
-12.0,10,137.93621
2.0,13,138.09861
9.0,14,138.284397
5.0,11,138.505644
-3.0,10,138.655551
0.0,12,138.836094
1.0,9,138.96896
0.0,13,139.136874
0.0,10,139.288686
-8.0,7,139.425062
3.0,8,139.50284
-6.0,11,139.73941
-8.0,18,139.940515
13.0,15,140.222421
5.0,7,140.35997
2.0,7,140.442554
0.0,8,140.566235
0.0,7,140.684034
-2.0,9,140.821789
4.0,7,140.869152
2.0,18,141.15639
-2.0,14,141.403748
-10.0,20,141.672642
4.0,15,141.835127
3.0,14,142.019047
1.0,13,142.302954
18.0,15,142.501893
1.0,14,142.750611
1.0,10,142.950438
2.0,14,143.094027
0.0,12,143.289752
-5.0,16,143.544619
0.0,6,143.605737
6.0,6,143.743207
6.0,13,143.913501
0.0,6,144.018347
-5.0,10,144.191331
-2.0,17,144.434751
3.0,9,144.584118
-2.0,14,144.824201
-2.0,9,144.94449
10.0,14,145.128256
-7.0,9,145.293626
-2.0,6,145.404157
-4.0,14,145.575821
-1.0,12,145.776879
1.0,12,146.070906
-2.0,16,146.287867
11.0,7,146.40479
6.0,12,146.556374
-5.0,8,146.682904
0.0,14,146.876252
8.0,6,146.987631
-10.0,17,147.234733
4.0,16,147.407646
0.0,8,147.538843
-4.0,17,147.830456
2.0,11,148.001431
0.0,6,148.04142
-3.0,9,148.16212
7.0,9,148.277284
5.0,10,148.386055
0.0,9,148.541894
-11.0,8,148.648559
-2.0,9,148.766003
1.0,11,148.95839
5.0,13,149.096916
5.0,9,149.23275
-2.0,9,149.368876
-2.0,7,149.48697
-11.0,11,149.695372
-5.0,17,149.891262
9.0,8,150.004544
-3.0,11,150.119567
-3.0,13,150.34754
5.0,13,150.500042
6.0,15,150.67887
-1.0,7,150.782315
2.0,11,150.956867
7.0,7,151.089164
4.0,10,151.256397
3.0,15,151.466999
-10.0,11,151.67677
0.0,9,151.735272
0.0,12,151.980839
0.0,7,152.044559
7.0,9,152.238834
-4.0,5,152.390488
14.0,6,152.435475
-3.0,8,152.552985
5.0,23,152.893525
-2.0,10,153.131288
3.0,11,153.354981
-1.0,12,153.516258
2.0,17,153.739639
0.0,12,153.995123
-6.0,9,154.171729
-1.0,15,154.401797
5.0,17,154.695143
-7.0,11,154.838236
-5.0,14,155.016205
-4.0,16,155.294338
2.0,13,155.497273
-3.0,10,155.650386
5.0,9,155.802693
-3.0,8,155.946797
7.0,18,156.295936
0.0,11,156.460855
3.0,12,156.620977
-5.0,7,156.736883
1.0,14,156.904023
1.0,9,157.070145
-3.0,17,157.423778
0.0,8,157.490011
2.0,9,157.623123
9.0,15,157.899846
2.0,10,158.082421
3.0,12,158.235879
-5.0,15,158.482047
0.0,9,158.562972
6.0,8,158.704374
5.0,10,158.863178
4.0,17,159.135031
1.0,19,159.445416
9.0,9,159.600235
6.0,7,159.641131
0.0,10,159.767066
1.0,7,159.86881
2.0,11,160.056541
-12.0,14,160.308812
7.0,11,160.465706
11.0,6,160.512619
5.0,15,160.78111
-4.0,12,160.938592
5.0,13,161.071138
4.0,12,161.376845
2.0,12,161.54143
-4.0,7,161.579653
-2.0,12,161.80419
-5.0,10,161.925713
-3.0,9,162.045753
-1.0,9,162.09288
4.0,10,162.241562
0.0,16,162.531184
-2.0,9,162.65973
-6.0,7,162.766924
-2.0,8,162.835584
8.0,11,163.06783
-5.0,6,163.103564
5.0,9,163.24454
-4.0,6,163.354555
0.0,12,163.511374
6.0,7,163.630517
6.0,10,163.768778
0.0,19,164.008905
-4.0,7,164.141317
0.0,6,164.26711
0.0,7,164.323981
4.0,18,164.616022
8.0,9,164.756247
0.0,6,164.874697
-3.0,10,165.049099
-3.0,20,165.391976
5.0,16,165.595868
3.0,12,165.868057
-2.0,14,166.187094
14.0,15,166.393847
-3.0,12,166.944877
7.0,12,167.08259
-5.0,7,167.210563
1.0,8,167.266862
-5.0,10,167.40886
-2.0,6,167.538241
0.0,6,167.662256
0.0,11,167.868631
-5.0,12,168.048539
5.0,12,168.21878
9.0,12,274.581855
4.0,7,274.711337
2.0,6,274.815876
-4.0,14,275.034806
9.0,9,275.208288
2.0,12,275.472101
9.0,10,275.614798
0.0,10,275.766051
4.0,15,276.181732
-5.0,6,276.219684
6.0,10,276.376791
6.0,13,276.524463
-11.0,14,276.95462
5.0,8,277.089702
8.0,8,277.127577
-1.0,9,277.309914
8.0,9,277.456752
0.0,6,277.596388
3.0,11,277.808044
8.0,13,278.071823
0.0,7,278.417692
5.0,9,278.548396
0.0,11,278.698272
11.0,7,278.811034
3.0,15,279.101381
5.0,14,279.358593
-3.0,5,279.41359
-7.0,22,279.759524
1.0,12,279.935034
-8.0,15,280.169087
2.0,10,280.303125
5.0,10,280.447632
2.0,18,280.723326
13.0,7,280.776472
7.0,12,281.047202
0.0,13,281.272766
2.0,12,281.435411
0.0,14,281.696893
5.0,13,281.888444
2.0,8,282.04197
6.0,10,282.18619
1.0,9,282.312318
-1.0,15,282.499891
7.0,10,282.656662
-2.0,8,282.784877
5.0,10,282.92089
0.0,8,283.032056
2.0,19,283.374377
5.0,10,283.527772
4.0,6,283.575479
2.0,15,283.826459
3.0,10,283.99491
14.0,10,284.193491
20.0,13,284.336545
4.0,19,284.644323
5.0,6,284.699421
10.0,13,284.957263
9.0,13,285.117306
2.0,7,285.283838
-2.0,10,285.450045
6.0,8,285.56222
0.0,7,285.608807
0.0,14,285.884163
2.0,12,286.031776
0.0,5,286.066629
0.0,17,286.367466
5.0,8,286.50404
0.0,9,286.66121
8.0,14,286.866597
-3.0,8,286.991292
-5.0,11,287.15554
22.0,16,287.509391
-8.0,9,287.645991
17.0,9,287.732544
3.0,15,288.054147
4.0,7,288.17347
3.0,9,288.298285
7.0,13,288.468667
-4.0,10,288.634389
11.0,10,288.761231
1.0,23,289.133668
3.0,8,289.352211
4.0,10,289.492311
2.0,7,289.958981
4.0,12,290.154189
0.0,9,290.316588
-7.0,10,290.496288
7.0,17,290.725576
5.0,14,290.984698
7.0,11,291.136487
-10.0,5,291.178682
1.0,9,291.320945
8.0,12,291.559388
3.0,7,291.620713
2.0,7,291.781611
2.0,8,291.932694
0.0,6,291.981106
9.0,10,292.144187
-8.0,8,292.277731
3.0,14,292.544405
-4.0,13,292.750419
1.0,10,292.915668
0.0,8,293.16828
8.0,9,293.32335
-6.0,10,293.51598
4.0,14,293.734541
-6.0,7,293.8931
3.0,15,294.109972
6.0,9,294.248991
0.0,6,294.362122
5.0,9,294.511866
-4.0,9,294.604094
-3.0,7,294.746686
2.0,18,295.02529
-5.0,10,295.195355
2.0,9,295.328532
14.0,17,295.62622
-5.0,12,295.824279
9.0,12,296.009749
-3.0,9,296.168382
9.0,9,296.329121
0.0,17,296.571657
-3.0,14,296.889474
-1.0,10,297.099886
-3.0,12,297.298023
-2.0,9,297.458556
14.0,11,297.622555
3.0,17,297.891668
3.0,12,298.061359
6.0,12,298.227154
4.0,15,298.474068
3.0,5,298.51642
-5.0,7,298.654308
1.0,13,298.83795
4.0,13,299.044982
0.0,13,299.317621
0.0,10,299.471902
2.0,17,299.673418
2.0,7,299.806811
0.0,11,300.011037
3.0,15,300.255374
-2.0,8,300.377342
2.0,8,300.415651
4.0,14,300.699695
2.0,19,300.99912
0.0,8,301.082106
2.0,9,301.248353
-2.0,9,301.381196
0.0,16,301.653032
3.0,8,301.793378
1.0,10,301.933296
5.0,10,302.09675
-1.0,13,302.307419
7.0,10,302.450229
0.0,9,302.577094
0.0,12,302.776115
0.0,17,303.051831
0.0,12,303.487829
1.0,14,303.689029
2.0,11,303.83437
0.0,13,304.046734
8.0,9,304.199833
9.0,14,304.416039
2.0,10,304.583838
-1.0,19,304.946584
4.0,15,305.170452
-3.0,8,305.308775
-2.0,9,305.462161
-1.0,12,305.796036
3.0,14,306.047537
3.0,21,306.430091
0.0,12,306.59058
7.0,10,306.725353
0.0,7,306.872721
-5.0,8,307.004589
0.0,6,307.068549
0.0,12,307.273255
11.0,13,307.624834
5.0,23,307.968699
1.0,12,308.208301
-3.0,16,308.949147
2.0,14,309.165591
1.0,6,309.295486
4.0,13,414.927976
11.0,8,415.111588
16.0,13,415.32849
0.0,16,415.657209
-5.0,12,415.858686
7.0,10,416.132701
15.0,16,416.545137
7.0,7,416.60636
9.0,6,416.770782
0.0,8,416.915952
-10.0,13,417.096711
-5.0,14,417.330711
2.0,11,417.534777
8.0,17,417.808734
-3.0,7,417.933949
1.0,8,418.088154
4.0,9,418.30689
18.0,16,418.531933
9.0,8,418.675118
7.0,8,418.795424
-2.0,15,419.054847
4.0,13,419.334462
9.0,9,419.419635
2.0,12,419.706057
5.0,7,419.790719
-5.0,19,420.110287
-1.0,15,420.539929
-3.0,8,420.658948
15.0,18,420.881466
0.0,12,421.163685
11.0,9,421.265419
-2.0,5,421.399125
-6.0,16,421.703201
6.0,13,421.912266
-2.0,11,422.080175
16.0,14,422.304921
17.0,11,422.548636
-3.0,12,422.792218
3.0,15,423.009159
0.0,6,423.144454
-3.0,6,423.19053
1.0,13,423.462514
8.0,21,423.898617
9.0,18,424.260839
0.0,9,424.353651
20.0,12,424.620928
-3.0,14,424.836219
4.0,8,424.991657
3.0,10,425.167188
2.0,9,425.324748
7.0,7,425.385678
2.0,6,425.533525
4.0,12,425.739526
-3.0,14,426.028498
0.0,6,426.078847
4.0,9,426.280325
-2.0,8,426.455222
9.0,8,427.285329
1.0,6,427.355544
8.0,11,427.523077
5.0,11,427.749747
7.0,12,427.932918
0.0,7,428.026626
7.0,13,428.348368
8.0,11,428.518322
7.0,10,428.691197
7.0,7,428.831757
