#{"t_start": 1671559132.620326, "env_id": "sokoban-turtle-v0"}
r,l,t
4.0,6,2.397986
-2.0,7,2.528275
11.0,6,2.573956
-1.0,13,2.809862
0.0,17,2.983894
12.0,12,3.197605
0.0,9,3.244405
2.0,7,3.427342
4.0,6,3.567364
9.0,10,3.728721
-1.0,6,3.774438
-3.0,7,3.878767
2.0,16,4.107382
0.0,10,4.227004
-5.0,15,4.384306
-1.0,14,4.63093
2.0,12,4.840943
5.0,15,5.03937
4.0,12,5.37517
-3.0,10,5.520294
0.0,13,5.780895
-2.0,10,5.915352
-3.0,25,6.193047
-5.0,11,6.348935
-5.0,19,6.615801
-5.0,19,6.828876
4.0,9,7.311666
2.0,10,7.45139
-3.0,11,7.595767
-8.0,7,7.708292
1.0,20,7.957324
-6.0,7,8.060011
0.0,13,8.231887
-4.0,9,8.380205
9.0,6,8.414248
1.0,13,8.630995
1.0,25,8.920614
4.0,9,9.053225
-6.0,10,9.207818
1.0,18,9.479904
0.0,11,9.642865
4.0,11,9.805677
3.0,7,9.946352
2.0,9,10.082486
5.0,6,10.115178
0.0,11,10.27193
2.0,8,10.408335
-2.0,17,10.679759
-7.0,9,10.807362
-3.0,18,11.03719
0.0,13,11.164887
-2.0,8,11.263864
5.0,11,11.390609
-15.0,9,11.525052
-1.0,10,11.653181
-3.0,7,11.684739
7.0,10,11.816556
0.0,22,12.209749
0.0,9,12.286984
-2.0,9,12.411474
1.0,9,12.509877
3.0,12,12.671318
-17.0,8,12.792954
-6.0,13,13.003553
2.0,6,13.072334
2.0,13,13.236147
-4.0,11,13.445494
4.0,14,13.610139
-2.0,10,13.818843
-3.0,14,14.026474
-2.0,9,14.173059
-2.0,10,14.331401
-2.0,8,14.441931
-2.0,14,14.619885
0.0,11,14.806198
2.0,9,14.86406
-3.0,9,14.973838
-3.0,15,15.170234
-6.0,17,15.420252
-6.0,14,15.54752
0.0,7,15.660575
17.0,17,15.823274
-2.0,13,16.038812
