#{"t_start": 1671559132.5413296, "env_id": "sokoban-turtle-v0"}
r,l,t
3.0,13,2.606811
-6.0,6,2.652826
-6.0,11,2.804567
-8.0,15,3.04235
0.0,7,3.149539
2.0,10,3.28072
-6.0,10,3.480575
3.0,11,3.646222
2.0,6,3.710052
4.0,8,3.844712
0.0,16,4.070992
4.0,17,4.232656
6.0,14,4.432996
12.0,15,4.625963
-10.0,10,4.792225
-4.0,10,4.974632
-3.0,7,5.089586
0.0,21,5.58139
-5.0,6,5.675562
1.0,8,5.819293
3.0,9,5.907072
5.0,16,6.121957
5.0,12,6.271919
-5.0,11,6.427642
0.0,11,6.579826
-3.0,6,6.683781
2.0,13,6.807524
-1.0,11,7.257869
8.0,12,7.49853
-7.0,19,7.761309
-2.0,15,7.918387
-10.0,12,8.062993
5.0,9,8.184659
6.0,13,8.371189
-2.0,6,8.470805
-1.0,8,8.593152
5.0,13,8.72757
11.0,11,8.866275
-3.0,20,9.145294
-1.0,12,9.311929
-2.0,15,9.567759
-1.0,7,9.684499
7.0,14,9.884638
-3.0,11,10.058462
7.0,11,10.193907
-3.0,5,10.291775
-2.0,12,10.468863
-3.0,13,10.646088
-5.0,15,10.886404
1.0,17,11.041352
-6.0,16,11.250786
4.0,8,11.356506
4.0,12,11.493159
6.0,7,11.607518
-3.0,6,11.655231
-5.0,11,11.767055
5.0,12,11.989892
0.0,7,12.047076
-2.0,10,12.202322
5.0,12,12.435488
3.0,11,12.567014
-3.0,14,12.720794
3.0,8,12.839842
-12.0,13,12.994496
-4.0,20,13.290545
-4.0,16,13.539621
0.0,13,13.694929
-11.0,11,13.91253
-1.0,11,14.099132
2.0,19,14.406368
7.0,11,14.531527
-3.0,7,14.628109
9.0,8,14.777645
8.0,12,14.904013
1.0,11,15.041221
3.0,12,15.156482
1.0,14,15.379402
5.0,11,15.507553
7.0,9,15.615035
2.0,8,15.664893
-2.0,11,15.854467
0.0,9,15.906614
-2.0,5,16.006287
-6.0,15,16.169456
7.0,18,16.454649
0.0,8,16.594984
-2.0,13,16.744781
3.0,12,16.991735
4.0,14,17.196887
0.0,7,17.306585
1.0,7,17.343761
-5.0,10,17.467139
5.0,11,17.624963
2.0,11,17.832791
-6.0,11,18.026536
-3.0,13,18.179004
-8.0,16,18.54593
11.0,12,18.688473
5.0,12,18.832031
2.0,10,18.947838
-7.0,12,19.070601
-9.0,17,19.344914
-3.0,12,19.476841
-1.0,11,19.62411
-2.0,17,19.885541
-2.0,9,20.017514
3.0,16,20.218307
-2.0,10,20.374798
-2.0,5,20.470579
2.0,15,20.657402
5.0,10,20.782081
-9.0,13,21.039952
2.0,7,21.094123
-2.0,14,21.352026
-4.0,16,21.556036
-10.0,14,21.776087
-6.0,11,21.94941
-5.0,16,22.142685
5.0,8,22.287591
4.0,10,22.430741
-7.0,10,22.555221
-2.0,10,22.678439
-3.0,7,22.782612
-3.0,9,22.912773
-4.0,16,23.086732
1.0,17,23.334818
0.0,9,23.454127
0.0,5,23.557359
2.0,15,23.750657
-5.0,10,23.902588
0.0,6,24.015239
-2.0,11,24.161849
-3.0,9,24.304262
5.0,11,24.463051
-5.0,9,24.654681
-12.0,13,24.827377
9.0,13,24.988212
0.0,19,25.24258
-3.0,14,25.49173
10.0,13,25.639213
-4.0,12,25.799295
3.0,11,25.995345
-2.0,7,26.119088
-2.0,17,26.416325
8.0,11,26.547773
-5.0,12,26.703416
4.0,7,26.820882
2.0,13,26.979421
-2.0,10,27.123347
-3.0,13,27.28503
2.0,9,27.404699
-6.0,13,27.579448
1.0,14,27.826139
-2.0,10,27.971874
0.0,10,28.10432
-2.0,17,28.315943
-5.0,10,28.47774
5.0,15,28.735259
-2.0,9,28.869978
4.0,12,29.030088
4.0,15,29.270723
-7.0,10,29.405804
-3.0,9,29.503197
5.0,5,29.616512
3.0,9,29.750763
