#{"t_start": 1671559132.8408592, "env_id": "sokoban-turtle-v0"}
r,l,t
-1.0,13,2.307482
5.0,6,2.353024
1.0,6,2.479898
10.0,10,2.614025
0.0,10,2.742402
-2.0,16,2.976591
-13.0,13,3.189002
8.0,17,3.495544
-11.0,8,3.553183
-2.0,8,3.661558
-4.0,11,3.798216
-3.0,7,3.897415
-7.0,11,4.025988
-4.0,8,4.133454
-2.0,19,4.448531
-7.0,9,4.611474
5.0,11,4.754808
-3.0,11,5.098643
-2.0,5,5.148384
0.0,20,5.441891
2.0,9,5.588324
-2.0,10,5.716489
5.0,11,5.839636
4.0,10,5.98276
-2.0,19,6.269107
11.0,7,6.380283
0.0,6,6.47492
0.0,13,6.591997
0.0,19,7.205189
-6.0,24,7.50532
2.0,14,7.723932
-1.0,12,7.847206
-8.0,10,8.006962
0.0,5,8.064578
2.0,8,8.170867
7.0,20,8.424363
0.0,16,8.675596
3.0,8,8.723977
8.0,13,8.953539
-12.0,9,9.098092
0.0,9,9.233474
-2.0,9,9.296871
5.0,19,9.616623
-1.0,12,9.85729
-8.0,10,9.984458
-6.0,10,10.148587
4.0,11,10.303277
-9.0,17,10.491026
-6.0,16,10.717458
-9.0,8,10.82408
-7.0,21,11.056847
-3.0,8,11.166236
5.0,6,11.201868
5.0,6,11.334545
-5.0,11,11.44849
7.0,12,11.584445
11.0,10,11.718153
1.0,8,11.859219
5.0,8,12.005615
0.0,17,12.194332
0.0,17,12.424531
0.0,15,12.667509
-5.0,10,12.786381
0.0,8,12.871368
2.0,10,13.014792
1.0,16,13.258174
-2.0,10,13.394963
-2.0,10,13.602316
4.0,10,13.783918
-3.0,22,14.110904
-4.0,12,14.239528
0.0,5,14.328156
-3.0,6,14.468532
3.0,14,14.604308
-5.0,8,14.721681
-7.0,11,14.84058
-1.0,10,14.949195
-2.0,14,15.108816
5.0,11,15.23663
-9.0,7,15.330533
0.0,10,15.466206
2.0,15,15.677428
2.0,11,15.81776
-2.0,8,15.869508
-2.0,11,16.094356
2.0,16,16.299701
5.0,19,16.583911
-8.0,15,16.870385
2.0,7,16.913947
-5.0,15,17.128453
-1.0,19,17.400985
-3.0,15,17.621011
4.0,9,17.756918
5.0,11,17.886199
-2.0,7,18.115707
0.0,5,18.171268
-7.0,12,18.364627
1.0,10,18.516831
3.0,11,18.634565
-9.0,12,18.758347
1.0,8,18.875531
2.0,14,19.055253
-8.0,8,19.170105
7.0,8,19.286412
-5.0,7,19.337538
11.0,19,19.612005
8.0,11,19.757475
8.0,19,20.070868
9.0,15,20.302146
-2.0,6,20.357328
-3.0,10,20.482363
4.0,13,20.740112
-4.0,13,20.901089
2.0,12,21.076717
7.0,11,21.252246
-2.0,8,21.369236
1.0,11,21.514771
0.0,5,21.634414
7.0,12,21.811915
-2.0,8,21.941018
-1.0,13,22.106323
8.0,11,22.246353
-2.0,9,22.3628
-2.0,9,22.477633
-3.0,11,22.618733
2.0,9,22.757741
-3.0,15,22.907851
-2.0,21,23.183521
-3.0,6,23.287152
-2.0,18,23.595262
3.0,8,23.715472
-1.0,10,23.858239
1.0,14,24.04871
2.0,12,24.19823
0.0,12,24.421444
3.0,13,24.652541
4.0,11,24.791674
-2.0,10,24.931834
12.0,14,25.09569
-3.0,10,25.23948
2.0,6,25.339386
-1.0,9,25.462309
-2.0,7,25.52742
-2.0,7,25.695699
7.0,9,25.835459
-9.0,11,26.007607
-6.0,6,26.124743
-4.0,6,26.16115
-5.0,11,26.308344
-11.0,11,26.521157
2.0,10,26.660146
1.0,10,26.797016
1.0,7,26.857623
-4.0,12,27.000154
5.0,7,27.117719
6.0,12,27.279753
5.0,9,27.413541
0.0,9,27.558246
2.0,12,27.702823
-5.0,11,27.855551
-4.0,11,28.103838
-4.0,14,28.288119
-2.0,11,28.44063
-10.0,12,28.597424
-2.0,14,28.845849
0.0,24,29.166561
9.0,9,29.318114
3.0,7,29.428306
5.0,13,29.610527
-2.0,6,29.72943
-3.0,17,29.918871
-5.0,12,30.057227
8.0,8,30.172013
0.0,13,30.430725
2.0,12,30.645921
-3.0,10,30.827158
17.0,10,30.957523
0.0,12,31.108174
2.0,10,31.227457
-6.0,14,31.389746
-4.0,7,31.515254
6.0,11,31.648156
-3.0,8,136.226675
-6.0,10,136.384997
-1.0,10,136.55552
0.0,11,136.780814
-1.0,13,136.975546
-2.0,18,137.299149
0.0,16,137.637985
0.0,8,137.774619
1.0,14,137.943718
7.0,9,138.086129
8.0,7,138.212099
0.0,13,138.376911
3.0,12,138.552428
4.0,7,138.686972
2.0,11,138.826498
1.0,14,139.007381
7.0,7,139.139774
7.0,9,139.293277
1.0,9,139.441156
2.0,9,139.597757
-9.0,20,139.910318
3.0,18,140.122812
9.0,11,140.387132
-1.0,25,140.695631
0.0,5,140.800973
-3.0,12,140.987808
6.0,11,141.128462
12.0,14,141.30545
-3.0,10,141.440388
-3.0,18,141.686256
4.0,6,141.818141
-4.0,8,141.8701
0.0,11,142.123818
1.0,9,142.211617
-3.0,13,142.458333
-8.0,11,142.640196
4.0,9,142.805645
8.0,7,142.833529
-8.0,13,143.091622
-2.0,12,143.265617
2.0,10,143.400624
6.0,12,143.610397
5.0,8,143.747361
5.0,6,143.844413
1.0,16,144.056595
-4.0,11,144.189943
0.0,9,144.327197
-11.0,10,144.480815
-2.0,8,144.67528
9.0,10,144.799237
-2.0,11,144.970338
-5.0,8,145.113259
4.0,7,145.245739
-3.0,15,145.413616
-3.0,10,145.569938
0.0,3,145.675434
-2.0,5,145.791915
-5.0,8,145.927236
7.0,16,146.142359
-2.0,6,146.255814
6.0,11,146.396146
8.0,9,146.533818
9.0,13,146.718214
-4.0,10,146.852239
0.0,9,146.985816
4.0,12,147.124227
3.0,14,147.371753
1.0,6,147.416035
-5.0,11,147.577415
-4.0,9,147.740688
-9.0,15,147.980564
-3.0,7,148.019764
3.0,12,148.216371
-4.0,10,148.338533
1.0,8,148.411315
0.0,17,148.637256
-2.0,9,148.824172
3.0,14,148.970289
2.0,11,149.188737
-4.0,10,149.333596
-1.0,13,149.551766
-8.0,18,149.825203
-7.0,14,149.959689
-2.0,9,150.082252
5.0,15,150.24302
3.0,12,150.472601
5.0,8,150.52951
-4.0,17,150.802173
-1.0,9,150.955317
0.0,15,151.238969
13.0,12,151.401886
8.0,12,151.546584
2.0,22,151.869057
-1.0,8,152.033539
4.0,15,152.291172
-4.0,21,152.681017
-2.0,13,152.928631
8.0,16,153.128361
-4.0,9,153.267745
-5.0,11,153.43854
9.0,12,153.678678
3.0,19,154.023119
-10.0,7,154.093572
5.0,14,154.368333
-1.0,13,154.565562
8.0,15,154.722497
4.0,7,154.854432
0.0,6,154.964753
0.0,14,155.165193
5.0,10,155.348289
12.0,8,155.486953
-3.0,7,155.629978
0.0,9,155.766788
-3.0,10,155.955635
5.0,11,156.147491
3.0,12,156.323591
-3.0,6,156.359128
1.0,9,156.495762
6.0,20,156.783509
6.0,9,157.010252
-7.0,9,157.156467
4.0,13,157.341237
1.0,9,157.474305
2.0,8,157.600195
2.0,9,157.776219
6.0,12,157.970545
7.0,12,158.114439
2.0,14,158.348915
3.0,18,158.673162
-3.0,14,158.843472
6.0,9,158.986187
5.0,7,159.10446
2.0,8,159.193286
0.0,11,159.437508
-3.0,12,159.583282
-2.0,9,159.699856
0.0,8,159.748637
-9.0,9,159.913179
1.0,9,160.045612
-7.0,7,160.174616
2.0,8,160.316474
4.0,12,160.489398
2.0,10,160.637163
10.0,16,160.88781
-6.0,7,160.916697
1.0,10,161.122595
2.0,8,161.272494
-1.0,9,161.405748
2.0,11,161.544849
-5.0,18,161.786642
9.0,9,161.906978
-3.0,7,161.943707
3.0,8,162.070481
8.0,14,162.347276
0.0,7,162.402691
-4.0,11,162.53777
0.0,15,162.807277
1.0,8,162.932801
7.0,10,163.071285
1.0,16,163.243795
-5.0,16,163.504055
-4.0,13,163.669858
-5.0,19,163.992385
-3.0,16,164.281207
12.0,11,164.446309
-1.0,9,164.568685
5.0,12,164.744872
-5.0,9,164.904275
6.0,16,165.125344
-7.0,13,165.414293
0.0,11,165.56668
1.0,14,165.885712
-2.0,9,166.055931
-8.0,14,166.344589
7.0,19,166.839244
0.0,6,166.944104
-2.0,12,167.112885
0.0,7,167.245024
-8.0,12,167.40592
-2.0,11,167.552597
