#{"t_start": 1671559132.8167176, "env_id": "sokoban-turtle-v0"}
r,l,t
-3.0,14,2.335751
-8.0,9,2.461708
-12.0,14,2.650109
-6.0,8,2.766895
6.0,12,2.905247
-1.0,13,3.047767
13.0,10,3.257946
7.0,11,3.520161
2.0,6,3.564462
2.0,10,3.685616
4.0,10,3.817808
-1.0,11,3.939814
-2.0,7,4.04478
7.0,13,4.192395
-1.0,8,4.327494
5.0,9,4.483521
-7.0,9,4.661686
-2.0,13,4.838922
2.0,15,5.262814
2.0,14,5.434236
-13.0,14,5.631636
-2.0,6,5.733763
1.0,6,5.819399
-1.0,10,5.95523
2.0,20,6.251548
-6.0,13,6.404537
3.0,15,6.53623
18.0,10,6.982592
3.0,11,7.214212
2.0,9,7.286015
-5.0,8,7.404541
-7.0,9,7.529437
1.0,8,7.637583
-3.0,8,7.756819
2.0,10,7.871444
4.0,7,7.928947
4.0,9,8.092259
0.0,11,8.231731
0.0,6,8.328886
3.0,11,8.452181
5.0,13,8.6088
-3.0,14,8.841635
3.0,13,9.016008
-6.0,11,9.163612
1.0,11,9.30919
-4.0,17,9.609281
-1.0,12,9.787349
-1.0,13,10.008659
7.0,9,10.093785
-4.0,8,10.217948
-5.0,5,10.336379
3.0,14,10.50679
-4.0,16,10.734826
-7.0,15,10.874815
4.0,9,10.97946
-5.0,11,11.096411
8.0,15,11.344161
1.0,13,11.477699
9.0,12,11.61525
8.0,14,11.85907
6.0,11,12.037149
3.0,11,12.180196
-6.0,6,12.218392
-24.0,16,12.445205
-6.0,15,12.685348
4.0,13,12.829792
-3.0,9,12.989782
-10.0,11,13.13583
10.0,7,13.24847
0.0,16,13.42777
1.0,16,13.767901
2.0,9,13.923455
0.0,6,13.976137
-3.0,7,14.120808
1.0,7,14.221032
0.0,15,14.392881
-3.0,9,14.515622
-2.0,6,14.614032
-7.0,13,14.759129
-2.0,13,14.881037
7.0,16,15.113111
3.0,15,15.260973
-12.0,11,15.389452
-8.0,23,15.713157
0.0,8,15.837868
2.0,10,15.964442
3.0,18,16.185144
-2.0,8,16.324186
0.0,13,16.479766
-2.0,14,16.747072
6.0,15,16.941546
-2.0,12,17.144465
3.0,10,17.285684
3.0,6,17.327307
-1.0,10,17.468434
-4.0,17,17.766886
0.0,7,17.878325
3.0,10,18.101988
-3.0,14,18.285766
3.0,10,18.425147
-3.0,9,18.552906
2.0,9,18.66375
0.0,10,18.779078
7.0,10,18.918097
1.0,12,19.075977
-6.0,19,19.330911
4.0,12,19.481321
