#{"t_start": 1671559132.6339192, "env_id": "sokoban-turtle-v0"}
r,l,t
4.0,12,2.50801
10.0,16,2.702802
3.0,11,2.8462
5.0,9,2.965676
0.0,6,3.07
-2.0,8,3.187782
10.0,14,3.407538
9.0,9,3.571264
-7.0,9,3.719413
-9.0,12,3.864471
-10.0,11,4.000004
-3.0,6,4.097439
-3.0,6,4.135423
-2.0,17,4.364479
0.0,10,4.509908
-1.0,7,4.654991
4.0,10,4.826579
0.0,8,4.954433
-2.0,7,5.025039
4.0,14,5.445302
9.0,12,5.591474
3.0,7,5.726459
-6.0,7,5.795079
3.0,17,6.023234
-2.0,15,6.195609
-2.0,12,6.434574
0.0,9,6.559683
-2.0,7,6.601848
3.0,9,6.706038
0.0,11,6.81929
7.0,17,7.43187
9.0,10,7.571692
2.0,8,7.688891
10.0,10,7.807599
3.0,8,7.931093
-12.0,15,8.085106
2.0,8,8.217898
-3.0,14,8.396848
-1.0,9,8.515901
-2.0,10,8.634816
8.0,10,8.758163
12.0,10,8.906577
-2.0,9,9.03899
-3.0,13,9.214235
2.0,8,9.341132
-7.0,12,9.49209
1.0,22,9.911081
0.0,10,10.064306
0.0,11,10.195369
0.0,12,10.371267
0.0,12,10.546666
0.0,10,10.684254
-2.0,13,10.833853
4.0,9,10.9355
-4.0,18,11.158108
-4.0,7,11.258992
0.0,9,11.373039
-2.0,16,11.558739
-5.0,13,11.75697
-1.0,17,11.944321
3.0,11,12.109329
3.0,9,12.264631
8.0,21,12.499826
22.0,10,12.639625
0.0,8,12.767752
0.0,7,12.886472
-4.0,13,13.057976
-2.0,7,13.177643
0.0,8,13.299514
-1.0,14,13.464781
-10.0,11,13.610453
2.0,15,13.934452
-2.0,15,14.153303
-3.0,6,14.27201
-2.0,9,14.404274
-9.0,11,14.525812
2.0,14,14.703259
2.0,8,14.811365
7.0,9,14.932548
-1.0,12,15.05642
-1.0,14,15.199997
0.0,9,15.320225
-2.0,10,15.443681
-2.0,9,15.556459
2.0,17,15.782953
-4.0,23,16.06461
0.0,13,16.30129
9.0,8,16.367556
2.0,9,16.515908
-2.0,15,16.763364
-3.0,8,16.89927
-5.0,6,16.952497
-8.0,11,17.120816
-12.0,8,17.22991
-4.0,27,17.613412
3.0,7,17.663571
3.0,22,18.071721
0.0,7,18.112768
0.0,10,18.378261
-5.0,11,18.501505
-1.0,11,18.723639
0.0,8,18.75416
-4.0,19,18.981237
0.0,7,19.122311
-5.0,9,19.2523
-7.0,8,19.358277
4.0,11,19.50725
0.0,10,19.635703
1.0,10,19.787286
5.0,10,19.923545
4.0,18,20.213839
-6.0,14,20.383268
-3.0,20,20.669039
6.0,8,20.805584
-3.0,9,20.947034
