#{"t_start": 1671559132.8380034, "env_id": "sokoban-turtle-v0"}
r,l,t
-4.0,14,2.314301
-6.0,8,2.436182
0.0,9,2.587449
5.0,15,2.74982
-7.0,9,2.870674
-3.0,11,2.998122
-1.0,8,3.191757
0.0,21,3.52531
4.0,9,3.648307
4.0,22,3.903554
-2.0,7,4.012679
0.0,7,4.047873
-5.0,8,4.170875
0.0,11,4.328667
2.0,9,4.490886
-4.0,11,4.677846
-4.0,11,4.842329
3.0,12,5.24133
-5.0,6,5.288368
-3.0,10,5.43857
-1.0,7,5.572584
0.0,6,5.68849
4.0,10,5.794164
2.0,19,5.991595
2.0,11,6.225755
-4.0,19,6.409079
1.0,11,6.582781
9.0,13,7.081447
-6.0,8,7.200735
9.0,9,7.342202
3.0,11,7.470463
-3.0,7,7.515364
-7.0,8,7.63464
5.0,7,7.739157
-2.0,16,7.907394
-1.0,17,8.18692
4.0,10,8.319564
7.0,12,8.438313
-11.0,12,8.674484
-2.0,9,8.726672
3.0,12,8.930469
7.0,20,9.24036
0.0,8,9.299584
2.0,17,9.591242
-3.0,10,9.761294
4.0,9,9.890103
-1.0,12,10.045586
2.0,6,10.16707
-3.0,15,10.361969
-2.0,21,10.634214
-4.0,13,10.826705
0.0,7,10.863072
-6.0,10,10.971663
3.0,11,11.16527
-6.0,12,11.310551
2.0,11,11.446597
-3.0,9,11.567188
3.0,15,11.740198
-1.0,8,11.884139
0.0,6,12.003048
3.0,11,12.153673
7.0,6,12.193334
2.0,11,12.317138
3.0,16,12.55873
-2.0,6,12.66998
-4.0,16,12.865223
-5.0,10,12.997446
-3.0,9,13.137429
7.0,12,13.276549
-1.0,13,13.568491
-1.0,12,13.752199
-2.0,8,13.901787
-5.0,6,13.95452
4.0,9,14.109611
-9.0,9,14.223114
-2.0,16,14.476324
-4.0,14,14.611536
-2.0,13,14.755999
-11.0,11,14.867409
8.0,16,15.101138
0.0,5,15.201867
-3.0,15,15.333412
1.0,10,15.469012
10.0,15,15.680205
4.0,15,15.850945
-1.0,11,15.988355
