#{"t_start": 1671559132.6447804, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,10,2.411599
-9.0,7,2.538993
1.0,22,2.835839
0.0,7,2.943639
-1.0,11,3.077398
-9.0,12,3.211924
-11.0,20,3.606662
3.0,8,3.736538
0.0,9,3.854037
9.0,8,3.972063
-7.0,8,4.0829
2.0,10,4.202464
0.0,9,4.313783
1.0,8,4.367866
-1.0,12,4.606409
4.0,7,4.68452
-2.0,15,4.950978
-4.0,11,5.29502
-5.0,12,5.468738
-2.0,17,5.755985
0.0,10,5.890832
8.0,11,6.008383
-8.0,10,6.135226
-2.0,15,6.324379
-6.0,14,6.565261
-2.0,11,6.683706
-7.0,10,6.78871
9.0,11,7.282025
-2.0,9,7.408135
-2.0,7,7.536347
2.0,10,7.658149
-3.0,13,7.804354
0.0,7,7.92025
-3.0,16,8.081151
-2.0,11,8.260716
0.0,8,8.367553
2.0,8,8.489645
-6.0,14,8.627752
0.0,6,8.729458
4.0,9,8.87541
0.0,7,8.920126
1.0,8,9.041719
-4.0,10,9.192228
0.0,12,9.355083
-6.0,8,9.477022
-4.0,9,9.627201
-2.0,12,9.81301
0.0,11,9.974449
0.0,6,10.083901
-5.0,7,10.188355
-5.0,8,10.344935
-5.0,16,10.539409
5.0,13,10.695087
4.0,8,10.80988
0.0,16,11.023826
0.0,14,11.156637
4.0,14,11.362582
7.0,18,11.555641
2.0,7,11.653615
2.0,17,11.897729
0.0,13,12.083025
3.0,8,12.231602
-3.0,11,12.367263
0.0,11,12.481303
4.0,7,12.607212
1.0,13,12.757161
7.0,15,12.982925
4.0,5,13.047352
-1.0,14,13.284206
-14.0,9,13.35009
7.0,9,13.470197
-4.0,9,13.612824
-3.0,11,13.830051
3.0,6,13.957643
0.0,7,14.095384
2.0,11,14.26148
-5.0,8,14.388901
-13.0,15,14.553007
14.0,14,14.707514
8.0,10,14.83957
-1.0,9,14.949494
-8.0,8,15.049446
-4.0,12,15.18189
0.0,9,15.305041
-9.0,7,15.419067
0.0,10,15.523129
-4.0,8,15.639549
-7.0,9,15.754595
4.0,12,15.897178
4.0,11,16.034236
-1.0,17,16.298403
1.0,11,16.441646
5.0,14,16.6328
13.0,15,16.900341
-5.0,6,16.949656
11.0,12,17.117363
12.0,10,17.244602
0.0,8,17.359247
-3.0,9,17.499643
7.0,13,17.652868
0.0,8,17.831779
3.0,15,18.066905
6.0,13,18.341513
2.0,9,18.457911
4.0,14,18.629071
11.0,30,18.978674
0.0,10,19.140224
0.0,15,19.366358
-1.0,19,19.625272
-1.0,12,19.790414
1.0,16,20.042556
0.0,9,20.120187
7.0,8,20.267081
4.0,19,20.534907
-3.0,12,20.678864
9.0,17,20.967345
0.0,12,21.130333
-1.0,6,21.255244
-3.0,9,21.40507
3.0,12,21.561586
8.0,14,21.73054
2.0,10,21.885847
-13.0,15,22.157156
-1.0,12,22.306377
4.0,9,22.437481
-2.0,10,22.559276
-4.0,13,22.697451
-3.0,10,22.845604
-2.0,9,22.972137
0.0,8,23.085908
9.0,7,23.197973
-7.0,12,23.33263
-11.0,19,23.625117
-9.0,7,23.683991
3.0,11,23.906826
-2.0,11,24.054481
-6.0,12,24.22214
-5.0,11,24.373669
7.0,15,24.617331
-2.0,9,24.755159
4.0,11,24.896473
-1.0,15,25.131737
8.0,15,25.305294
2.0,12,25.523041
7.0,13,25.689563
-3.0,19,26.015849
-1.0,11,26.152827
2.0,8,26.321081
2.0,8,26.440122
0.0,7,26.487072
