#{"t_start": 1671559132.8682985, "env_id": "sokoban-turtle-v0"}
r,l,t
4.0,9,2.177955
3.0,16,2.452067
0.0,7,2.56109
4.0,11,2.706769
0.0,8,2.814387
-2.0,8,2.871285
3.0,14,3.157261
-4.0,20,3.48007
0.0,14,3.633653
1.0,11,3.770244
-5.0,11,3.900856
6.0,9,4.010546
-5.0,10,4.14058
5.0,13,4.382473
-5.0,5,4.442235
5.0,16,4.723627
-6.0,10,5.050898
-5.0,10,5.210937
3.0,11,5.348223
-2.0,20,5.666548
-10.0,15,5.804749
0.0,13,6.031388
1.0,16,6.234354
-1.0,11,6.366725
12.0,8,6.467849
-3.0,14,6.929975
0.0,11,7.161878
6.0,8,7.221088
4.0,14,7.453786
-2.0,12,7.585382
-3.0,10,7.715067
4.0,11,7.849003
6.0,9,7.987153
4.0,11,8.150979
-8.0,15,8.378109
9.0,10,8.494208
-4.0,12,8.651568
11.0,10,8.783725
2.0,12,8.948765
0.0,19,9.230732
8.0,17,9.504259
-2.0,14,9.711628
15.0,8,9.846259
-2.0,7,9.878278
0.0,10,10.041271
-5.0,12,10.275189
0.0,7,10.326424
4.0,15,10.567599
0.0,11,10.689554
6.0,18,10.912798
-10.0,10,11.024158
-7.0,20,11.279978
-2.0,8,11.400789
-2.0,13,11.541881
5.0,13,11.689965
5.0,14,11.966841
3.0,6,12.02442
-2.0,11,12.158651
-4.0,10,12.261035
-3.0,22,12.555289
-1.0,10,12.685348
2.0,12,12.933853
-12.0,15,13.106862
0.0,7,13.220398
-10.0,13,13.374332
0.0,10,13.584835
-7.0,12,13.777135
-10.0,13,14.022957
0.0,12,14.180486
5.0,13,14.340396
0.0,12,14.478012
-3.0,6,14.576232
1.0,12,14.717344
-3.0,10,14.825317
7.0,7,14.920907
-3.0,8,15.051702
-6.0,12,15.189992
-3.0,10,15.294194
-5.0,9,15.415646
-4.0,15,15.563769
4.0,11,15.700823
-3.0,9,15.829372
-2.0,6,15.934728
2.0,15,16.1328
-4.0,10,16.291085
8.0,8,16.408492
0.0,11,16.567956
3.0,12,16.757123
0.0,8,16.886135
-5.0,10,17.009851
4.0,18,17.262829
0.0,8,17.391089
-2.0,10,17.528542
0.0,10,17.714427
0.0,10,17.847208
9.0,12,18.117115
-6.0,15,18.336753
2.0,12,18.497101
8.0,12,18.620368
-4.0,18,18.865439
-7.0,11,19.016666
0.0,9,19.135104
-5.0,14,19.296588
-2.0,17,19.557598
-2.0,16,19.735336
0.0,8,19.884266
12.0,8,20.024266
0.0,7,20.135788
-2.0,13,20.298626
-14.0,8,20.42254
0.0,9,20.570009
-3.0,14,20.747754
10.0,16,21.024314
-5.0,16,21.228115
4.0,8,21.345342
-2.0,15,21.606308
-5.0,10,21.761413
2.0,19,22.049919
5.0,10,22.183027
5.0,13,22.33085
1.0,12,22.461829
4.0,10,22.60068
2.0,22,22.876374
5.0,10,23.010972
-3.0,13,23.22994
-6.0,13,23.406154
4.0,12,23.575087
-1.0,10,23.724314
2.0,9,23.858429
3.0,8,23.991075
-3.0,13,24.160665
3.0,10,24.354115
2.0,9,24.499506
11.0,12,24.653839
9.0,15,24.884367
4.0,10,25.031262
1.0,10,25.168264
-1.0,12,25.310709
7.0,9,25.434569
-8.0,9,25.574738
-2.0,9,25.77182
5.0,12,25.920169
15.0,9,26.093202
5.0,8,26.138031
0.0,6,26.246369
-2.0,14,26.419926
-3.0,22,26.773763
5.0,6,26.829407
-2.0,12,26.972085
-2.0,15,27.227503
-6.0,23,27.536497
-5.0,8,27.66248
-9.0,14,27.827573
-10.0,15,28.107523
-4.0,9,28.252471
2.0,8,28.380613
0.0,13,28.549021
-2.0,12,28.709107
3.0,17,28.96806
1.0,16,29.174376
-5.0,6,29.294391
1.0,13,29.465083
-5.0,13,29.707808
0.0,7,29.766881
5.0,13,29.984357
-6.0,9,30.10109
1.0,15,30.301221
-2.0,14,30.521831
3.0,13,30.799527
0.0,9,30.924566
6.0,13,31.080523
-9.0,14,31.220421
14.0,14,31.46242
3.0,10,31.599141
6.0,9,136.165562
3.0,8,136.242483
-3.0,10,136.393069
4.0,13,136.722299
-6.0,9,136.890376
-7.0,13,137.073716
0.0,9,137.248477
0.0,8,137.402492
7.0,15,137.644755
5.0,12,137.802089
-3.0,6,137.915484
-1.0,11,138.081316
-4.0,19,138.355149
-2.0,11,138.524598
-4.0,12,138.693871
-4.0,11,138.82668
-3.0,7,138.967903
-5.0,15,139.241
-14.0,8,139.315781
7.0,13,139.569985
4.0,14,139.750911
0.0,9,139.902075
11.0,13,140.077313
2.0,9,140.259277
0.0,10,140.394082
5.0,8,140.521329
8.0,8,140.649991
2.0,12,140.815267
-4.0,6,140.950676
-5.0,7,140.982689
-1.0,18,141.259362
2.0,12,141.412529
14.0,14,141.634195
0.0,10,141.790564
5.0,15,141.978922
-3.0,10,142.153596
2.0,11,142.324871
7.0,9,142.461284
-8.0,11,142.668725
7.0,11,142.80181
1.0,12,143.050802
2.0,25,143.375981
0.0,8,143.546159
8.0,15,143.73654
5.0,9,143.886976
5.0,8,144.023368
-2.0,5,144.121494
0.0,12,144.261482
2.0,7,144.331568
-8.0,8,144.457131
3.0,17,144.771441
-9.0,12,144.947639
7.0,12,145.13208
0.0,15,145.367387
-5.0,14,145.596076
-3.0,9,145.795528
5.0,8,145.934143
1.0,8,146.05021
7.0,10,146.224047
0.0,11,146.357797
0.0,7,146.492614
4.0,26,146.824635
-13.0,11,146.965869
-3.0,11,147.112721
-2.0,8,147.230551
5.0,10,147.371565
2.0,6,147.512068
3.0,15,147.712744
-1.0,18,147.966659
9.0,16,148.188827
-7.0,6,148.215606
-4.0,9,148.370622
0.0,7,148.471471
4.0,19,148.775387
4.0,10,148.905604
-3.0,13,149.055814
8.0,9,149.191738
-5.0,10,149.355214
4.0,15,149.581154
-5.0,15,149.808207
9.0,10,149.927357
7.0,12,150.062015
4.0,8,150.184607
-5.0,7,150.298651
5.0,14,150.471555
-8.0,16,150.735157
0.0,7,150.785884
1.0,9,150.941677
3.0,10,151.097251
0.0,1,151.107925
1.0,13,151.369882
-4.0,10,151.503831
4.0,7,151.552079
-2.0,7,151.687104
-4.0,11,151.841266
0.0,10,152.029331
3.0,7,152.217072
4.0,15,152.393539
-2.0,12,152.653377
-7.0,15,152.915612
6.0,12,153.089712
0.0,16,153.350472
0.0,8,153.498207
-1.0,11,153.658102
4.0,14,153.873519
-1.0,8,154.030213
7.0,6,154.172718
-8.0,9,154.249724
-7.0,24,154.661115
9.0,10,154.809942
1.0,8,154.92949
1.0,10,155.1023
-4.0,9,155.262778
2.0,12,155.43803
2.0,9,155.601396
3.0,17,155.837705
0.0,12,156.11409
-3.0,12,156.283886
-3.0,9,156.415771
2.0,9,156.552394
5.0,17,156.749578
0.0,12,156.994635
-3.0,7,157.128106
10.0,7,157.266306
0.0,16,157.456127
-3.0,7,157.57239
2.0,12,157.778582
9.0,16,158.052787
3.0,14,158.207977
2.0,15,158.485856
1.0,7,158.630455
1.0,17,158.823521
6.0,12,158.992361
1.0,12,159.256753
8.0,13,159.436917
2.0,15,159.589938
0.0,10,159.720475
-5.0,9,159.884762
-1.0,17,160.158571
3.0,12,160.316294
-1.0,9,160.470761
1.0,16,160.735903
1.0,11,160.871617
4.0,8,161.041713
-8.0,18,161.270186
4.0,16,161.516541
-2.0,11,161.645032
-1.0,8,161.764701
5.0,9,161.884131
35.0,13,162.035933
8.0,15,162.319103
0.0,8,162.380719
-1.0,15,162.626103
-2.0,7,162.763612
8.0,7,162.806284
-3.0,13,163.038878
-2.0,8,163.087441
10.0,9,163.215907
0.0,9,163.359114
2.0,10,163.499123
0.0,15,163.772785
17.0,11,163.93755
-2.0,9,164.089987
-4.0,10,164.252913
2.0,10,164.413207
4.0,8,164.525054
-3.0,12,164.697889
-3.0,14,164.893562
6.0,14,165.181423
17.0,15,165.405988
3.0,14,165.590173
2.0,7,165.851947
2.0,11,166.032518
-6.0,15,166.335958
-10.0,12,166.784944
3.0,9,166.905406
-7.0,10,167.052326
0.0,10,167.21309
3.0,7,167.319383
4.0,14,167.511856
0.0,13,167.73089
9.0,7,167.896406
-4.0,8,168.030781
12.0,5,274.206848
-3.0,9,274.399417
-12.0,8,274.533137
-5.0,8,274.653703
4.0,14,274.87794
-8.0,8,275.035344
9.0,6,275.251558
2.0,9,275.319259
0.0,12,275.560669
0.0,9,275.799689
-3.0,11,276.009123
2.0,8,276.064662
7.0,6,276.194695
-2.0,9,276.316757
2.0,6,276.434328
3.0,8,276.660898
-5.0,11,276.828094
0.0,9,276.94303
22.0,9,277.119958
0.0,15,277.39281
-2.0,19,277.783405
3.0,16,278.266768
-3.0,8,278.394737
3.0,9,278.521175
14.0,7,278.634249
9.0,17,278.945494
-3.0,11,279.092861
14.0,13,279.380243
4.0,9,279.532016
19.0,15,279.740571
4.0,10,279.876766
8.0,14,280.102878
4.0,6,280.139058
10.0,7,280.264127
0.0,14,280.429651
4.0,8,280.56089
4.0,11,280.759417
-2.0,7,280.883457
