#{"t_start": 1671559132.6397278, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,23,2.638597
4.0,14,2.826372
-9.0,11,2.95938
-8.0,13,3.177215
1.0,11,3.381693
0.0,5,3.407436
1.0,14,3.696339
8.0,16,3.862162
-5.0,14,4.08367
5.0,11,4.206624
-2.0,8,4.245964
-7.0,7,4.363518
0.0,8,4.5004
4.0,12,4.683295
-2.0,8,4.843199
-2.0,7,4.952081
-4.0,11,5.293326
0.0,8,5.435305
0.0,10,5.569221
-2.0,9,5.646474
4.0,14,5.901456
3.0,11,6.016824
-7.0,10,6.14608
-6.0,12,6.307608
-4.0,8,6.448078
0.0,9,6.575123
4.0,13,6.700031
2.0,8,6.797141
3.0,8,7.270683
5.0,7,7.318077
-5.0,7,7.435814
0.0,17,7.687569
-8.0,19,7.933247
-7.0,9,8.043786
0.0,10,8.201779
-14.0,13,8.368069
-5.0,13,8.521943
-3.0,20,8.767013
0.0,6,8.888963
4.0,16,9.054087
4.0,8,9.19705
2.0,21,9.48559
-1.0,14,9.762172
4.0,8,9.904947
11.0,16,10.091547
-3.0,16,10.357023
-1.0,12,10.520951
-1.0,18,10.786867
3.0,13,10.921786
4.0,16,11.137188
-2.0,12,11.257151
5.0,9,11.37039
0.0,13,11.544483
5.0,7,11.640711
2.0,5,11.661209
-2.0,8,11.779889
0.0,9,11.906141
3.0,7,12.034336
-6.0,7,12.102779
10.0,12,12.33568
5.0,8,12.391292
3.0,7,12.482039
0.0,15,12.729122
4.0,6,12.761503
-2.0,10,12.894758
0.0,14,13.156307
0.0,17,13.341707
0.0,9,13.464921
-14.0,14,13.70657
-7.0,8,13.833791
0.0,11,14.011904
2.0,12,14.251726
1.0,12,14.40872
0.0,13,14.569032
1.0,10,14.69683
3.0,9,14.80942
7.0,11,14.945951
-5.0,14,15.134732
-1.0,9,15.193808
2.0,11,15.399655
0.0,7,15.433671
2.0,13,15.636877
-1.0,17,15.792377
2.0,14,16.018371
-3.0,8,16.070018
12.0,14,16.321578
-2.0,10,16.481802
7.0,8,16.60708
-8.0,20,16.904362
5.0,8,16.98543
5.0,9,17.118259
-7.0,5,17.2164
11.0,15,17.368071
-3.0,13,17.601356
0.0,6,17.650216
0.0,12,17.845781
15.0,17,18.087116
0.0,13,18.376473
1.0,11,18.56552
-3.0,5,18.608513
12.0,9,18.73291
4.0,10,18.849003
4.0,22,19.125464
-3.0,12,19.269417
9.0,8,19.381426
-1.0,7,19.506977
-4.0,19,19.781037
-7.0,7,19.824219
1.0,12,20.054006
4.0,14,20.252981
0.0,9,20.377235
0.0,5,20.409979
6.0,11,20.634503
-2.0,8,20.68284
1.0,16,20.962238
3.0,14,21.153991
5.0,9,21.281211
-6.0,16,21.561699
8.0,27,21.978837
-3.0,16,22.183495
-3.0,6,22.298965
6.0,12,22.441617
0.0,7,22.54967
7.0,17,22.706833
2.0,10,22.854718
1.0,9,22.980559
-5.0,14,23.201778
3.0,7,23.243182
-1.0,14,23.466293
4.0,17,23.687572
-2.0,22,24.058995
0.0,7,24.106891
-9.0,13,24.353266
-5.0,12,24.569605
2.0,11,24.728184
0.0,8,24.853269
-4.0,12,24.996278
5.0,15,25.172358
0.0,5,25.274986
9.0,13,25.440263
-8.0,11,25.563666
4.0,7,25.699458
-5.0,14,25.924287
0.0,9,26.049984
5.0,6,26.157105
0.0,5,26.239894
0.0,14,26.459168
2.0,10,26.603944
-7.0,11,26.737886
-3.0,9,26.879596
3.0,13,27.044919
2.0,7,27.161415
0.0,16,27.346763
3.0,15,27.590746
5.0,18,27.87268
2.0,6,27.90343
1.0,8,28.027883
0.0,10,28.197115
-1.0,9,28.345073
3.0,21,28.645188
0.0,7,28.770838
7.0,11,28.925745
4.0,16,29.17175
-7.0,8,29.218342
-3.0,20,29.542637
4.0,17,29.815948
-6.0,17,30.089823
4.0,14,30.240117
-8.0,11,30.372653
-6.0,13,30.632111
0.0,12,30.845905
-7.0,10,31.02807
10.0,19,31.297158
5.0,11,31.41556
6.0,10,31.558355
-10.0,12,31.701299
-5.0,9,31.834872
8.0,20,136.573316
0.0,7,136.707791
3.0,11,136.944332
2.0,9,137.107942
1.0,13,137.289188
5.0,13,137.498965
-2.0,15,137.825843
0.0,8,137.890747
-2.0,10,138.035905
-5.0,10,138.189875
-5.0,5,138.291031
-1.0,7,138.416639
0.0,8,138.476728
2.0,11,138.707494
14.0,14,138.896758
9.0,16,139.156252
-2.0,8,139.213887
10.0,12,139.469567
0.0,6,139.533267
2.0,14,139.791212
7.0,8,139.836578
0.0,7,139.979562
1.0,13,140.163687
9.0,6,140.289892
12.0,14,140.502466
-2.0,5,140.600002
-2.0,6,140.638234
2.0,11,140.866261
1.0,11,141.006359
9.0,6,141.077491
-11.0,15,141.325116
